# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 889 31 6750 1375
p 2 0 915 5 10395 1587
p 2 0 899 21 7807 1422
p 2 0 905 15 6394 1413
p 2 0 885 35 5267 1284
p 2 0 894 26 5709 1327
p 2 0 809 111 4740 1150
p 2 0 908 12 8922 1504
p 2 0 907 13 9030 1503
p 2 0 716 204 2854 1005
p 2 0 904 16 8097 1461
p 2 0 805 115 5751 1212
p 2 0 905 15 6969 1433
p 2 0 899 21 7535 1368
p 2 0 816 104 3442 1136
p 2 0 901 19 9119 1523
p 2 0 885 35 7664 1418
p 2 0 877 43 7427 1403
p 2 0 900 20 8078 1458
p 2 0 843 77 4374 1195
p 2 0 875 45 7445 1330
p 2 0 786 134 4342 1115
p 2 0 857 63 6726 1310
p 2 0 901 19 8204 1456
p 2 0 732 188 3005 1023
p 2 0 906 14 8890 1465
p 2 3 809 108 6536 1216
p 2 0 907 13 9558 1555
p 2 0 870 50 6975 1359
p 2 0 767 153 2853 1070
p 2 0 878 42 7190 1337
p 2 0 850 70 6333 1240
p 2 0 834 86 4206 1222
p 2 0 911 9 8790 1487
p 2 0 797 123 3347 1129
p 2 0 854 66 6168 1258
p 2 0 731 189 3584 1013
p 2 0 881 39 7815 1363
p 2 0 901 19 9732 1506
p 2 0 655 265 2072 917
p 2 0 890 30 7871 1370
p 2 2 896 22 10092 1495
p 2 0 899 21 8609 1495
p 2 0 894 26 8458 1414
p 2 0 776 144 4010 1078
p 2 0 903 17 8446 1400
p 2 0 849 71 6067 1259
p 2 0 862 58 5782 1299
p 2 0 856 64 5489 1299
p 2 0 831 89 3740 1161
p 2 0 880 40 7994 1372
p 2 0 828 92 6018 1232
p 2 0 850 70 4914 1231
p 2 0 910 10 9862 1544
p 2 0 732 188 2583 1012
p 2 0 900 20 7667 1407
p 2 1 816 103 5641 1213
p 2 0 903 17 9085 1540
p 2 0 885 35 6177 1359
p 2 0 780 140 3623 1085
p 2 2 901 17 9724 1524
p 2 0 894 26 8286 1393
p 2 0 905 15 8985 1498
p 2 0 905 15 7634 1440
p 2 0 885 35 6266 1329
p 2 2 916 2 13392 1801
i 2 920 0 0 44452 4261
p 2 15 905 0 18606 1834
p 2 0 920 0 20860 1714
p 2 0 907 13 10336 1321
p 2 0 919 1 17664 1553
p 2 0 806 114 8761 1137
p 2 0 867 53 6715 1201
p 2 0 918 2 17271 1537
p 2 0 839 81 8951 1138
p 2 0 912 8 16410 1492
p 2 0 913 7 15926 1417
p 2 0 919 1 12249 1396
p 2 0 816 104 8038 1149
p 2 0 845 75 5726 1107
p 2 0 904 16 12833 1433
p 2 0 870 50 10979 1232
p 2 0 878 42 8608 1232
p 2 0 907 13 17357 1450
p 2 0 725 195 4744 948
p 2 0 898 22 12530 1357
p 2 0 900 20 16256 1441
p 2 0 916 4 17076 1488
p 2 0 909 11 17859 1471
p 2 0 858 62 9623 1124
p 2 0 881 39 14564 1268
p 2 0 912 8 17523 1488
p 2 0 893 27 15141 1318
p 2 0 915 5 17238 1461
p 2 0 889 31 11347 1263
p 2 0 860 60 14302 1218
p 2 0 860 60 14241 1274
p 2 0 907 13 16266 1463
p 2 0 911 9 16581 1411
p 2 0 826 94 6346 1124
p 2 0 917 3 15653 1506
p 2 0 851 69 12537 1198
p 2 0 881 39 9529 1251
p 2 0 893 27 14597 1363
p 2 0 725 195 3952 947
p 2 0 907 13 15532 1440
p 2 0 903 17 16188 1391
p 2 0 836 84 6613 1146
p 2 0 882 38 9995 1263
p 2 0 756 164 6461 1048
p 2 0 887 33 8613 1270
p 2 0 805 115 6414 1082
p 2 0 828 92 9065 1150
p 2 0 919 1 16304 1457
p 2 0 622 298 2465 802
p 2 0 915 5 11542 1383
p 2 0 755 165 9630 1105
p 2 0 869 51 8201 1203
p 2 0 913 7 13697 1393
p 2 0 717 203 4510 915
p 2 0 799 121 8488 1053
p 2 0 903 17 14327 1401
p 2 0 879 41 8494 1198
p 2 0 904 16 11135 1302
p 2 0 899 21 9443 1373
p 2 0 895 25 9439 1208
p 2 0 795 125 8473 1094
p 2 0 912 8 11937 1417
p 2 0 892 28 9701 1278
p 2 0 781 139 3796 989
p 2 0 907 13 12434 1385
p 2 0 799 121 5916 1034
p 2 0 904 16 12323 1399
p 2 0 910 10 15409 1450
p 2 0 841 79 7734 1126
p 2 0 893 27 11780 1370
p 2 0 885 35 10246 1298
p 2 0 865 55 10642 1244
p 2 0 909 11 13636 1368
p 2 0 840 80 8624 1134
p 2 0 667 253 6304 892
p 2 0 667 253 5931 881
p 2 0 896 24 12468 1316
p 2 0 918 2 16495 1382
p 2 0 787 133 4592 1023
p 2 0 916 4 18162 1469
p 2 0 867 53 11623 1207
p 2 0 901 19 15759 1394
p 2 0 915 5 14328 1409
p 2 0 741 179 5161 979
p 2 0 864 56 12965 1271
p 2 0 875 45 11459 1269
p 2 0 902 18 13484 1316
p 2 0 850 70 9157 1191
p 2 0 798 122 4615 1043
p 2 0 873 47 13670 1315
p 2 0 852 68 11789 1243
p 2 0 907 13 14073 1382
p 2 0 900 20 13363 1347
p 2 0 786 134 5549 1008
p 2 0 905 15 14803 1426
p 2 0 849 71 10438 1121
p 2 0 911 9 14480 1390
p 2 0 885 35 10837 1260
p 2 0 638 282 3502 858
p 2 0 820 100 6003 1160
p 2 0 893 27 6698 1193
p 2 0 908 12 13893 1413
p 2 0 853 67 6552 1233
p 2 0 595 325 2600 817
p 2 0 920 0 10112 1364
p 2 0 766 154 7348 1043
p 2 0 903 17 12785 1316
p 2 0 909 11 15240 1368
p 2 0 804 116 5175 1023
p 2 0 906 14 13369 1380
p 2 0 811 109 6643 1073
p 2 0 906 14 14552 1351
p 2 0 878 42 12154 1297
p 2 0 651 269 3101 837
p 2 0 817 103 6542 1062
p 2 0 866 54 10181 1279
p 2 0 916 4 15080 1426
p 2 0 914 6 12768 1321
p 2 0 918 2 12982 1410
p 2 0 917 3 21107 1463
p 2 0 902 18 10356 1314
p 2 0 845 75 7569 1131
p 2 0 909 11 14551 1390
p 2 0 800 120 7519 1032
p 2 0 913 7 14260 1356
p 2 0 815 105 7413 1113
p 2 0 899 21 13557 1392
p 2 0 915 5 20760 1480
p 2 0 752 168 5332 969
p 2 0 810 110 6347 1069
p 2 0 854 66 10175 1239
p 2 0 905 15 12512 1279
p 2 0 890 30 12237 1205
p 2 0 898 22 9183 1296
p 2 0 876 44 12869 1263
p 2 0 765 155 6080 1031
p 2 0 907 13 14806 1428
p 2 0 913 7 16471 1373
p 2 0 825 95 4323 1068
p 2 0 906 14 11346 1368
p 2 0 781 139 5829 1021
p 2 0 904 16 14540 1406
p 2 0 875 45 11660 1260
p 2 0 585 335 2443 773
p 2 0 782 138 7412 1045
p 2 0 910 10 15706 1434
p 2 0 912 8 16781 1381
p 2 0 900 20 13944 1358
p 2 0 849 71 7217 1181
p 2 0 773 147 10001 1091
p 2 0 617 303 2958 810
p 2 0 849 71 11658 1273
p 2 0 912 8 10944 1294
p 2 0 828 92 6008 1144
p 2 0 915 5 14181 1423
p 2 0 903 17 13614 1326
p 2 0 891 29 8315 1222
p 2 0 889 31 10426 1275
p 2 0 680 240 4133 870
p 2 0 854 66 8752 1213
p 2 0 849 71 10798 1180
p 2 0 893 27 10899 1291
p 2 0 903 17 14569 1405
p 2 0 831 89 4911 1100
p 2 0 885 35 11940 1321
p 2 0 838 82 11425 1212
p 2 0 891 29 13836 1358
p 2 0 893 27 12350 1301
p 2 0 567 353 2281 745
p 2 0 908 12 11139 1311
p 2 0 826 94 12075 1229
p 2 0 874 46 7436 1212
p 2 0 887 33 12085 1292
p 2 0 666 254 4433 861
p 2 0 829 91 8701 1094
p 2 0 873 47 9265 1264
p 2 0 883 37 14593 1274
p 2 0 897 23 16072 1391
p 2 0 890 30 8448 1287
p 2 0 870 50 12573 1229
p 2 0 777 143 5192 1019
p 2 0 915 5 14212 1437
p 2 0 912 8 17700 1442
p 2 0 818 102 5147 1068
p 2 0 866 54 9641 1266
p 2 0 671 249 4503 880
p 2 0 851 69 7451 1161
p 2 0 883 37 13091 1307
p 2 0 642 278 4141 841
p 2 0 846 74 7991 1137
p 2 0 889 31 11878 1298
p 2 0 861 59 8215 1197
p 2 0 830 90 7649 1104
p 2 0 872 48 8945 1231
p 2 0 888 32 10989 1248
p 2 0 845 75 11046 1194
p 2 0 915 5 13711 1474
p 2 0 878 42 9778 1231
p 2 0 799 121 6852 1046
p 2 0 914 6 18324 1503
p 2 0 897 23 15068 1345
p 2 0 904 16 13320 1373
p 2 0 911 9 16980 1434
p 2 0 760 160 7273 990
p 2 0 849 71 11106 1134
p 2 0 903 17 13961 1346
p 2 0 851 69 11039 1152
p 2 0 904 16 14491 1356
p 2 0 893 27 10365 1256
p 2 0 919 1 20880 1655
i 2 920 0 0 33478 4114
p 2 121 798 1 16050 2268
p 2 0 916 4 14649 1786
p 2 0 832 88 3884 1228
p 2 97 820 3 35578 2681
p 2 1 875 44 9870 1615
p 2 0 845 75 6974 1621
p 2 135 784 1 36943 2847
p 2 0 904 16 8283 1544
p 2 2 865 53 7990 1621
p 2 1 868 51 10656 1699
p 2 82 837 1 36405 2640
p 2 0 919 1 17066 1906
p 2 0 892 28 7807 1573
p 2 0 917 3 16517 1839
p 2 112 808 0 34234 2598
p 2 0 901 19 8826 1762
p 2 0 902 18 10737 1662
p 2 0 873 47 5536 1298
p 2 169 751 0 35855 2937
p 2 0 901 19 12645 1761
p 2 1 911 8 12452 1700
p 2 90 830 0 34819 2727
p 2 0 860 60 5546 1284
p 2 5 870 45 11868 1727
p 2 2 913 5 13766 1874
p 2 92 827 1 33687 2535
p 2 0 911 9 13424 1852
p 2 0 882 38 5363 1517
p 2 1 878 41 9144 1677
p 2 128 792 0 36561 2790
p 2 1 904 15 9233 1823
p 2 3 875 42 9271 1663
p 2 0 848 72 5078 1235
p 2 94 825 1 38932 2759
p 2 2 868 50 9787 1663
p 2 6 852 62 10769 1763
p 2 182 738 0 33373 3066
p 2 0 897 23 7562 1508
p 2 0 898 22 10303 1770
p 2 3 876 41 10375 1743
p 2 68 852 0 24791 2508
p 2 0 916 4 12533 1880
p 2 0 870 50 4775 1539
p 2 1 907 12 9810 1790
p 2 29 891 0 22064 2198
p 2 1 918 1 10957 1889
p 2 3 909 8 9828 1764
p 2 0 903 17 6562 1457
p 2 178 742 0 33068 2885
p 2 0 884 36 8174 1670
p 2 157 761 2 30642 2842
p 2 0 916 4 13241 1942
p 2 0 911 9 6640 1525
i 2 920 0 0 25262 3634
p 2 3 902 15 10780 1897
p 2 0 895 25 9720 1785
p 2 104 816 0 26781 2640
p 2 0 915 5 8224 1830
i 2 920 0 0 11555 3423
p 2 156 764 0 11391 2714
p 2 235 685 0 12376 2747
p 2 24 896 0 11923 2427
p 2 0 885 35 3516 1449
p 2 150 770 0 14225 2796
p 2 63 852 5 10253 2489
p 2 29 891 0 10752 2448
p 2 30 889 1 9154 2377
p 2 0 912 8 3635 1554
p 2 53 864 3 8675 2178
p 2 26 894 0 8660 2199
p 2 74 846 0 9974 2406
p 2 88 832 0 9758 2550
p 2 0 918 2 4622 1768
p 2 91 829 0 9767 2505
p 2 77 843 0 8307 2338
p 2 89 831 0 10400 2573
p 2 47 873 0 9656 2504
p 2 0 897 23 2724 1343
p 2 74 846 0 10919 2566
p 2 29 891 0 8874 2271
p 2 24 896 0 8876 2232
p 2 20 900 0 7789 2187
p 2 0 912 8 3436 1589
p 2 45 875 0 16924 2335
p 2 2 918 0 9301 2014
p 2 64 856 0 24739 2466
p 2 0 920 0 10976 1914
p 2 0 905 15 5536 1677
p 2 68 851 1 25486 2267
p 2 0 870 50 5326 1258
p 2 81 810 29 18883 2011
p 2 0 902 18 9654 1604
p 2 0 837 83 3324 1153
p 2 84 828 8 15817 2062
p 2 0 796 124 3022 1142
p 2 50 852 18 8567 1721
p 2 3 907 10 6446 1586
p 2 0 896 24 3826 1497
i 2 920 0 0 34067 4068
p 2 102 818 0 18044 2368
p 2 1 918 1 16800 2070
p 2 108 808 4 33211 2659
p 2 0 907 13 10778 1638
p 2 0 875 45 10561 1527
p 2 0 780 140 4546 1289
p 2 76 842 2 31972 2441
p 2 1 871 48 8510 1560
p 2 0 773 147 2810 1119
p 2 1 894 25 11438 1652
p 2 80 829 11 36744 2444
p 2 0 904 16 9447 1716
p 2 0 890 30 9968 1608
p 2 0 812 108 5310 1255
p 2 146 769 5 33840 2774
p 2 0 871 49 8581 1620
p 2 1 909 10 12013 1705
p 2 73 843 4 31694 2412
p 2 1 912 7 10812 1663
p 2 0 915 5 12887 1753
p 2 0 836 84 5635 1366
p 2 72 845 3 33148 2435
p 2 1 896 23 12252 1693
p 2 0 784 136 3611 1122
p 2 2 911 7 13849 1690
p 2 120 795 5 33571 2555
p 2 0 905 15 7620 1614
p 2 1 894 25 9694 1675
p 2 0 834 86 5183 1228
p 2 83 831 6 31379 2419
p 2 0 897 23 11943 1657
p 2 1 871 48 6589 1512
p 2 93 825 2 37289 2491
p 2 0 877 43 7700 1529
p 2 1 894 25 9334 1504
p 2 0 805 115 5031 1302
p 2 155 764 1 35297 2826
p 2 4 905 11 13233 1805
p 2 0 764 156 2569 1070
p 2 3 882 35 10585 1639
p 2 61 846 13 32185 2273
p 2 4 916 0 15757 1882
i 2 920 0 0 15637 3189
p 2 0 920 0 7245 1674
p 2 50 870 0 9961 2179
p 2 1 918 1 7413 1747
p 2 12 908 0 10943 1817
p 2 0 913 7 4683 1380
p 2 0 900 20 4165 1408
p 2 0 881 39 4072 1317
p 2 8 772 140 5035 1162
p 2 0 849 71 3680 1237
p 2 0 918 2 5868 1579
p 2 0 723 197 2468 1045
p 2 6 914 0 9061 1656
p 2 0 858 62 4030 1223
p 2 0 904 16 5513 1430
p 2 11 882 27 8497 1563
p 2 0 735 185 2842 1059
p 2 0 897 23 3869 1359
p 2 0 887 33 4930 1324
p 2 13 890 17 9803 1557
p 2 0 906 14 5548 1471
p 2 0 838 82 3139 1262
p 2 0 887 33 4934 1328
p 2 13 751 156 7482 1254
p 2 0 905 15 5826 1400
p 2 0 906 14 6724 1461
p 2 0 741 179 2631 1064
p 2 9 907 4 10651 1633
p 2 0 734 186 2576 1064
p 2 0 872 48 3978 1321
p 2 11 904 5 10770 1616
p 2 0 734 186 2723 1057
p 2 0 875 45 4346 1305
p 2 0 886 34 5154 1353
p 2 13 880 27 10922 1609
p 2 0 916 4 6595 1482
p 2 0 869 51 3641 1282
p 2 0 888 32 4268 1275
p 2 14 774 132 8753 1380
p 2 0 892 28 6123 1390
p 2 0 917 3 7385 1477
p 2 0 700 220 2907 1039
p 2 16 868 36 10675 1589
p 2 0 906 14 5951 1420
p 2 0 895 25 4873 1374
p 2 19 886 15 12010 1630
p 2 0 884 36 4779 1326
p 2 0 869 51 4927 1240
p 2 0 814 106 3446 1181
p 2 16 904 0 13264 1779
p 2 0 879 41 4910 1367
p 2 0 869 51 3870 1315
p 2 0 896 24 5793 1344
p 2 22 752 146 11725 1398
p 2 0 866 54 5658 1314
p 2 0 917 3 7669 1490
p 2 0 763 157 3388 1106
p 2 24 893 3 15530 1782
p 2 0 852 68 5376 1209
p 2 0 905 15 6563 1402
p 2 16 887 17 13264 1691
p 2 0 773 147 3696 1144
p 2 0 895 25 6018 1390
p 2 0 902 18 6965 1392
p 2 27 880 13 14712 1772
p 2 0 906 14 6311 1476
p 2 0 827 93 3124 1226
p 2 0 872 48 4460 1288
p 2 19 764 137 13033 1460
p 2 0 869 51 6174 1359
p 2 0 915 5 6879 1473
p 2 0 766 154 3130 1087
p 2 20 891 9 13030 1821
p 2 2 841 77 5981 1318
i 2 920 0 0 25039 3716
p 2 39 881 0 15628 2086
p 2 0 919 1 8158 1528
p 2 0 912 8 12486 1529
p 2 23 873 24 17118 1675
p 2 0 914 6 8172 1475
p 2 0 891 29 7556 1382
p 2 0 866 54 4172 1268
p 2 53 831 36 17757 1745
p 2 0 832 88 6725 1172
p 2 0 874 46 8237 1304
p 2 50 852 18 19372 1860
p 2 0 719 201 2778 1017
p 2 0 907 13 8299 1451
p 2 0 771 149 4737 1071
p 2 71 843 6 22717 2027
p 2 0 860 60 7895 1300
p 2 0 862 58 3462 1213
p 2 0 878 42 8569 1341
p 2 110 790 20 31398 2239
p 2 0 919 1 11612 1542
p 2 0 877 43 6687 1329
p 2 0 861 59 6178 1330
p 2 182 699 39 35960 2541
p 2 0 705 215 2630 1020
p 2 0 905 15 10992 1427
p 2 188 718 14 41258 2767
p 2 0 786 134 4627 1143
p 2 0 920 0 8597 1474
p 2 0 799 121 8570 1196
i 2 920 0 0 46727 4487
p 2 0 911 9 15926 1564
p 2 0 698 222 3851 942
p 2 0 750 170 6036 1110
p 2 252 651 17 47887 3196
p 2 0 790 130 6028 1268
p 2 0 680 240 3206 1012
p 2 0 803 117 6436 1245
p 2 154 721 45 43332 2743
p 2 0 800 120 4538 1142
p 2 0 753 167 5106 1147
p 2 54 851 15 41309 2398
p 2 0 817 103 7979 1252
p 2 0 917 3 16893 1744
i 2 920 0 0 35779 4170
p 2 129 765 26 16283 2298
p 2 232 687 1 55576 3243
p 2 0 859 61 8122 1364
p 2 1 899 20 18877 1607
p 2 266 630 24 56284 3363
p 2 0 901 19 15612 1671
p 2 227 686 7 57491 3342
p 2 0 831 89 6654 1509
p 2 0 840 80 9366 1464
p 2 190 687 43 54075 2996
p 2 0 901 19 14577 1646
p 2 100 815 5 47678 2689
p 2 0 909 11 13020 1459
p 2 0 908 12 15996 1533
p 2 0 795 125 4970 1090
p 2 103 797 20 35792 2437
p 2 0 905 15 13723 1499
p 2 0 831 89 2905 1116
p 2 0 868 52 10010 1264
p 2 61 832 27 26305 2113
p 2 0 910 10 11536 1582
i 2 920 0 0 33664 3854
p 2 1 919 0 11748 1781
p 2 11 907 2 13247 1784
p 2 0 916 4 12179 1524
p 2 8 907 5 10919 1464
p 2 0 901 19 10624 1353
p 2 0 671 249 2591 892
p 2 0 897 23 9016 1360
p 2 7 793 120 5319 1132
p 2 0 883 37 6881 1302
p 2 0 828 92 5291 1118
p 2 0 830 90 4039 1084
p 2 3 901 16 9961 1356
p 2 0 893 27 6758 1235
p 2 0 888 32 8865 1318
p 2 6 871 43 6675 1323
p 2 0 807 113 4054 1122
p 2 0 884 36 7234 1256
p 2 0 840 80 7928 1192
p 2 0 893 27 7982 1320
p 2 0 907 13 7564 1330
p 2 0 735 185 3158 966
p 2 0 909 11 11471 1441
p 2 0 808 112 8866 1166
p 2 0 903 17 10529 1383
p 2 0 910 10 11571 1407
p 2 0 674 246 2671 902
p 2 2 851 67 7612 1198
p 2 0 857 63 6341 1249
p 2 0 853 67 5761 1190
p 2 0 849 71 9365 1263
p 2 0 847 73 5245 1207
p 2 0 707 213 3201 930
p 2 0 731 189 3332 994
p 2 0 890 30 9981 1364
p 2 0 873 47 6349 1221
p 2 0 829 91 3906 1100
p 2 0 909 11 9853 1435
p 2 0 844 76 8598 1189
p 2 0 876 44 6246 1265
p 2 0 900 20 10645 1396
p 2 0 747 173 3139 997
p 2 0 888 32 8493 1306
p 2 0 901 19 10805 1406
i 2 920 0 0 39179 4250
p 2 102 818 0 19379 2268
p 2 0 901 19 6653 1508
p 2 0 913 7 17453 1673
p 2 34 848 38 20809 1714
p 2 0 911 9 13855 1545
p 2 0 911 9 13323 1478
p 2 0 828 92 4391 1142
p 2 28 883 9 24806 1854
p 2 0 817 103 6000 1142
p 2 0 885 35 7620 1393
p 2 58 853 9 24219 1914
p 2 0 777 143 3967 1081
p 2 0 790 130 5937 1123
p 2 0 896 24 10491 1380
p 2 84 828 8 24609 2077
p 2 0 902 18 12741 1484
p 2 0 846 74 6789 1275
p 2 0 831 89 5347 1192
p 2 107 728 85 14756 1792
p 2 0 791 129 4193 1156
p 2 0 822 98 5789 1255
p 2 0 698 222 3133 1012
p 2 189 711 20 38430 2743
p 2 0 775 145 4079 1091
p 2 0 904 16 11955 1399
p 2 149 738 33 40105 2680
p 2 0 862 58 9717 1298
p 2 0 891 29 12038 1394
p 2 1 885 34 10312 1374
p 2 206 705 9 46769 3044
p 2 0 913 7 15990 1540
p 2 0 806 114 4323 1128
p 2 0 785 135 6225 1117
p 2 117 761 42 33973 2259
p 2 0 894 26 13284 1411
p 2 0 885 35 9075 1308
p 2 0 795 125 4816 1101
p 2 131 760 29 31403 2436
p 2 0 776 144 7665 1115
p 2 0 824 96 9724 1233
p 2 215 705 0 31364 2788
p 2 0 818 102 6309 1232
p 2 0 920 0 21189 1818
i 2 920 0 0 35429 3860
p 2 9 908 3 15280 1893
p 2 0 920 0 14196 1645
p 2 0 851 69 6693 1228
p 2 0 911 9 10939 1469
p 2 0 871 49 9266 1309
p 2 0 909 11 11437 1445
p 2 0 897 23 10043 1371
p 2 0 629 291 2305 840
p 2 0 915 5 11486 1487
p 2 0 769 151 6187 1046
p 2 0 901 19 8726 1370
p 2 0 900 20 10409 1389
p 2 0 772 148 5332 1026
p 2 0 891 29 10622 1377
p 2 0 915 5 10718 1438
p 2 0 889 31 6927 1275
p 2 0 902 18 8700 1296
p 2 0 898 22 7220 1335
p 2 0 838 82 7750 1119
p 2 0 855 65 8328 1233
p 2 0 902 18 6969 1333
p 2 0 899 21 8182 1297
p 2 0 794 126 4155 1074
p 2 0 915 5 12488 1478
p 2 0 848 72 7494 1178
p 2 14 876 30 8857 1374
p 2 0 914 6 11553 1449
p 2 0 798 122 3974 1069
p 2 0 912 8 11358 1421
p 2 133 772 15 19976 1973
p 2 0 910 10 11342 1458
p 2 0 908 12 10422 1412
p 2 0 864 56 6177 1251
p 2 139 770 11 23364 2154
p 2 0 799 121 6091 1146
p 2 0 889 31 10707 1379
p 2 133 786 1 26755 2301
p 2 0 726 194 4564 1060
p 2 0 910 10 10261 1418
p 2 0 895 25 12706 1388
p 2 106 786 28 19601 2005
p 2 0 919 1 13971 1644
p 2 0 911 9 9474 1551
i 2 920 0 0 27493 3956
p 2 13 907 0 11498 1899
p 2 0 919 1 9462 1548
p 2 28 856 36 22319 1935
p 2 0 905 15 7011 1456
p 2 0 877 43 7470 1314
p 2 0 875 45 8465 1293
p 2 50 866 4 27428 2238
p 2 0 900 20 10112 1466
p 2 0 735 185 2250 1008
p 2 0 882 38 8046 1395
p 2 21 844 55 27069 1879
p 2 0 904 16 10545 1477
p 2 0 904 16 12010 1450
p 2 0 735 185 2416 1017
p 2 0 875 45 6501 1309
p 2 0 895 25 8464 1385
p 2 0 908 12 10719 1458
p 2 0 878 42 7796 1364
p 2 0 884 36 6279 1341
p 2 0 864 56 5988 1216
p 2 0 834 86 8002 1178
p 2 1 915 4 9602 1584
p 2 0 894 26 10087 1427
p 2 0 714 206 2427 977
p 2 0 920 0 11716 1601
p 2 0 832 88 6914 1234
p 2 0 917 3 10444 1546
p 2 0 912 8 10440 1463
p 2 0 805 115 4647 1104
p 2 0 890 30 9235 1410
p 2 0 868 52 8767 1293
p 2 0 892 28 10079 1412
p 2 0 891 29 6567 1398
p 2 0 768 152 2945 1113
p 2 0 883 37 7094 1308
p 2 0 766 154 5483 1078
p 2 0 894 26 8224 1405
p 2 0 892 28 8662 1348
p 2 0 727 193 2708 1002
p 2 0 906 14 10513 1502
p 2 1 832 87 9119 1276
p 2 0 905 15 9020 1429
p 2 0 891 29 9612 1402
p 2 0 772 148 3460 1061
p 2 0 874 46 10902 1379
p 2 0 867 53 8081 1293
p 2 0 888 32 6894 1365
p 2 0 914 6 11505 1527
p 2 0 852 68 4966 1234
p 2 0 883 37 9073 1343
p 2 0 781 139 3304 1084
p 2 0 877 43 8186 1352
p 2 0 891 29 7110 1341
p 2 0 676 244 2138 926
p 2 0 902 18 10994 1501
p 2 147 750 23 25780 2441
p 2 0 914 6 8461 1547
p 2 0 902 18 9226 1445
p 2 0 806 114 3571 1127
p 2 62 828 30 25621 2149
p 2 0 869 51 6573 1346
p 2 0 869 51 6801 1316
p 2 50 861 9 24579 2073
p 2 0 844 76 5612 1290
p 2 0 865 55 4368 1238
p 2 0 731 189 3962 1030
p 2 36 876 8 23061 2008
p 2 0 902 18 10579 1460
p 2 0 779 141 2891 1101
p 2 0 908 12 7769 1460
p 2 0 739 181 3690 1036
p 2 0 851 69 6178 1312
p 2 73 820 27 26234 2109
p 2 0 838 82 6320 1262
p 2 0 808 112 3368 1135
p 2 0 868 52 7026 1315
p 2 84 814 22 26085 2296
p 2 0 899 21 8218 1426
p 2 0 906 14 7499 1512
p 2 128 788 4 28994 2597
p 2 15 903 2 18784 2050
p 2 203 717 0 32626 3131
p 2 96 824 0 25853 2680
p 2 0 853 67 4840 1527
p 2 258 662 0 35120 3378
p 2 207 713 0 34240 3230
p 2 164 756 0 28769 3096
p 2 115 805 0 22785 2718
p 2 0 844 76 4050 1469
p 2 181 738 1 24829 3061
p 2 170 749 1 22779 3116
p 2 113 807 0 17415 2876
p 2 69 851 0 13490 2560
p 2 0 904 16 5852 1919
p 2 139 780 1 16476 2739
p 2 114 804 2 14383 2670
p 2 97 823 0 15027 2752
i 2 920 0 0 30571 3908
p 2 0 894 26 7594 1496
p 2 82 838 0 17286 2228
p 2 0 899 21 14696 1547
p 2 166 754 0 33312 2734
p 2 0 879 41 7979 1489
p 2 0 633 287 1742 888
p 2 0 835 85 6951 1269
p 2 134 764 22 36392 2658
p 2 0 899 21 6526 1472
p 2 0 892 28 8452 1361
p 2 0 860 60 5932 1280
p 2 40 860 20 29058 2145
p 2 0 734 186 4388 1025
p 2 0 842 78 8912 1228
p 2 54 856 10 31526 2244
p 2 0 772 148 4081 1068
p 2 0 901 19 10581 1427
p 2 0 859 61 7719 1230
p 2 0 904 16 8450 1367
p 2 0 874 46 10456 1347
p 2 0 791 129 3431 1046
p 2 0 851 69 10031 1279
p 2 0 878 42 9815 1270
p 2 0 852 68 6058 1209
p 2 0 895 25 7401 1329
p 2 0 818 102 5459 1119
p 2 0 826 94 7595 1189
p 2 0 801 119 9651 1202
i 2 920 0 0 54433 3995
p 2 107 813 0 29133 2249
p 2 0 891 29 10695 1219
p 2 0 920 0 30507 1608
p 2 0 834 86 17359 1171
p 2 0 894 26 14234 1289
p 2 0 846 74 16171 1193
p 2 0 555 365 2572 744
p 2 0 764 156 6600 1067
p 2 0 735 185 6174 1036
p 2 0 812 108 15079 1124
p 2 3 868 49 15430 1234
p 2 0 870 50 13981 1205
p 2 0 856 64 18734 1181
p 2 0 811 109 11885 1076
p 2 7 910 3 27433 1628
p 2 0 883 37 16283 1219
p 2 0 869 51 13930 1168
p 2 0 901 19 21781 1401
p 2 18 823 79 23616 1336
p 2 0 906 14 18572 1360
p 2 1 919 0 21139 1408
p 2 0 822 98 9034 1072
p 2 11 870 39 37898 1598
p 2 0 837 83 8662 1167
p 2 0 865 55 16499 1250
p 2 27 844 49 36794 1655
p 2 0 726 194 5694 982
p 2 0 805 115 7853 1124
p 2 0 769 151 12652 1061
p 2 0 876 44 12976 1235
p 2 0 869 51 9400 1195
p 2 0 767 153 6461 983
p 2 5 901 14 29712 1481
p 2 0 813 107 12852 1084
p 2 0 871 49 14957 1221
p 2 1 885 34 28338 1395
p 2 0 736 184 6309 934
p 2 0 781 139 4871 1025
p 2 0 840 80 7648 1138
p 2 2 865 53 23160 1291
p 2 0 863 57 16920 1233
p 2 0 897 23 10499 1248
p 2 0 841 79 17024 1157
p 2 1 849 70 26224 1321
p 2 0 894 26 13670 1270
p 2 0 813 107 7476 1087
p 2 0 797 123 6781 998
p 2 1 913 6 20853 1281
p 2 0 774 146 4202 1007
p 2 0 875 45 15337 1215
p 2 0 911 9 22195 1350
p 2 0 779 141 5133 995
p 2 0 856 64 10335 1144
p 2 0 909 11 18714 1352
p 2 0 906 14 21161 1338
p 2 0 886 34 13959 1269
p 2 0 906 14 14530 1354
