# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 912 8 13967 1848
i 2 920 0 0 61064 4700
p 2 0 911 9 21986 1779
p 2 0 906 14 23086 1674
p 2 0 875 45 15873 1469
p 2 0 893 27 11818 1336
p 2 0 857 63 11598 1277
p 2 0 682 238 5316 925
p 2 0 909 11 11698 1407
p 2 1 753 166 6039 1043
p 2 0 772 148 5018 1034
p 2 0 755 165 4758 1055
p 2 0 768 152 6743 1061
p 2 0 878 42 12382 1289
p 2 0 867 53 9635 1284
p 2 0 695 225 4795 951
p 2 0 862 58 10225 1268
p 2 0 756 164 8192 1089
p 2 0 910 10 21145 1616
p 2 0 908 12 14595 1484
p 2 0 831 89 6111 1194
p 2 4 902 14 21166 1654
p 2 2 903 15 21466 1621
p 2 4 912 4 20911 1703
p 2 4 911 5 18670 1618
p 2 0 821 99 5719 1181
p 2 9 904 7 21898 1784
p 2 3 913 4 23692 1762
p 2 4 915 1 20188 1722
p 2 5 915 0 22292 1801
p 2 0 906 14 11239 1504
p 2 4 915 1 21250 1751
p 2 2 907 11 19472 1727
p 2 1 918 1 20633 1770
p 2 1 919 0 23491 1881
p 2 0 876 44 7172 1382
p 2 8 909 3 21838 1843
p 2 4 912 4 20212 1728
p 2 4 915 1 20230 1732
p 2 3 917 0 22248 1805
p 2 0 883 37 7666 1382
p 2 10 909 1 20018 1775
p 2 8 911 1 22658 1843
p 2 3 911 6 20612 1750
p 2 1 918 1 20529 1773
p 2 0 911 9 13713 1521
p 2 12 905 3 21014 1810
p 2 7 904 9 19152 1715
p 2 3 916 1 23255 1858
p 2 3 914 3 21876 1789
p 2 0 871 49 5935 1322
p 2 10 907 3 26667 1953
p 2 4 912 4 25283 1837
p 2 3 916 1 22160 1789
p 2 2 917 1 20683 1730
p 2 0 881 39 7218 1370
p 2 4 912 4 26448 1869
p 2 3 913 4 24749 1840
p 2 2 918 0 20360 1698
p 2 1 919 0 30518 1896
p 2 0 898 22 9665 1516
p 2 11 907 2 22446 1820
p 2 6 909 5 22323 1825
p 2 2 918 0 24382 1722
p 2 8 912 0 22972 1790
p 2 0 849 71 5151 1287
p 2 11 906 3 22841 1893
p 2 7 903 10 26284 1820
p 2 3 916 1 20815 1664
p 2 7 913 0 21070 1667
p 2 0 881 39 6747 1365
p 2 11 906 3 19619 1672
p 2 5 912 3 22501 1771
p 2 8 903 9 20894 1691
p 2 5 914 1 22306 1751
p 2 0 908 12 9780 1536
p 2 9 906 5 20196 1690
p 2 2 915 3 20389 1677
p 2 0 917 3 20196 1689
p 2 2 915 3 20145 1659
p 2 0 851 69 5722 1273
p 2 10 907 3 22203 1839
p 2 5 908 7 22862 1842
p 2 11 909 0 21362 1713
p 2 2 917 1 20807 1719
p 2 0 890 30 7566 1389
p 2 25 894 1 22661 1803
p 2 10 907 3 27757 1906
p 2 7 907 6 17392 1707
p 2 2 917 1 28453 1846
p 2 0 905 15 15023 1527
p 2 10 904 6 19677 1712
p 2 5 906 9 19528 1800
p 2 3 908 9 21874 1760
p 2 5 910 5 19742 1729
p 2 0 836 84 5366 1286
p 2 3 912 5 17210 1787
p 2 1 905 14 23660 1815
p 2 0 917 3 17202 1703
p 2 1 917 2 18314 1735
p 2 0 896 24 7605 1407
p 2 8 909 3 18157 1749
p 2 5 909 6 18943 1805
p 2 3 912 5 20766 1758
p 2 5 905 10 19504 1678
p 2 0 890 30 7666 1435
p 2 1 911 8 19274 1740
p 2 1 906 13 20595 1765
p 2 2 916 2 20642 1704
p 2 1 918 1 18678 1640
p 2 0 865 55 6228 1319
p 2 7 913 0 19882 1806
p 2 4 906 10 21182 1737
p 2 3 916 1 13872 1550
p 2 0 917 3 19233 1680
p 2 0 887 33 6813 1318
p 2 0 903 17 15020 1484
p 2 0 901 19 16818 1581
p 2 0 891 29 9140 1426
p 2 0 905 15 15425 1477
p 2 0 814 106 6461 1174
p 2 0 602 318 3988 846
p 2 0 730 190 4559 1019
p 2 0 829 91 9594 1307
p 2 0 852 68 13081 1404
p 2 0 761 159 7059 1073
p 2 35 882 3 19293 1784
p 2 0 760 160 4277 1061
p 2 0 886 34 7362 1351
p 2 0 878 42 6816 1278
p 2 0 726 194 3673 986
p 2 0 887 33 11302 1386
p 2 0 865 55 10612 1287
p 2 1 901 18 14232 1526
p 2 0 852 68 7587 1280
p 2 0 655 265 2597 894
p 2 0 868 52 7879 1256
p 2 2 821 97 13204 1373
p 2 0 897 23 9965 1385
p 2 0 873 47 10382 1317
p 2 0 779 141 4830 1063
p 2 2 907 11 16725 1608
p 2 0 834 86 9888 1201
p 2 0 880 40 8419 1326
p 2 0 878 42 8428 1292
p 2 0 756 164 4508 1040
p 2 0 897 23 15619 1513
p 2 0 866 54 9594 1292
p 2 0 867 53 6611 1244
p 2 0 919 1 17703 1647
p 2 0 905 15 8755 1375
p 2 0 883 37 12372 1387
p 2 0 865 55 10402 1327
p 2 5 898 17 13774 1484
p 2 0 896 24 12085 1441
p 2 0 698 222 3184 965
p 2 0 890 30 9634 1360
p 2 9 760 151 9087 1173
p 2 0 893 27 10058 1375
p 2 0 849 71 8232 1246
p 2 0 762 158 5228 1072
p 2 3 893 24 15180 1553
p 2 0 883 37 10490 1363
p 2 0 918 2 14988 1575
p 2 6 859 55 10974 1383
p 2 0 680 240 2876 943
p 2 0 871 49 9465 1290
p 2 0 788 132 4866 1078
p 2 12 865 43 12539 1431
p 2 0 867 53 7187 1242
p 2 0 701 219 3231 939
p 2 0 893 27 12618 1454
p 2 7 789 124 10099 1224
p 2 0 865 55 7132 1272
p 2 0 859 61 8394 1235
p 2 0 772 148 3903 1018
p 2 4 861 55 10718 1334
p 2 0 823 97 5889 1134
p 2 0 795 125 4358 1103
p 2 4 818 98 7636 1240
p 2 0 771 149 4237 1041
p 2 0 838 82 9857 1233
p 2 0 828 92 10560 1285
p 2 2 865 53 10714 1378
p 2 0 898 22 12514 1457
p 2 0 759 161 3039 1007
p 2 0 874 46 6934 1244
p 2 5 786 129 8719 1171
p 2 0 848 72 6200 1246
p 2 0 896 24 10167 1363
p 2 0 789 131 4240 1093
p 2 5 830 85 12307 1338
p 2 0 842 78 6446 1181
p 2 0 912 8 13912 1537
i 2 920 0 0 43079 4269
p 2 0 914 6 12962 1561
p 2 5 915 0 20555 1859
p 2 3 915 2 23822 1884
p 2 14 904 2 25782 2008
p 2 3 898 19 14532 1698
p 2 0 770 150 3904 1066
p 2 0 919 1 17764 1700
p 2 10 909 1 27089 2036
p 2 0 858 62 6006 1268
p 2 5 898 17 14071 1626
p 2 0 805 115 4733 1140
p 2 23 882 15 22571 1894
p 2 6 882 32 12771 1616
p 2 0 915 5 13158 1537
p 2 15 904 1 25612 2094
p 2 0 842 78 5839 1249
p 2 0 858 62 8534 1283
p 2 8 885 27 14217 1520
p 2 0 898 22 10866 1381
p 2 29 889 2 26570 2111
p 2 0 762 158 3432 1035
p 2 0 895 25 10557 1416
p 2 4 903 13 14540 1528
p 2 60 857 3 25932 2183
p 2 2 913 5 19116 1784
p 2 0 731 189 2639 992
p 2 0 811 109 5381 1147
p 2 41 868 11 26074 2042
p 2 0 877 43 11306 1323
p 2 2 869 49 11007 1419
p 2 0 860 60 7906 1259
p 2 13 833 74 20498 1611
p 2 0 899 21 13302 1490
p 2 0 918 2 16372 1600
p 2 0 914 6 14422 1516
p 2 0 769 151 4137 1062
p 2 2 907 11 13442 1483
p 2 0 897 23 11954 1385
p 2 3 911 6 14205 1552
p 2 0 910 10 15537 1537
p 2 0 823 97 4202 1119
p 2 4 881 35 10988 1393
p 2 0 756 164 4014 1038
p 2 0 906 14 13937 1490
p 2 0 803 117 5048 1095
p 2 0 839 81 8683 1259
p 2 5 902 13 19575 1602
p 2 0 759 161 5059 1066
p 2 1 902 17 16106 1550
p 2 0 916 4 18356 1638
p 2 0 877 43 6472 1242
p 2 0 905 15 15202 1533
p 2 0 800 120 6743 1125
p 2 2 916 2 20489 1723
p 2 0 883 37 8631 1260
p 2 0 738 182 2950 983
p 2 3 880 37 12215 1393
p 2 2 886 32 12171 1338
p 2 2 911 7 18672 1665
p 2 0 900 20 12092 1427
p 2 0 775 145 4293 1082
p 2 2 903 15 16836 1550
p 2 0 849 71 9797 1262
p 2 2 913 5 17373 1626
p 2 3 914 3 20068 1718
p 2 0 822 98 4738 1136
p 2 1 911 8 15247 1546
p 2 0 803 117 6888 1120
p 2 3 911 6 21320 1772
p 2 0 898 22 9443 1319
p 2 0 833 87 5597 1161
p 2 4 909 7 17792 1669
p 2 0 903 17 10357 1297
p 2 3 897 20 14948 1550
p 2 0 883 37 7906 1298
p 2 0 825 95 5585 1155
p 2 6 887 27 14982 1533
p 2 0 804 116 6270 1136
p 2 0 899 21 13294 1492
p 2 0 844 76 6840 1234
p 2 0 576 344 2322 807
p 2 0 917 3 16732 1555
p 2 0 757 163 3579 1031
p 2 0 914 6 15322 1555
p 2 0 904 16 12650 1374
p 2 0 840 80 7227 1193
p 2 0 901 19 15344 1490
p 2 0 908 12 12929 1478
p 2 6 906 8 17248 1641
p 2 0 870 50 10771 1338
p 2 0 862 58 6856 1208
p 2 0 900 20 17080 1559
p 2 0 815 105 14104 1344
p 2 1 914 5 17334 1602
p 2 0 883 37 12351 1356
p 2 0 739 181 3826 1011
p 2 5 914 1 25950 1868
p 2 0 782 138 4820 1058
p 2 2 883 35 14097 1501
p 2 10 901 9 21421 1762
p 2 0 801 119 4317 1092
p 2 1 875 44 10722 1371
p 2 0 822 98 6194 1138
p 2 10 903 7 21269 1786
p 2 0 914 6 13248 1463
p 2 0 835 85 4954 1165
p 2 4 906 10 16438 1532
p 2 0 848 72 8534 1215
p 2 1 909 10 14817 1569
p 2 0 868 52 8714 1247
p 2 0 805 115 5416 1093
p 2 0 910 10 17898 1630
p 2 0 816 104 8377 1151
p 2 1 909 10 14265 1525
p 2 0 903 17 10536 1373
p 2 0 809 111 5223 1055
p 2 3 902 15 15373 1501
p 2 0 813 107 5019 1115
p 2 0 905 15 15026 1527
p 2 0 913 7 13938 1542
p 2 0 824 96 5176 1160
p 2 4 896 20 15886 1517
p 2 0 674 246 2769 915
p 2 2 896 22 16055 1597
p 2 8 908 4 21936 1756
p 2 0 715 205 3348 988
p 2 0 905 15 13087 1488
p 2 0 666 254 2544 913
p 2 11 905 4 24453 1885
p 2 0 914 6 13343 1486
p 2 0 735 185 4129 1001
p 2 0 910 10 17539 1619
p 2 0 917 3 15016 1506
p 2 1 915 4 17436 1590
p 2 0 879 41 8792 1308
p 2 0 901 19 8441 1339
p 2 1 907 12 15345 1470
p 2 0 868 52 10025 1305
p 2 4 910 6 17454 1600
p 2 0 868 52 9218 1243
p 2 0 791 129 4775 1071
p 2 2 912 6 18684 1646
p 2 0 865 55 11909 1293
p 2 3 905 12 18416 1676
p 2 0 914 6 15364 1577
p 2 0 819 101 4421 1106
p 2 3 885 32 12241 1438
p 2 0 893 27 11313 1346
p 2 7 909 4 19352 1727
i 2 920 0 0 45977 4299
p 2 0 904 16 9960 1529
p 2 2 914 4 21605 1788
p 2 0 903 17 23114 1666
p 2 15 896 9 26439 1950
p 2 0 893 27 14874 1474
p 2 0 819 101 6149 1130
p 2 0 912 8 15587 1471
p 2 21 838 61 21923 1676
p 2 0 898 22 10188 1387
p 2 0 836 84 6312 1209
p 2 0 814 106 5542 1162
p 2 13 839 68 21570 1660
p 2 0 848 72 6289 1217
p 2 0 821 99 6368 1182
p 2 23 897 0 26540 2041
p 2 0 845 75 6801 1237
p 2 0 888 32 10386 1323
p 2 0 682 238 5281 933
p 2 0 913 7 12790 1473
p 2 0 879 41 12055 1374
p 2 0 830 90 5824 1141
p 2 0 918 2 15678 1591
p 2 0 836 84 9443 1173
p 2 0 898 22 12303 1449
p 2 0 891 29 11479 1388
p 2 0 792 128 5431 1072
p 2 0 870 50 10306 1311
p 2 0 839 81 7096 1146
p 2 0 837 83 5547 1204
p 2 0 892 28 12953 1494
p 2 0 879 41 7424 1269
p 2 0 896 24 12994 1446
p 2 0 820 100 8588 1190
p 2 0 850 70 6995 1238
p 2 0 867 53 9153 1258
p 2 0 724 196 3515 963
p 2 0 902 18 11172 1412
p 2 0 809 111 11169 1239
p 2 0 892 28 9700 1322
p 2 2 897 21 16346 1537
p 2 0 768 152 5063 1050
p 2 0 876 44 8913 1285
p 2 0 836 84 5030 1193
p 2 0 744 176 3925 1035
p 2 0 804 116 6911 1124
p 2 0 897 23 8889 1353
p 2 0 883 37 13150 1403
p 2 0 884 36 13491 1440
p 2 0 913 7 11932 1471
p 2 0 849 71 6220 1175
p 2 0 685 235 2932 909
p 2 0 916 4 13228 1522
p 2 0 876 44 10755 1353
p 2 0 906 14 11930 1575
p 2 0 888 32 10702 1365
p 2 0 760 160 3335 1026
p 2 0 871 49 13470 1413
p 2 0 875 45 9537 1299
p 2 0 890 30 10958 1376
p 2 0 867 53 11311 1367
p 2 0 725 195 3654 996
p 2 0 787 133 6528 1129
p 2 0 843 77 11165 1292
p 2 0 901 19 13322 1503
p 2 0 907 13 13930 1518
p 2 0 693 227 3031 922
p 2 0 889 31 8554 1321
p 2 0 752 168 6783 1076
p 2 0 915 5 12903 1516
p 2 0 898 22 9931 1375
p 2 0 716 204 3193 963
p 2 0 793 127 4414 1102
p 2 0 838 82 5701 1176
p 2 0 901 19 12102 1484
p 2 0 910 10 12142 1462
p 2 0 855 65 5831 1214
p 2 0 880 40 11899 1382
p 2 0 774 146 10765 1180
p 2 0 888 32 10308 1382
p 2 0 904 16 13287 1442
p 2 0 807 113 5277 1102
p 2 0 903 17 14057 1459
p 2 0 837 83 11646 1232
p 2 0 900 20 10137 1402
p 2 0 875 45 9506 1270
p 2 0 850 70 4990 1206
p 2 0 798 122 6362 1123
p 2 0 856 64 5869 1220
p 2 0 859 61 6416 1214
p 2 0 859 61 5421 1182
p 2 0 819 101 4546 1167
p 2 0 781 139 4358 1060
p 2 0 751 169 7071 1055
p 2 10 856 54 14651 1469
p 2 0 897 23 12911 1411
p 2 0 763 157 3539 1026
p 2 0 890 30 10114 1359
p 2 7 874 39 18669 1541
p 2 0 826 94 5807 1181
p 2 0 913 7 14209 1546
p 2 0 826 94 5002 1164
p 2 26 867 27 30006 1932
p 2 0 901 19 12738 1419
p 2 0 900 20 18542 1544
p 2 10 841 69 15545 1476
p 2 0 847 73 7043 1195
p 2 0 868 52 11611 1285
p 2 0 893 27 15131 1450
p 2 14 886 20 21334 1679
p 2 0 915 5 16160 1560
p 2 0 810 110 5067 1107
p 2 13 872 35 20422 1593
p 2 0 655 265 2619 880
p 2 0 869 51 9734 1259
p 2 4 913 3 22158 1690
p 2 0 747 173 4535 996
p 2 0 778 142 4300 1034
p 2 0 792 128 5074 1143
p 2 2 903 15 18388 1491
p 2 0 851 69 6834 1223
p 2 0 721 199 3710 990
p 2 0 842 78 9325 1213
p 2 0 800 120 10402 1169
p 2 0 879 41 13564 1422
p 2 0 881 39 10278 1298
p 2 0 776 144 4942 1029
p 2 0 869 51 9828 1232
p 2 0 727 193 5880 998
p 2 0 899 21 13051 1448
p 2 0 871 49 10194 1299
p 2 0 787 133 4376 1057
p 2 0 863 57 10956 1297
p 2 0 814 106 8786 1139
p 2 0 772 148 4130 1049
p 2 0 883 37 11987 1357
p 2 0 778 142 6122 1047
p 2 0 867 53 10453 1251
p 2 0 793 127 7170 1109
p 2 0 867 53 8596 1311
p 2 0 859 61 9232 1236
p 2 0 785 135 4772 1039
p 2 0 858 62 10672 1250
p 2 0 750 170 6419 1028
p 2 0 840 80 6469 1192
p 2 0 859 61 7781 1193
p 2 0 704 216 2757 917
p 2 0 809 111 5200 1121
p 2 0 835 85 6313 1144
p 2 0 869 51 12170 1352
p 2 0 884 36 13152 1403
p 2 0 781 139 5359 1071
p 2 0 836 84 6599 1190
p 2 0 602 318 2063 805
p 2 0 881 39 12229 1405
p 2 0 893 27 13226 1323
p 2 0 789 131 5663 1061
p 2 0 909 11 15321 1536
p 2 0 815 105 6358 1104
p 2 0 905 15 10872 1409
p 2 0 889 31 11196 1332
p 2 0 762 158 5607 1022
p 2 0 870 50 13869 1389
p 2 0 870 50 11835 1272
p 2 0 907 13 11146 1417
p 2 0 894 26 8784 1317
p 2 0 803 117 6325 1109
p 2 0 890 30 13452 1371
p 2 0 791 129 8611 1130
p 2 0 866 54 7742 1224
p 2 0 878 42 13666 1392
p 2 0 676 244 2535 899
p 2 0 914 6 11732 1417
p 2 0 812 108 7508 1112
p 2 0 869 51 6292 1256
p 2 0 892 28 8365 1292
p 2 0 819 101 5955 1095
p 2 0 900 20 14184 1485
p 2 0 837 83 8597 1178
p 2 0 884 36 11317 1351
p 2 0 861 59 7266 1224
p 2 0 690 230 3315 934
p 2 0 881 39 10953 1323
p 2 0 772 148 5899 1080
p 2 0 887 33 12509 1413
p 2 0 883 37 8908 1280
p 2 0 777 143 4799 1038
p 2 0 902 18 16031 1468
p 2 0 756 164 4908 1011
p 2 0 907 13 15115 1503
p 2 0 901 19 15822 1507
p 2 0 777 143 3787 1024
p 2 0 860 60 8274 1220
p 2 0 862 58 6121 1200
p 2 0 889 31 12208 1333
p 2 0 887 33 10692 1274
p 2 0 913 7 11536 1431
p 2 0 899 21 17126 1489
p 2 0 838 82 6739 1201
p 2 0 885 35 10273 1378
p 2 0 870 50 8297 1221
p 2 0 673 247 2628 900
p 2 0 877 43 11940 1333
p 2 0 879 41 16098 1424
p 2 0 862 58 9562 1281
p 2 0 915 5 16051 1530
p 2 0 844 76 6151 1152
p 2 0 770 150 6801 1061
p 2 0 817 103 6501 1165
p 2 0 889 31 15862 1463
p 2 0 884 36 8813 1331
p 2 0 735 185 3596 1010
p 2 0 814 106 6349 1136
p 2 0 602 318 2922 825
p 2 0 894 26 15163 1474
p 2 0 895 25 10234 1322
p 2 0 694 226 3504 926
p 2 0 862 58 11471 1293
p 2 0 903 17 14385 1488
p 2 0 900 20 11865 1380
p 2 0 869 51 7130 1229
p 2 0 729 191 3629 985
p 2 0 825 95 8179 1200
p 2 0 836 84 7665 1168
p 2 0 910 10 14063 1527
p 2 0 914 6 13516 1513
p 2 0 820 100 4857 1117
p 2 0 884 36 7921 1275
p 2 0 820 100 10922 1195
p 2 0 875 45 11106 1338
p 2 0 878 42 10432 1278
p 2 0 662 258 2851 905
p 2 0 890 30 10966 1368
p 2 0 812 108 10972 1198
p 2 0 902 18 12000 1411
p 2 0 867 53 6330 1172
p 2 0 772 148 4459 1045
p 2 0 862 58 12346 1304
p 2 0 893 27 16569 1548
i 2 920 0 0 31162 4025
p 2 5 915 0 15281 1969
p 2 0 920 0 10317 1687
p 2 0 918 2 15572 1875
p 2 17 893 10 20769 2241
p 2 0 909 11 7653 1525
p 2 0 898 22 7332 1429
p 2 0 838 82 4721 1279
p 2 15 896 9 21977 2165
p 2 0 758 162 2599 1073
p 2 0 876 44 7551 1423
p 2 5 896 19 19468 1988
p 2 0 835 85 4879 1254
p 2 0 896 24 7703 1469
p 2 0 886 34 8047 1412
p 2 0 867 53 4902 1266
p 2 0 879 41 5926 1324
p 2 0 820 100 3879 1171
p 2 0 852 68 7075 1299
p 2 0 841 79 5223 1218
p 2 0 898 22 9192 1520
p 2 0 865 55 4959 1246
p 2 0 625 295 2129 898
p 2 0 865 55 5794 1340
p 2 0 794 126 5796 1164
p 2 0 895 25 6271 1411
p 2 0 848 72 5498 1235
p 2 0 730 190 3312 1014
p 2 0 835 85 6476 1286
p 2 0 804 116 4873 1146
p 2 0 892 28 7842 1454
p 2 0 882 38 7802 1413
p 2 0 693 227 2761 990
p 2 0 842 78 5111 1223
p 2 0 648 272 2285 905
p 2 0 877 43 8788 1466
p 2 0 886 34 7116 1405
p 2 0 594 326 1991 841
p 2 0 894 26 8603 1436
p 2 0 796 124 4989 1139
p 2 0 881 39 5245 1330
p 2 0 857 63 4994 1258
p 2 0 778 142 3714 1096
p 2 1 832 87 5528 1239
p 2 0 775 145 3555 1089
p 2 0 878 42 5218 1335
p 2 0 840 80 5592 1251
p 2 0 856 64 4857 1238
p 2 0 858 62 6393 1269
p 2 0 759 161 4743 1104
p 2 1 913 6 9317 1589
p 2 0 886 34 6702 1392
p 2 0 693 227 2677 951
p 2 0 897 23 6627 1354
p 2 1 786 133 4816 1166
p 2 0 886 34 6798 1390
p 2 0 884 36 6879 1358
p 2 0 713 207 2856 992
p 2 0 854 66 6678 1318
p 2 0 855 65 6852 1283
p 2 0 896 24 7831 1469
p 2 1 891 28 7007 1419
p 2 0 791 129 3865 1110
p 2 0 866 54 6384 1295
p 2 0 788 132 6089 1196
p 2 0 845 75 6546 1290
p 2 0 873 47 6900 1378
p 2 0 652 268 2877 915
p 2 0 910 10 9799 1506
p 2 1 785 134 3901 1145
p 2 0 902 18 8686 1458
p 2 0 899 21 6122 1359
p 2 0 622 298 1991 864
p 2 0 868 52 5996 1293
p 2 0 864 56 7335 1314
p 2 0 874 46 5847 1335
p 2 2 878 40 6260 1393
p 2 0 807 113 4068 1156
p 2 0 892 28 7034 1397
p 2 0 884 36 8591 1453
p 2 0 886 34 7423 1376
p 2 0 849 71 5465 1249
p 2 0 734 186 2532 1001
p 2 0 905 15 7850 1369
p 2 1 885 34 7156 1377
p 2 0 908 12 7430 1446
p 2 0 878 42 7064 1362
p 2 0 712 208 2475 978
p 2 0 842 78 5248 1243
p 2 0 867 53 5931 1283
p 2 0 860 60 5591 1287
p 2 1 911 8 8554 1489
p 2 0 777 143 3017 1087
p 2 0 851 69 5517 1256
p 2 0 785 135 5443 1155
p 2 0 851 69 7082 1313
p 2 0 875 45 9113 1422
p 2 0 677 243 2615 920
p 2 0 895 25 7362 1404
p 2 0 765 155 4503 1108
p 2 0 911 9 8122 1505
p 2 0 898 22 8343 1453
p 2 0 771 149 3321 1064
p 2 0 855 65 6541 1309
p 2 0 828 92 5262 1196
p 2 0 860 60 7275 1372
p 2 0 862 58 6189 1314
p 2 0 796 124 3808 1150
p 2 0 866 54 7697 1360
p 2 0 737 183 4143 1056
p 2 1 839 80 6197 1306
p 2 0 889 31 7902 1439
p 2 0 717 203 3463 1001
p 2 0 896 24 8550 1412
p 2 1 780 139 4371 1114
p 2 0 838 82 4275 1200
p 2 0 910 10 9000 1527
p 2 0 816 104 4235 1136
p 2 0 854 66 6058 1281
p 2 0 895 25 6611 1379
p 2 0 904 16 8609 1496
p 2 1 869 50 5298 1314
p 2 0 845 75 4074 1223
p 2 0 804 116 4065 1132
p 2 0 706 214 2623 957
p 2 0 893 27 8068 1454
p 2 0 889 31 7632 1434
p 2 0 914 6 15132 1783
i 2 920 0 0 43446 4328
p 2 7 910 3 19356 1919
p 2 0 916 4 18354 1746
p 2 1 891 28 17806 1656
p 2 0 869 51 6065 1251
p 2 0 795 125 5740 1171
p 2 0 814 106 6247 1204
p 2 0 907 13 15936 1650
p 2 0 871 49 7330 1241
p 2 0 816 104 5342 1183
p 2 8 843 69 18338 1635
p 2 0 861 59 15352 1479
p 2 0 866 54 9787 1346
p 2 1 914 5 20677 1814
p 2 0 738 182 3689 1014
p 2 0 912 8 10013 1454
p 2 0 838 82 9175 1278
p 2 0 907 13 17537 1651
p 2 0 866 54 8585 1324
p 2 0 791 129 4034 1091
p 2 0 839 81 7291 1229
p 2 0 827 93 6097 1183
p 2 0 914 6 13527 1644
p 2 0 890 30 7777 1328
p 2 0 772 148 4304 1046
p 2 0 791 129 5207 1104
p 2 0 627 293 3765 869
p 2 0 874 46 8799 1365
p 2 0 891 29 10376 1434
p 2 0 741 179 3290 1005
p 2 0 882 38 10026 1390
p 2 0 730 190 4421 988
p 2 0 902 18 12861 1587
p 2 0 848 72 6907 1224
p 2 0 702 218 2916 964
p 2 0 813 107 5959 1155
p 2 0 882 38 9722 1374
p 2 0 897 23 10827 1424
p 2 0 891 29 10174 1371
p 2 0 861 59 5107 1200
p 2 0 847 73 7695 1256
p 2 0 838 82 8152 1235
p 2 0 899 21 10056 1449
p 2 0 891 29 8197 1348
p 2 0 780 140 4495 1070
p 2 0 916 4 13419 1595
p 2 0 870 50 7193 1279
p 2 0 881 39 6691 1319
p 2 0 890 30 10045 1352
p 2 0 741 179 2790 978
p 2 0 808 112 5257 1155
p 2 0 824 96 6695 1166
p 2 0 866 54 6733 1264
p 2 0 836 84 6111 1199
p 2 0 690 230 2684 932
p 2 0 861 59 7208 1201
p 2 0 855 65 10210 1325
p 2 0 897 23 9704 1417
p 2 0 889 31 9508 1338
p 2 0 757 163 3969 1005
p 2 0 889 31 8085 1316
p 2 0 720 200 3373 979
p 2 0 890 30 10835 1531
p 2 0 902 18 9317 1421
p 2 0 775 145 4151 1041
p 2 0 842 78 7316 1253
p 2 0 885 35 8811 1345
p 2 0 899 21 10839 1413
p 2 0 893 27 10706 1429
p 2 0 906 14 8285 1381
p 2 0 895 25 11824 1524
p 2 0 819 101 6241 1160
p 2 0 838 82 6277 1239
p 2 0 912 8 11084 1464
p 2 0 799 121 5218 1123
p 2 31 877 12 29302 2141
p 2 0 704 216 2988 963
p 2 0 828 92 6855 1226
p 2 11 888 21 27571 2040
p 2 0 782 138 5396 1117
p 2 0 841 79 6207 1210
p 2 0 807 113 5381 1097
p 2 0 849 71 6294 1215
p 2 0 906 14 11134 1513
p 2 0 783 137 3960 1072
p 2 0 852 68 6998 1253
p 2 0 853 67 8706 1342
p 2 0 898 22 10059 1425
p 2 0 917 3 13156 1655
p 2 0 917 3 16764 1743
i 2 920 0 0 41702 4265
p 2 2 896 22 14067 1732
p 2 0 919 1 17638 1775
p 2 0 895 25 12603 1495
p 2 0 867 53 6640 1221
p 2 0 882 38 10556 1391
p 2 0 840 80 7434 1198
p 2 0 797 123 4957 1132
p 2 41 866 13 18405 1740
p 2 0 748 172 3809 1048
p 2 0 814 106 5570 1163
p 2 0 660 260 4503 947
p 2 41 863 16 22344 1750
p 2 0 907 13 12717 1392
p 2 0 753 167 3753 1018
p 2 0 909 11 12509 1444
p 2 56 820 44 26101 1798
p 2 0 879 41 6365 1305
p 2 0 826 94 5936 1183
p 2 0 719 201 4805 1003
p 2 90 800 30 24343 1982
p 2 0 897 23 14076 1389
p 2 0 853 67 9851 1240
p 2 27 870 23 25487 1834
p 2 0 848 72 6253 1196
p 2 0 818 102 7881 1163
p 2 0 736 184 5809 1022
p 2 15 874 31 22182 1677
p 2 0 895 25 13567 1417
p 2 0 634 286 2612 847
p 2 0 865 55 8629 1251
p 2 11 877 32 22532 1673
p 2 0 858 62 9659 1267
p 2 0 889 31 11309 1376
p 2 0 696 224 5146 970
p 2 11 829 80 18831 1515
p 2 0 844 76 9310 1232
p 2 0 806 114 11062 1226
p 2 0 870 50 16593 1412
p 2 0 860 60 8392 1246
p 2 0 832 88 8808 1161
p 2 0 843 77 12165 1272
p 2 0 904 16 16542 1511
p 2 0 861 59 8938 1252
p 2 0 825 95 7040 1155
p 2 0 914 6 18843 1580
p 2 0 839 81 10306 1196
p 2 0 905 15 15345 1463
p 2 0 835 85 5969 1171
p 2 0 704 216 3997 955
p 2 0 881 39 14941 1394
p 2 0 855 65 7857 1189
p 2 0 879 41 14468 1374
p 2 0 905 15 12870 1418
p 2 0 794 126 5041 1092
p 2 0 876 44 12724 1370
p 2 0 866 54 8828 1232
p 2 0 904 16 13286 1450
p 2 0 860 60 8327 1224
p 2 0 845 75 6546 1160
p 2 0 919 1 17694 1528
p 2 0 722 198 4702 1002
p 2 0 900 20 13404 1422
p 2 0 860 60 6585 1201
p 2 0 699 221 3166 929
p 2 0 805 115 6099 1147
p 2 0 821 99 10995 1235
p 2 0 887 33 12648 1395
p 2 0 916 4 16403 1542
p 2 0 837 83 5498 1144
p 2 0 848 72 8097 1172
p 2 0 897 23 15372 1432
p 2 0 835 85 7042 1169
p 2 0 916 4 18942 1609
p 2 0 801 119 5442 1070
