# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 895 25 12705 1496
p 2 21 890 9 19636 1931
p 2 0 875 45 11859 1524
p 2 0 837 83 5621 1215
p 2 0 913 7 12277 1547
p 2 26 860 34 18294 1766
p 2 0 915 5 10861 1533
p 2 0 897 23 11877 1480
p 2 0 836 84 4846 1203
p 2 14 893 13 17971 1889
p 2 0 884 36 12365 1583
p 2 0 905 15 10775 1515
p 2 14 878 28 14053 1702
p 2 0 722 198 3389 1070
p 2 0 812 108 7926 1250
p 2 0 882 38 10841 1429
p 2 12 887 21 21139 1851
p 2 0 910 10 9411 1480
p 2 0 799 121 4162 1145
p 2 0 905 15 10930 1492
p 2 24 855 41 18400 1762
p 2 0 823 97 4667 1235
p 2 0 900 20 9824 1471
p 2 0 849 71 6364 1240
p 2 22 887 11 18526 1844
p 2 0 891 29 9399 1433
p 2 0 901 19 11106 1550
p 2 47 844 29 19946 1949
p 2 0 722 198 3783 1041
p 2 0 790 130 4992 1115
p 2 0 645 275 4223 920
p 2 55 809 56 12931 1706
p 2 0 820 100 9282 1347
p 2 0 723 197 2751 1001
p 2 0 888 32 10069 1489
p 2 46 780 94 10313 1492
p 2 0 912 8 11482 1585
p 2 0 914 6 10699 1553
p 2 0 880 40 5513 1313
p 2 26 889 5 12843 1759
p 2 14 901 5 12950 1703
i 2 920 0 0 41913 4308
p 2 4 916 0 21118 2008
p 2 0 897 23 9341 1416
p 2 0 841 79 10448 1352
p 2 0 871 49 9219 1325
p 2 0 885 35 9228 1378
p 2 0 905 15 11373 1474
p 2 0 850 70 6513 1219
p 2 0 910 10 12786 1519
p 2 0 899 21 14482 1547
p 2 0 884 36 8405 1375
p 2 0 897 23 12459 1544
p 2 0 768 152 4202 1089
p 2 0 912 8 11000 1500
p 2 0 895 25 10991 1491
p 2 0 853 67 10337 1355
p 2 0 901 19 11332 1509
p 2 0 878 42 7415 1336
p 2 0 882 38 11728 1419
p 2 0 828 92 6179 1190
p 2 0 880 40 12578 1478
p 2 0 873 47 10884 1405
p 2 0 783 137 4186 1086
p 2 0 871 49 8227 1329
p 2 0 813 107 9719 1200
p 2 0 898 22 11316 1493
p 2 0 879 41 9803 1393
p 2 0 667 253 2773 915
p 2 0 766 154 5671 1071
p 2 0 868 52 10691 1375
p 2 0 886 34 11742 1459
p 2 0 875 45 7650 1309
p 2 0 731 189 3772 1015
p 2 0 869 51 8909 1303
p 2 0 756 164 9560 1173
p 2 0 911 9 13074 1572
p 2 0 905 15 13327 1532
p 2 0 765 155 3546 1063
p 2 0 902 18 8527 1383
p 2 0 897 23 13216 1525
p 2 0 900 20 11184 1502
p 2 0 829 91 7856 1268
p 2 0 730 190 3999 1022
p 2 0 663 257 6938 1015
p 2 0 722 198 4417 1003
p 2 6 855 59 19541 1702
p 2 0 901 19 14251 1539
p 2 0 865 55 7754 1303
p 2 0 839 81 10929 1331
p 2 3 868 49 17987 1664
p 2 0 884 36 9060 1393
p 2 0 902 18 11521 1495
p 2 0 833 87 5933 1285
p 2 18 888 14 28452 2158
p 2 0 685 235 2879 955
p 2 0 826 94 7556 1225
p 2 11 903 6 27795 2108
p 2 0 861 59 6185 1236
p 2 0 907 13 13579 1532
p 2 0 840 80 5701 1179
p 2 24 893 3 31589 2244
p 2 0 813 107 6512 1234
p 2 0 852 68 6576 1239
p 2 0 876 44 10040 1355
p 2 0 873 47 11318 1378
p 2 0 901 19 12236 1491
p 2 0 898 22 13016 1528
p 2 0 818 102 4837 1120
p 2 0 869 51 12941 1451
p 2 0 729 191 6119 1021
p 2 0 896 24 12536 1516
p 2 0 913 7 11197 1520
p 2 0 834 86 4811 1145
p 2 0 835 85 8582 1276
p 2 0 887 33 12043 1477
p 2 0 859 61 11092 1427
p 2 0 903 17 12069 1522
p 2 0 906 14 9560 1389
p 2 0 910 10 15139 1572
p 2 0 907 13 12109 1452
p 2 0 903 17 10355 1414
p 2 4 902 14 15530 1626
p 2 0 918 2 17083 1732
i 2 920 0 0 43430 4202
p 2 0 920 0 17857 1754
p 2 21 897 2 19557 1785
p 2 10 904 6 15166 1623
p 2 0 886 34 7550 1332
p 2 0 918 2 10864 1464
p 2 10 907 3 17974 1722
p 2 0 907 13 13364 1556
p 2 0 906 14 13494 1617
p 2 0 843 77 5668 1208
p 2 11 830 79 14072 1418
p 2 0 840 80 7960 1244
p 2 0 915 5 14426 1642
p 2 6 884 30 16605 1565
p 2 0 851 69 7157 1261
p 2 0 909 11 13406 1548
p 2 0 713 207 6395 1007
p 2 0 917 3 12137 1543
p 2 0 908 12 13397 1582
p 2 0 704 216 3662 968
p 2 0 834 86 7290 1225
p 2 0 881 39 8106 1323
p 2 0 901 19 15300 1598
p 2 0 890 30 12340 1446
p 2 0 885 35 8312 1335
p 2 0 909 11 13776 1575
p 2 4 863 53 15865 1511
p 2 0 915 5 15747 1618
p 2 0 886 34 11845 1452
p 2 0 859 61 5521 1245
p 2 7 827 86 13679 1425
p 2 0 608 312 3572 865
p 2 0 911 9 11505 1558
p 2 5 857 58 14546 1448
p 2 0 821 99 5643 1172
p 2 0 813 107 7574 1207
p 2 0 843 77 6582 1207
p 2 1 896 23 15317 1558
p 2 0 813 107 6560 1154
p 2 0 803 117 4300 1143
p 2 0 900 20 11694 1564
p 2 6 871 43 16004 1590
p 2 0 893 27 7487 1371
p 2 0 880 40 7563 1311
p 2 0 821 99 6231 1171
p 2 0 900 20 12988 1570
p 2 0 743 177 10725 1196
p 2 14 808 98 16534 1521
p 2 0 820 100 6556 1209
p 2 0 808 112 4538 1145
p 2 0 914 6 12180 1542
p 2 23 853 44 21941 1737
p 2 0 888 32 11571 1460
p 2 3 878 39 16012 1600
p 2 0 832 88 5894 1196
p 2 12 750 158 16928 1428
p 2 0 734 186 6551 1068
p 2 0 837 83 12613 1372
p 2 10 815 95 19706 1571
p 2 0 782 138 4717 1148
p 2 0 913 7 14462 1596
p 2 0 891 29 17546 1603
p 2 0 891 29 10346 1440
p 2 0 907 13 14217 1586
p 2 0 851 69 6802 1229
p 2 21 881 18 23323 1847
p 2 0 900 20 12653 1517
p 2 0 878 42 10984 1415
p 2 35 849 36 18927 1776
p 2 0 862 58 7086 1267
p 2 0 811 109 8201 1246
p 2 0 846 74 10446 1412
p 2 19 881 20 18525 1764
p 2 0 887 33 13191 1511
p 2 0 793 127 4532 1102
p 2 0 907 13 12890 1520
p 2 6 902 12 18845 1702
p 2 0 915 5 12216 1533
p 2 0 893 27 12742 1528
p 2 0 838 82 4956 1183
p 2 1 878 41 17422 1606
p 2 0 837 83 7454 1210
p 2 0 876 44 9349 1366
p 2 15 888 17 21387 1889
p 2 0 813 107 5412 1168
p 2 0 876 44 9421 1302
p 2 0 784 136 7245 1178
p 2 15 890 15 18363 1829
p 2 0 914 6 13545 1582
p 2 0 816 104 4069 1139
p 2 0 860 60 9587 1340
p 2 9 759 152 14801 1415
p 2 0 905 15 11165 1543
p 2 0 878 42 9438 1356
p 2 0 827 93 4919 1173
p 2 9 871 40 19122 1768
p 2 0 816 104 7427 1222
p 2 0 835 85 6105 1244
p 2 10 899 11 17954 1807
p 2 0 842 78 5755 1233
p 2 0 860 60 8231 1253
p 2 0 704 216 3667 989
p 2 5 889 26 19146 1771
p 2 0 912 8 13872 1609
p 2 0 719 201 3537 998
p 2 0 873 47 9085 1345
p 2 65 661 194 14766 1565
p 2 0 916 4 13568 1618
p 2 0 886 34 7263 1332
p 2 0 685 235 3685 994
p 2 46 842 32 18007 1836
p 2 0 913 7 12747 1612
p 2 0 897 23 10194 1419
p 2 45 866 9 20281 2022
p 2 0 897 23 8180 1412
p 2 0 896 24 11803 1524
p 2 0 848 72 8766 1357
p 2 16 893 11 17157 1791
p 2 0 881 39 8740 1382
p 2 0 729 191 3256 984
p 2 0 904 16 9926 1468
p 2 8 794 118 11691 1370
p 2 0 851 69 7297 1271
p 2 0 914 6 11666 1624
p 2 0 752 168 3352 1055
p 2 22 837 61 9921 1484
p 2 0 894 26 11224 1542
p 2 0 782 138 4327 1109
p 2 20 818 82 9511 1401
p 2 0 885 35 7567 1389
p 2 0 915 5 10037 1547
p 2 0 879 41 10669 1476
p 2 11 869 40 9842 1494
p 2 16 843 61 9455 1456
p 2 0 914 6 10420 1647
i 2 920 0 0 33182 4080
p 2 0 913 7 13111 1726
p 2 0 905 15 7718 1494
p 2 7 904 9 13605 1708
p 2 0 679 241 2135 941
p 2 0 869 51 5281 1265
p 2 0 898 22 7622 1448
p 2 7 869 44 12537 1576
p 2 0 907 13 6986 1431
p 2 0 898 22 5882 1391
p 2 0 872 48 9309 1448
p 2 3 879 38 9290 1397
p 2 0 888 32 8792 1457
p 2 0 870 50 8240 1388
p 2 0 788 132 3567 1096
p 2 3 899 18 12711 1635
p 2 0 865 55 10021 1436
p 2 0 901 19 8416 1427
p 2 2 894 24 11990 1570
p 2 0 713 207 2748 990
p 2 0 841 79 5634 1265
p 2 0 878 42 7198 1341
p 2 7 887 26 13199 1622
p 2 0 880 40 8602 1424
p 2 0 885 35 7684 1422
p 2 0 870 50 9580 1435
p 2 3 812 105 8970 1305
p 2 0 863 57 6162 1304
p 2 0 884 36 10981 1535
p 2 0 796 124 3057 1126
p 2 2 881 37 10549 1531
p 2 0 804 116 6938 1238
p 2 0 845 75 5078 1247
p 2 1 897 22 11333 1540
p 2 0 803 117 3699 1155
p 2 0 875 45 6864 1362
p 2 0 892 28 9595 1524
p 2 1 899 20 14183 1675
p 2 0 865 55 7718 1404
p 2 0 889 31 6354 1387
p 2 0 887 33 11249 1508
p 2 3 875 42 12448 1515
p 2 0 867 53 8181 1415
p 2 0 834 86 6733 1295
p 2 0 780 140 3367 1095
p 2 0 879 41 11032 1477
p 2 0 870 50 7456 1316
p 2 1 903 16 9198 1481
p 2 2 893 25 12448 1568
p 2 0 853 67 4661 1222
p 2 17 871 32 13743 1635
p 2 0 855 65 7921 1314
p 2 27 843 50 16978 1708
p 2 0 902 18 11686 1528
p 2 0 785 135 3697 1119
p 2 0 888 32 8979 1376
p 2 15 774 131 15792 1470
p 2 0 880 40 6697 1343
p 2 0 863 57 7066 1302
p 2 0 805 115 4648 1152
p 2 8 865 47 18785 1684
p 2 0 708 212 3078 990
p 2 0 843 77 7390 1280
p 2 27 871 22 20071 1850
p 2 0 782 138 3609 1102
p 2 0 896 24 10029 1454
p 2 0 897 23 10958 1454
p 2 35 820 65 19967 1773
p 2 0 903 17 13161 1573
p 2 0 839 81 6115 1226
p 2 0 842 78 9209 1330
p 2 39 857 24 24983 1976
p 2 0 899 21 12710 1529
p 2 0 877 43 10910 1477
p 2 0 787 133 4116 1157
p 2 43 844 33 23948 1988
p 2 0 823 97 9004 1263
p 2 0 821 99 6478 1221
p 2 72 837 11 29760 2297
p 2 0 810 110 4543 1172
p 2 0 864 56 9350 1340
p 2 0 901 19 14478 1560
p 2 27 874 19 27353 2062
p 2 0 873 47 12389 1496
p 2 0 862 58 6612 1294
p 2 0 824 96 7648 1251
p 2 61 819 40 28203 2156
p 2 0 883 37 10812 1450
p 2 0 801 119 4489 1169
p 2 0 775 145 4527 1145
p 2 39 844 37 26761 2098
p 2 0 744 176 5747 1060
p 2 0 720 200 4515 1047
p 2 22 882 16 25629 2058
p 2 0 758 162 4550 1108
p 2 0 866 54 9577 1414
p 2 0 904 16 10519 1479
p 2 16 879 25 23130 1941
p 2 0 891 29 9902 1414
p 2 0 888 32 6788 1367
p 2 0 852 68 8659 1306
p 2 16 847 57 15882 1601
p 2 0 853 67 8638 1370
p 2 0 796 124 8170 1244
p 2 0 799 121 4553 1155
p 2 1 898 21 18069 1690
p 2 0 736 184 4295 1040
p 2 0 808 112 5138 1160
p 2 0 873 47 15712 1571
p 2 0 797 123 5115 1147
p 2 0 780 140 4924 1106
p 2 0 868 52 7273 1284
p 2 0 905 15 11590 1510
p 2 17 866 37 11911 1588
p 2 0 920 0 21030 1871
i 2 920 0 0 44101 4371
p 2 2 916 2 19874 1863
p 2 0 914 6 16211 1691
p 2 4 908 8 20292 1833
p 2 0 887 33 9148 1390
p 2 0 913 7 12963 1538
p 2 0 899 21 13643 1506
p 2 0 906 14 18218 1644
p 2 0 919 1 16474 1677
p 2 0 823 97 6380 1201
p 2 0 899 21 14208 1556
p 2 1 912 7 19386 1730
p 2 0 891 29 13620 1495
p 2 0 906 14 15125 1548
p 2 0 904 16 10376 1437
p 2 0 885 35 16535 1572
p 2 0 810 110 7195 1200
p 2 0 904 16 16095 1616
p 2 0 907 13 17266 1607
p 2 0 857 63 6713 1242
p 2 0 888 32 13894 1496
p 2 0 821 99 10727 1259
p 2 0 885 35 11539 1491
p 2 0 909 11 15442 1597
p 2 0 812 108 4327 1145
p 2 0 899 21 14981 1536
p 2 0 821 99 8502 1214
p 2 0 902 18 12009 1499
p 2 0 862 58 10209 1372
p 2 0 838 82 5242 1214
p 2 5 903 12 18911 1747
p 2 0 856 64 13136 1409
p 2 0 891 29 15031 1527
p 2 5 889 26 19425 1717
p 2 0 825 95 5754 1196
p 2 0 903 17 14796 1584
p 2 0 797 123 7732 1134
p 2 5 900 15 17855 1648
p 2 0 870 50 9786 1352
p 2 0 777 143 4919 1086
p 2 0 878 42 13906 1473
p 2 4 897 19 18989 1662
p 2 0 907 13 16365 1606
p 2 0 895 25 11921 1465
p 2 0 885 35 8699 1339
p 2 0 888 32 16075 1537
p 2 0 832 88 9041 1237
p 2 0 876 44 7804 1304
p 2 0 901 19 12737 1462
p 2 0 825 95 5441 1147
p 2 0 902 18 14464 1558
p 2 0 869 51 11411 1353
p 2 0 837 83 8987 1313
p 2 0 909 11 14130 1556
p 2 0 846 74 5246 1194
p 2 0 905 15 15588 1601
p 2 0 908 12 14941 1562
p 2 0 816 104 6570 1215
p 2 0 907 13 13834 1546
p 2 0 899 21 9431 1371
p 2 0 861 59 10468 1279
p 2 0 833 87 10886 1289
p 2 0 907 13 13726 1527
p 2 0 875 45 10875 1342
p 2 0 819 101 5407 1149
p 2 0 891 29 12896 1416
p 2 0 827 93 9802 1236
p 2 0 908 12 13320 1499
p 2 0 888 32 9038 1331
p 2 0 817 103 4738 1129
p 2 0 857 63 9318 1278
p 2 0 825 95 8578 1194
p 2 0 883 37 12652 1457
p 2 0 884 36 10201 1378
p 2 0 837 83 5252 1180
p 2 0 908 12 13761 1533
p 2 0 809 111 9916 1224
p 2 0 839 81 9722 1299
p 2 0 894 26 14253 1508
p 2 0 742 178 3004 1015
p 2 0 857 63 9988 1322
p 2 0 733 187 6631 1045
p 2 13 857 50 17982 1565
p 2 0 916 4 16089 1610
p 2 0 765 155 3481 1036
p 2 0 856 64 10829 1321
p 2 12 875 33 19643 1650
p 2 0 899 21 13020 1510
p 2 0 874 46 7796 1292
p 2 0 870 50 7739 1276
p 2 12 821 87 15854 1469
p 2 0 858 62 12239 1402
p 2 0 901 19 12380 1467
p 2 12 865 43 19985 1597
p 2 0 838 82 5187 1175
p 2 0 906 14 13414 1504
p 2 0 882 38 13840 1427
p 2 1 904 15 15040 1581
p 2 0 882 38 12025 1432
p 2 0 826 94 5719 1157
p 2 0 859 61 14453 1413
p 2 0 886 34 12065 1419
p 2 0 858 62 8773 1319
p 2 0 913 7 11728 1468
p 2 0 892 28 8633 1327
p 2 0 905 15 15648 1546
p 2 0 900 20 14235 1500
p 2 0 902 18 14669 1498
p 2 0 896 24 14283 1498
p 2 0 773 147 3530 1041
p 2 0 896 24 12855 1457
p 2 0 883 37 13133 1390
p 2 1 889 30 18094 1605
p 2 0 902 18 10760 1421
p 2 0 850 70 8560 1202
p 2 0 890 30 14885 1479
p 2 0 903 17 14744 1473
p 2 0 748 172 4485 1037
p 2 0 823 97 6865 1184
p 2 0 880 40 9055 1324
p 2 0 897 23 18389 1567
p 2 0 888 32 14272 1476
p 2 0 878 42 14035 1463
p 2 0 886 34 13808 1444
p 2 0 827 93 4805 1152
p 2 0 891 29 14196 1481
p 2 0 878 42 16055 1478
p 2 0 883 37 13454 1427
p 2 0 904 16 14254 1481
p 2 0 776 144 4524 1062
p 2 0 877 43 11340 1396
p 2 2 896 22 13321 1493
p 2 0 898 22 14010 1470
p 2 0 904 16 17573 1598
p 2 0 829 91 6481 1196
p 2 0 881 39 12230 1373
p 2 0 806 114 11041 1287
p 2 0 890 30 13526 1429
p 2 1 915 4 15217 1571
p 2 0 809 111 5495 1118
p 2 0 892 28 11097 1395
p 2 0 754 166 6295 1067
p 2 0 844 76 11984 1331
p 2 0 915 5 15975 1607
p 2 0 809 111 4138 1114
p 2 0 886 34 11533 1418
p 2 0 898 22 13173 1427
p 2 0 902 18 13791 1484
p 2 0 897 23 11987 1419
p 2 0 876 44 7979 1296
p 2 0 884 36 14195 1431
p 2 0 858 62 8950 1264
p 2 0 893 27 13041 1468
p 2 0 893 27 14720 1477
p 2 0 810 110 5352 1110
p 2 0 901 19 13190 1434
p 2 0 902 18 14220 1480
p 2 17 869 34 17985 1646
p 2 0 891 29 11267 1412
p 2 0 815 105 6009 1172
p 2 0 864 56 13858 1464
p 2 10 896 14 19524 1709
p 2 0 886 34 11772 1417
p 2 0 874 46 9748 1346
p 2 0 858 62 8176 1287
p 2 5 864 51 17546 1515
p 2 0 860 60 11329 1388
p 2 0 903 17 13733 1542
p 2 3 892 25 16462 1534
p 2 0 779 141 4246 1077
p 2 0 867 53 8230 1266
p 2 0 789 131 10432 1189
p 2 0 902 18 13961 1553
p 2 0 901 19 12815 1495
p 2 0 775 145 3770 1070
p 2 0 907 13 12398 1454
p 2 0 915 5 16209 1570
p 2 0 817 103 5129 1163
p 2 0 857 63 6981 1236
p 2 0 856 64 7028 1238
p 2 0 894 26 16942 1574
p 2 0 797 123 6670 1155
p 2 0 876 44 10848 1400
p 2 0 879 41 12164 1389
p 2 0 820 100 6455 1139
p 2 0 909 11 14444 1582
p 2 0 893 27 13243 1492
p 2 0 900 20 12921 1497
p 2 0 895 25 12038 1462
p 2 0 800 120 6685 1117
p 2 0 873 47 9538 1332
p 2 0 905 15 15591 1581
p 2 0 886 34 9586 1367
p 2 0 904 16 13784 1544
p 2 0 871 49 6224 1281
p 2 0 902 18 16086 1521
p 2 0 861 59 9663 1335
p 2 0 864 56 10343 1339
p 2 1 914 5 14250 1549
p 2 0 796 124 5204 1105
p 2 0 886 34 10227 1388
p 2 0 802 118 8083 1158
p 2 0 900 20 13135 1449
p 2 0 909 11 15411 1573
p 2 0 738 182 4062 1022
p 2 0 901 19 16610 1535
p 2 0 879 41 12047 1433
p 2 0 897 23 14680 1558
p 2 0 863 57 10907 1335
p 2 0 841 79 4991 1152
p 2 0 874 46 12671 1399
p 2 0 842 78 10263 1283
p 2 0 862 58 11273 1364
p 2 0 911 9 15246 1570
p 2 0 823 97 6555 1163
p 2 0 897 23 11784 1412
p 2 0 832 88 10146 1268
p 2 0 894 26 11725 1405
p 2 0 868 52 10133 1358
p 2 0 754 166 3728 1026
p 2 0 840 80 11374 1300
p 2 0 879 41 12557 1405
p 2 0 829 91 8224 1213
p 2 0 898 22 12668 1484
p 2 0 890 30 7999 1343
p 2 0 870 50 14168 1404
p 2 0 855 65 9440 1267
p 2 0 876 44 9418 1350
p 2 0 894 26 15132 1512
p 2 0 829 91 4436 1131
p 2 0 880 40 10354 1371
p 2 0 852 68 13255 1355
p 2 0 887 33 14531 1579
p 2 0 899 21 12279 1498
p 2 0 831 89 5219 1141
p 2 0 882 38 12283 1461
p 2 0 880 40 12785 1435
p 2 0 908 12 13753 1507
p 2 0 908 12 13992 1583
p 2 0 881 39 5783 1278
p 2 11 892 17 21655 1778
p 2 0 831 89 7494 1227
p 2 0 816 104 6094 1211
p 2 6 877 37 18187 1657
p 2 0 862 58 7687 1289
p 2 0 909 11 14764 1566
p 2 0 858 62 10979 1335
p 2 8 907 5 20428 1719
p 2 0 909 11 14488 1593
p 2 0 855 65 6554 1225
p 2 0 868 52 13911 1473
p 2 0 905 15 13240 1477
p 2 0 899 21 14104 1534
p 2 0 908 12 12686 1509
p 2 0 879 41 7515 1324
p 2 0 844 76 9584 1254
p 2 0 831 89 11410 1317
p 2 0 891 29 10824 1398
p 2 0 890 30 14065 1475
p 2 0 750 170 3459 1018
p 2 0 873 47 10428 1402
p 2 0 897 23 13336 1512
p 2 0 883 37 12613 1467
p 2 0 904 16 12867 1431
p 2 0 818 102 6507 1149
p 2 0 884 36 14460 1500
p 2 0 846 74 12036 1297
p 2 0 842 78 7671 1246
p 2 0 908 12 13089 1535
p 2 0 849 71 5411 1223
p 2 0 907 13 15973 1587
p 2 1 899 20 20284 1657
p 2 0 893 27 10964 1401
p 2 0 895 25 15921 1501
p 2 0 677 243 3342 939
p 2 0 885 35 10357 1361
p 2 0 723 197 5036 990
p 2 2 894 24 15812 1539
p 2 0 908 12 12478 1508
p 2 0 809 111 4624 1116
p 2 0 865 55 10594 1349
p 2 0 889 31 11674 1431
p 2 0 867 53 11002 1349
p 2 0 902 18 10131 1424
p 2 0 827 93 6093 1201
p 2 0 913 7 14981 1623
p 2 0 900 20 15904 1560
p 2 0 911 9 14795 1568
p 2 0 899 21 13241 1480
p 2 0 794 126 4515 1089
p 2 0 899 21 10625 1448
p 2 0 732 188 3931 1039
p 2 0 910 10 17060 1642
p 2 0 905 15 12513 1467
p 2 0 729 191 4041 993
p 2 0 816 104 5851 1141
p 2 0 897 23 12780 1520
p 2 0 884 36 14086 1488
p 2 0 907 13 13963 1563
p 2 0 857 63 7153 1269
p 2 8 910 2 25785 1904
p 2 0 890 30 12531 1474
p 2 0 903 17 13298 1552
p 2 20 882 18 18978 1711
p 2 0 815 105 4935 1130
p 2 0 902 18 12521 1436
p 2 0 882 38 15430 1496
p 2 12 888 20 18396 1728
p 2 1 914 5 14932 1635
p 2 0 775 145 3820 1064
p 2 0 856 64 10396 1329
p 2 12 890 18 18785 1684
p 2 0 884 36 11036 1375
p 2 0 844 76 6933 1270
p 2 0 846 74 6144 1237
p 2 0 878 42 12228 1344
p 2 0 862 58 11763 1354
p 2 0 911 9 13937 1557
p 2 0 868 52 10550 1344
p 2 0 776 144 3798 1061
p 2 0 905 15 14008 1580
p 2 0 881 39 13028 1449
p 2 0 900 20 15048 1542
p 2 0 917 3 16231 1645
p 2 0 809 111 6474 1137
p 2 0 869 51 10029 1360
p 2 0 892 28 12202 1417
p 2 0 894 26 13068 1526
p 2 0 874 46 8668 1322
p 2 0 855 65 7182 1251
p 2 0 859 61 11595 1354
p 2 0 880 40 11682 1411
p 2 0 912 8 15720 1615
p 2 0 859 61 10906 1331
p 2 0 763 157 3714 1056
p 2 0 882 38 9910 1369
p 2 0 853 67 11882 1334
p 2 0 894 26 13456 1544
p 2 0 889 31 12338 1459
p 2 0 781 139 5038 1086
p 2 0 905 15 13171 1539
p 2 0 876 44 13348 1430
p 2 0 842 78 6434 1203
p 2 0 901 19 12887 1566
p 2 0 810 110 5157 1156
p 2 0 878 42 12130 1422
p 2 0 844 76 11364 1354
p 2 0 880 40 11206 1392
p 2 0 898 22 14969 1547
p 2 0 811 109 4677 1128
p 2 0 882 38 11922 1447
p 2 0 850 70 12021 1375
p 2 0 897 23 12898 1502
p 2 0 913 7 12993 1531
p 2 0 772 148 4889 1065
p 2 0 906 14 12504 1526
p 2 0 914 6 17983 1657
p 2 0 859 61 6949 1265
p 2 0 835 85 5685 1183
p 2 0 863 57 5941 1268
p 2 0 851 69 8181 1194
p 2 0 874 46 8711 1321
p 2 0 891 29 11553 1479
p 2 0 904 16 13849 1539
p 2 0 857 63 5766 1203
p 2 0 902 18 14454 1554
p 2 0 858 62 9742 1314
p 2 0 893 27 11310 1404
p 2 0 919 1 16629 1628
p 2 0 770 150 4407 1054
p 2 0 874 46 8144 1296
p 2 0 916 4 20906 1707
p 2 0 819 101 4434 1159
p 2 0 918 2 12615 1450
p 2 0 845 75 5805 1222
p 2 0 889 31 17443 1557
p 2 0 757 163 7014 1138
p 2 0 913 7 14145 1550
p 2 1 914 5 16905 1667
p 2 0 803 117 4222 1151
p 2 0 870 50 8763 1387
p 2 0 806 114 7944 1210
p 2 0 851 69 13264 1458
p 2 0 900 20 10918 1453
p 2 0 761 159 3555 1040
p 2 0 842 78 7472 1228
p 2 0 898 22 15097 1529
p 2 0 903 17 15001 1537
p 2 0 856 64 8214 1300
p 2 0 845 75 5987 1231
p 2 0 881 39 13185 1428
p 2 0 879 41 12565 1458
p 2 0 897 23 13026 1480
p 2 0 877 43 10968 1358
p 2 0 832 88 5680 1119
p 2 0 893 27 13440 1496
p 2 0 738 182 5388 1027
p 2 0 907 13 12547 1520
p 2 0 912 8 13210 1524
p 2 0 837 83 7109 1204
p 2 0 895 25 12848 1488
p 2 0 856 64 9693 1332
p 2 0 912 8 13255 1533
p 2 0 906 14 13444 1543
p 2 0 870 50 5774 1267
p 2 0 816 104 10829 1236
p 2 0 791 129 8494 1198
p 2 0 908 12 14129 1563
p 2 0 893 27 13013 1465
p 2 0 834 86 5759 1174
p 2 0 903 17 16230 1581
p 2 0 820 100 10580 1262
p 2 0 849 71 10584 1302
p 2 0 915 5 13609 1585
p 2 0 780 140 5368 1095
p 2 0 880 40 10583 1407
p 2 0 857 63 10616 1365
p 2 0 915 5 14537 1575
p 2 0 892 28 11896 1471
p 2 0 835 85 4631 1172
p 2 0 879 41 14538 1479
p 2 0 740 180 4964 1040
p 2 0 887 33 10675 1418
p 2 0 898 22 13705 1512
p 2 0 732 188 3033 1001
p 2 0 822 98 7507 1225
p 2 0 898 22 13222 1524
p 2 0 897 23 14962 1525
p 2 0 873 47 7437 1297
p 2 0 768 152 5484 1100
p 2 0 868 52 11215 1410
p 2 0 874 46 13445 1435
p 2 0 908 12 11083 1456
p 2 0 903 17 14177 1513
p 2 0 905 15 9497 1434
p 2 141 777 2 23634 2303
p 2 0 791 129 8908 1210
p 2 0 893 27 13270 1546
p 2 101 814 5 30238 2499
p 2 0 900 20 8094 1408
p 2 0 915 5 12817 1619
p 2 0 877 43 12540 1522
p 2 90 813 17 32172 2458
p 2 0 886 34 11037 1469
p 2 0 711 209 4840 1003
p 2 0 900 20 12347 1490
p 2 92 815 13 30366 2396
p 2 0 893 27 9653 1473
p 2 0 898 22 13082 1598
p 2 0 888 32 9162 1414
p 2 103 811 6 30918 2546
p 2 108 807 5 31824 2831
p 2 71 849 0 34845 2716
p 2 97 823 0 31598 2841
p 2 0 885 35 8028 1635
p 2 188 732 0 37375 3180
p 2 87 829 4 30081 2697
p 2 68 852 0 35579 2776
p 2 33 887 0 26053 2472
p 2 0 865 55 6262 1493
p 2 41 877 2 25857 2373
p 2 5 915 0 21688 2109
p 2 11 909 0 20833 2035
p 2 1 916 3 13968 1753
p 2 0 892 28 7713 1527
p 2 127 793 0 33294 2713
p 2 7 908 5 20927 2035
p 2 55 860 5 34100 2536
p 2 4 909 7 18327 1906
p 2 0 855 65 6351 1326
p 2 72 847 1 37632 2618
p 2 3 895 22 18464 1787
p 2 106 812 2 36434 2734
p 2 0 919 1 17834 1897
p 2 0 857 63 6852 1348
p 2 103 817 0 26630 2432
p 2 0 915 5 14729 1694
p 2 123 795 2 25003 2415
p 2 0 908 12 15133 1687
p 2 0 890 30 8150 1444
p 2 80 840 0 24874 2350
i 2 920 0 0 42676 4434
p 2 1 917 2 16212 1829
p 2 0 907 13 13916 1518
p 2 0 872 48 8169 1363
p 2 16 899 5 19506 1825
p 2 0 895 25 13910 1536
p 2 0 920 0 12588 1577
p 2 20 895 5 19782 1885
p 2 0 875 45 7412 1371
p 2 0 916 4 13511 1556
p 2 0 909 11 14481 1598
p 2 37 877 6 21981 1967
p 2 1 914 5 14369 1613
p 2 0 907 13 9810 1468
p 2 0 911 9 13943 1577
p 2 34 880 6 21304 1911
p 2 0 917 3 14888 1642
p 2 0 919 1 13436 1585
