# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 823 97 7009 1085
p 2 0 862 58 14928 1288
p 2 0 890 30 12808 1234
p 2 2 913 5 24291 1629
i 2 920 0 0 24377 3901
p 2 10 901 9 11039 1772
p 2 0 845 75 5171 1281
p 2 0 731 189 2715 1010
p 2 33 839 48 17485 1877
p 2 0 822 98 6680 1237
p 2 0 831 89 4395 1201
p 2 222 659 39 17079 2392
p 2 0 804 116 3105 1197
p 2 0 845 75 4808 1326
i 2 920 0 0 21321 3733
p 2 0 813 107 5809 1222
p 2 100 780 40 13912 1994
p 2 0 846 74 4668 1341
p 2 23 865 32 6078 1470
p 2 103 766 51 13510 1912
p 2 77 830 13 8963 1941
p 2 103 809 8 12892 2259
p 2 0 852 68 4416 1359
p 2 18 896 6 8837 1804
p 2 12 883 25 11037 1742
p 2 8 911 1 8430 1784
i 2 920 0 0 12206 3577
p 2 0 899 21 4026 1500
p 2 5 915 0 7129 1852
p 2 0 903 17 4813 1567
p 2 0 896 24 4497 1492
p 2 0 892 28 4896 1542
p 2 0 887 33 3201 1378
p 2 0 906 14 4843 1555
p 2 53 826 41 9081 1769
p 2 0 916 4 6398 1629
p 2 0 903 17 5383 1535
p 2 0 872 48 2733 1267
p 2 91 821 8 14703 2118
p 2 0 890 30 6695 1520
p 2 0 906 14 6292 1587
p 2 141 775 4 16260 2362
p 2 0 859 61 3604 1325
p 2 0 913 7 6108 1488
p 2 0 902 18 6599 1523
p 2 192 713 15 18879 2705
p 2 0 912 8 7570 1700
p 2 0 890 30 4222 1418
p 2 0 910 10 6730 1626
p 2 206 705 9 20803 2808
p 2 0 917 3 7815 1748
p 2 0 915 5 6856 1675
p 2 0 845 75 3226 1274
p 2 106 806 8 20012 2654
p 2 0 899 21 6820 1607
p 2 0 909 11 6744 1650
p 2 29 883 8 16056 2298
p 2 0 874 46 3823 1430
p 2 0 907 13 5990 1539
p 2 0 907 13 6145 1589
p 2 38 877 5 15308 2321
p 2 0 908 12 6197 1681
p 2 0 893 27 4175 1520
p 2 0 914 6 6555 1669
i 2 920 0 0 17984 4083
p 2 0 907 13 5988 1666
p 2 0 911 9 6086 1677
p 2 0 860 60 3316 1351
p 2 237 676 7 14048 2823
p 2 0 908 12 6793 1722
p 2 0 914 6 6147 1669
p 2 75 836 9 9099 2136
p 2 0 883 37 3878 1488
p 2 0 915 5 4753 1565
p 2 0 903 17 5185 1566
p 2 18 893 9 7302 1816
p 2 0 913 7 4581 1594
p 2 0 894 26 3414 1405
p 2 0 903 17 4796 1550
p 2 0 890 30 4892 1564
p 2 0 912 8 5766 1626
p 2 0 913 7 5343 1650
p 2 0 825 95 2351 1232
p 2 0 916 4 6222 1690
p 2 0 902 18 4775 1505
p 2 0 909 11 5465 1579
p 2 0 914 6 6277 1679
p 2 0 849 71 3061 1268
p 2 0 904 16 5734 1558
p 2 0 914 6 5401 1558
p 2 0 909 11 6650 1672
p 2 0 917 3 5712 1606
p 2 0 891 29 3537 1408
p 2 0 908 12 6394 1578
p 2 0 890 30 5756 1540
p 2 0 908 12 7677 1628
p 2 0 914 6 6685 1630
p 2 0 842 78 2960 1216
p 2 0 915 5 8417 1676
p 2 0 909 11 6926 1598
p 2 0 911 9 6295 1611
p 2 0 917 3 8400 1724
p 2 0 888 32 3528 1325
p 2 0 911 9 5790 1509
p 2 0 907 13 6309 1513
p 2 0 912 8 7496 1682
p 2 0 907 13 6913 1633
p 2 0 903 17 4503 1459
p 2 0 903 17 5625 1538
p 2 0 901 19 7510 1600
p 2 0 919 1 7778 1671
p 2 0 913 7 6770 1627
p 2 0 865 55 3319 1273
p 2 0 917 3 7932 1710
p 2 0 889 31 6050 1466
p 2 0 916 4 6949 1633
p 2 0 918 2 7641 1730
p 2 0 876 44 3421 1310
p 2 0 910 10 5763 1503
p 2 0 913 7 6459 1591
p 2 0 916 4 6999 1684
p 2 0 918 2 6475 1641
p 2 0 902 18 4550 1442
p 2 0 912 8 6042 1544
p 2 0 891 29 6366 1520
p 2 0 919 1 6744 1597
p 2 0 915 5 6163 1599
p 2 0 886 34 3462 1317
p 2 0 917 3 7669 1752
p 2 0 887 33 5500 1484
p 2 0 914 6 6294 1598
p 2 0 908 12 6946 1671
p 2 0 882 38 3597 1313
p 2 0 912 8 6084 1536
p 2 0 910 10 6285 1530
p 2 0 915 5 7575 1712
p 2 0 918 2 6395 1658
p 2 0 896 24 4595 1442
p 2 0 916 4 5453 1551
p 2 0 899 21 6630 1587
p 2 0 911 9 5837 1616
p 2 0 916 4 6484 1627
p 2 0 869 51 3800 1283
p 2 1 917 2 8829 1777
p 2 16 890 14 7342 1626
i 2 920 0 0 29121 4061
p 2 5 915 0 16020 2128
p 2 0 849 71 4296 1347
p 2 1 905 14 11203 1726
p 2 0 913 7 10162 1699
p 2 0 915 5 7059 1543
p 2 0 914 6 7915 1574
p 2 0 907 13 7994 1607
p 2 0 917 3 9757 1718
p 2 0 908 12 9790 1717
p 2 1 915 4 10502 1745
p 2 0 916 4 8810 1650
p 2 0 850 70 4312 1301
p 2 2 917 1 10652 1799
p 2 1 909 10 9534 1720
p 2 1 916 3 6928 1559
p 2 0 915 5 7195 1650
p 2 0 858 62 4369 1313
p 2 1 910 9 8891 1642
p 2 1 915 4 9622 1749
p 2 2 918 0 7633 1601
p 2 1 916 3 7758 1630
p 2 0 905 15 6104 1513
p 2 3 907 10 9435 1648
p 2 1 906 13 8447 1668
p 2 1 915 4 8434 1626
p 2 1 915 4 8002 1622
p 2 0 848 72 3414 1253
p 2 3 913 4 9530 1774
p 2 2 912 6 9461 1772
p 2 1 918 1 7208 1579
p 2 1 914 5 8049 1659
p 2 0 873 47 4068 1349
p 2 2 913 5 8752 1750
p 2 1 912 7 9112 1695
p 2 1 913 6 8272 1682
p 2 0 920 0 7097 1579
p 2 0 910 10 5866 1566
p 2 3 910 7 7050 1603
p 2 0 912 8 7643 1590
p 2 0 919 1 8640 1660
p 2 1 915 4 6632 1576
p 2 0 851 69 3876 1292
p 2 0 918 2 10378 1850
p 2 1 905 14 9386 1784
p 2 0 913 7 8637 1658
p 2 0 915 5 8342 1661
p 2 0 873 47 4305 1326
p 2 2 911 7 9134 1658
p 2 0 915 5 10360 1697
p 2 0 917 3 9316 1659
p 2 0 919 1 7725 1597
p 2 0 909 11 6162 1550
p 2 0 911 9 9020 1700
p 2 0 905 15 9955 1728
p 2 2 918 0 9506 1693
p 2 0 916 4 7065 1550
p 2 0 862 58 3931 1299
p 2 1 917 2 11139 1825
p 2 0 910 10 10510 1754
p 2 0 917 3 7239 1540
p 2 1 917 2 8087 1525
p 2 0 887 33 4685 1371
p 2 6 908 6 8465 1601
p 2 1 915 4 9927 1674
p 2 0 916 4 9289 1618
p 2 1 917 2 8449 1630
p 2 0 908 12 5914 1517
p 2 1 915 4 8897 1656
p 2 0 914 6 7724 1648
p 2 0 919 1 6734 1557
p 2 0 920 0 8301 1625
p 2 0 833 87 3828 1259
p 2 2 915 3 9325 1735
p 2 8 903 9 9232 1711
i 2 920 0 0 47621 4414
p 2 73 844 3 24302 2097
p 2 0 821 99 6514 1133
p 2 0 891 29 15118 1380
p 2 138 772 10 52948 2955
p 2 0 864 56 13360 1336
p 2 0 880 40 14252 1351
p 2 0 849 71 8035 1239
p 2 184 721 15 51670 2994
p 2 0 680 240 3300 1022
p 2 0 692 228 6470 993
p 2 147 763 10 52505 2850
p 2 0 807 113 5735 1155
p 2 0 856 64 9177 1282
p 2 0 708 212 4540 957
p 2 175 725 20 47107 2852
p 2 0 872 48 11557 1320
p 2 0 672 248 2230 873
p 2 0 816 104 9422 1195
p 2 210 702 8 46180 2903
p 2 0 901 19 14075 1458
p 2 0 909 11 15286 1463
p 2 0 828 92 6950 1178
p 2 142 759 19 52366 2655
p 2 0 741 179 5118 1011
p 2 0 683 237 5569 955
p 2 118 789 13 53787 2779
p 2 0 802 118 5618 1117
p 2 0 805 115 7950 1198
p 2 0 708 212 5416 969
p 2 155 743 22 53077 2797
p 2 0 839 81 10800 1231
p 2 0 633 287 2170 853
p 2 0 811 109 10805 1171
p 2 147 749 24 49778 2799
p 2 2 837 81 12542 1286
p 2 0 873 47 11533 1308
p 2 0 886 34 11087 1340
p 2 254 664 2 51892 3375
p 2 0 824 96 5117 1182
p 2 0 833 87 9331 1210
i 2 920 0 0 46139 4381
p 2 0 585 335 3182 870
p 2 0 909 11 10859 1338
p 2 0 853 67 11317 1251
p 2 297 616 7 57013 3448
p 2 0 863 57 11462 1456
p 2 0 707 213 4732 993
p 2 0 891 29 17260 1404
p 2 125 793 2 54904 2930
p 2 0 826 94 8774 1314
p 2 0 834 86 9342 1226
p 2 0 874 46 10958 1314
p 2 177 734 9 51588 2943
p 2 0 811 109 7785 1153
p 2 0 869 51 14502 1308
p 2 155 743 22 50709 2819
p 2 0 891 29 11535 1425
p 2 0 902 18 14373 1474
p 2 0 741 179 4009 1000
p 2 174 741 5 47033 2905
p 2 0 895 25 16197 1474
p 2 0 794 126 5306 1032
p 2 0 854 66 11041 1261
p 2 210 702 8 47151 2903
p 2 0 892 28 12813 1431
p 2 0 875 45 11116 1321
p 2 0 866 54 9664 1269
p 2 147 766 7 51543 2661
p 2 0 731 189 5148 1001
p 2 0 909 11 14776 1364
p 2 130 775 15 52480 2809
p 2 0 901 19 11921 1340
p 2 0 895 25 15954 1400
p 2 0 873 47 12757 1251
p 2 154 764 2 52504 2877
p 2 0 901 19 15037 1422
p 2 0 731 189 3045 969
p 2 0 865 55 11995 1274
p 2 150 753 17 50396 2816
p 2 0 847 73 10332 1265
p 2 0 862 58 7117 1268
p 2 0 878 42 9867 1337
p 2 251 668 1 52326 3377
p 2 0 889 31 11631 1415
p 2 0 890 30 10582 1335
i 2 920 0 0 45811 4370
p 2 0 712 208 5034 1048
p 2 0 913 7 11024 1396
p 2 15 890 15 18147 1556
i 2 920 0 0 25660 3952
p 2 0 899 21 10897 1600
p 2 0 733 187 3119 983
p 2 0 852 68 8482 1337
p 2 0 882 38 9166 1396
p 2 0 848 72 8023 1310
p 2 0 889 31 8866 1389
p 2 0 876 44 6244 1295
p 2 0 876 44 10129 1326
p 2 0 868 52 8049 1273
p 2 0 888 32 8777 1426
p 2 0 890 30 10093 1378
p 2 0 800 120 4384 1127
p 2 0 901 19 8611 1406
p 2 0 852 68 8818 1329
p 2 0 896 24 9827 1398
p 2 0 885 35 9440 1409
p 2 0 814 106 4635 1127
p 2 0 876 44 8667 1342
p 2 1 906 13 10680 1441
p 2 0 879 41 8715 1347
p 2 0 900 20 8642 1391
p 2 0 850 70 6197 1264
p 2 0 865 55 10377 1378
p 2 0 883 37 8544 1356
p 2 0 894 26 9323 1418
p 2 0 895 25 9961 1439
p 2 0 833 87 4521 1188
p 2 0 909 11 9183 1455
p 2 0 885 35 7993 1342
p 2 1 889 30 9851 1427
p 2 0 896 24 8500 1384
p 2 0 834 86 3793 1121
p 2 0 900 20 7580 1339
p 2 0 884 36 9972 1434
p 2 0 888 32 8706 1377
p 2 0 907 13 8484 1402
p 2 0 893 27 6312 1336
p 2 2 879 39 9694 1386
p 2 0 901 19 8546 1373
p 2 0 898 22 8959 1426
p 2 0 909 11 10373 1465
p 2 0 834 86 4615 1176
p 2 0 898 22 9666 1418
p 2 0 883 37 9027 1352
p 2 1 905 14 9572 1394
p 2 0 897 23 9294 1424
p 2 0 799 121 4237 1119
p 2 0 888 32 8663 1379
p 2 0 905 15 10809 1454
p 2 0 894 26 8583 1367
p 2 0 899 21 8769 1389
p 2 0 880 40 6404 1324
p 2 0 905 15 9904 1421
p 2 0 881 39 8159 1373
p 2 0 910 10 8312 1446
p 2 0 900 20 9780 1480
p 2 0 858 62 4329 1210
p 2 0 905 15 9272 1452
p 2 0 883 37 8852 1385
p 2 0 916 4 11218 1576
p 2 0 811 109 4060 1175
p 2 0 652 268 1544 884
p 2 0 797 123 4726 1130
p 2 0 861 59 7787 1351
p 2 0 806 114 5818 1147
p 2 0 806 114 5057 1173
p 2 0 856 64 4512 1234
p 2 1 813 106 7410 1255
p 2 0 728 192 2803 992
p 2 0 804 116 4933 1186
p 2 0 851 69 6555 1268
p 2 0 592 328 1843 835
p 2 0 874 46 6504 1322
p 2 0 827 93 7905 1272
p 2 0 842 78 6383 1215
p 2 0 810 110 6690 1223
p 2 0 734 186 3067 997
p 2 0 803 117 6919 1224
p 2 0 842 78 6159 1240
p 2 0 768 152 6640 1152
p 2 0 859 61 7347 1282
p 2 0 793 127 4261 1154
p 2 0 793 127 7440 1213
p 2 0 616 304 3185 878
p 2 0 842 78 7412 1285
p 2 0 853 67 8652 1339
p 2 0 778 142 2729 1057
p 2 0 846 74 7933 1341
p 2 0 820 100 6960 1229
p 2 0 818 102 4861 1185
p 2 0 855 65 6750 1282
p 2 0 763 157 3277 1023
p 2 0 788 132 6478 1183
p 2 0 826 94 7082 1263
p 2 0 792 128 4673 1109
p 2 0 856 64 6648 1281
p 2 0 822 98 4134 1152
p 2 0 779 141 5700 1135
p 2 0 759 161 6473 1117
p 2 0 876 44 7274 1329
p 2 0 806 114 5116 1168
p 2 0 652 268 1739 875
p 2 0 858 62 4564 1251
p 2 0 784 136 7004 1145
p 2 0 845 75 7639 1256
p 2 0 880 40 8048 1311
p 2 0 696 224 2238 933
p 2 0 751 169 3825 1039
p 2 0 822 98 5422 1186
p 2 0 794 126 6462 1142
p 2 0 737 183 4340 1046
p 2 0 759 161 4214 1083
p 2 0 744 176 5660 1066
p 2 0 724 196 4343 1038
p 2 0 872 48 6818 1319
p 2 0 864 56 7502 1294
p 2 0 683 237 1951 944
p 2 0 869 51 8336 1340
p 2 0 735 185 4864 1033
p 2 0 788 132 4700 1129
p 2 0 826 94 4308 1191
p 2 0 703 217 2774 952
p 2 0 735 185 5632 1121
p 2 0 804 116 4980 1170
p 2 0 781 139 7370 1185
p 2 0 778 142 5217 1112
p 2 0 785 135 4622 1142
p 2 0 773 147 7503 1147
p 2 0 751 169 4319 1045
p 2 0 817 103 5180 1203
p 2 0 851 69 7148 1272
p 2 0 692 228 2063 934
p 2 0 855 65 6065 1245
p 2 0 723 197 4479 1007
p 2 0 797 123 6749 1194
p 2 0 800 120 5097 1171
p 2 0 647 273 2283 876
p 2 0 756 164 5033 1083
p 2 0 808 112 6885 1232
p 2 0 772 148 4663 1113
p 2 0 769 151 3627 1084
p 2 0 748 172 3302 1051
p 2 0 706 214 4992 1008
p 2 0 731 189 4906 1039
p 2 0 784 136 4206 1124
p 2 0 846 74 4612 1222
p 2 0 658 262 2153 904
p 2 0 853 67 6212 1257
p 2 0 737 183 3391 1021
p 2 0 778 142 7235 1184
p 2 0 859 61 5499 1272
p 2 0 590 330 1667 816
p 2 0 825 95 5893 1204
p 2 0 863 57 7535 1321
p 2 0 859 61 7204 1295
p 2 0 790 130 5774 1148
p 2 0 828 92 4914 1182
p 2 0 749 171 5675 1072
p 2 0 778 142 4484 1105
p 2 0 874 46 5876 1287
p 2 0 833 87 7015 1255
p 2 0 688 232 1862 936
p 2 0 840 80 6671 1263
p 2 0 796 124 6072 1168
p 2 0 804 116 5874 1173
p 2 0 797 123 6488 1197
p 2 0 687 233 2838 933
p 2 0 738 182 5574 1064
p 2 0 872 48 6815 1279
p 2 0 815 105 4896 1137
p 2 0 844 76 6281 1242
p 2 0 836 84 4892 1232
p 2 0 805 115 7572 1207
p 2 0 835 85 6551 1221
p 2 0 881 39 8256 1379
p 2 0 843 77 5310 1205
p 2 0 784 136 3025 1105
p 2 0 883 37 6903 1339
p 2 0 800 120 6761 1195
i 2 920 0 0 19306 3346
p 2 14 906 0 12453 1944
p 2 0 861 59 2965 1292
p 2 0 911 9 7176 1425
p 2 0 905 15 7592 1438
p 2 0 911 9 7877 1491
p 2 0 913 7 6821 1452
p 2 0 892 28 4016 1334
p 2 0 903 17 7620 1435
p 2 0 881 39 5295 1301
p 2 0 907 13 7134 1435
p 2 0 918 2 7797 1473
p 2 0 821 99 2988 1157
p 2 0 915 5 8533 1467
p 2 0 892 28 5484 1375
p 2 0 908 12 6579 1429
p 2 0 902 18 5908 1400
p 2 0 864 56 3740 1277
p 2 0 889 31 6469 1347
p 2 0 914 6 6001 1413
p 2 0 920 0 7255 1482
p 2 13 903 4 8828 1523
p 2 0 889 31 4355 1312
p 2 0 898 22 6265 1377
p 2 0 857 63 5433 1220
p 2 39 867 14 10997 1617
p 2 0 905 15 5012 1399
p 2 0 819 101 2589 1164
p 2 0 901 19 7457 1439
p 2 9 888 23 11816 1628
p 2 0 904 16 7826 1460
p 2 0 907 13 6206 1434
p 2 0 831 89 2514 1183
p 2 10 890 20 11137 1558
p 2 0 890 30 4445 1367
p 2 0 902 18 6172 1394
p 2 9 899 12 12329 1661
p 2 0 897 23 4214 1315
p 2 0 896 24 8211 1393
p 2 0 835 85 3918 1150
p 2 21 871 28 13351 1664
p 2 0 914 6 6792 1463
p 2 0 851 69 2561 1222
p 2 0 917 3 7586 1503
p 2 41 855 24 12271 1720
p 2 0 911 9 4893 1443
p 2 0 911 9 5449 1462
p 2 0 862 58 3722 1268
p 2 48 854 18 11992 1688
p 2 0 913 7 7430 1523
p 2 0 909 11 6569 1446
p 2 27 881 12 10584 1681
p 2 0 888 32 4838 1395
p 2 0 902 18 6419 1394
p 2 0 844 76 1992 1133
p 2 1 903 16 8730 1479
p 2 0 916 4 5863 1468
p 2 0 831 89 2521 1183
p 2 0 911 9 5704 1448
p 2 0 895 25 8008 1450
p 2 0 911 9 6440 1450
p 2 0 906 14 4630 1374
p 2 0 835 85 2652 1192
p 2 0 907 13 7880 1442
p 2 0 890 30 6800 1371
p 2 0 908 12 6754 1453
p 2 0 916 4 6320 1463
p 2 0 881 39 3673 1324
p 2 16 888 16 9943 1599
p 2 0 866 54 6422 1285
p 2 0 908 12 5589 1432
p 2 34 881 5 13042 1801
p 2 0 873 47 3879 1303
p 2 0 915 5 7015 1476
p 2 0 861 59 3533 1300
p 2 43 872 5 13254 1828
p 2 0 893 27 6103 1412
p 2 0 891 29 3678 1331
p 2 0 885 35 6101 1362
p 2 110 792 18 15944 2055
p 2 0 903 17 8660 1507
p 2 0 902 18 4838 1386
p 2 0 913 7 5615 1451
i 2 920 0 0 17951 3345
p 2 0 892 28 4290 1383
p 2 0 913 7 6710 1493
p 2 0 903 17 5183 1416
p 2 0 824 96 2641 1193
p 2 0 915 5 6603 1496
p 2 0 905 15 6865 1460
i 2 920 0 0 12029 3410
p 2 0 920 0 8753 1871
p 2 0 824 96 2023 1179
p 2 0 838 82 3673 1225
p 2 0 831 89 2933 1149
p 2 0 757 163 2876 1051
p 2 0 787 133 2137 1077
p 2 0 830 90 2525 1163
p 2 59 795 66 8008 1743
p 2 0 843 77 2856 1198
p 2 0 849 71 3537 1267
p 2 51 824 45 8169 1717
p 2 0 817 103 2442 1150
p 2 0 865 55 3342 1249
p 2 0 781 139 2581 1061
p 2 9 850 61 8396 1590
p 2 0 853 67 3634 1244
p 2 0 764 156 1642 1025
p 2 0 812 108 3796 1162
p 2 25 871 24 9278 1774
p 2 0 822 98 3555 1249
p 2 0 870 50 3599 1251
p 2 0 806 114 2922 1123
p 2 0 766 154 3800 1057
p 2 0 795 125 3182 1108
p 2 0 852 68 3279 1234
p 2 0 846 74 4082 1254
p 2 0 789 131 1971 1063
p 2 0 855 65 3164 1218
p 2 0 732 188 2898 1023
p 2 0 808 112 3089 1141
p 2 0 805 115 2743 1123
p 2 0 657 263 1419 869
p 2 0 771 149 2551 1020
p 2 0 798 122 3625 1121
p 2 0 762 158 3498 1080
p 2 0 819 101 3628 1140
p 2 0 745 175 2366 1023
p 2 0 680 240 2420 909
p 2 0 684 236 1943 936
p 2 0 802 118 3449 1141
p 2 1 821 98 3730 1183
p 2 0 740 180 1781 991
p 2 0 817 103 3510 1157
p 2 0 731 189 2519 986
p 2 0 788 132 2569 1077
p 2 0 737 183 3222 1028
p 2 0 647 273 1858 861
p 2 0 700 220 2643 965
p 2 0 777 143 3652 1106
p 2 0 699 221 2255 965
p 2 0 740 180 2365 1027
p 2 0 767 153 2283 1054
p 2 0 699 221 2960 976
p 2 0 704 216 2960 976
p 2 0 827 93 2797 1168
p 2 0 816 104 2840 1182
p 2 0 738 182 1663 972
p 2 0 808 112 3619 1170
p 2 0 809 111 3315 1124
p 2 0 848 72 4090 1232
p 2 0 851 69 3902 1234
p 2 0 761 159 2121 1017
p 2 0 797 123 3634 1107
p 2 0 845 75 4253 1211
p 2 0 764 156 2271 1052
p 2 0 783 137 3434 1113
p 2 0 786 134 2511 1082
p 2 0 727 193 3173 991
p 2 0 784 136 2410 1069
p 2 0 831 89 2891 1182
p 2 0 843 77 4304 1260
p 2 0 814 106 2007 1079
p 2 0 840 80 3823 1215
p 2 0 821 99 3920 1157
p 2 0 753 167 2601 1055
p 2 0 776 144 2755 1085
p 2 0 664 256 1785 900
p 2 0 694 226 2483 942
p 2 0 793 127 3704 1113
p 2 0 788 132 3696 1122
p 2 0 808 112 3367 1121
p 2 0 793 127 2860 1092
p 2 1 850 69 3847 1168
p 2 0 736 184 3239 1048
p 2 0 827 93 3612 1184
p 2 0 853 67 3288 1237
p 2 0 778 142 2085 1041
p 2 0 824 96 4027 1225
p 2 0 802 118 2643 1099
p 2 0 843 77 3093 1228
p 2 0 831 89 2761 1168
p 2 0 687 233 1738 938
p 2 0 787 133 3271 1094
p 2 0 770 150 3146 1068
p 2 0 724 196 2926 1016
p 2 0 810 110 2840 1107
p 2 0 776 144 2650 1071
p 2 0 753 167 3421 1042
p 2 0 733 187 3062 1021
p 2 0 846 74 3622 1200
p 2 0 858 62 4485 1276
p 2 0 837 83 2280 1150
p 2 0 832 88 2852 1188
p 2 0 793 127 2382 1070
p 2 0 792 128 2538 1090
p 2 0 824 96 3790 1173
p 2 0 704 216 2025 945
p 2 0 780 140 3471 1091
p 2 0 805 115 3865 1136
p 2 0 782 138 2940 1084
p 2 0 809 111 3072 1122
p 2 0 796 124 2548 1086
p 2 0 779 141 3928 1074
p 2 0 708 212 2315 970
p 2 0 826 94 3983 1198
p 2 0 845 75 3793 1229
p 2 0 792 128 2055 1050
p 2 0 771 149 3310 1115
p 2 0 744 176 2713 1017
p 2 0 782 138 3775 1144
p 2 0 896 24 4301 1307
p 2 0 734 186 1975 976
p 2 0 814 106 2706 1119
p 2 0 774 146 2986 1101
p 2 0 777 143 2755 1079
p 2 0 831 89 3137 1195
p 2 0 830 90 2912 1141
p 2 0 737 183 3308 1018
p 2 0 817 103 3358 1138
p 2 0 866 54 4063 1247
p 2 0 867 53 3802 1277
p 2 0 734 186 1789 1002
p 2 0 866 54 3528 1245
p 2 0 772 148 3691 1120
p 2 0 814 106 3008 1170
p 2 0 821 99 3681 1158
p 2 0 687 233 1625 943
p 2 0 751 169 3276 1061
p 2 0 812 108 2777 1129
p 2 0 745 175 2213 1036
p 2 0 738 182 2631 1045
p 2 0 764 156 2404 1072
p 2 0 788 132 3900 1134
p 2 0 789 131 3643 1115
p 2 0 839 81 3863 1230
p 2 0 863 57 4712 1267
p 2 0 777 143 2163 1068
p 2 0 848 72 3042 1194
p 2 0 777 143 3291 1088
p 2 0 864 56 4073 1222
p 2 0 813 107 3856 1175
p 2 0 757 163 1901 1008
p 2 0 751 169 2698 1029
p 2 0 835 85 3463 1186
p 2 0 754 166 3539 1092
p 2 0 796 124 2596 1101
p 2 0 784 136 2430 1078
p 2 0 738 182 2619 997
p 2 0 688 232 2000 955
p 2 0 811 109 3210 1166
p 2 0 876 44 4202 1292
p 2 0 725 195 1625 979
p 2 0 839 81 4043 1211
p 2 0 752 168 3058 1041
p 2 0 848 72 4716 1234
p 2 0 854 66 4005 1199
p 2 0 708 212 2292 963
p 2 0 806 114 3424 1116
p 2 0 850 70 4256 1230
p 2 0 773 147 2652 1091
p 2 0 759 161 2718 1054
p 2 0 762 158 2220 1022
p 2 0 686 234 3072 934
p 2 0 736 184 2157 988
p 2 0 880 40 3614 1235
p 2 0 894 26 3984 1293
p 2 0 789 131 2154 1078
p 2 0 865 55 3967 1246
p 2 0 818 102 3950 1149
p 2 0 796 124 3160 1121
p 2 0 837 83 3830 1167
p 2 0 703 217 1911 937
p 2 0 718 202 2367 966
p 2 1 753 166 2637 1062
p 2 0 752 168 2257 1015
p 2 0 734 186 2440 994
p 2 0 791 129 2681 1100
p 2 0 753 167 3190 1038
p 2 0 763 157 3234 1067
p 2 0 880 40 3099 1249
p 2 0 836 84 3616 1233
p 2 0 761 159 1727 1024
p 2 0 880 40 3571 1247
p 2 0 764 156 3441 1090
p 2 0 826 94 3164 1167
p 2 0 832 88 3968 1192
p 2 0 714 206 1905 960
p 2 0 777 143 2868 1061
p 2 0 813 107 3272 1132
p 2 0 800 120 3894 1119
p 2 0 853 67 3856 1195
p 2 0 838 82 2764 1146
p 2 0 756 164 3082 1052
p 2 0 817 103 3035 1139
p 2 0 842 78 3179 1218
p 2 0 861 59 3646 1275
p 2 0 751 169 2148 1021
p 2 0 811 109 3592 1162
p 2 0 735 185 2549 1011
p 2 0 814 106 3658 1172
p 2 0 834 86 3892 1186
p 2 0 738 182 1677 963
p 2 0 731 189 2104 972
p 2 0 765 155 2829 1055
p 2 0 742 178 2410 1024
p 2 0 724 196 3176 1048
p 2 0 803 117 2567 1092
p 2 0 666 254 2737 910
p 2 0 810 110 3598 1132
p 2 0 848 72 4159 1257
p 2 0 848 72 3901 1225
p 2 0 785 135 2105 1056
p 2 0 869 51 4357 1255
p 2 0 845 75 4283 1215
p 2 0 828 92 3398 1190
p 2 0 824 96 2751 1149
p 2 0 699 221 1597 933
p 2 0 807 113 3341 1132
p 2 15 853 52 6442 1462
p 2 0 834 86 3445 1200
p 2 0 860 60 3679 1199
p 2 0 800 120 2769 1113
p 2 16 793 111 5041 1264
p 2 0 747 173 2128 1040
p 2 0 805 115 2527 1147
p 2 16 853 51 5090 1462
p 2 0 746 174 1848 1049
p 2 0 843 77 3032 1200
p 2 0 804 116 2885 1136
p 2 12 855 53 5630 1420
p 2 0 832 88 3050 1174
p 2 0 729 191 1432 959
p 2 0 773 147 2498 1035
p 2 0 803 117 3310 1130
p 2 0 812 108 3630 1142
p 2 0 737 183 2683 1056
p 2 0 913 7 6156 1588
i 2 920 0 0 19936 3396
p 2 3 914 3 11640 1821
p 2 0 918 2 8277 1711
p 2 0 912 8 8035 1541
p 2 0 874 46 5178 1220
p 2 0 919 1 10368 1605
p 2 0 895 25 5658 1305
p 2 0 911 9 6855 1421
p 2 0 913 7 7726 1437
p 2 0 856 64 2919 1195
p 2 0 870 50 6422 1320
p 2 204 714 2 27399 2659
p 2 0 899 21 7110 1497
p 2 0 898 22 5137 1451
p 2 0 912 8 6120 1445
p 2 178 740 2 24995 2612
p 2 0 896 24 6270 1390
p 2 0 912 8 6711 1470
p 2 74 846 0 20937 2216
p 2 0 874 46 5315 1353
p 2 0 918 2 6751 1538
p 2 0 863 57 3435 1287
p 2 70 846 4 18445 2149
p 2 0 917 3 7658 1556
p 2 0 843 77 2908 1165
p 2 0 908 12 8063 1459
p 2 139 775 6 20704 2395
p 2 0 892 28 5559 1517
p 2 0 915 5 7786 1512
p 2 0 867 53 3480 1271
p 2 0 890 30 4099 1290
p 2 0 812 108 4485 1140
p 2 0 886 34 4870 1348
p 2 0 918 2 7403 1520
p 2 0 821 99 2437 1134
p 2 0 905 15 4922 1431
p 2 0 860 60 3126 1241
p 2 0 909 11 6291 1435
p 2 0 905 15 5330 1384
p 2 0 846 74 2546 1181
p 2 0 871 49 5191 1288
p 2 0 904 16 5876 1405
p 2 0 913 7 7584 1504
p 2 0 918 2 6617 1469
p 2 0 892 28 4135 1335
p 2 0 909 11 6064 1380
p 2 0 848 72 3691 1223
p 2 0 904 16 4824 1395
