# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 27 890 3 14070 1856
p 2 0 910 10 15076 1700
p 2 10 906 4 28466 2230
p 2 0 901 19 13189 1512
p 2 0 754 166 3805 1042
p 2 0 914 6 11288 1513
p 2 5 908 7 27033 2029
p 2 0 883 37 5802 1365
p 2 0 898 22 11071 1450
p 2 0 797 123 4443 1159
p 2 8 902 10 26305 2079
p 2 0 893 27 7696 1432
p 2 0 809 111 5585 1247
p 2 4 916 0 25730 2086
p 2 0 860 60 6314 1323
p 2 0 893 27 10397 1413
p 2 0 791 129 4158 1137
p 2 0 865 55 5035 1292
p 2 0 896 24 6835 1429
p 2 0 678 242 2209 942
p 2 0 899 21 7118 1421
p 2 0 751 169 3471 1074
p 2 0 870 50 6508 1339
p 2 0 866 54 8032 1302
p 2 0 757 163 4448 1070
p 2 0 880 40 9495 1420
p 2 0 831 89 6522 1228
p 2 0 876 44 7298 1349
p 2 0 888 32 6365 1396
p 2 0 818 102 3548 1188
p 2 0 862 58 6334 1284
p 2 0 832 88 5749 1207
p 2 0 888 32 8432 1421
p 2 0 871 49 7620 1334
p 2 0 750 170 3947 1057
p 2 0 897 23 6659 1409
p 2 0 803 117 3842 1162
p 2 0 852 68 4499 1309
p 2 0 863 57 5824 1288
p 2 0 682 238 2887 971
p 2 0 860 60 8413 1348
p 2 0 803 117 4862 1156
p 2 0 871 49 8693 1405
p 2 0 909 11 10448 1526
p 2 0 844 76 4236 1216
p 2 0 824 96 4736 1210
p 2 0 833 87 8201 1284
p 2 0 887 33 7169 1382
p 2 0 902 18 10737 1498
p 2 0 750 170 3857 1058
p 2 0 908 12 9509 1495
p 2 0 797 123 6715 1171
p 2 0 848 72 6147 1300
p 2 0 907 13 11432 1528
p 2 0 834 86 5279 1171
p 2 0 811 109 5917 1171
p 2 0 869 51 5297 1313
p 2 0 887 33 9660 1414
p 2 0 850 70 5737 1268
p 2 0 903 17 6934 1425
p 2 0 882 38 8523 1326
p 2 0 890 30 9510 1402
p 2 0 885 35 7943 1388
p 2 0 831 89 4886 1248
p 2 0 765 155 3646 1084
p 2 0 891 29 7953 1403
p 2 0 816 104 3812 1188
p 2 0 905 15 8731 1483
p 2 0 876 44 7358 1356
p 2 0 769 151 2703 1062
p 2 0 876 44 8149 1366
p 2 0 866 54 7198 1321
p 2 0 830 90 4198 1220
p 2 0 889 31 5579 1380
p 2 0 806 114 3445 1158
p 2 0 872 48 6057 1319
p 2 0 772 148 4542 1120
p 2 0 904 16 7047 1442
p 2 0 879 41 5975 1270
p 2 0 791 129 3065 1114
p 2 0 902 18 6473 1393
p 2 0 705 215 2784 1012
p 2 0 895 25 7006 1411
p 2 0 887 33 9112 1389
p 2 0 758 162 3064 1067
p 2 0 883 37 7474 1370
p 2 0 853 67 5415 1243
p 2 0 893 27 8423 1385
p 2 0 901 19 6976 1430
p 2 0 817 103 3322 1168
p 2 0 882 38 5983 1343
p 2 0 835 85 7036 1247
p 2 0 904 16 10114 1495
p 2 0 893 27 7806 1338
p 2 0 790 130 4275 1104
p 2 0 907 13 9478 1492
p 2 0 811 109 4667 1164
p 2 0 917 3 10171 1541
p 2 0 903 17 10794 1470
p 2 0 821 99 4993 1184
p 2 0 848 72 8626 1338
p 2 0 850 70 5719 1253
p 2 0 903 17 9946 1479
p 2 0 883 37 7332 1375
p 2 0 830 90 3636 1174
p 2 0 869 51 6987 1320
p 2 0 814 106 5215 1160
p 2 0 870 50 6035 1301
p 2 0 900 20 9274 1480
p 2 0 679 241 2351 966
p 2 0 903 17 8722 1451
p 2 0 854 66 8640 1327
p 2 0 910 10 11000 1544
i 2 920 0 0 31840 4130
p 2 0 908 12 6817 1572
p 2 19 901 0 13578 1940
p 2 0 918 2 13107 1716
p 2 0 910 10 8776 1513
p 2 0 890 30 6883 1430
p 2 0 691 229 2621 988
p 2 0 898 22 6983 1425
p 2 86 802 32 25258 2390
p 2 0 898 22 7734 1593
p 2 0 860 60 4577 1275
p 2 0 823 97 4301 1225
p 2 54 860 6 25915 2358
p 2 0 809 111 5089 1283
p 2 0 864 56 6538 1350
p 2 110 804 6 29134 2575
p 2 0 755 165 4333 1144
p 2 0 832 88 4363 1226
p 2 0 810 110 5082 1190
p 2 122 756 42 28457 2467
p 2 0 873 47 6353 1417
p 2 0 757 163 3519 1121
p 2 0 889 31 7851 1356
p 2 0 777 143 4546 1132
p 2 0 839 81 4656 1227
p 2 0 865 55 5591 1308
p 2 0 528 392 1679 739
p 2 0 900 20 7170 1378
p 2 0 663 257 2404 930
p 2 0 840 80 4618 1248
p 2 0 885 35 7690 1331
p 2 0 733 187 3385 1015
p 2 0 864 56 6704 1297
p 2 0 859 61 6451 1268
p 2 0 866 54 6158 1289
p 2 0 891 29 6419 1352
p 2 0 823 97 4365 1159
p 2 0 883 37 7501 1333
p 2 38 767 115 20764 1830
p 2 0 908 12 8273 1489
p 2 0 867 53 5689 1303
p 2 0 809 111 4270 1159
p 2 55 862 3 20626 2059
p 2 0 723 197 4840 1164
p 2 0 842 78 5757 1326
p 2 94 818 8 18507 2151
p 2 0 790 130 4662 1194
p 2 0 897 23 5840 1407
p 2 0 862 58 5178 1211
p 2 0 876 44 9165 1378
p 2 0 907 13 7524 1450
p 2 0 803 117 3182 1118
p 2 0 864 56 5592 1294
p 2 0 755 165 7034 1161
p 2 0 895 25 7004 1398
p 2 0 900 20 8011 1395
p 2 0 718 202 3482 1010
p 2 0 905 15 10807 1504
p 2 0 796 124 4706 1152
p 2 0 885 35 5989 1347
p 2 1 867 52 8963 1348
p 2 0 780 140 3318 1074
p 2 0 865 55 6149 1320
p 2 0 812 108 4058 1134
p 2 1 825 94 7452 1260
p 2 0 879 41 4976 1322
p 2 0 815 105 3499 1135
p 2 0 873 47 5640 1288
p 2 0 769 151 6801 1182
p 2 0 850 70 5963 1266
p 2 0 902 18 8098 1428
p 2 0 640 280 2333 895
p 2 0 908 12 10983 1465
p 2 0 773 147 3828 1113
p 2 0 876 44 5975 1345
p 2 0 881 39 9488 1373
p 2 0 736 184 3222 1028
p 2 0 864 56 5297 1273
p 2 0 863 57 6158 1245
p 2 0 856 64 7874 1356
p 2 0 902 18 6614 1444
p 2 0 831 89 3691 1179
p 2 0 883 37 6487 1341
p 2 1 793 126 7063 1221
p 2 0 897 23 5616 1369
p 2 0 894 26 6694 1340
p 2 0 757 163 3222 1031
p 2 1 907 12 11014 1509
p 2 0 799 121 4578 1129
p 2 0 856 64 4509 1241
p 2 0 885 35 9520 1427
p 2 0 714 206 2902 1011
p 2 0 838 82 3900 1204
p 2 0 896 24 6654 1342
p 2 1 887 32 8337 1412
p 2 0 907 13 7049 1427
p 2 0 857 63 4556 1226
p 2 0 900 20 6668 1368
p 2 0 832 88 7594 1278
p 2 0 886 34 6447 1346
p 2 0 905 15 8718 1447
p 2 0 718 202 2762 991
p 2 0 910 10 11129 1506
p 2 0 805 115 4158 1139
p 2 0 888 32 4978 1335
p 2 0 886 34 8511 1333
p 2 0 710 210 2615 978
p 2 0 890 30 6466 1338
p 2 0 887 33 7134 1302
p 2 1 883 36 8907 1360
p 2 0 894 26 6669 1409
p 2 0 803 117 3606 1147
p 2 0 880 40 5881 1329
p 2 0 762 158 4470 1088
p 2 0 886 34 7185 1360
p 2 0 919 1 8603 1499
p 2 0 728 192 2979 996
p 2 1 912 7 9431 1534
p 2 0 900 20 7732 1427
i 2 920 0 0 32062 4192
p 2 36 882 2 15315 2019
p 2 0 904 16 6837 1415
p 2 0 908 12 12845 1566
p 2 0 850 70 5978 1282
p 2 0 893 27 7280 1404
p 2 0 854 66 8485 1319
p 2 0 866 54 5532 1330
p 2 6 905 9 24319 2031
p 2 0 787 133 5840 1150
p 2 23 891 6 29060 2356
p 2 0 898 22 10005 1453
p 2 0 840 80 5096 1249
p 2 9 909 2 27729 2219
p 2 0 876 44 5030 1325
p 2 0 902 18 8410 1463
p 2 0 872 48 6826 1332
p 2 0 818 102 3406 1171
p 2 0 815 105 5299 1187
p 2 0 810 110 5768 1184
p 2 0 881 39 7031 1351
p 2 0 881 39 6459 1343
p 2 0 861 59 6007 1341
p 2 21 888 11 30748 2265
p 2 0 803 117 3998 1168
p 2 0 871 49 9286 1389
p 2 3 899 18 21891 1910
p 2 0 754 166 4124 1104
p 2 0 895 25 8992 1474
p 2 0 746 174 4903 1081
p 2 6 899 15 21439 1942
p 2 0 863 57 7968 1320
p 2 0 654 266 1778 912
p 2 0 830 90 6755 1294
p 2 52 860 8 30161 2411
p 2 0 902 18 10006 1500
p 2 0 902 18 10034 1451
p 2 0 869 51 5824 1351
p 2 45 860 15 32679 2454
p 2 0 814 106 7816 1229
p 2 0 869 51 8622 1355
p 2 18 897 5 26674 2225
p 2 0 832 88 5692 1241
p 2 0 911 9 11066 1515
p 2 0 751 169 2406 1041
p 2 13 897 10 26324 2113
p 2 0 883 37 9948 1448
p 2 0 750 170 2948 1041
p 2 0 872 48 9176 1398
p 2 45 844 31 28051 2303
p 2 0 894 26 8016 1542
p 2 0 894 26 8834 1432
p 2 0 864 56 6830 1348
p 2 48 864 8 27381 2337
p 2 0 820 100 7084 1217
p 2 0 839 81 6099 1269
p 2 53 866 1 30126 2474
p 2 0 859 61 6799 1292
p 2 0 906 14 8631 1483
p 2 0 719 201 3990 1053
p 2 41 876 3 32464 2482
p 2 0 901 19 11268 1575
p 2 0 712 208 2492 988
p 2 0 878 42 7902 1358
p 2 18 881 21 26604 2155
p 2 0 905 15 11261 1562
p 2 0 915 5 10850 1572
p 2 0 918 2 14482 1799
i 2 920 0 0 29814 4026
p 2 4 909 7 12356 1823
p 2 0 918 2 14038 1739
p 2 0 890 30 7286 1446
p 2 0 861 59 4872 1256
p 2 0 918 2 10021 1484
p 2 0 890 30 6606 1327
p 2 98 814 8 17452 2155
p 2 0 892 28 7803 1391
p 2 0 828 92 4380 1211
p 2 0 865 55 7877 1344
p 2 14 879 27 16607 1770
p 2 0 906 14 8675 1497
p 2 0 877 43 6578 1327
p 2 0 832 88 4483 1197
p 2 22 870 28 18696 1853
p 2 0 766 154 3966 1089
p 2 0 883 37 6840 1332
p 2 12 893 15 19347 1857
p 2 0 833 87 5385 1221
p 2 0 907 13 9555 1493
p 2 0 756 164 3933 1058
p 2 9 903 8 20977 1958
p 2 0 870 50 6238 1328
p 2 0 765 155 3378 1064
p 2 0 878 42 6121 1336
p 2 0 827 93 4777 1165
p 2 0 800 120 3931 1158
p 2 0 895 25 6568 1380
p 2 0 843 77 5002 1212
p 2 0 874 46 7310 1339
p 2 0 729 191 3340 1031
p 2 0 878 42 6558 1345
p 2 0 901 19 8328 1340
p 2 0 728 192 2772 994
p 2 0 906 14 9103 1437
p 2 0 869 51 7334 1290
p 2 0 875 45 7756 1369
p 2 0 905 15 9177 1475
p 2 0 745 175 3080 1018
p 2 0 855 65 6910 1271
p 2 0 905 15 8338 1463
p 2 0 898 22 8236 1369
p 2 0 902 18 6294 1390
p 2 0 865 55 5290 1259
p 2 0 859 61 6844 1260
p 2 0 884 36 9146 1431
p 2 0 875 45 7050 1314
p 2 0 910 10 8140 1411
p 2 0 768 152 4030 1088
p 2 0 919 1 11238 1535
p 2 0 765 155 4756 1095
p 2 0 908 12 9292 1471
p 2 0 894 26 7402 1323
p 2 0 659 261 2762 916
p 2 0 893 27 7576 1382
p 2 0 891 29 8407 1349
p 2 0 842 78 4542 1177
p 2 0 903 17 6241 1394
p 2 0 861 59 4994 1213
p 2 0 900 20 8382 1373
p 2 0 831 89 6357 1247
p 2 0 895 25 7116 1401
p 2 0 896 24 7652 1376
p 2 0 756 164 3914 1037
p 2 0 904 16 9774 1469
p 2 0 872 48 7671 1310
p 2 0 900 20 5940 1377
p 2 0 878 42 6782 1326
p 2 0 740 180 3212 1049
p 2 0 876 44 6338 1300
p 2 0 856 64 6606 1253
p 2 0 898 22 6932 1353
p 2 0 887 33 5626 1300
p 2 0 850 70 4542 1197
p 2 0 874 46 6864 1309
p 2 0 762 158 4182 1087
p 2 0 904 16 8418 1454
p 2 0 898 22 8186 1374
p 2 0 683 237 2889 948
p 2 0 906 14 8610 1458
p 2 0 831 89 6361 1191
p 2 0 881 39 7416 1372
p 2 0 913 7 11592 1541
p 2 0 816 104 5255 1147
p 2 0 914 6 8956 1454
p 2 0 899 21 8912 1399
p 2 0 899 21 8200 1379
p 2 0 905 15 9342 1510
p 2 0 819 101 4562 1175
p 2 0 884 36 7874 1373
p 2 0 814 106 7323 1258
p 2 0 901 19 8106 1458
p 2 0 901 19 8977 1392
p 2 0 680 240 2498 940
p 2 0 898 22 7650 1385
p 2 0 789 131 4060 1097
p 2 0 896 24 7134 1357
p 2 0 902 18 8491 1387
p 2 0 765 155 3301 1073
p 2 0 866 54 6861 1319
p 2 0 857 63 6746 1304
p 2 0 904 16 9042 1471
p 2 0 882 38 7305 1356
p 2 0 855 65 5625 1227
p 2 0 908 12 9948 1486
p 2 0 848 72 6773 1256
p 2 0 874 46 6454 1314
p 2 0 913 7 9990 1484
p 2 0 713 207 2747 987
p 2 0 906 14 8316 1369
p 2 0 812 108 5715 1176
p 2 1 901 18 8077 1407
p 2 0 886 34 7123 1327
p 2 0 751 169 3483 1046
p 2 0 869 51 6608 1313
p 2 0 828 92 4798 1199
p 2 0 905 15 7947 1428
p 2 0 919 1 11749 1597
p 2 2 918 0 14698 1816
i 2 920 0 0 24735 3870
p 2 1 906 13 10422 1736
p 2 0 918 2 13939 1780
p 2 0 902 18 8381 1483
p 2 0 871 49 5150 1282
p 2 1 914 5 12272 1572
p 2 0 882 38 8074 1373
p 2 0 905 15 7615 1431
p 2 0 904 16 12330 1550
p 2 0 818 102 4290 1203
p 2 0 904 16 8389 1433
p 2 0 914 6 12417 1568
p 2 0 896 24 7788 1431
p 2 0 914 6 8690 1511
p 2 0 876 44 6045 1388
p 2 0 898 22 11163 1497
p 2 0 889 31 9137 1418
p 2 0 907 13 11908 1523
p 2 0 899 21 9686 1507
p 2 0 842 78 4700 1216
p 2 0 895 25 11685 1506
p 2 0 908 12 9983 1505
p 2 0 907 13 12402 1564
p 2 0 896 24 8523 1431
p 2 0 883 37 6359 1348
p 2 0 886 34 7872 1385
p 2 0 899 21 7803 1390
p 2 0 908 12 9280 1506
p 2 0 911 9 8697 1504
p 2 0 880 40 5412 1326
p 2 0 901 19 8019 1434
p 2 0 864 56 7614 1361
p 2 0 897 23 12832 1595
p 2 0 920 0 9556 1532
p 2 0 857 63 4973 1238
p 2 0 907 13 13173 1610
p 2 0 906 14 9522 1520
p 2 0 903 17 12898 1603
p 2 0 910 10 10028 1535
p 2 0 837 83 5186 1252
p 2 1 903 16 12617 1535
p 2 0 908 12 10674 1524
p 2 0 906 14 13135 1558
p 2 0 911 9 9105 1514
p 2 0 899 21 7191 1463
p 2 0 902 18 12614 1548
p 2 0 903 17 10077 1486
p 2 0 914 6 13739 1627
p 2 0 911 9 10193 1583
p 2 0 867 53 5938 1301
p 2 0 908 12 14039 1635
p 2 0 910 10 11568 1533
p 2 0 903 17 13754 1605
p 2 0 913 7 11000 1564
p 2 0 839 81 5182 1249
p 2 0 897 23 14205 1579
p 2 0 899 21 10349 1530
p 2 0 898 22 9418 1481
p 2 0 907 13 8920 1463
p 2 0 905 15 7822 1444
p 2 0 909 11 9583 1486
p 2 0 883 37 8738 1390
p 2 0 912 8 10479 1545
p 2 0 909 11 10447 1532
p 2 0 869 51 5746 1297
p 2 0 918 2 10652 1596
p 2 0 889 31 9760 1463
p 2 0 913 7 9230 1464
p 2 0 908 12 10428 1534
p 2 0 831 89 5349 1219
p 2 0 893 27 14296 1556
p 2 0 914 6 12327 1577
p 2 0 910 10 15990 1692
p 2 0 914 6 9576 1541
p 2 0 892 28 7638 1452
p 2 0 911 9 14835 1612
p 2 0 900 20 12052 1505
p 2 0 915 5 16498 1716
p 2 0 915 5 10897 1596
p 2 0 836 84 5696 1272
p 2 0 899 21 15963 1686
p 2 0 908 12 12990 1568
p 2 0 912 8 16473 1726
p 2 0 914 6 11028 1604
p 2 0 837 83 4869 1213
p 2 0 902 18 15614 1580
p 2 0 912 8 13151 1579
p 2 0 914 6 16846 1737
p 2 0 919 1 11615 1621
p 2 0 909 11 7557 1658
i 2 920 0 0 10089 3114
p 2 163 757 0 13509 3142
p 2 94 826 0 13230 2812
p 2 74 846 0 12680 2662
p 2 0 885 35 2769 1301
p 2 205 715 0 14990 3024
p 2 77 843 0 13293 2707
p 2 83 837 0 15235 2679
p 2 40 880 0 13766 2570
p 2 0 877 43 3076 1289
p 2 147 773 0 15158 2838
p 2 79 841 0 14333 2641
p 2 158 762 0 15729 2956
p 2 62 858 0 13817 2541
p 2 0 919 1 5860 1676
p 2 122 798 0 15015 2702
p 2 82 836 2 13681 2559
p 2 120 800 0 18128 2912
p 2 79 841 0 15895 2593
p 2 0 873 47 3270 1262
p 2 205 715 0 19388 3129
p 2 104 815 1 17139 2727
p 2 86 834 0 16290 2451
p 2 59 861 0 16211 2559
p 2 0 869 51 3564 1234
p 2 151 769 0 20410 2866
p 2 117 803 0 17669 2696
p 2 125 795 0 20027 2864
p 2 48 872 0 16324 2364
p 2 0 899 21 5672 1435
p 2 171 749 0 20763 2950
p 2 122 798 0 18573 2672
p 2 146 774 0 24988 3000
p 2 119 801 0 21169 2734
p 2 0 855 65 3936 1258
p 2 201 719 0 24440 3107
p 2 102 818 0 21625 2674
p 2 76 844 0 21669 2610
p 2 35 885 0 19698 2393
p 2 0 847 73 4013 1413
p 2 298 622 0 28240 3277
p 2 97 823 0 24111 2804
p 2 129 791 0 25060 2990
p 2 79 840 1 21153 2665
p 2 0 897 23 6025 1641
p 2 138 781 1 25608 2918
p 2 103 816 1 22327 2693
p 2 130 790 0 28511 2941
p 2 58 862 0 24594 2550
p 2 0 873 47 4052 1211
p 2 263 657 0 27924 3278
p 2 117 800 3 23836 2724
p 2 109 811 0 26872 2833
p 2 76 844 0 24279 2687
p 2 0 885 35 5117 1280
p 2 152 768 0 31560 3006
p 2 95 824 1 26689 2734
p 2 204 716 0 29381 3085
i 2 920 0 0 41733 4415
p 2 0 903 17 11383 1660
p 2 20 900 0 23479 2152
p 2 12 904 4 24884 1974
p 2 23 897 0 32734 2214
p 2 10 910 0 22477 1909
p 2 0 880 40 6800 1309
p 2 14 905 1 25804 2024
p 2 26 891 3 33537 2187
p 2 16 901 3 22486 1896
p 2 9 908 3 23263 1940
p 2 0 833 87 6703 1202
p 2 22 894 4 34011 2161
p 2 9 909 2 25207 1944
p 2 11 907 2 22702 1912
p 2 31 888 1 32870 2249
p 2 0 878 42 9437 1376
p 2 23 894 3 24394 1958
p 2 16 903 1 23566 1887
p 2 24 894 2 33519 2154
p 2 11 907 2 21987 1848
p 2 0 855 65 6548 1263
p 2 22 898 0 25005 2036
p 2 22 892 6 35813 2166
p 2 8 911 1 22491 1836
p 2 8 909 3 23991 1838
p 2 0 858 62 7433 1263
p 2 37 882 1 35968 2242
p 2 16 903 1 26467 1964
p 2 14 906 0 22973 1867
p 2 28 889 3 36051 2238
p 2 0 897 23 13846 1469
p 2 26 894 0 25545 2024
p 2 11 900 9 26104 1926
p 2 15 901 4 36480 2176
p 2 12 908 0 24570 1869
p 2 0 875 45 7414 1299
p 2 20 900 0 26722 2000
p 2 32 888 0 36931 2247
p 2 10 908 2 23983 1892
p 2 15 905 0 22317 1806
p 2 0 832 88 6047 1203
p 2 29 890 1 35718 2221
p 2 14 903 3 24780 1891
p 2 15 904 1 22333 1854
p 2 19 899 2 36099 2145
p 2 0 915 5 15981 1583
p 2 16 904 0 27126 1926
p 2 13 896 11 25123 1854
p 2 27 893 0 36413 2223
p 2 12 906 2 22287 1844
p 2 0 870 50 7817 1313
p 2 9 911 0 24950 1930
p 2 18 898 4 36293 2171
p 2 7 913 0 22791 1851
p 2 12 908 0 23570 1898
p 2 0 828 92 5580 1194
p 2 26 890 4 37381 2210
p 2 9 907 4 24870 1809
p 2 15 905 0 21339 1750
p 2 29 891 0 36169 2274
p 2 0 885 35 11273 1430
p 2 10 907 3 20879 1837
p 2 9 902 9 20689 1784
p 2 12 907 1 34330 2136
p 2 1 917 2 18291 1711
p 2 0 848 72 6503 1264
p 2 11 909 0 23750 1895
p 2 15 900 5 36229 2076
p 2 5 915 0 20182 1719
p 2 8 911 1 20047 1701
p 2 0 848 72 6302 1261
p 2 27 889 4 35284 2196
p 2 4 914 2 20858 1782
p 2 6 914 0 15273 1613
p 2 13 906 1 33714 2149
p 2 0 903 17 11163 1486
p 2 5 914 1 17618 1711
p 2 7 908 5 19467 1745
p 2 15 904 1 33949 2116
p 2 3 915 2 20024 1710
p 2 0 867 53 6424 1294
p 2 10 909 1 20350 1763
p 2 28 885 7 33524 2214
p 2 7 910 3 17900 1702
p 2 15 905 0 20038 1832
p 2 0 900 20 9750 1575
i 2 920 0 0 26090 3889
p 2 28 886 6 13546 2126
p 2 0 918 2 12323 1660
p 2 10 898 12 22422 2039
p 2 0 894 26 6540 1440
p 2 0 907 13 10138 1523
p 2 0 846 74 5638 1243
p 2 3 915 2 21438 2047
p 2 1 897 22 7993 1464
p 2 0 774 146 2507 1079
p 2 0 903 17 9397 1528
p 2 0 900 20 18530 1705
p 2 1 894 25 7613 1502
p 2 0 891 29 8541 1460
p 2 0 799 121 3666 1120
p 2 1 906 13 19582 1751
p 2 3 863 54 8110 1411
p 2 4 829 87 8766 1398
p 2 13 903 4 23468 2016
p 2 0 859 61 5013 1312
p 2 5 883 32 9121 1447
p 2 1 851 68 9429 1355
p 2 29 890 1 29146 2279
p 2 2 901 17 13573 1620
p 2 0 789 131 3079 1102
p 2 3 895 22 13374 1603
p 2 12 894 14 28933 2085
p 2 2 908 10 13835 1648
p 2 3 892 25 13363 1575
p 2 0 803 117 4234 1132
p 2 4 904 12 26246 1961
p 2 2 836 82 9258 1424
p 2 3 884 33 12874 1596
p 2 0 917 3 26795 1977
p 2 0 887 33 7110 1412
p 2 4 899 17 13543 1625
p 2 3 855 62 11953 1447
p 2 5 915 0 28876 2120
p 2 2 880 38 12139 1587
p 2 0 783 137 3527 1108
p 2 4 901 15 15345 1761
p 2 6 910 4 31985 2135
p 2 0 888 32 11944 1619
p 2 0 901 19 12663 1614
p 2 0 863 57 6473 1279
p 2 14 898 8 36435 2429
p 2 0 884 36 9424 1441
p 2 0 729 191 4371 1107
p 2 18 896 6 34909 2415
p 2 0 877 43 7510 1371
p 2 0 682 238 2877 988
p 2 0 741 179 7341 1152
p 2 2 915 3 29846 2104
p 2 0 893 27 11272 1464
p 2 0 750 170 3256 1032
p 2 0 903 17 11098 1509
p 2 0 908 12 29274 1921
p 2 0 906 14 12462 1529
p 2 0 899 21 13629 1512
p 2 0 843 77 6157 1213
p 2 2 903 15 28872 2017
p 2 0 873 47 8470 1406
p 2 0 763 157 4570 1158
p 2 3 911 6 30392 2124
p 2 0 885 35 7943 1369
p 2 0 724 196 4724 1065
p 2 0 621 299 3983 960
p 2 9 909 2 35979 2449
p 2 0 902 18 12915 1539
p 2 0 803 117 5040 1143
p 2 0 887 33 11394 1475
p 2 33 885 2 35932 2517
p 2 0 869 51 7779 1451
p 2 0 900 20 10783 1482
p 2 0 866 54 7577 1265
p 2 14 887 19 28819 2103
p 2 0 888 32 10327 1473
p 2 0 832 88 8660 1330
p 2 6 906 8 29695 2118
p 2 0 876 44 7744 1371
p 2 0 806 114 6876 1205
p 2 0 749 171 4932 1094
p 2 3 913 4 29401 2139
p 2 0 887 33 10972 1465
p 2 0 746 174 2733 1033
p 2 0 907 13 11467 1511
p 2 3 900 17 27456 1958
p 2 0 906 14 10728 1524
p 2 0 897 23 11386 1474
p 2 0 791 129 4275 1173
p 2 5 905 10 30446 2120
p 2 0 807 113 3680 1215
p 2 0 840 80 8985 1358
p 2 8 909 3 30983 2144
p 2 0 898 22 8261 1474
p 2 0 792 128 5229 1174
p 2 0 763 157 6277 1114
p 2 2 917 1 27656 2033
p 2 0 882 38 9954 1441
p 2 0 753 167 3696 1060
p 2 0 911 9 12441 1597
p 2 1 905 14 30415 2078
p 2 0 902 18 10762 1523
p 2 0 890 30 11636 1447
p 2 0 818 102 5176 1187
p 2 4 907 9 29651 2112
p 2 0 840 80 4848 1331
p 2 0 848 72 8099 1326
p 2 2 913 5 28037 2029
p 2 0 855 65 5790 1336
p 2 0 866 54 7265 1307
p 2 0 848 72 9703 1273
p 2 7 911 2 30843 2159
p 2 0 873 47 8875 1399
p 2 0 709 211 2456 987
p 2 0 903 17 10328 1519
p 2 6 902 12 31022 2071
p 2 0 904 16 8806 1469
p 2 0 880 40 9157 1388
p 2 0 797 123 4546 1152
p 2 2 904 14 27474 1976
p 2 0 892 28 10986 1485
p 2 0 845 75 7793 1323
p 2 2 912 6 29020 2071
p 2 0 855 65 6154 1343
p 2 0 863 57 7169 1308
p 2 0 799 121 7692 1194
p 2 2 911 7 29282 2162
p 2 0 910 10 11818 1491
p 2 0 739 181 2727 999
p 2 0 883 37 9668 1448
p 2 2 911 7 28420 2022
p 2 0 896 24 11159 1532
p 2 0 901 19 11071 1476
p 2 0 795 125 4988 1162
p 2 7 908 5 30182 2122
p 2 0 898 22 12057 1465
p 2 0 867 53 8219 1363
p 2 6 910 4 30437 2142
p 2 0 904 16 8513 1446
p 2 0 823 97 6462 1225
p 2 0 729 191 4573 1074
p 2 2 912 6 27005 1998
p 2 0 883 37 9510 1424
p 2 0 711 209 2383 985
p 2 0 887 33 10078 1491
p 2 1 914 5 29555 2048
p 2 0 896 24 9980 1461
p 2 2 906 12 12524 1611
p 2 0 898 22 9088 1534
i 2 920 0 0 38811 4287
p 2 18 902 0 23730 2246
p 2 3 917 0 22905 1933
p 2 15 905 0 28009 2074
p 2 0 912 8 12101 1538
p 2 6 898 16 20345 1789
p 2 6 891 23 18260 1732
p 2 16 904 0 30426 2167
p 2 3 909 8 18255 1700
p 2 0 843 77 5391 1203
p 2 13 904 3 21236 1869
p 2 13 899 8 28352 1976
p 2 5 913 2 20622 1845
p 2 5 902 13 19530 1735
p 2 0 827 93 5131 1164
p 2 22 893 5 29823 2093
p 2 5 910 5 20323 1756
p 2 10 882 28 16843 1674
p 2 10 909 1 28140 2039
p 2 0 888 32 7998 1361
p 2 6 884 30 17079 1660
p 2 3 838 79 14660 1552
p 2 14 903 3 28964 1985
p 2 3 897 20 18571 1632
p 2 0 820 100 4823 1170
p 2 6 911 3 21606 1789
p 2 17 897 6 28252 1942
p 2 1 911 8 18234 1673
p 2 2 900 18 18212 1680
p 2 0 782 138 4253 1082
p 2 17 900 3 30571 2091
p 2 5 903 12 18477 1718
p 2 1 894 25 17992 1689
p 2 8 911 1 28429 1984
p 2 0 908 12 10181 1479
p 2 5 901 14 20970 1712
p 2 11 849 60 16669 1585
p 2 25 894 1 28625 2056
p 2 4 915 1 18318 1701
p 2 0 801 119 4119 1147
p 2 10 902 8 19932 1780
p 2 12 898 10 27635 1894
p 2 5 903 12 17788 1709
p 2 6 912 2 18948 1760
p 2 0 819 101 4558 1172
p 2 15 902 3 29433 2038
p 2 2 889 29 16020 1580
p 2 8 828 84 14509 1548
p 2 18 898 4 29171 2002
p 2 0 914 6 9477 1494
p 2 9 901 10 18177 1716
p 2 3 897 20 16469 1626
p 2 19 900 1 29867 2095
p 2 3 906 11 18125 1710
p 2 0 798 122 3932 1151
p 2 6 896 18 18645 1730
p 2 10 895 15 28291 1907
p 2 1 918 1 19871 1695
p 2 3 912 5 19103 1692
p 2 0 820 100 4947 1186
p 2 24 893 3 29174 2046
p 2 3 903 14 19521 1704
p 2 2 867 51 15034 1571
p 2 12 907 1 27140 1983
p 2 0 911 9 9332 1489
p 2 2 912 6 17620 1676
p 2 1 855 64 13803 1484
p 2 12 908 0 28809 2025
p 2 5 901 14 16823 1634
