# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 857 63 10324 1142
p 2 0 871 49 13315 1306
p 2 0 898 22 12272 1342
p 2 0 898 22 12111 1255
p 2 0 885 35 10024 1270
p 2 0 886 34 10723 1286
p 2 0 856 64 10527 1214
p 2 0 708 212 5593 963
p 2 0 915 5 15434 1414
p 2 0 907 13 19012 1430
p 2 0 856 64 10369 1123
p 2 0 912 8 18250 1464
p 2 0 827 93 9062 1171
p 2 0 897 23 15368 1342
p 2 0 911 9 15346 1420
p 2 0 821 99 7557 1102
p 2 0 890 30 15282 1375
p 2 0 913 7 13891 1404
p 2 0 879 41 11028 1265
p 2 0 866 54 8306 1249
p 2 0 870 50 8572 1251
p 2 0 856 64 12402 1240
p 2 0 872 48 13424 1300
p 2 0 895 25 15824 1388
p 2 0 892 28 11772 1308
p 2 0 821 99 6369 1073
p 2 0 909 11 15531 1388
p 2 0 837 83 9426 1170
p 2 0 906 14 14818 1387
p 2 0 904 16 12076 1293
p 2 0 711 209 4080 915
p 2 0 793 127 7790 1044
p 2 0 898 22 13392 1362
p 2 0 915 5 13548 1370
p 2 0 914 6 15438 1401
p 2 0 911 9 13723 1373
p 2 0 885 35 13219 1322
p 2 0 822 98 6803 1072
p 2 0 906 14 13097 1352
p 2 0 911 9 11640 1284
p 2 0 784 136 3926 994
p 2 0 911 9 10628 1311
p 2 0 838 82 8606 1088
p 2 0 885 35 8606 1225
p 2 0 891 29 11416 1339
p 2 0 703 217 5012 924
p 2 0 608 312 2880 819
p 2 0 775 145 8355 1125
p 2 0 919 1 17176 1454
p 2 0 911 9 10630 1330
p 2 0 915 5 13815 1401
p 2 0 893 27 17453 1384
p 2 0 841 79 8026 1109
p 2 0 897 23 13055 1313
p 2 0 889 31 12470 1286
p 2 0 827 93 5253 1060
p 2 0 908 12 14431 1376
p 2 0 821 99 7175 1090
p 2 0 920 0 17556 1464
i 2 920 0 0 45400 4548
p 2 0 897 23 9563 1481
p 2 34 879 7 16974 1838
p 2 0 916 4 18741 1736
p 2 0 887 33 13054 1511
p 2 0 881 39 12224 1402
p 2 0 850 70 7099 1206
p 2 0 824 96 7817 1210
p 2 0 895 25 16593 1565
p 2 0 846 74 10546 1269
p 2 0 871 49 12046 1372
p 2 0 815 105 6851 1142
p 2 0 907 13 17064 1586
p 2 4 826 90 10519 1290
p 2 0 911 9 14056 1564
p 2 2 899 19 19292 1655
p 2 0 804 116 4395 1088
p 2 0 805 115 11218 1272
p 2 0 789 131 9105 1195
p 2 0 887 33 13034 1465
p 2 0 886 34 15167 1474
p 2 0 729 191 3065 983
p 2 0 796 124 6142 1129
p 2 1 694 225 9429 1105
p 2 0 910 10 16531 1627
p 2 0 851 69 8826 1270
p 2 0 778 142 5358 1050
p 2 0 895 25 13313 1471
p 2 0 720 200 3712 977
p 2 0 769 151 4366 1087
p 2 0 853 67 10112 1308
p 2 0 764 156 5331 1037
p 2 0 854 66 12209 1354
p 2 0 871 49 11521 1334
p 2 0 882 38 11731 1388
p 2 0 878 42 9019 1330
p 2 0 654 266 2937 909
p 2 0 843 77 6095 1185
p 2 0 775 145 4149 1061
p 2 0 853 67 9943 1323
p 2 0 826 94 8762 1244
p 2 0 686 234 3426 921
p 2 0 828 92 7601 1183
p 2 0 833 87 10156 1251
p 2 0 864 56 8775 1291
p 2 0 822 98 9247 1243
p 2 0 669 251 2693 903
p 2 0 871 49 12116 1349
p 2 0 884 36 12768 1451
p 2 3 892 25 17621 1564
p 2 0 859 61 8813 1305
p 2 0 855 65 6868 1235
p 2 0 904 16 13705 1493
p 2 5 834 81 14082 1379
p 2 0 834 86 7711 1219
p 2 0 862 58 10534 1302
p 2 0 851 69 6938 1209
p 2 1 904 15 21475 1719
p 2 0 869 51 13771 1405
p 2 0 815 105 9279 1225
p 2 8 881 31 24597 1790
p 2 0 807 113 5420 1127
p 2 0 862 58 14216 1415
p 2 0 848 72 10032 1274
p 2 2 860 58 18345 1608
p 2 0 838 82 7335 1217
p 2 0 799 121 5077 1165
p 2 0 872 48 7926 1318
p 2 12 881 27 21962 1886
p 2 0 890 30 9092 1382
p 2 0 908 12 12305 1510
p 2 0 826 94 5182 1162
p 2 8 886 26 19384 1752
p 2 0 865 55 13101 1380
p 2 0 892 28 13341 1537
p 2 6 868 46 16698 1690
p 2 0 772 148 4373 1131
p 2 0 858 62 6811 1265
p 2 0 887 33 12196 1487
p 2 0 885 35 13657 1506
p 2 0 859 61 10779 1333
p 2 0 870 50 7775 1289
p 2 0 873 47 13730 1428
p 2 0 746 174 5302 1043
p 2 0 885 35 10548 1414
p 2 0 815 105 8346 1183
p 2 0 818 102 4713 1136
p 2 0 893 27 13097 1473
p 2 0 888 32 14437 1473
p 2 0 869 51 10561 1343
p 2 0 858 62 13071 1428
p 2 0 597 323 2236 830
p 2 0 792 128 5851 1106
p 2 0 877 43 11277 1357
p 2 0 877 43 11948 1390
p 2 0 886 34 8476 1320
p 2 0 754 166 4407 1040
p 2 0 824 96 7538 1193
p 2 0 812 108 8334 1182
p 2 0 854 66 8411 1264
p 2 0 869 51 9236 1267
p 2 0 699 221 3003 940
p 2 0 874 46 10550 1347
p 2 0 825 95 12196 1282
p 2 0 842 78 10389 1311
p 2 0 866 54 12450 1402
p 2 0 692 228 3638 925
p 2 0 822 98 7028 1181
p 2 0 844 76 10167 1316
p 2 0 888 32 13378 1538
p 2 0 860 60 9961 1324
p 2 0 825 95 4914 1154
p 2 0 807 113 5695 1139
p 2 0 789 131 7024 1133
p 2 0 903 17 11751 1517
p 2 0 870 50 10855 1330
p 2 0 736 184 4336 982
p 2 0 886 34 13253 1487
p 2 0 898 22 14078 1518
p 2 0 873 47 12378 1421
p 2 0 891 29 10654 1395
p 2 0 717 203 3759 974
p 2 0 842 78 9957 1284
p 2 0 888 32 13227 1505
p 2 0 838 82 7544 1216
p 2 0 850 70 8673 1242
p 2 0 852 68 6299 1241
p 2 0 866 54 10099 1301
p 2 0 813 107 6406 1118
p 2 0 821 99 5017 1144
p 2 0 873 47 11814 1378
p 2 0 862 58 6236 1192
p 2 0 911 9 15955 1620
p 2 0 780 140 5234 1101
p 2 0 821 99 6792 1155
p 2 6 898 16 22336 1778
p 2 0 819 101 5222 1125
p 2 0 890 30 13165 1466
p 2 0 855 65 12353 1381
p 2 8 893 19 21324 1745
p 2 0 855 65 9176 1290
p 2 0 870 50 8815 1306
p 2 0 844 76 10116 1260
p 2 11 863 46 23201 1690
p 2 0 881 39 12995 1414
p 2 0 886 34 14032 1467
p 2 0 848 72 6720 1226
p 2 0 887 33 8641 1331
p 2 0 768 152 5074 1067
p 2 0 749 171 5123 1059
p 2 0 893 27 12862 1519
p 2 0 769 151 4462 1059
p 2 0 874 46 13355 1445
p 2 0 884 36 12387 1445
p 2 0 895 25 15590 1584
p 2 0 800 120 4925 1128
p 2 0 827 93 7860 1229
p 2 0 871 49 13258 1397
p 2 11 853 56 18750 1671
p 2 0 898 22 12805 1526
p 2 0 877 43 12158 1365
p 2 0 821 99 5250 1155
p 2 6 899 15 20489 1822
p 2 0 863 57 12361 1357
p 2 0 819 101 6507 1222
p 2 8 893 19 21622 1765
p 2 0 844 76 6447 1191
p 2 0 890 30 15236 1556
p 2 0 871 49 12542 1430
p 2 0 885 35 11448 1427
p 2 0 847 73 6457 1242
p 2 0 866 54 7822 1260
p 2 0 874 46 11326 1335
p 2 0 873 47 14051 1428
p 2 0 885 35 13330 1453
p 2 0 902 18 14100 1524
p 2 0 834 86 6492 1153
p 2 1 901 18 16193 1532
p 2 0 830 90 8633 1216
p 2 0 814 106 5897 1130
p 2 26 884 10 24969 1849
p 2 0 774 146 4743 1086
p 2 0 808 112 7522 1182
p 2 0 871 49 14094 1427
p 2 33 878 9 26554 1937
p 2 0 876 44 9484 1339
p 2 0 863 57 7603 1261
p 2 0 868 52 9323 1293
p 2 25 829 66 24435 1755
p 2 0 888 32 12678 1436
p 2 0 882 38 12632 1375
p 2 0 848 72 6313 1175
p 2 9 893 18 18740 1634
p 2 0 707 213 2794 962
p 2 0 834 86 8309 1209
p 2 7 889 24 17626 1636
p 2 0 834 86 7628 1173
p 2 0 849 71 8608 1248
p 2 0 868 52 9877 1334
p 2 0 764 156 4068 1093
p 2 0 900 20 14630 1538
p 2 0 889 31 9552 1372
p 2 0 859 61 10301 1259
p 2 0 873 47 12105 1398
p 2 0 881 39 12778 1413
p 2 0 839 81 9125 1204
p 2 0 772 148 4879 1061
p 2 0 912 8 13166 1524
p 2 0 913 7 15432 1571
i 2 920 0 0 23587 3935
p 2 21 891 8 12215 2055
p 2 0 907 13 6504 1561
p 2 0 900 20 9567 1701
p 2 0 884 36 9138 1595
p 2 0 875 45 5572 1395
p 2 0 825 95 5425 1302
p 2 0 823 97 3587 1182
p 2 1 843 76 7124 1380
p 2 0 804 116 5071 1252
p 2 0 806 114 3726 1163
p 2 0 876 44 7949 1423
p 2 0 681 239 2120 922
p 2 0 857 63 5415 1296
p 2 0 725 195 2900 1001
p 2 1 853 66 6888 1381
p 2 0 820 100 4541 1184
p 2 0 739 181 2282 1013
p 2 0 825 95 5659 1329
p 2 0 803 117 3336 1154
p 2 0 804 116 3321 1149
p 2 0 884 36 6492 1465
p 2 0 780 140 3021 1111
p 2 0 807 113 4277 1167
p 2 0 711 209 3855 1073
p 2 0 852 68 5286 1331
p 2 0 864 56 5885 1347
p 2 0 603 317 1741 829
p 2 0 838 82 4737 1242
p 2 0 632 288 2024 880
p 2 0 880 40 6554 1493
p 2 0 827 93 3796 1199
p 2 0 724 196 2496 990
p 2 0 852 68 5602 1348
p 2 0 785 135 4126 1137
p 2 0 874 46 6961 1511
p 2 0 902 18 6537 1533
p 2 0 870 50 4701 1317
p 2 0 901 19 7334 1537
p 2 0 704 216 2742 1012
p 2 0 834 86 5353 1281
p 2 0 891 29 6772 1527
p 2 0 710 210 2456 978
p 2 0 850 70 5237 1318
p 2 0 560 360 1478 782
p 2 252 651 17 23955 3028
p 2 0 885 35 8057 1633
p 2 0 753 167 2205 1037
p 2 0 850 70 5623 1361
i 2 920 0 0 23359 3906
p 2 0 846 74 4539 1277
p 2 0 865 55 6584 1432
p 2 0 882 38 6360 1471
p 2 361 549 10 24096 3290
p 2 0 830 90 4893 1285
p 2 0 848 72 3985 1263
p 2 379 540 1 28156 3478
p 2 0 855 65 5567 1345
p 2 0 904 16 8585 1694
p 2 0 738 182 2715 1041
p 2 383 535 2 28502 3449
p 2 0 881 39 8249 1613
p 2 0 708 212 2152 971
p 2 0 860 60 8214 1431
p 2 375 511 34 28071 3367
p 2 0 910 10 9439 1759
p 2 0 883 37 6435 1473
p 2 0 864 56 5617 1411
p 2 334 576 10 25550 3236
p 2 0 799 121 4081 1223
p 2 0 809 111 3989 1177
p 2 143 774 3 16204 2460
p 2 0 801 119 3415 1214
p 2 0 902 18 6292 1506
p 2 0 758 162 4767 1163
p 2 31 886 3 15310 2057
p 2 0 910 10 7638 1655
p 2 0 695 225 1944 996
p 2 0 867 53 6797 1319
p 2 12 867 41 15032 1863
p 2 0 815 105 2717 1170
p 2 0 812 108 4582 1180
p 2 0 863 57 5297 1303
p 2 6 842 72 13719 1733
p 2 0 819 101 3417 1145
p 2 0 877 43 6515 1432
p 2 0 804 116 3918 1138
p 2 0 746 174 2332 1018
p 2 0 843 77 6082 1296
p 2 0 770 150 2563 1022
p 2 0 825 95 4101 1188
p 2 0 806 114 4787 1202
p 2 0 802 118 3039 1096
p 2 0 765 155 4297 1084
p 2 0 768 152 3713 1077
p 2 0 844 76 5363 1275
p 2 0 819 101 3860 1149
p 2 0 800 120 3328 1111
p 2 0 802 118 4248 1113
p 2 0 772 148 3948 1079
p 2 0 825 95 5290 1229
p 2 0 802 118 5138 1159
p 2 0 655 265 1784 870
p 2 0 848 72 5644 1264
p 2 0 764 156 5782 1151
p 2 0 911 9 6957 1494
p 2 0 862 58 5404 1261
p 2 0 807 113 3397 1103
p 2 0 844 76 5007 1208
p 2 0 833 87 4797 1207
p 2 0 884 36 5211 1328
p 2 0 827 93 4329 1186
p 2 0 843 77 4225 1190
p 2 0 851 69 5863 1278
p 2 0 689 231 2185 927
p 2 0 801 119 3910 1123
p 2 0 822 98 4553 1150
p 2 0 609 311 1396 810
p 2 0 832 88 3842 1182
p 2 0 717 203 2310 944
p 2 3 863 54 10866 1620
p 2 0 828 92 5910 1310
p 2 0 704 216 1889 987
p 2 0 797 123 8137 1225
p 2 1 875 44 10793 1532
p 2 0 819 101 4802 1227
p 2 0 812 108 4076 1146
p 2 0 864 56 5032 1280
p 2 1 829 90 10152 1395
p 2 0 816 104 4624 1177
p 2 0 841 79 5172 1246
p 2 0 848 72 5987 1308
p 2 0 710 210 2009 944
p 2 0 836 84 5890 1269
p 2 0 735 185 3593 1018
p 2 0 751 169 4566 1079
p 2 0 834 86 5050 1200
p 2 0 669 251 2181 894
p 2 0 755 165 2673 1009
p 2 0 624 296 2462 866
p 2 0 900 20 6318 1459
p 2 0 830 90 4771 1195
p 2 0 831 89 3230 1151
p 2 0 829 91 4371 1189
p 2 0 821 99 5247 1238
p 2 0 792 128 3848 1145
p 2 0 788 132 4329 1155
p 2 0 794 126 5146 1141
p 2 0 920 0 19768 2065
i 2 920 0 0 48706 4540
p 2 2 910 8 19440 1692
p 2 0 914 6 18709 1618
p 2 0 792 128 7709 1102
p 2 0 911 9 17161 1559
p 2 0 882 38 14207 1345
p 2 0 832 88 7736 1195
p 2 0 823 97 8685 1181
p 2 0 823 97 6836 1164
p 2 0 888 32 13900 1426
p 2 0 858 62 13357 1372
p 2 0 888 32 9261 1322
p 2 0 862 58 12472 1289
p 2 0 676 244 2670 889
p 2 0 874 46 12744 1314
p 2 0 878 42 17283 1409
p 2 0 798 122 6213 1071
p 2 0 847 73 11893 1261
p 2 0 725 195 6789 960
p 2 0 904 16 11486 1414
p 2 0 870 50 14131 1330
p 2 0 801 119 6356 1097
p 2 0 884 36 13318 1445
p 2 0 762 158 4915 1035
p 2 0 797 123 8333 1099
p 2 0 809 111 12647 1206
p 2 0 776 144 9775 1095
p 2 0 669 251 4177 889
p 2 0 612 308 3062 852
p 2 0 888 32 15380 1444
p 2 0 897 23 17415 1434
p 2 0 908 12 15724 1450
p 2 0 904 16 17020 1507
p 2 0 869 51 11103 1264
p 2 0 894 26 17598 1497
p 2 0 904 16 17605 1539
p 2 0 910 10 17240 1544
p 2 0 899 21 15387 1451
p 2 0 903 17 15545 1454
p 2 0 900 20 18962 1519
p 2 0 895 25 18078 1495
p 2 0 906 14 16876 1465
p 2 0 897 23 18242 1507
p 2 0 880 40 10010 1296
p 2 0 897 23 17307 1497
p 2 0 885 35 18163 1496
p 2 0 893 27 15019 1468
p 2 0 882 38 16615 1501
p 2 0 860 60 10342 1232
p 2 0 892 28 14443 1426
p 2 0 898 22 16572 1512
p 2 0 901 19 16360 1505
p 2 0 904 16 13802 1458
p 2 0 892 28 13894 1406
p 2 0 891 29 17784 1475
p 2 0 900 20 16968 1501
p 2 0 910 10 17040 1531
p 2 0 903 17 18125 1519
p 2 0 888 32 11562 1339
p 2 0 911 9 18473 1557
p 2 1 909 10 19513 1557
p 2 0 903 17 15264 1457
p 2 0 906 14 17166 1551
p 2 0 863 57 11254 1311
p 2 0 909 11 18803 1588
p 2 0 909 11 17635 1517
p 2 0 915 5 17531 1522
p 2 0 898 22 15933 1444
p 2 0 901 19 14562 1408
p 2 0 883 37 18348 1452
p 2 0 897 23 17342 1456
p 2 0 908 12 16392 1502
p 2 0 888 32 18109 1469
p 2 0 882 38 10338 1268
p 2 0 892 28 17227 1476
p 2 0 885 35 17493 1452
p 2 0 888 32 12697 1399
p 2 0 903 17 16053 1506
p 2 0 869 51 10727 1276
p 2 0 906 14 17996 1528
p 2 0 910 10 16139 1529
p 2 0 894 26 16102 1477
p 2 0 888 32 14225 1414
p 2 0 893 27 12509 1380
p 2 0 895 25 16401 1484
p 2 0 898 22 17237 1483
p 2 1 898 21 16105 1514
p 2 0 891 29 16402 1441
p 2 0 848 72 9693 1234
p 2 0 905 15 16746 1482
p 2 0 900 20 18014 1490
p 2 0 908 12 15560 1492
p 2 0 913 7 15888 1505
p 2 0 853 67 9777 1232
p 2 0 898 22 14873 1454
p 2 0 906 14 15538 1497
p 2 0 903 17 16647 1519
p 2 0 906 14 14600 1477
p 2 0 897 23 14141 1421
p 2 0 906 14 17980 1552
p 2 0 891 29 14987 1432
p 2 0 909 11 15766 1507
p 2 0 911 9 17579 1518
p 2 0 884 36 9911 1299
p 2 0 908 12 16544 1527
p 2 0 900 20 16920 1486
p 2 0 910 10 14338 1484
p 2 0 904 16 16240 1525
p 2 0 872 48 9366 1231
p 2 0 912 8 15365 1495
p 2 0 908 12 15718 1515
p 2 0 907 13 15625 1496
p 2 0 909 11 13892 1480
p 2 0 899 21 13245 1421
p 2 0 906 14 16573 1455
p 2 0 887 33 14771 1411
p 2 0 906 14 15586 1480
p 2 0 899 21 16826 1495
p 2 0 900 20 9513 1300
p 2 5 910 5 17924 1637
p 2 31 879 10 20938 1906
p 2 34 872 14 10988 1562
p 2 0 912 8 16608 1621
p 2 0 848 72 8122 1225
p 2 0 894 26 15670 1587
p 2 0 889 31 12532 1402
p 2 0 839 81 7352 1188
p 2 2 874 44 13722 1458
p 2 0 872 48 8352 1265
p 2 0 775 145 9118 1108
p 2 0 742 178 3865 994
p 2 0 853 67 9179 1260
p 2 0 872 48 12001 1332
p 2 0 723 197 4024 970
p 2 0 895 25 14994 1470
p 2 0 883 37 13778 1336
p 2 0 834 86 8643 1194
p 2 0 818 102 7293 1154
p 2 0 764 156 4972 1058
p 2 32 871 17 32444 2044
p 2 0 812 108 7411 1167
p 2 0 695 225 3591 987
p 2 5 896 19 30330 1880
p 2 0 763 157 4618 1058
p 2 0 720 200 3102 981
p 2 0 479 441 1499 687
p 2 7 861 52 29751 1768
p 2 0 811 109 6698 1147
p 2 0 693 227 2913 935
p 2 0 880 40 8879 1299
p 2 0 793 127 10782 1155
p 2 0 876 44 10498 1314
p 2 0 869 51 12764 1373
p 2 0 750 170 3554 998
p 2 0 882 38 10064 1343
p 2 0 815 105 6783 1120
p 2 0 849 71 10889 1268
p 2 0 871 49 11442 1347
p 2 0 819 101 6661 1133
p 2 0 790 130 6827 1078
p 2 0 721 199 6910 1011
p 2 0 892 28 13683 1430
p 2 0 841 79 10595 1223
p 2 0 828 92 7193 1125
p 2 0 878 42 14506 1434
p 2 0 738 182 6364 999
p 2 0 850 70 8947 1261
p 2 0 832 88 6053 1162
p 2 0 760 160 6147 1015
p 2 0 866 54 10818 1321
p 2 0 741 179 4226 990
p 2 0 749 171 4165 1016
p 2 0 875 45 13162 1353
p 2 0 732 188 4071 978
p 2 0 844 76 7019 1192
p 2 0 673 247 4352 912
p 2 0 847 73 9367 1236
p 2 0 834 86 9329 1172
p 2 0 794 126 5974 1064
p 2 0 884 36 12928 1381
p 2 0 714 206 4496 965
p 2 0 825 95 10041 1188
p 2 0 866 54 12538 1350
p 2 0 770 150 6868 1042
p 2 0 874 46 12893 1405
p 2 0 844 76 9152 1211
p 2 0 863 57 10433 1288
p 2 0 809 111 6309 1148
p 2 0 768 152 4574 1057
p 2 0 656 264 4222 918
p 2 0 551 369 2923 761
p 2 125 781 14 19203 2167
p 2 0 887 33 12373 1451
p 2 0 725 195 4147 961
p 2 2 911 7 12351 1511
p 2 195 710 15 22428 2453
p 2 0 892 28 10573 1440
p 2 0 871 49 7709 1301
p 2 0 791 129 5879 1175
p 2 219 657 44 21452 2465
p 2 0 777 143 5914 1139
p 2 0 759 161 3632 1087
p 2 200 678 42 21561 2414
p 2 0 841 79 7920 1294
p 2 0 792 128 5948 1065
p 2 0 688 232 4798 975
p 2 85 801 34 21879 2199
p 2 0 860 60 11105 1426
p 2 0 691 229 2743 925
p 2 0 888 32 11160 1455
p 2 138 717 65 32572 2550
p 2 0 840 80 5851 1328
p 2 0 811 109 9108 1219
p 2 9 753 158 5113 1207
p 2 242 586 92 33011 2716
p 2 0 875 45 9275 1374
p 2 0 873 47 10487 1336
p 2 140 714 66 28954 2408
p 2 0 860 60 7123 1394
p 2 0 880 40 7921 1265
p 2 0 888 32 12071 1419
p 2 195 721 4 39448 2980
p 2 5 895 20 10337 1589
p 2 0 836 84 5504 1164
p 2 0 905 15 18076 1614
p 2 203 649 68 38661 2743
p 2 0 822 98 9223 1276
p 2 0 890 30 12251 1455
p 2 11 864 45 8518 1366
p 2 135 760 25 41500 2617
p 2 0 748 172 4120 1065
p 2 0 564 356 2357 838
p 2 121 756 43 37310 2468
p 2 0 872 48 10630 1327
p 2 0 725 195 6589 1027
p 2 0 688 232 5235 959
p 2 93 734 93 33705 2278
p 2 0 773 147 10957 1161
p 2 0 669 251 3134 911
p 2 0 883 37 13860 1428
p 2 81 749 90 36463 2237
p 2 0 843 77 5359 1215
p 2 0 788 132 6807 1135
p 2 0 721 199 4843 1018
p 2 156 717 47 36139 2541
p 2 0 726 194 3688 1036
p 2 0 569 351 2355 842
p 2 156 668 96 34066 2442
p 2 0 766 154 6803 1169
p 2 0 595 325 2417 836
p 2 0 506 414 2974 744
p 2 146 746 28 35361 2601
p 2 0 904 16 15630 1554
p 2 0 885 35 9628 1551
i 2 920 0 0 33536 4142
p 2 5 851 64 9591 1539
p 2 0 916 4 12865 1625
p 2 105 791 24 31921 2599
p 2 0 856 64 7447 1329
p 2 0 686 234 3146 963
p 2 0 625 295 2686 901
p 2 105 802 13 35811 2638
p 2 0 888 32 9575 1415
p 2 0 814 106 6263 1182
p 2 0 870 50 10263 1378
p 2 131 737 52 34326 2586
p 2 0 887 33 10060 1440
p 2 0 738 182 3982 1029
p 2 0 751 169 5025 1096
p 2 125 783 12 36002 2710
p 2 0 773 147 5029 1114
p 2 0 711 209 3976 1016
p 2 106 775 39 34372 2519
p 2 0 819 101 5410 1204
p 2 0 856 64 10419 1383
p 2 0 861 59 8861 1263
p 2 84 797 39 31038 2385
p 2 0 888 32 10108 1436
p 2 0 849 71 7069 1249
p 2 0 885 35 11794 1429
p 2 93 735 92 29504 2234
p 2 0 862 58 8036 1363
p 2 0 868 52 8242 1296
p 2 0 847 73 6016 1186
p 2 96 817 7 32482 2504
p 2 0 746 174 5063 1165
p 2 0 829 91 7123 1222
p 2 15 897 8 17098 1728
p 2 0 802 118 5740 1111
p 2 0 867 53 7602 1266
p 2 0 870 50 9556 1370
p 2 21 895 4 16580 1750
p 2 0 865 55 6226 1250
p 2 0 878 42 6818 1272
p 2 0 822 98 7519 1181
p 2 29 799 92 14034 1497
p 2 0 904 16 11018 1491
p 2 0 914 6 13127 1599
p 2 0 916 4 16616 1769
i 2 920 0 0 56345 4793
p 2 10 891 19 14934 1560
p 2 0 920 0 26856 1683
p 2 0 877 43 13896 1280
p 2 0 775 145 5033 1013
p 2 0 919 1 17824 1494
p 2 0 905 15 21151 1469
p 2 0 894 26 10845 1267
p 2 0 884 36 12196 1232
p 2 0 864 56 10380 1223
p 2 1 749 170 13500 1102
p 2 0 793 127 6718 1029
p 2 0 873 47 11328 1232
p 2 0 805 115 14635 1164
p 2 0 843 77 9283 1186
p 2 0 901 19 12915 1308
p 2 0 628 292 3009 816
p 2 0 902 18 16145 1456
p 2 0 891 29 15542 1387
p 2 0 753 167 5317 990
p 2 0 905 15 13634 1409
p 2 0 896 24 13375 1269
p 2 0 913 7 18319 1461
p 2 0 906 14 16223 1350
p 2 0 669 251 3924 878
p 2 0 832 88 8550 1139
p 2 1 749 170 10601 1063
p 2 0 846 74 11563 1254
p 2 0 779 141 6841 1049
p 2 0 667 253 4186 870
p 2 0 894 26 14265 1365
p 2 0 800 120 10911 1110
p 2 0 891 29 15150 1420
p 2 0 827 93 13439 1193
p 2 0 491 429 2197 694
p 2 0 915 5 13446 1406
p 2 0 873 47 12932 1198
p 2 0 846 74 8203 1163
p 2 0 858 62 7328 1205
p 2 0 716 204 4460 932
p 2 0 893 27 12473 1315
p 2 0 872 48 11885 1283
p 2 0 905 15 14047 1441
p 2 0 814 106 7602 1107
p 2 0 682 238 3539 874
p 2 0 886 34 9899 1251
p 2 0 817 103 8021 1041
p 2 0 826 94 5974 1069
p 2 0 902 18 12313 1348
p 2 0 782 138 7899 1026
p 2 0 891 29 14713 1386
p 2 0 894 26 14843 1386
p 2 0 881 39 8590 1213
p 2 0 876 44 8464 1207
p 2 0 770 150 5349 988
p 2 0 873 47 10484 1230
p 2 0 739 181 4747 950
p 2 0 896 24 14490 1345
p 2 0 798 122 5729 1034
p 2 0 594 326 3229 807
p 2 0 908 12 8730 1215
p 2 0 840 80 6604 1111
p 2 0 865 55 6982 1144
p 2 0 893 27 11045 1226
p 2 0 636 284 2711 830
p 2 0 848 72 6760 1125
p 2 0 821 99 7106 1085
p 2 0 911 9 14591 1420
p 2 0 886 34 10515 1194
p 2 0 876 44 7947 1165
p 2 0 890 30 12484 1283
p 2 0 827 93 11683 1208
p 2 0 894 26 11572 1306
p 2 0 916 4 16227 1472
p 2 0 888 32 9556 1458
i 2 920 0 0 17555 3524
p 2 5 912 3 9561 1800
p 2 0 913 7 9204 1547
p 2 0 887 33 5937 1380
p 2 0 851 69 3257 1171
p 2 0 866 54 5674 1295
p 2 0 889 31 3243 1269
p 2 0 913 7 5648 1345
p 2 0 900 20 3969 1294
p 2 0 828 92 2353 1162
p 2 0 908 12 6480 1311
p 2 0 894 26 4643 1266
p 2 0 894 26 5682 1365
p 2 0 873 47 4874 1242
p 2 0 831 89 2833 1103
p 2 0 865 55 4971 1274
p 2 0 854 66 4305 1184
p 2 0 911 9 6015 1371
p 2 0 879 41 5047 1310
p 2 0 802 118 2628 1085
p 2 0 826 94 3984 1161
p 2 0 887 33 5005 1300
p 2 0 882 38 5797 1326
p 2 0 869 51 3325 1252
p 2 0 853 67 3289 1216
p 2 0 890 30 4109 1274
p 2 0 854 66 4881 1222
p 2 0 891 29 4839 1321
p 2 0 831 89 3129 1178
p 2 0 746 174 1926 1013
p 2 0 876 44 3268 1287
p 2 0 804 116 2419 1115
p 2 0 844 76 3546 1214
p 2 0 897 23 5496 1329
p 2 0 780 140 2349 1058
p 2 0 859 61 4926 1241
p 2 0 879 41 4280 1274
p 2 0 886 34 5209 1312
p 2 0 868 52 3342 1251
p 2 0 871 49 2890 1234
p 2 0 822 98 2843 1123
p 2 0 838 82 3777 1167
p 2 0 878 42 4042 1238
p 2 0 845 75 3386 1200
p 2 0 790 130 2369 1063
p 2 2 891 27 10814 1566
p 2 0 847 73 3135 1185
p 2 0 880 40 5597 1312
p 2 1 901 18 10861 1639
p 2 0 847 73 2868 1202
p 2 0 853 67 3559 1206
p 2 0 876 44 4836 1234
p 2 1 907 12 11192 1629
p 2 0 899 21 5109 1384
p 2 0 802 118 2078 1124
p 2 0 855 65 4786 1236
p 2 0 879 41 4820 1292
p 2 0 863 57 3950 1224
p 2 0 882 38 3580 1256
p 2 0 745 175 2042 1010
p 2 0 877 43 5820 1309
p 2 0 891 29 3853 1252
p 2 0 909 11 7298 1469
p 2 2 908 10 8500 1566
p 2 0 910 10 7166 1462
p 2 0 909 11 7268 1460
p 2 0 904 16 7585 1498
p 2 2 909 9 7872 1525
p 2 0 905 15 7177 1470
p 2 0 915 5 7439 1482
p 2 0 907 13 7263 1449
p 2 0 917 3 7128 1429
p 2 0 908 12 7566 1513
p 2 0 903 17 7690 1512
p 2 0 908 12 7315 1430
p 2 0 914 6 8772 1551
p 2 0 916 4 8039 1490
i 2 920 0 0 20160 3457
p 2 1 919 0 8962 1589
p 2 0 832 88 3336 1174
p 2 0 901 19 5226 1327
p 2 0 901 19 5934 1358
p 2 0 892 28 6140 1415
p 2 0 907 13 6210 1409
p 2 0 820 100 2748 1172
p 2 0 876 44 4389 1279
