# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 813 107 7252 1171
p 2 0 883 37 10762 1349
p 2 0 890 30 12250 1449
p 2 0 829 91 6250 1179
p 2 0 858 62 10906 1329
p 2 0 900 20 13568 1508
p 2 0 891 29 13323 1503
p 2 0 885 35 8471 1346
p 2 0 703 217 2892 960
p 2 0 893 27 13115 1473
p 2 2 868 50 15308 1515
p 2 0 862 58 13321 1434
p 2 0 875 45 12881 1391
p 2 0 789 131 4505 1115
p 2 0 886 34 16644 1549
p 2 0 804 116 6247 1162
p 2 0 861 59 10218 1351
p 2 1 875 44 16333 1569
p 2 0 846 74 7387 1226
p 2 0 873 47 15511 1489
p 2 0 714 206 4170 971
p 2 1 866 53 14956 1549
p 2 0 881 39 14497 1515
p 2 0 721 199 3791 982
p 2 0 862 58 9980 1325
p 2 0 738 182 4823 999
p 2 0 862 58 9207 1306
p 2 0 794 126 7530 1117
p 2 0 586 334 2212 794
p 2 0 870 50 11119 1383
p 2 0 852 68 11814 1301
p 2 0 783 137 5422 1106
p 2 0 887 33 11592 1431
p 2 0 787 133 4658 1091
p 2 0 845 75 9685 1277
p 2 0 756 164 5755 1082
p 2 0 884 36 10500 1472
p 2 0 878 42 12634 1468
p 2 0 751 169 4063 1005
p 2 0 871 49 12207 1401
p 2 0 817 103 6681 1157
p 2 0 886 34 11643 1460
p 2 0 890 30 11552 1433
p 2 0 701 219 3183 943
p 2 0 887 33 13200 1448
p 2 0 886 34 15114 1472
p 2 0 874 46 11921 1399
p 2 0 900 20 13830 1515
p 2 0 797 123 5516 1102
p 2 0 816 104 7189 1196
p 2 0 687 233 4164 949
p 2 0 823 97 7489 1224
p 2 0 897 23 12152 1502
p 2 0 720 200 3636 1014
p 2 0 920 0 21337 1849
i 2 920 0 0 32154 4220
p 2 0 907 13 9297 1586
p 2 4 915 1 22234 2135
p 2 0 828 92 4223 1218
p 2 0 906 14 10312 1525
p 2 5 900 15 22553 2034
p 2 0 880 40 6832 1394
p 2 3 912 5 22282 2075
p 2 0 828 92 4875 1279
p 2 0 903 17 7245 1368
p 2 0 736 184 4261 1053
p 2 0 873 47 6848 1307
p 2 0 909 11 9721 1504
p 2 0 717 203 3102 986
p 2 0 909 11 9557 1481
p 2 4 803 113 8171 1221
p 2 3 877 40 7424 1403
p 2 0 850 70 5058 1238
p 2 0 722 198 3378 1018
p 2 4 897 19 10421 1493
p 2 0 842 78 5427 1208
p 2 0 877 43 6527 1333
p 2 0 900 20 11613 1518
p 2 0 824 96 4618 1205
p 2 0 877 43 6894 1325
p 2 0 815 105 7109 1225
p 2 0 882 38 9380 1417
p 2 0 913 7 10163 1503
p 2 0 743 177 3312 1012
p 2 0 916 4 10136 1532
p 2 2 776 142 4654 1127
p 2 0 911 9 8897 1485
p 2 0 890 30 6246 1351
p 2 0 736 184 2559 1021
p 2 0 870 50 6157 1298
p 2 0 831 89 5147 1203
p 2 0 841 79 5008 1242
p 2 0 877 43 6419 1308
p 2 0 772 148 3848 1092
p 2 0 885 35 6610 1299
p 2 0 751 169 4646 1064
p 2 0 902 18 8529 1460
p 2 0 909 11 10338 1492
p 2 0 816 104 3922 1147
p 2 0 907 13 9522 1497
p 2 1 827 92 6712 1250
p 2 0 883 37 6745 1356
p 2 0 853 67 5241 1252
p 2 0 769 151 3394 1066
p 2 0 905 15 10144 1526
p 2 0 876 44 5685 1280
p 2 0 882 38 5978 1288
p 2 2 892 26 8275 1423
p 2 0 752 168 3234 1068
p 2 0 817 103 4756 1184
p 2 0 852 68 7151 1260
p 2 0 874 46 7275 1345
p 2 0 908 12 8708 1471
p 2 0 794 126 3229 1086
p 2 0 906 14 9460 1458
p 2 1 799 120 4946 1160
p 2 0 912 8 9023 1495
p 2 0 893 27 8597 1393
p 2 0 773 147 3699 1078
p 2 0 885 35 6961 1353
p 2 0 862 58 6030 1228
p 2 0 844 76 4925 1216
p 2 0 891 29 5680 1337
p 2 0 835 85 4219 1161
p 2 0 860 60 5970 1259
p 2 0 696 224 2974 960
p 2 0 861 59 6291 1268
p 2 0 913 7 10518 1546
p 2 0 830 90 5419 1166
p 2 1 919 0 17584 1916
i 2 920 0 0 44842 4462
p 2 1 911 8 16824 1749
p 2 0 913 7 17976 1634
p 2 0 754 166 5422 1065
p 2 7 877 36 17502 1501
p 2 0 896 24 17382 1521
p 2 0 870 50 12540 1345
p 2 2 883 35 17501 1498
p 2 0 724 196 3312 988
p 2 0 829 91 5600 1173
p 2 0 673 247 4072 943
p 2 1 854 65 14510 1351
p 2 0 906 14 14496 1524
p 2 0 829 91 6085 1161
p 2 0 894 26 15833 1487
p 2 0 828 92 11343 1237
p 2 0 880 40 11506 1383
p 2 0 859 61 8715 1203
p 2 0 752 168 5556 1033
p 2 0 893 27 15786 1518
p 2 0 857 63 14483 1423
p 2 0 894 26 15574 1489
p 2 0 853 67 8473 1278
p 2 0 694 226 2981 963
p 2 0 839 81 10870 1288
p 2 0 782 138 8361 1107
p 2 0 881 39 9703 1333
p 2 0 871 49 11976 1296
p 2 0 717 203 3297 980
p 2 0 906 14 14153 1537
p 2 0 876 44 14029 1426
p 2 0 861 59 9697 1273
p 2 0 896 24 14893 1551
p 2 0 771 149 6062 1051
p 2 0 849 71 12549 1357
p 2 0 860 60 10523 1300
p 2 0 865 55 12207 1291
p 2 0 861 59 13111 1318
p 2 0 877 43 7640 1276
p 2 0 852 68 9261 1201
p 2 0 820 100 9761 1210
p 2 0 866 54 11414 1342
p 2 0 864 56 10960 1306
p 2 0 709 211 2922 945
p 2 0 890 30 10944 1379
p 2 0 893 27 14761 1465
p 2 0 844 76 8107 1243
p 2 0 842 78 7051 1180
p 2 0 706 214 3521 966
p 2 3 853 64 17355 1447
p 2 0 843 77 12646 1293
p 2 0 864 56 12739 1347
p 2 5 856 59 18276 1499
p 2 0 748 172 4336 1028
p 2 0 841 79 11132 1272
p 2 0 779 141 8191 1129
p 2 10 883 27 22633 1695
p 2 0 826 94 6132 1172
p 2 0 715 205 3828 980
p 2 0 893 27 16422 1549
p 2 0 836 84 13013 1282
p 2 0 855 65 9350 1313
p 2 0 833 87 6878 1228
p 2 0 661 259 3439 915
p 2 0 807 113 11880 1243
p 2 0 828 92 7217 1216
p 2 0 765 155 5602 1090
p 2 0 875 45 14962 1442
p 2 0 833 87 8758 1233
p 2 0 768 152 8058 1107
p 2 0 729 191 4877 994
p 2 0 869 51 15011 1444
p 2 0 854 66 9353 1263
p 2 0 741 179 3466 992
p 2 0 855 65 11163 1339
p 2 0 742 178 8522 1040
p 2 0 793 127 6883 1114
p 2 0 881 39 14639 1451
p 2 0 790 130 6395 1072
p 2 0 870 50 10954 1321
p 2 0 812 108 7205 1154
p 2 0 912 8 13978 1540
p 2 1 842 77 12543 1319
p 2 0 861 59 7174 1236
p 2 0 854 66 10633 1294
p 2 0 839 81 11891 1275
p 2 1 895 24 15580 1507
p 2 0 895 25 14000 1398
p 2 0 768 152 3297 1048
p 2 0 870 50 12271 1370
p 2 2 826 92 12572 1303
p 2 0 905 15 12367 1503
p 2 0 874 46 10453 1329
p 2 0 676 244 3983 934
p 2 0 883 37 14020 1470
p 2 0 900 20 15458 1522
p 2 0 904 16 12814 1508
i 2 920 0 0 43665 4509
p 2 1 917 2 10850 1652
p 2 0 917 3 14101 1649
p 2 1 915 4 16636 1706
p 2 9 906 5 25655 2018
p 2 0 910 10 15005 1572
p 2 0 809 111 4213 1123
p 2 0 913 7 14603 1605
p 2 5 833 82 19476 1614
p 2 0 900 20 12216 1515
p 2 0 913 7 14812 1633
p 2 0 839 81 5714 1204
p 2 6 894 20 20770 1810
p 2 0 830 90 7705 1227
p 2 0 876 44 12019 1420
p 2 0 895 25 11976 1515
p 2 0 734 186 4108 1016
p 2 0 845 75 8829 1286
p 2 0 858 62 10712 1380
p 2 0 847 73 8677 1284
p 2 0 906 14 13384 1580
p 2 0 741 179 4994 1026
p 2 0 897 23 11572 1485
p 2 0 723 197 5372 1020
p 2 0 893 27 9973 1413
p 2 0 893 27 11179 1452
p 2 0 766 154 4504 1077
p 2 0 898 22 16643 1616
p 2 0 842 78 9590 1305
p 2 0 747 173 4405 1040
p 2 1 894 25 16872 1636
p 2 0 829 91 5954 1189
p 2 0 886 34 10463 1426
p 2 0 884 36 12104 1465
p 2 3 879 38 15436 1562
p 2 0 895 25 10621 1422
p 2 0 651 269 2305 882
p 2 0 899 21 9132 1460
p 2 0 771 149 12589 1242
p 2 0 866 54 8048 1295
p 2 0 895 25 14102 1535
p 2 0 766 154 4506 1067
p 2 0 862 58 13451 1465
p 2 0 891 29 11658 1419
p 2 0 906 14 11355 1435
p 2 0 908 12 13162 1560
p 2 0 761 159 4040 1068
p 2 0 860 60 8480 1293
p 2 0 781 139 7033 1174
p 2 0 817 103 6944 1234
p 2 0 870 50 6329 1294
p 2 0 591 329 2032 822
p 2 0 915 5 12259 1540
p 2 0 764 156 6855 1069
p 2 0 878 42 12834 1457
p 2 0 890 30 8542 1350
p 2 0 766 154 6043 1076
p 2 0 916 4 11868 1491
p 2 0 897 23 14254 1521
p 2 0 862 58 7970 1289
p 2 0 862 58 7596 1282
p 2 0 779 141 4770 1058
p 2 0 873 47 8332 1308
p 2 0 687 233 3085 942
p 2 0 849 71 5766 1262
p 2 0 877 43 7902 1295
p 2 0 644 276 2988 885
p 2 0 890 30 9404 1381
p 2 0 787 133 7207 1095
p 2 0 886 34 11461 1482
p 2 0 910 10 11277 1489
p 2 0 817 103 5830 1101
p 2 0 887 33 11836 1485
p 2 0 898 22 11791 1487
i 2 920 0 0 46325 4462
p 2 9 910 1 21264 1991
p 2 0 911 9 13538 1571
p 2 0 908 12 19948 1653
p 2 6 910 4 27050 1911
p 2 0 915 5 16497 1598
p 2 0 914 6 15126 1463
p 2 0 810 110 7563 1148
p 2 2 918 0 27167 1817
p 2 0 765 155 3603 1058
p 2 0 864 56 12139 1349
p 2 4 904 12 24370 1796
p 2 0 809 111 4989 1135
p 2 0 891 29 12919 1420
p 2 0 879 41 8863 1303
p 2 0 878 42 12952 1400
p 2 0 864 56 11137 1319
p 2 0 841 79 6423 1208
p 2 0 744 176 4787 1022
p 2 0 626 294 2878 869
p 2 0 881 39 10719 1369
p 2 0 884 36 9871 1283
p 2 0 700 220 3709 948
p 2 0 911 9 14834 1542
p 2 0 883 37 14298 1405
p 2 0 892 28 7444 1341
p 2 1 838 81 6936 1216
p 2 0 792 128 5390 1085
p 2 0 842 78 9910 1253
p 2 0 794 126 5491 1077
p 2 0 799 121 6527 1152
p 2 0 903 17 13974 1470
p 2 0 808 112 5027 1103
p 2 0 882 38 9397 1280
p 2 0 790 130 7819 1153
p 2 0 884 36 9156 1343
p 2 0 865 55 11327 1290
p 2 0 685 235 2570 917
p 2 0 882 38 10142 1333
p 2 0 858 62 13411 1301
p 2 0 905 15 13459 1468
p 2 0 877 43 12417 1328
p 2 0 828 92 5418 1163
p 2 0 821 99 6266 1157
p 2 0 777 143 4720 1075
p 2 0 842 78 7051 1238
p 2 0 822 98 8388 1207
p 2 0 779 141 3944 1061
p 2 0 812 108 6908 1162
p 2 0 728 192 5792 1012
p 2 0 856 64 10036 1270
p 2 0 915 5 16670 1578
p 2 0 857 63 8876 1199
p 2 0 905 15 15245 1502
p 2 0 796 124 10130 1167
p 2 0 909 11 7771 1349
p 2 0 866 54 8086 1213
p 2 0 799 121 4334 1057
p 2 1 849 70 10482 1330
p 2 0 851 69 10174 1235
p 2 0 853 67 9457 1318
p 2 0 897 23 10966 1433
p 2 0 814 106 5509 1119
p 2 0 870 50 8201 1289
p 2 0 754 166 5660 1060
p 2 0 874 46 7367 1225
p 2 0 909 11 14098 1478
p 2 0 755 165 5390 1050
p 2 0 912 8 15306 1542
p 2 0 792 128 7775 1117
p 2 0 850 70 7639 1210
p 2 1 908 11 15331 1522
p 2 0 713 207 2932 964
p 2 0 851 69 7733 1207
p 2 0 872 48 9451 1291
p 2 0 876 44 12679 1363
p 2 0 878 42 11767 1356
p 2 0 893 27 9937 1346
p 2 0 912 8 14701 1459
p 2 0 863 57 9548 1267
p 2 0 902 18 15861 1512
p 2 0 886 34 9157 1305
p 2 0 773 147 4201 1023
p 2 1 886 33 11952 1393
p 2 0 766 154 4707 1049
p 2 0 856 64 5968 1178
p 2 0 874 46 8859 1298
p 2 0 652 268 2725 874
p 2 0 811 109 6235 1135
p 2 0 893 27 9309 1344
p 2 1 897 22 13997 1435
p 2 0 892 28 10376 1364
p 2 0 850 70 5919 1205
p 2 0 828 92 8261 1170
p 2 0 882 38 14086 1469
p 2 0 883 37 11184 1319
p 2 0 898 22 13076 1426
p 2 0 680 240 3027 935
p 2 1 854 65 8337 1267
p 2 0 787 133 7027 1121
p 2 0 828 92 8183 1213
p 2 0 882 38 9089 1346
p 2 0 788 132 4770 1056
p 2 0 886 34 13190 1379
p 2 0 915 5 15311 1534
p 2 0 878 42 10315 1322
p 2 0 888 32 8905 1291
p 2 0 904 16 8895 1373
p 2 0 886 34 11323 1297
p 2 1 900 19 11480 1378
p 2 0 901 19 12016 1438
p 2 0 897 23 11707 1386
p 2 0 740 180 3914 1024
p 2 0 902 18 12163 1399
p 2 0 793 127 6402 1118
p 2 0 909 11 14254 1477
p 2 1 905 14 15833 1520
p 2 0 866 54 7160 1235
p 2 0 803 117 7179 1168
p 2 0 747 173 3574 1030
p 2 0 848 72 7408 1262
p 2 0 902 18 12610 1393
p 2 0 872 48 7644 1236
p 2 0 904 16 14309 1440
p 2 0 878 42 12059 1318
p 2 0 886 34 9272 1334
p 2 0 888 32 11243 1366
p 2 0 835 85 6616 1148
p 2 0 907 13 15587 1502
p 2 0 775 145 6282 1084
p 2 0 887 33 12767 1382
p 2 0 887 33 10480 1372
p 2 0 779 141 5411 1066
p 2 0 891 29 11965 1392
p 2 0 901 19 15227 1489
i 2 920 0 0 41411 4366
p 2 1 919 0 17601 1921
p 2 0 913 7 10951 1570
p 2 0 915 5 16884 1692
p 2 0 907 13 13008 1575
p 2 16 893 11 25410 2065
p 2 0 838 82 6506 1296
p 2 0 558 362 1829 800
p 2 0 896 24 9278 1465
p 2 7 879 34 21629 1805
p 2 0 875 45 9784 1404
p 2 0 859 61 9226 1350
p 2 0 748 172 4084 1078
p 2 5 866 49 20274 1737
p 2 0 859 61 9664 1386
p 2 0 902 18 11771 1569
p 2 0 893 27 12339 1532
p 2 0 843 77 4695 1198
p 2 0 846 74 7280 1290
p 2 1 707 212 4031 990
p 2 0 859 61 7265 1328
p 2 0 878 42 9728 1376
p 2 0 724 196 3667 1013
p 2 0 904 16 10458 1477
p 2 0 873 47 11697 1440
p 2 0 876 44 7336 1363
p 2 0 889 31 9900 1460
p 2 0 745 175 3740 1034
p 2 0 890 30 12345 1511
p 2 0 835 85 7493 1232
p 2 0 860 60 8742 1359
p 2 0 899 21 11705 1551
p 2 0 775 145 4061 1079
p 2 0 789 131 5209 1117
p 2 0 728 192 4247 1014
p 2 0 837 83 6376 1260
p 2 0 849 71 5645 1262
p 2 0 670 250 2952 950
p 2 0 913 7 11785 1606
p 2 0 900 20 13634 1573
i 2 920 0 0 43296 4472
p 2 1 910 9 18312 1799
p 2 0 814 106 6269 1203
p 2 0 904 16 19935 1647
p 2 4 871 45 20908 1557
p 2 0 720 200 3844 1016
p 2 0 883 37 14284 1457
p 2 0 850 70 8011 1264
p 2 6 805 109 15414 1314
p 2 0 762 158 4093 1030
p 2 0 873 47 11459 1324
p 2 11 848 61 13325 1383
p 2 0 775 145 4906 1073
p 2 0 883 37 14170 1457
p 2 0 816 104 12873 1256
p 2 0 864 56 9821 1252
p 2 0 829 91 11489 1262
p 2 0 702 218 5069 947
p 2 0 823 97 12482 1298
p 2 0 858 62 12731 1321
p 2 0 839 81 9640 1257
p 2 0 796 124 5905 1127
p 2 0 833 87 7300 1208
p 2 0 810 110 11231 1215
p 2 0 750 170 6317 1032
p 2 0 886 34 14518 1486
p 2 0 868 52 13197 1349
p 2 0 807 113 6179 1118
p 2 0 911 9 14323 1496
p 2 0 759 161 6074 1063
p 2 0 890 30 10818 1368
p 2 0 867 53 7189 1218
p 2 0 722 198 3812 972
p 2 0 883 37 12305 1463
p 2 0 843 77 10671 1271
p 2 0 878 42 11779 1365
p 2 0 851 69 12669 1312
p 2 0 846 74 5971 1216
p 2 0 860 60 14529 1401
p 2 0 727 193 3271 980
p 2 0 884 36 13017 1401
p 2 0 859 61 11844 1334
p 2 0 783 137 4151 1068
p 2 0 901 19 14715 1536
p 2 0 762 158 5921 1073
p 2 0 868 52 13677 1384
p 2 0 891 29 16708 1506
p 2 0 683 237 2789 917
p 2 0 846 74 12162 1305
p 2 0 871 49 14269 1405
p 2 0 827 93 9220 1232
p 2 0 806 114 6729 1156
p 2 0 806 114 6096 1146
p 2 0 768 152 9247 1094
p 2 0 726 194 6938 1026
p 2 0 865 55 10863 1343
p 2 0 876 44 10892 1316
p 2 0 808 112 6330 1119
p 2 0 896 24 17030 1549
p 2 0 858 62 11705 1249
p 2 0 896 24 14253 1553
p 2 0 881 39 10917 1354
p 2 0 768 152 5313 1041
p 2 0 850 70 12150 1328
p 2 0 808 112 10814 1191
p 2 0 812 108 7178 1187
p 2 0 820 100 5620 1157
p 2 0 739 181 4274 1015
p 2 0 836 84 11473 1321
p 2 0 842 78 12093 1326
p 2 0 850 70 9761 1257
p 2 0 893 27 15953 1505
p 2 0 753 167 4159 1023
p 2 0 887 33 12225 1390
p 2 0 763 157 6006 1066
p 2 0 904 16 12576 1500
p 2 0 859 61 11597 1284
p 2 0 739 181 6136 992
p 2 0 842 78 10217 1266
p 2 0 811 109 10349 1175
p 2 0 902 18 11748 1510
p 2 0 897 23 14301 1561
p 2 0 910 10 15571 1693
i 2 920 0 0 32454 4237
p 2 16 861 43 10028 1751
p 2 7 912 1 24274 2280
p 2 0 913 7 13105 1768
p 2 0 820 100 4795 1219
p 2 8 909 3 23223 2148
p 2 0 847 73 6312 1275
p 2 5 915 0 22524 2122
p 2 0 917 3 10173 1527
p 2 0 823 97 4021 1136
p 2 0 888 32 8379 1399
p 2 0 869 51 6725 1321
p 2 0 908 12 9870 1469
p 2 0 906 14 8795 1441
p 2 0 858 62 4612 1226
p 2 0 876 44 8863 1394
p 2 0 838 82 7012 1247
p 2 0 863 57 6246 1247
p 2 0 916 4 9769 1533
p 2 0 674 246 2896 937
p 2 0 911 9 8312 1467
p 2 0 708 212 4466 1013
p 2 0 895 25 9203 1434
p 2 0 902 18 8116 1425
p 2 0 692 228 2829 955
p 2 0 874 46 7167 1303
p 2 0 890 30 8965 1414
p 2 0 867 53 6468 1310
p 2 0 861 59 8032 1329
p 2 0 880 40 6445 1314
p 2 3 870 47 10332 1374
p 2 3 774 143 6655 1182
p 2 0 891 29 6809 1390
p 2 3 881 36 10126 1423
p 2 0 778 142 3573 1097
p 2 0 900 20 9105 1472
p 2 1 855 64 10585 1372
p 2 0 894 26 7806 1410
p 2 0 855 65 6031 1269
p 2 0 699 221 2852 972
p 2 0 889 31 6973 1345
p 2 0 868 52 8792 1343
p 2 0 877 43 7397 1336
p 2 0 884 36 7151 1358
p 2 0 772 148 3245 1085
p 2 0 880 40 8068 1345
p 2 0 763 157 3036 1048
p 2 0 906 14 9325 1449
p 2 1 905 14 9336 1457
p 2 0 728 192 2488 1033
p 2 0 901 19 6942 1396
p 2 0 775 145 3938 1091
p 2 0 870 50 6180 1337
p 2 0 865 55 6395 1299
p 2 0 637 283 2471 901
p 2 0 904 16 9723 1476
p 2 51 864 5 31806 2633
p 2 0 905 15 8244 1581
p 2 0 909 11 10193 1508
p 2 0 899 21 6573 1444
p 2 76 841 3 31279 2751
p 2 0 872 48 8600 1413
p 2 0 827 93 4648 1198
p 2 42 877 1 30890 2604
p 2 0 793 127 4112 1162
p 2 0 903 17 8522 1460
p 2 0 834 86 5174 1226
p 2 0 905 15 8686 1451
p 2 0 883 37 8149 1369
p 2 0 790 130 3593 1133
p 2 0 870 50 6418 1313
p 2 1 821 98 5893 1213
p 2 0 886 34 7586 1369
p 2 0 842 78 5903 1243
p 2 0 811 109 4217 1164
p 2 0 900 20 8521 1443
p 2 0 860 60 7957 1321
p 2 0 878 42 7683 1378
p 2 1 915 4 10441 1537
p 2 0 775 145 3859 1097
p 2 0 912 8 8901 1488
p 2 0 710 210 2543 1004
p 2 0 885 35 7512 1419
p 2 0 888 32 8475 1397
p 2 0 736 184 2955 1024
p 2 0 912 8 10131 1493
p 2 0 860 60 6620 1283
p 2 0 826 94 4491 1227
p 2 0 897 23 8169 1454
p 2 0 837 83 5571 1216
p 2 2 846 72 7809 1286
p 2 0 863 57 7301 1310
p 2 0 879 41 7526 1355
p 2 0 907 13 8915 1415
p 2 0 717 203 2380 984
p 2 0 904 16 7024 1404
p 2 0 893 27 8916 1421
p 2 1 894 25 7412 1396
p 2 0 889 31 8978 1389
p 2 0 700 220 2344 965
p 2 0 886 34 7277 1370
p 2 0 883 37 9128 1408
p 2 0 864 56 6074 1317
p 2 0 901 19 8532 1454
p 2 0 802 118 3764 1127
p 2 0 876 44 6171 1298
p 2 0 821 99 7288 1218
p 2 0 901 19 8577 1411
p 2 0 906 14 8994 1458
p 2 0 738 182 2798 1034
p 2 0 917 3 9912 1523
p 2 0 844 76 7894 1288
p 2 2 899 19 9838 1478
p 2 0 893 27 9176 1422
p 2 0 740 180 3202 1022
p 2 0 797 123 3883 1099
p 2 1 872 47 7965 1380
p 2 0 856 64 5806 1270
p 2 0 824 96 5887 1232
p 2 0 880 40 6682 1327
p 2 1 901 18 11067 1493
p 2 0 789 131 4956 1101
p 2 0 889 31 8278 1409
p 2 1 897 22 6886 1404
p 2 0 674 246 2254 949
p 2 0 907 13 8096 1439
p 2 0 867 53 8662 1337
p 2 1 893 26 8459 1405
p 2 0 912 8 10261 1547
p 2 0 695 225 2537 990
p 2 0 834 86 5617 1211
p 2 1 911 8 9966 1511
p 2 0 887 33 7447 1349
p 2 0 916 4 9601 1498
p 2 0 891 29 6019 1319
p 2 1 890 29 8502 1387
p 2 0 894 26 9176 1445
p 2 0 907 13 8027 1444
p 2 1 897 22 7169 1406
p 2 0 741 179 2882 1052
p 2 0 900 20 8589 1442
p 2 0 871 49 7193 1308
p 2 0 902 18 8935 1474
p 2 0 909 11 10248 1531
p 2 0 833 87 4992 1173
p 2 0 886 34 8867 1406
p 2 0 857 63 7082 1295
p 2 0 851 69 5147 1281
p 2 0 891 29 9529 1464
p 2 0 916 4 15397 1785
i 2 920 0 0 43016 4424
p 2 1 907 12 14063 1576
p 2 0 915 5 18531 1706
p 2 19 858 43 23329 1770
p 2 0 866 54 8197 1286
p 2 0 904 16 15315 1559
p 2 0 852 68 11743 1332
p 2 12 899 9 22673 1789
p 2 0 867 53 12647 1354
p 2 0 760 160 4820 1035
p 2 0 885 35 15105 1472
p 2 12 835 73 21564 1493
p 2 0 847 73 11057 1283
p 2 0 860 60 12026 1334
p 2 0 769 151 5528 1051
p 2 0 835 85 11467 1285
p 2 0 751 169 8415 1099
p 2 0 810 110 6126 1118
p 2 0 901 19 17210 1555
p 2 0 676 244 3410 908
p 2 0 877 43 11924 1403
p 2 0 867 53 13407 1394
p 2 0 896 24 12559 1441
p 2 0 877 43 13906 1429
p 2 0 688 232 3374 907
p 2 0 832 88 8993 1199
p 2 0 879 41 14227 1443
p 2 0 836 84 11227 1277
p 2 0 896 24 16009 1562
p 2 0 831 89 7442 1155
p 2 0 853 67 14053 1385
p 2 0 842 78 10398 1258
p 2 0 803 117 6786 1149
p 2 0 839 81 9818 1283
p 2 0 651 269 4116 865
p 2 0 882 38 9834 1371
p 2 0 870 50 12652 1402
p 2 0 852 68 9396 1269
p 2 0 859 61 12065 1337
p 2 0 786 134 8379 1071
p 2 0 844 76 15133 1406
p 2 0 891 29 11658 1378
p 2 0 843 77 9599 1254
p 2 0 788 132 6338 1090
p 2 0 873 47 8678 1297
p 2 1 854 65 10654 1222
p 2 0 842 78 11556 1262
p 2 0 889 31 14272 1432
p 2 0 857 63 12213 1300
p 2 0 826 94 6193 1130
p 2 0 869 51 13108 1376
p 2 0 731 189 3965 1002
p 2 0 877 43 9341 1289
p 2 0 888 32 14191 1468
p 2 0 756 164 4236 1025
p 2 0 845 75 6304 1208
p 2 0 851 69 7840 1229
p 2 0 901 19 12079 1495
p 2 0 900 20 15144 1526
p 2 0 838 82 7028 1194
p 2 0 860 60 10839 1293
p 2 0 897 23 14271 1490
p 2 0 861 59 14009 1383
p 2 0 888 32 14656 1444
p 2 0 845 75 5682 1180
p 2 0 882 38 13551 1416
p 2 0 770 150 7497 1071
p 2 0 887 33 12916 1469
p 2 0 870 50 10987 1355
p 2 0 766 154 3920 1017
p 2 0 805 115 10125 1250
p 2 1 822 97 7646 1201
p 2 0 828 92 9713 1247
p 2 0 842 78 6679 1230
p 2 0 711 209 3820 1002
p 2 0 817 103 6895 1175
p 2 0 705 215 4073 977
p 2 0 830 90 9901 1274
p 2 0 875 45 9285 1338
p 2 0 709 211 3552 969
p 2 0 893 27 16208 1533
p 2 0 810 110 11489 1187
p 2 0 884 36 14283 1469
p 2 0 862 58 9881 1295
p 2 0 795 125 5146 1119
p 2 0 891 29 15028 1509
p 2 0 790 130 4458 1100
p 2 0 878 42 10725 1301
p 2 0 870 50 11720 1326
p 2 0 796 124 5881 1079
p 2 0 847 73 12419 1315
p 2 0 809 111 10529 1199
p 2 0 862 58 11937 1384
p 2 28 850 42 23193 1789
p 2 0 762 158 5491 1075
p 2 0 894 26 13322 1501
p 2 0 829 91 11763 1276
p 2 30 854 36 22595 1789
p 2 0 854 66 12084 1347
p 2 0 724 196 5608 984
p 2 0 833 87 10559 1204
p 2 39 854 27 25237 1881
p 2 0 880 40 9676 1279
p 2 0 879 41 10640 1293
p 2 0 849 71 6655 1220
p 2 0 738 182 5634 989
p 2 0 767 153 4520 1031
p 2 0 821 99 8219 1213
p 2 0 889 31 14426 1446
p 2 0 754 166 3904 1017
p 2 0 870 50 10157 1364
p 2 0 832 88 9980 1237
p 2 94 787 39 22078 2085
p 2 0 879 41 12992 1469
p 2 0 794 126 5479 1071
p 2 0 859 61 10157 1294
p 2 80 813 27 24057 2165
p 2 0 814 106 7815 1199
p 2 0 877 43 9908 1361
p 2 0 887 33 8688 1371
p 2 45 854 21 25904 2097
p 2 0 850 70 6190 1292
p 2 0 840 80 8106 1234
p 2 68 828 24 24595 2169
p 2 0 729 191 4042 1034
p 2 0 896 24 11562 1436
p 2 0 838 82 5929 1167
p 2 0 874 46 10682 1369
p 2 0 861 59 8819 1242
p 2 0 830 90 5721 1169
p 2 0 843 77 9377 1305
p 2 0 889 31 12072 1429
p 2 0 877 43 13575 1410
p 2 0 895 25 15786 1526
p 2 0 834 86 8371 1238
p 2 0 788 132 8299 1130
p 2 0 770 150 6666 1108
p 2 0 826 94 8261 1268
p 2 0 874 46 9331 1293
p 2 0 803 117 4757 1099
p 2 0 891 29 16117 1549
p 2 0 766 154 4980 1033
p 2 0 842 78 7998 1255
p 2 0 867 53 9341 1277
p 2 0 681 239 3054 937
p 2 0 846 74 9551 1251
p 2 0 889 31 15375 1492
p 2 0 888 32 16266 1563
p 2 0 874 46 13008 1378
p 2 0 828 92 6109 1162
p 2 0 839 81 10046 1242
p 2 0 722 198 3571 987
p 2 0 818 102 8333 1241
p 2 0 867 53 9675 1336
p 2 0 680 240 3013 915
p 2 0 875 45 10863 1334
p 2 0 729 191 6055 1031
p 2 0 867 53 10349 1346
p 2 0 901 19 12456 1460
p 2 0 804 116 5611 1074
p 2 0 845 75 11740 1320
p 2 0 861 59 8685 1271
p 2 0 891 29 12913 1461
p 2 0 862 58 8579 1296
p 2 0 856 64 9731 1325
p 2 0 855 65 10823 1280
p 2 0 758 162 4582 1060
