# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 916 4 6978 1408
p 2 0 868 52 6612 1272
p 2 0 906 14 5593 1348
p 2 0 893 27 6217 1308
p 2 0 794 126 2995 1075
p 2 1 907 12 9074 1476
p 2 0 856 64 4849 1204
p 2 0 902 18 6380 1386
p 2 0 916 4 8032 1449
p 2 0 817 103 3218 1138
p 2 0 856 64 3313 1187
p 2 0 865 55 5568 1239
p 2 0 905 15 8804 1429
p 2 0 893 27 6299 1344
p 2 0 907 13 5146 1340
p 2 0 902 18 6397 1376
p 2 0 892 28 7873 1399
p 2 0 913 7 7274 1439
p 2 0 876 44 4859 1230
p 2 0 770 150 2706 1043
p 2 0 901 19 7249 1355
p 2 0 833 87 3703 1128
p 2 0 904 16 6981 1392
p 2 0 899 21 9206 1462
p 2 0 789 131 2944 1085
p 2 0 869 51 4792 1229
p 2 0 892 28 6192 1359
p 2 0 910 10 9565 1512
p 2 0 910 10 8114 1394
p 2 0 890 30 4092 1267
p 2 0 887 33 5448 1261
p 2 0 873 47 6502 1310
p 2 0 914 6 6983 1397
p 2 0 898 22 7537 1352
p 2 0 802 118 3550 1099
p 2 0 891 29 8871 1413
p 2 0 863 57 4793 1207
p 2 0 900 20 7025 1361
p 2 0 905 15 8556 1400
p 2 0 816 104 3158 1101
p 2 0 804 116 4118 1117
p 2 0 858 62 5460 1240
p 2 0 911 9 8292 1414
p 2 0 886 34 5657 1306
p 2 0 900 20 5304 1322
p 2 0 872 48 6078 1245
p 2 0 872 48 6090 1274
p 2 0 899 21 5752 1323
p 2 0 892 28 6740 1307
p 2 0 797 123 3281 1067
p 2 0 894 26 7976 1373
p 2 0 869 51 5180 1233
p 2 0 896 24 7301 1404
p 2 0 904 16 9280 1453
p 2 0 811 109 2995 1118
p 2 0 883 37 5510 1317
p 2 0 896 24 5685 1313
p 2 0 904 16 8482 1413
p 2 0 887 33 5112 1300
p 2 0 868 52 4128 1269
p 2 0 844 76 4270 1174
p 2 0 877 43 6346 1276
p 2 0 906 14 6543 1361
p 2 0 883 37 5734 1291
p 2 0 762 158 2955 1026
p 2 0 898 22 9541 1428
p 2 0 842 78 4709 1187
p 2 0 876 44 5320 1286
p 2 0 915 5 9861 1490
p 2 0 811 109 3358 1144
p 2 0 884 36 4630 1290
p 2 0 870 50 5424 1237
p 2 0 901 19 5536 1318
p 2 0 920 0 7857 1474
p 2 0 849 71 4097 1182
p 2 0 907 13 6827 1325
p 2 0 850 70 4530 1212
p 2 15 882 23 8802 1483
p 2 0 903 17 7739 1428
p 2 0 785 135 2351 1069
p 2 0 909 11 7124 1394
p 2 57 826 37 9996 1575
p 2 0 894 26 6578 1403
p 2 0 911 9 7236 1424
p 2 0 852 68 3571 1210
p 2 126 754 40 14719 1875
p 2 0 875 45 5766 1288
p 2 164 744 12 21698 2305
p 2 0 902 18 8598 1426
p 2 0 909 11 5973 1376
p 2 0 880 40 7338 1313
p 2 0 869 51 9386 1320
p 2 0 896 24 6659 1351
p 2 0 905 15 8151 1396
p 2 0 810 110 3583 1125
p 2 1 896 23 10011 1433
p 2 0 829 91 4185 1159
p 2 0 885 35 6422 1371
p 2 2 899 19 8543 1433
p 2 0 850 70 5307 1190
p 2 0 882 38 8199 1311
p 2 0 895 25 7046 1326
p 2 0 913 7 9788 1458
p 2 0 900 20 7333 1386
p 2 0 883 37 4501 1279
p 2 0 865 55 5053 1236
p 2 0 844 76 8131 1256
p 2 0 904 16 6839 1364
p 2 0 878 42 5599 1272
p 2 0 773 147 2985 1056
p 2 1 912 7 11006 1512
p 2 0 883 37 6807 1296
p 2 0 847 73 3706 1220
p 2 0 902 18 9167 1442
p 2 0 838 82 3558 1151
p 2 0 817 103 4529 1154
p 2 0 879 41 6105 1293
p 2 0 911 9 10549 1421
p 2 0 911 9 8581 1458
p 2 0 901 19 5794 1337
p 2 0 877 43 6968 1285
p 2 0 768 152 3145 1081
p 2 2 873 45 8009 1380
p 2 0 902 18 9492 1423
p 2 0 799 121 3703 1091
p 2 0 910 10 10221 1427
p 2 0 876 44 5328 1234
p 2 0 891 29 8167 1378
p 2 1 915 4 10535 1501
p 2 0 789 131 2729 1092
p 2 0 870 50 6491 1267
p 2 2 893 25 8450 1383
p 2 0 908 12 8634 1410
p 2 0 912 8 8486 1397
p 2 0 905 15 6730 1348
p 2 0 878 42 6946 1262
p 2 0 770 150 3159 1068
p 2 0 908 12 10771 1486
p 2 0 892 28 6769 1314
p 2 0 765 155 2552 1066
p 2 1 896 23 8293 1381
p 2 0 866 54 5557 1230
p 2 0 860 60 5170 1243
p 2 0 915 5 10339 1466
p 2 0 860 60 4378 1240
p 2 0 871 49 8170 1301
p 2 0 907 13 8150 1400
p 2 1 897 22 8913 1405
p 2 0 913 7 8933 1412
p 2 0 899 21 5736 1323
p 2 0 894 26 7497 1333
p 2 1 836 83 6345 1250
p 2 0 909 11 7663 1379
p 2 0 889 31 5638 1274
p 2 0 766 154 2825 1064
p 2 1 908 11 10498 1485
p 2 0 885 35 5758 1254
p 2 0 917 3 10744 1539
p 2 1 914 5 10769 1499
p 2 0 818 102 2937 1127
p 2 0 811 109 3952 1135
p 2 0 871 49 5786 1307
p 2 0 911 9 9865 1431
p 2 0 907 13 7690 1397
p 2 0 905 15 6968 1358
p 2 0 908 12 9196 1389
p 2 1 872 47 7511 1289
p 2 0 909 11 8536 1409
p 2 0 912 8 8320 1430
p 2 0 773 147 2535 1060
p 2 0 899 21 7617 1383
p 2 2 899 19 9854 1400
p 2 0 904 16 9091 1437
p 2 0 913 7 8177 1480
p 2 0 814 106 3011 1144
p 2 0 889 31 7470 1333
p 2 0 870 50 6436 1255
p 2 0 877 43 5696 1290
p 2 0 912 8 10404 1489
p 2 0 842 78 3980 1205
p 2 0 891 29 6160 1302
p 2 0 830 90 3845 1198
p 2 1 910 9 8676 1446
p 2 0 883 37 6273 1296
p 2 0 717 203 2364 978
p 2 0 890 30 8061 1369
p 2 2 876 42 7118 1290
p 2 0 896 24 7716 1387
p 2 0 910 10 8667 1420
p 2 0 816 104 3219 1127
p 2 0 907 13 10479 1418
p 2 0 871 49 5623 1253
p 2 0 870 50 4618 1256
p 2 1 910 9 9411 1444
p 2 0 844 76 4019 1190
p 2 0 892 28 6066 1295
p 2 0 860 60 6043 1231
p 2 1 915 4 9106 1468
p 2 0 888 32 6121 1280
p 2 0 813 107 3724 1121
p 2 0 913 7 9213 1415
p 2 0 802 118 3224 1134
p 2 0 914 6 10146 1468
p 2 0 909 11 8437 1392
p 2 0 860 60 4526 1202
p 2 0 891 29 9034 1364
p 2 0 881 39 7143 1282
p 2 1 918 1 14496 1593
p 2 0 899 21 6044 1364
p 2 0 891 29 4476 1318
p 2 0 864 56 4932 1242
p 2 1 877 42 7733 1341
p 2 0 912 8 8243 1439
p 2 0 894 26 8130 1359
p 2 0 822 98 3711 1136
p 2 1 906 13 10109 1427
p 2 0 888 32 8024 1310
p 2 0 899 21 6523 1380
p 2 1 912 7 9399 1470
p 2 0 814 106 3703 1140
p 2 0 854 66 6824 1249
p 2 0 897 23 7718 1355
p 2 1 892 27 9406 1380
p 2 0 886 34 5692 1274
p 2 0 900 20 5954 1355
p 2 0 897 23 8134 1373
p 2 6 883 31 14792 1756
p 2 0 916 4 8431 1487
p 2 0 898 22 8375 1383
p 2 0 846 74 4171 1204
p 2 3 909 8 14274 1744
p 2 0 896 24 9123 1479
p 2 0 911 9 8220 1434
p 2 3 908 9 13856 1702
p 2 0 872 48 4857 1301
p 2 0 817 103 6344 1191
p 2 0 896 24 8223 1371
p 2 3 907 10 13831 1759
p 2 0 903 17 7950 1417
p 2 0 888 32 4438 1340
p 2 0 815 105 4036 1153
p 2 0 846 74 4245 1196
p 2 0 877 43 5506 1305
p 2 0 860 60 4902 1226
p 2 0 787 133 3580 1093
p 2 0 912 8 10477 1406
p 2 0 852 68 4247 1196
p 2 0 890 30 7473 1378
p 2 0 895 25 8698 1369
p 2 0 810 110 3614 1118
p 2 0 835 85 4559 1156
p 2 0 834 86 6679 1220
p 2 1 917 2 11148 1556
p 2 3 913 4 15183 1784
p 2 0 897 23 6496 1378
p 2 0 909 11 11304 1554
p 2 0 891 29 10937 1466
p 2 113 806 1 25540 2522
p 2 0 920 0 12882 1769
p 2 0 847 73 5159 1199
p 2 0 918 2 11589 1604
p 2 82 832 6 24775 2385
p 2 0 917 3 11266 1628
p 2 0 914 6 11010 1537
p 2 0 874 46 5518 1335
p 2 58 854 8 23975 2273
p 2 0 908 12 11808 1626
p 2 210 710 0 34151 3112
p 2 0 917 3 13412 1694
p 2 0 910 10 9482 1483
p 2 1 913 6 13129 1604
p 2 196 706 18 28484 2731
p 2 0 914 6 14646 1638
p 2 0 919 1 13637 1546
p 2 0 856 64 5996 1263
p 2 92 826 2 30167 2489
p 2 0 900 20 14961 1563
p 2 0 916 4 13412 1488
p 2 128 792 0 31188 2584
p 2 0 867 53 6118 1331
p 2 0 914 6 13411 1576
p 2 0 909 11 14147 1515
p 2 200 719 1 29241 2755
p 2 0 913 7 14255 1687
p 2 0 893 27 7560 1337
p 2 0 915 5 13976 1561
p 2 0 911 9 15338 1549
p 2 0 904 16 13695 1543
p 2 0 911 9 14719 1561
p 2 0 850 70 6895 1230
p 2 3 912 5 15225 1615
p 2 5 894 21 13712 1477
p 2 3 909 8 13197 1545
p 2 0 914 6 15135 1606
p 2 0 847 73 6439 1201
p 2 0 900 20 13314 1473
p 2 0 914 6 14772 1555
p 2 0 911 9 15066 1558
p 2 0 916 4 13325 1558
p 2 0 903 17 10153 1389
p 2 0 902 18 13624 1491
p 2 0 903 17 14661 1500
p 2 0 913 7 14470 1552
p 2 0 910 10 13903 1506
p 2 0 864 56 7499 1238
p 2 1 918 1 16555 1661
p 2 0 890 30 14032 1481
p 2 0 913 7 14031 1602
p 2 0 916 4 14963 1597
p 2 0 858 62 7010 1216
p 2 0 904 16 12646 1490
p 2 0 913 7 13974 1576
p 2 8 878 34 19315 1811
p 2 0 892 28 8255 1376
p 2 0 892 28 7859 1328
p 2 0 888 32 10244 1362
p 2 40 822 58 19441 1797
p 2 0 874 46 7304 1351
p 2 0 882 38 10809 1358
p 2 0 786 134 4414 1088
p 2 75 830 15 25180 2079
p 2 0 890 30 12089 1414
p 2 0 828 92 5753 1198
p 2 61 848 11 25183 2154
p 2 0 786 134 3989 1188
p 2 0 858 62 9345 1271
p 2 0 898 22 11190 1393
p 2 0 875 45 9974 1315
p 2 2 872 46 5877 1268
p 2 0 901 19 6316 1341
p 2 0 851 69 6869 1193
p 2 0 769 151 3933 1035
p 2 0 889 31 7683 1329
p 2 0 884 36 8293 1261
p 2 0 833 87 4360 1118
p 2 0 876 44 8054 1289
p 2 0 808 112 4561 1103
p 2 0 905 15 10196 1402
p 2 0 903 17 10998 1422
p 2 0 839 81 5075 1165
p 2 1 913 6 13485 1580
i 2 920 0 0 6011 3066
p 2 6 914 0 10020 1960
i 2 920 0 0 11426 3351
p 2 0 905 15 9775 1738
p 2 0 918 2 5785 1727
p 2 98 788 34 7467 1835
p 2 0 914 6 5586 1615
p 2 42 841 37 5979 1693
p 2 0 864 56 3264 1339
p 2 0 910 10 3889 1481
p 2 1 863 56 4525 1385
p 2 0 905 15 4417 1506
p 2 0 904 16 3828 1494
p 2 0 801 119 2209 1186
p 2 0 869 51 3776 1358
p 2 0 912 8 3971 1460
p 2 0 907 13 3874 1496
p 2 1 895 24 4795 1523
p 2 0 907 13 3474 1466
p 2 0 873 47 3101 1364
p 2 0 884 36 3602 1404
p 2 0 917 3 4680 1533
p 2 0 898 22 3881 1445
p 2 0 847 73 2345 1253
p 2 0 900 20 3896 1443
p 2 0 892 28 3873 1433
p 2 0 917 3 4833 1507
p 2 0 899 21 3815 1464
p 2 0 826 94 2220 1205
p 2 0 894 26 3940 1437
p 2 0 884 36 3576 1427
p 2 0 899 21 3996 1448
p 2 4 904 12 4709 1544
p 2 0 845 75 2644 1278
p 2 0 914 6 3955 1477
p 2 0 874 46 3587 1388
p 2 2 917 1 7144 1681
p 2 0 910 10 4054 1494
p 2 0 818 102 2217 1185
p 2 0 914 6 3788 1465
p 2 4 881 35 5118 1429
p 2 0 903 17 4456 1489
p 2 0 916 4 5040 1539
p 2 0 851 69 2474 1268
p 2 10 857 53 7421 1434
p 2 0 909 11 5066 1506
p 2 0 915 5 6412 1570
p 2 6 893 21 9087 1611
p 2 0 902 18 4318 1467
p 2 0 878 42 4369 1358
p 2 0 874 46 4512 1357
p 2 4 909 7 8631 1571
p 2 0 893 27 4725 1434
p 2 0 762 158 2152 1121
p 2 0 905 15 5655 1465
p 2 1 906 13 8414 1495
p 2 0 902 18 5325 1428
p 2 5 912 3 7341 1667
p 2 0 911 9 4913 1627
i 2 920 0 0 38846 4180
p 2 9 911 0 19759 2035
p 2 84 834 2 33778 2367
p 2 0 881 39 6606 1357
p 2 0 882 38 7660 1396
p 2 108 788 24 32332 2271
p 2 0 889 31 10267 1314
p 2 84 829 7 30104 2195
p 2 0 875 45 7144 1303
p 2 0 769 151 3692 1040
p 2 65 823 32 24945 1902
p 2 0 764 156 3166 1052
p 2 68 824 28 22986 1871
p 2 0 894 26 9965 1353
p 2 0 750 170 3388 1009
p 2 52 820 48 22153 1753
p 2 0 841 79 6955 1191
p 2 49 841 30 21993 1769
p 2 0 886 34 9948 1354
p 2 0 832 88 4968 1164
p 2 56 809 55 21379 1719
p 2 0 841 79 8565 1178
p 2 47 836 37 23420 1798
p 2 0 871 49 9818 1290
p 2 0 775 145 3460 1021
p 2 41 841 38 22746 1709
p 2 0 736 184 3598 970
p 2 44 793 83 20388 1618
p 2 0 819 101 7121 1176
p 2 0 740 180 3173 976
p 2 44 757 119 20686 1595
p 2 0 791 129 4620 1075
p 2 45 828 47 20531 1742
p 2 0 904 16 10171 1409
p 2 0 849 71 6632 1178
p 2 67 832 21 26869 1938
p 2 0 815 105 8040 1168
p 2 76 821 23 28492 2047
p 2 0 852 68 6092 1267
p 2 0 783 137 4487 1062
p 2 124 776 20 31215 2276
p 2 0 863 57 10154 1297
p 2 166 708 46 31151 2383
p 2 0 893 27 11405 1427
p 2 0 833 87 5690 1177
p 2 139 752 29 35991 2538
p 2 0 901 19 14055 1549
i 2 920 0 0 29906 3818
p 2 0 911 9 11047 1563
p 2 0 880 40 6631 1347
p 2 180 707 33 23815 2225
p 2 0 850 70 9496 1268
p 2 18 881 21 13960 1548
p 2 0 831 89 5939 1198
p 2 0 857 63 5259 1139
p 2 27 870 23 17341 1658
p 2 0 840 80 4490 1162
p 2 36 805 79 15504 1518
p 2 0 908 12 11599 1408
p 2 0 862 58 6188 1198
p 2 32 887 1 22951 2024
i 2 920 0 0 24033 3707
p 2 144 774 2 15225 2356
p 2 88 831 1 28894 2850
p 2 0 887 33 6432 1593
p 2 31 874 15 11147 1896
p 2 143 770 7 31181 2843
p 2 28 876 16 11974 1949
p 2 115 803 2 29951 2752
p 2 0 807 113 4551 1252
p 2 24 885 11 11486 1834
p 2 193 722 5 31983 2969
p 2 21 877 22 10980 1869
p 2 69 849 2 30169 2671
p 2 0 839 81 5137 1341
p 2 30 876 14 10870 1784
p 2 75 839 6 27671 2573
p 2 27 848 45 8662 1826
p 2 95 825 0 29592 2841
p 2 0 867 53 5644 1597
p 2 19 883 18 9303 1862
p 2 126 784 10 30403 2774
p 2 23 878 19 10999 1952
p 2 140 779 1 29646 2801
p 2 0 824 96 5512 1361
p 2 14 874 32 9937 1723
p 2 179 736 5 30564 2845
p 2 6 881 33 8661 1720
p 2 36 880 4 29268 2506
p 2 0 834 86 5194 1446
p 2 16 877 27 9683 1664
p 2 56 859 5 27691 2504
p 2 5 891 24 9050 1774
p 2 125 792 3 29513 2908
p 2 0 876 44 5723 1549
p 2 107 794 19 11729 2049
p 2 123 788 9 31334 2752
p 2 9 871 40 8600 1796
p 2 153 767 0 30478 2876
p 2 0 835 85 5568 1321
p 2 34 848 38 10630 1724
p 2 185 733 2 31091 2919
p 2 8 856 56 9586 1755
p 2 69 846 5 29673 2640
p 2 0 838 82 4184 1342
p 2 27 846 47 8290 1708
p 2 54 857 9 28255 2535
p 2 11 888 21 9870 1814
p 2 104 813 3 29898 2849
p 2 0 857 63 5140 1516
p 2 35 845 40 8317 1800
p 2 146 769 5 31688 2836
p 2 15 888 17 11289 1900
p 2 140 777 3 30485 2863
p 2 0 822 98 5289 1370
p 2 33 842 45 9305 1793
p 2 200 720 0 30513 2973
p 2 16 874 30 10354 1849
p 2 51 866 3 29374 2609
p 2 0 834 86 4700 1364
p 2 5 904 11 10980 1819
p 2 37 876 7 27199 2451
p 2 10 860 50 7022 1714
p 2 102 814 4 29353 2832
p 2 0 880 40 6066 1509
p 2 25 872 23 8756 1691
p 2 117 798 5 30537 2733
p 2 28 874 18 11735 1902
p 2 216 702 2 29765 3015
p 2 0 833 87 5346 1369
p 2 13 899 8 12666 1867
p 2 189 725 6 30666 2920
p 2 20 888 12 11688 1858
p 2 91 827 2 29523 2765
p 2 0 909 11 8224 1765
i 2 920 0 0 34693 4163
p 2 9 911 0 19350 2054
p 2 108 811 1 24992 2234
p 2 0 915 5 12043 1623
p 2 0 828 92 5383 1236
p 2 145 541 234 19036 1872
p 2 0 821 99 6030 1188
p 2 129 784 7 27660 2258
p 2 0 884 36 11158 1369
p 2 0 786 134 5604 1098
p 2 135 759 26 27442 2236
p 2 0 835 85 7888 1251
p 2 89 809 22 29124 2155
p 2 0 819 101 6593 1203
p 2 0 748 172 4178 1065
p 2 107 706 107 31139 2096
p 2 0 822 98 7522 1193
p 2 103 807 10 32013 2329
p 2 0 868 52 11523 1305
p 2 0 831 89 6410 1197
p 2 72 708 140 26900 1821
p 2 0 621 299 2835 861
p 2 75 817 28 31774 2112
p 2 0 863 57 10144 1233
p 2 0 726 194 4648 967
p 2 78 827 15 30228 2123
p 2 0 778 142 5839 1069
p 2 38 866 16 31148 1947
p 2 0 905 15 16233 1462
p 2 0 833 87 6096 1147
p 2 90 749 81 26698 1946
p 2 0 784 136 4364 1086
p 2 71 810 39 28697 1975
p 2 0 853 67 7550 1239
p 2 0 815 105 5739 1171
p 2 67 810 43 30576 1985
p 2 0 889 31 14015 1414
p 2 96 808 16 36412 2334
p 2 0 812 108 7271 1180
p 2 0 709 211 4263 984
p 2 96 785 39 32356 2273
p 2 0 782 138 8182 1135
p 2 98 772 50 32380 2235
p 2 0 897 23 14834 1475
p 2 0 789 131 5544 1116
p 2 168 689 63 37236 2579
p 2 0 807 113 9214 1278
i 2 920 0 0 37591 4159
p 2 0 837 83 7583 1366
p 2 0 874 46 7140 1345
p 2 159 700 61 27889 2247
p 2 0 829 91 6595 1249
p 2 99 786 35 24295 2089
p 2 0 883 37 11481 1365
p 2 0 768 152 3661 1029
p 2 52 832 36 19415 1720
p 2 0 749 171 3900 1013
p 2 20 811 89 14981 1365
p 2 0 892 28 9576 1327
p 2 0 717 203 3399 971
p 2 18 826 76 17240 1439
p 2 0 837 83 8021 1193
p 2 42 871 7 21854 1791
p 2 0 864 56 9865 1286
p 2 0 893 27 7836 1316
p 2 87 771 62 28780 1928
p 2 0 740 180 8219 1038
p 2 91 784 45 32371 2200
p 2 0 876 44 15434 1446
p 2 0 870 50 6667 1400
i 2 920 0 0 28485 4025
p 2 117 803 0 18343 2685
p 2 47 870 3 28928 2529
p 2 13 900 7 13949 2010
p 2 0 874 46 5413 1442
p 2 50 866 4 28628 2405
p 2 16 882 22 13421 1852
p 2 27 891 2 26907 2285
p 2 9 899 12 10181 1856
p 2 0 903 17 6832 1541
p 2 44 870 6 25803 2291
p 2 22 845 53 8274 1699
p 2 50 865 5 27622 2396
p 2 20 896 4 15604 2016
p 2 0 816 104 4249 1218
p 2 77 839 4 31718 2603
p 2 38 841 41 15141 1914
p 2 88 832 0 34590 2691
p 2 18 899 3 16507 2031
p 2 0 867 53 6797 1354
p 2 110 801 9 38820 2813
p 2 29 881 10 17810 2125
p 2 31 887 2 30379 2371
p 2 15 888 17 15425 1922
p 2 0 878 42 7241 1560
p 2 126 790 4 37512 2939
p 2 29 830 61 15388 1904
p 2 63 857 0 30455 2480
p 2 30 864 26 13900 1912
p 2 0 764 156 3574 1213
p 2 101 816 3 34423 2798
p 2 18 839 63 13321 1869
p 2 40 879 1 29398 2327
p 2 24 892 4 16950 2069
p 2 0 824 96 5252 1323
p 2 82 834 4 35569 2729
p 2 47 866 7 21176 2229
p 2 25 869 26 17018 1887
p 2 83 837 0 32133 2582
p 2 0 868 52 6922 1537
p 2 37 861 22 19221 2070
p 2 166 741 13 35317 2863
p 2 4 914 2 18769 1978
i 2 920 0 0 34829 4020
p 2 0 770 150 5209 1159
p 2 0 849 71 7260 1310
p 2 215 640 65 30760 2643
p 2 0 860 60 9470 1367
p 2 76 798 46 26955 2235
p 2 0 713 207 3848 1042
p 2 0 821 99 6513 1167
p 2 0 843 77 9196 1282
i 2 920 0 0 45385 4067
p 2 5 915 0 19990 1825
p 2 0 916 4 13407 1545
p 2 6 914 0 21589 1741
p 2 0 893 27 13792 1353
p 2 53 848 19 14235 1547
p 2 0 868 52 12468 1276
p 2 0 787 133 4730 1045
p 2 53 808 59 16588 1507
p 2 0 741 179 6172 984
p 2 40 718 162 15383 1329
p 2 0 745 175 6963 1031
p 2 0 612 308 3798 821
p 2 92 776 52 23442 1798
p 2 0 814 106 11064 1167
p 2 21 897 2 23979 1689
i 2 920 0 0 35057 4043
p 2 0 885 35 7126 1516
p 2 41 878 1 14254 2116
p 2 160 757 3 35554 2526
p 2 2 915 3 14198 1581
p 2 206 623 91 40223 2519
p 2 0 889 31 10827 1399
p 2 0 799 121 7870 1175
p 2 4 806 110 28958 1434
p 2 0 898 22 19493 1403
p 2 1 865 54 28889 1490
p 2 0 825 95 8967 1194
p 2 0 890 30 9732 1297
p 2 0 864 56 9397 1247
p 2 4 912 4 29984 1674
p 2 0 809 111 5974 1126
p 2 0 815 105 7794 1173
p 2 136 684 100 41630 2235
p 2 0 714 206 8903 1029
p 2 165 728 27 41474 2540
p 2 0 871 49 14609 1335
p 2 0 623 297 3753 845
p 2 0 868 52 12377 1419
p 2 457 463 0 51599 4181
p 2 323 597 0 50836 3917
p 2 222 698 0 44311 3503
p 2 0 907 13 10311 1567
p 2 289 631 0 45253 3680
p 2 205 715 0 40061 3340
p 2 81 839 0 27234 2646
p 2 126 794 0 37284 2908
p 2 0 900 20 13252 1731
p 2 229 691 0 41949 3419
p 2 108 812 0 31824 2782
p 2 221 699 0 54957 3484
p 2 35 885 0 30559 2414
p 2 0 804 116 5311 1255
p 2 180 740 0 42358 3182
p 2 170 750 0 49213 3240
p 2 70 850 0 30988 2511
p 2 31 889 0 25034 2338
p 2 0 780 140 4770 1252
p 2 104 814 2 38684 2582
p 2 0 908 12 17921 1577
i 2 920 0 0 28732 3949
p 2 26 893 1 14666 2147
p 2 0 896 24 6272 1448
p 2 0 917 3 10794 1583
p 2 245 629 46 31235 2672
p 2 0 899 21 10462 1589
p 2 0 896 24 7677 1419
p 2 0 725 195 4382 1079
p 2 180 734 6 33515 2732
p 2 0 793 127 7027 1198
p 2 0 876 44 9210 1310
p 2 187 709 24 33194 2691
p 2 0 789 131 4966 1207
p 2 0 870 50 7934 1253
p 2 0 850 70 9778 1271
p 2 147 773 0 33189 2791
p 2 0 861 59 8690 1428
p 2 0 822 98 4451 1171
p 2 0 896 24 8033 1376
p 2 50 812 58 28060 2095
p 2 0 890 30 7495 1420
p 2 0 911 9 10201 1511
p 2 0 916 4 13406 1720
i 2 920 0 0 44540 4487
p 2 1 917 2 17379 1752
p 2 28 892 0 24487 1810
p 2 0 911 9 13648 1420
p 2 0 871 49 7950 1262
p 2 11 854 55 17245 1453
p 2 0 898 22 12075 1373
p 2 12 869 39 16352 1460
p 2 0 894 26 10829 1353
p 2 0 880 40 7894 1289
p 2 16 833 71 16858 1454
p 2 0 859 61 8652 1205
p 2 14 883 23 18626 1573
p 2 0 884 36 9504 1257
p 2 0 811 109 4973 1085
p 2 32 854 34 16985 1571
p 2 0 762 158 4693 997
p 2 16 837 67 24137 1624
p 2 0 822 98 7220 1188
p 2 0 589 331 2594 820
p 2 30 842 48 18336 1582
p 2 0 843 77 14529 1299
p 2 51 843 26 20120 1707
p 2 0 821 99 5810 1161
p 2 0 826 94 6266 1171
p 2 75 832 13 27874 1961
p 2 0 825 95 8554 1186
p 2 91 795 34 23787 1963
p 2 6 872 42 19103 1552
p 2 0 781 139 5024 1105
p 2 99 786 35 22124 2014
p 2 0 759 161 3974 1038
p 2 74 818 28 24643 2031
p 2 0 879 41 11492 1365
p 2 0 728 192 3420 985
p 2 16 803 101 7994 1263
p 2 5 835 80 16575 1418
p 2 0 894 26 13296 1418
p 2 0 905 15 10716 1390
p 2 0 794 126 5676 1069
p 2 8 781 131 17089 1344
p 2 0 675 245 3099 939
p 2 0 910 10 10539 1391
p 2 1 915 4 13766 1472
p 2 0 892 28 10215 1535
i 2 920 0 0 49499 4526
p 2 22 894 4 18117 1753
p 2 0 916 4 20269 1520
p 2 0 886 34 13936 1288
p 2 0 841 79 7505 1145
p 2 0 880 40 13083 1345
p 2 0 788 132 9122 1065
p 2 0 886 34 12632 1299
p 2 0 847 73 10170 1236
p 2 0 572 348 3453 776
p 2 1 846 73 10291 1186
p 2 0 826 94 7996 1121
p 2 0 898 22 12891 1396
p 2 1 880 39 14964 1294
p 2 0 819 101 7507 1097
p 2 0 881 39 12765 1239
p 2 0 783 137 6505 1018
p 2 0 857 63 8349 1181
p 2 0 815 105 6293 1050
p 2 0 618 302 2633 801
p 2 0 861 59 10189 1196
p 2 0 858 62 10647 1132
p 2 0 857 63 10986 1181
p 2 0 892 28 15334 1381
p 2 0 789 131 6205 1004
p 2 0 807 113 7242 1090
p 2 0 785 135 8161 1073
p 2 64 841 15 22119 1813
p 2 0 859 61 11059 1215
p 2 0 764 156 6387 1077
p 2 236 596 88 37976 2697
p 2 0 726 194 7659 1053
i 2 920 0 0 49759 4431
p 2 0 841 79 10481 1363
p 2 0 728 192 6083 1089
p 2 380 522 18 38221 3226
p 2 0 890 30 12690 1484
p 2 501 418 1 36804 3630
p 2 0 917 3 16656 1750
p 2 0 909 11 12132 1539
p 2 287 633 0 30617 2806
p 2 0 911 9 17167 1643
p 2 75 845 0 17978 1786
p 2 1 919 0 17903 1602
p 2 0 891 29 8628 1255
p 2 0 920 0 16668 1534
p 2 0 917 3 16389 1453
p 2 0 920 0 12975 1448
p 2 3 917 0 16095 1536
p 2 0 879 41 8205 1224
p 2 20 898 2 14316 1540
p 2 18 902 0 16872 1595
p 2 1 918 1 14246 1465
p 2 12 908 0 13229 1473
p 2 3 909 8 11580 1390
p 2 3 917 0 14714 1486
p 2 0 917 3 15762 1486
p 2 0 920 0 14374 1502
p 2 9 911 0 14662 1519
p 2 0 858 62 7156 1194
p 2 2 917 1 15293 1567
p 2 3 917 0 15228 1507
p 2 0 918 2 12283 1428
p 2 0 920 0 15072 1551
p 2 0 847 73 7043 1169
p 2 1 919 0 12360 1463
p 2 0 919 1 15326 1554
p 2 0 920 0 12264 1445
p 2 3 916 1 10750 1417
p 2 0 914 6 10207 1404
p 2 2 916 2 14331 1695
i 2 920 0 0 51572 4581
p 2 5 914 1 19125 1684
p 2 0 917 3 15997 1487
p 2 0 752 168 4928 1009
p 2 0 912 8 19193 1487
p 2 0 757 163 4480 1009
p 2 0 858 62 7104 1155
p 2 0 899 21 9013 1277
p 2 0 734 186 4153 960
p 2 0 906 14 13650 1403
p 2 0 836 84 5516 1111
p 2 0 905 15 14607 1411
p 2 0 831 89 7392 1128
p 2 0 797 123 4890 1044
p 2 0 874 46 11374 1272
p 2 0 865 55 14046 1303
p 2 0 886 34 12324 1335
p 2 0 910 10 12557 1415
