# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 2 913 5 13852 1435
p 2 0 907 13 11657 1399
p 2 9 911 0 15879 1530
p 2 1 917 2 21524 1568
p 2 4 916 0 22902 1551
p 2 3 917 0 13365 1372
p 2 0 920 0 17893 1515
p 2 16 904 0 21893 1660
p 2 4 915 1 24579 1612
p 2 1 919 0 19618 1483
p 2 1 918 1 15270 1410
p 2 0 917 3 16474 1454
p 2 10 910 0 30166 1808
p 2 4 916 0 26890 1725
p 2 4 916 0 15123 1413
p 2 6 914 0 16150 1487
p 2 0 908 12 12150 1338
p 2 17 903 0 16848 1571
p 2 3 917 0 26683 1753
p 2 1 919 0 16422 1486
p 2 3 917 0 16641 1507
p 2 0 919 1 18988 1483
p 2 5 915 0 15324 1478
p 2 4 916 0 20751 1683
p 2 0 920 0 16213 1471
p 2 0 920 0 16646 1422
p 2 0 906 14 14447 1422
p 2 5 915 0 23729 1736
p 2 4 916 0 22208 1620
p 2 5 915 0 14848 1485
p 2 2 918 0 18942 1606
p 2 0 916 4 12301 1380
p 2 9 911 0 16110 1555
p 2 3 917 0 22756 1612
p 2 3 917 0 16311 1446
p 2 4 916 0 13699 1416
p 2 0 918 2 16842 1502
p 2 20 900 0 20657 1624
p 2 4 916 0 24663 1649
p 2 2 918 0 15673 1437
p 2 0 920 0 14106 1337
p 2 0 911 9 13537 1380
p 2 5 915 0 27358 1685
p 2 3 916 1 26000 1570
p 2 1 919 0 12669 1408
p 2 1 919 0 16012 1433
p 2 0 917 3 16457 1391
p 2 4 916 0 13550 1401
p 2 0 920 0 23621 1521
p 2 0 920 0 18362 1420
p 2 0 920 0 11087 1288
p 2 0 919 1 17201 1390
p 2 0 920 0 14257 1334
p 2 2 917 1 22403 1487
p 2 0 920 0 13112 1345
p 2 0 920 0 12813 1259
p 2 0 908 12 9924 1251
p 2 2 913 5 16566 1415
p 2 0 756 164 5187 978
p 2 0 897 23 12489 1247
p 2 2 911 7 15442 1391
p 2 0 668 252 3832 858
p 2 0 854 66 6865 1065
p 2 0 895 25 11206 1253
p 2 2 896 22 12154 1188
p 2 0 888 32 12690 1270
p 2 0 883 37 8662 1212
p 2 0 875 45 10787 1154
p 2 0 693 227 5648 904
p 2 0 916 4 15527 1406
p 2 0 829 91 6744 1049
p 2 0 726 194 3841 981
p 2 0 889 31 9976 1260
p 2 0 867 53 7597 1100
p 2 0 902 18 11434 1271
p 2 3 846 71 10874 1158
p 2 0 779 141 4945 1005
p 2 0 832 88 6780 1045
p 2 0 901 19 11845 1240
p 2 1 907 12 15543 1337
p 2 0 870 50 8654 1145
p 2 0 894 26 10283 1227
p 2 0 891 29 12924 1252
p 2 4 784 132 13472 1126
p 2 1 919 0 17893 1395
i 2 920 0 0 33408 4072
p 2 0 865 55 5540 1389
p 2 25 894 1 12484 1795
p 2 0 908 12 13388 1650
p 2 97 819 4 23936 2304
p 2 0 881 39 8686 1381
p 2 0 637 283 2153 878
p 2 0 848 72 5322 1226
p 2 189 693 38 22192 2392
p 2 0 836 84 5342 1263
p 2 0 902 18 9280 1407
p 2 0 879 41 6334 1342
p 2 198 666 56 19726 2367
p 2 0 732 188 3308 1113
p 2 0 840 80 5829 1249
p 2 22 843 55 18313 1777
p 2 0 769 151 4407 1120
p 2 0 855 65 6336 1269
p 2 0 882 38 7941 1291
p 2 20 887 13 19200 1864
p 2 0 875 45 6803 1269
p 2 0 817 103 4143 1131
p 2 0 789 131 4010 1090
p 2 0 881 39 7901 1319
p 2 0 849 71 7357 1224
p 2 0 893 27 8925 1398
p 2 0 880 40 5741 1278
p 2 0 817 103 7049 1162
p 2 0 744 176 2985 994
p 2 0 871 49 4984 1250
p 2 0 797 123 5174 1085
p 2 0 707 213 2700 942
p 2 0 878 42 9602 1385
p 2 0 818 102 5210 1111
p 2 0 910 10 9979 1460
p 2 0 856 64 6775 1271
p 2 0 663 257 1966 910
p 2 0 867 53 5787 1231
p 2 0 901 19 9015 1401
p 2 0 884 36 6898 1271
p 2 0 889 31 7590 1332
p 2 0 852 68 4666 1191
p 2 0 827 93 5559 1143
p 2 0 768 152 3265 1016
p 2 0 828 92 4607 1172
p 2 0 827 93 5060 1110
p 2 0 674 246 2131 918
p 2 0 881 39 7502 1288
p 2 0 779 141 4899 1093
p 2 0 886 34 8096 1346
p 2 0 891 29 7217 1288
p 2 0 800 120 3646 1093
p 2 0 866 54 6765 1242
p 2 0 858 62 5326 1183
p 2 0 883 37 8314 1354
p 2 0 889 31 7670 1315
p 2 0 779 141 2727 1054
p 2 0 864 56 6061 1271
p 2 0 890 30 7760 1319
i 2 920 0 0 33617 4028
p 2 8 910 2 15941 1928
p 2 0 882 38 5172 1282
p 2 0 919 1 14646 1630
p 2 0 872 48 9670 1340
p 2 0 900 20 9294 1402
p 2 0 907 13 9430 1404
p 2 0 758 162 3628 1011
p 2 0 870 50 7232 1264
p 2 0 848 72 5058 1210
p 2 0 862 58 7736 1286
p 2 0 882 38 8873 1383
p 2 0 750 170 3273 1038
p 2 0 889 31 8127 1311
p 2 0 857 63 8280 1274
p 2 0 899 21 8428 1364
p 2 0 839 81 6459 1210
p 2 0 603 317 1976 841
p 2 0 879 41 7363 1342
p 2 0 802 118 5465 1125
p 2 0 894 26 7291 1351
p 2 0 855 65 5526 1203
p 2 0 701 219 2776 934
p 2 0 877 43 7914 1320
p 2 0 807 113 4465 1094
p 2 0 781 139 4113 1106
p 2 0 879 41 8851 1371
p 2 0 819 101 4891 1124
p 2 0 869 51 8300 1309
p 2 0 772 148 4973 1082
p 2 2 864 54 8209 1350
p 2 0 849 71 5446 1178
p 2 0 601 319 1931 814
p 2 0 886 34 7834 1340
p 2 1 864 55 7740 1270
p 2 0 845 75 5824 1231
p 2 0 882 38 7824 1336
p 2 0 687 233 2533 932
p 2 0 813 107 6403 1180
p 2 0 860 60 5575 1227
p 2 0 849 71 6165 1215
p 2 0 844 76 5977 1224
p 2 0 871 49 6575 1287
p 2 0 868 52 7849 1286
p 2 0 690 230 3175 917
p 2 0 873 47 8075 1320
p 2 0 849 71 7602 1233
p 2 0 632 288 1901 839
p 2 0 887 33 7982 1373
p 2 0 873 47 8616 1292
p 2 0 867 53 6375 1261
p 2 0 909 11 8440 1384
p 2 0 773 147 3568 1035
p 2 0 863 57 7072 1247
p 2 0 874 46 7361 1280
p 2 0 875 45 8303 1292
p 2 12 859 49 9292 1399
p 2 0 867 53 5880 1257
p 2 0 829 91 5441 1156
p 2 0 607 313 1906 828
p 2 1 881 38 9662 1401
p 2 0 892 28 9268 1350
p 2 0 830 90 4459 1114
p 2 0 903 17 8521 1444
p 2 5 849 66 8643 1292
p 2 0 894 26 9374 1396
p 2 0 899 21 9389 1396
p 2 0 738 182 3344 998
p 2 1 801 118 5842 1125
p 2 0 888 32 8460 1379
p 2 0 882 38 9463 1356
p 2 0 901 19 7572 1319
p 2 0 860 60 6567 1215
p 2 0 914 6 12440 1671
i 2 920 0 0 40886 4295
p 2 2 877 41 14091 1474
p 2 0 842 78 15329 1456
p 2 0 730 190 4762 1000
p 2 0 808 112 11992 1244
p 2 0 862 58 11881 1323
p 2 0 809 111 13546 1302
p 2 0 819 101 8576 1193
p 2 0 644 276 3010 873
p 2 0 714 206 5172 969
p 2 0 748 172 5881 1074
p 2 0 800 120 9922 1199
p 2 0 759 161 6959 1090
p 2 0 758 162 6623 1075
p 2 0 735 185 8662 1038
p 2 0 827 93 10916 1259
p 2 0 861 59 11392 1336
p 2 0 856 64 10922 1355
p 2 0 807 113 6428 1154
p 2 0 861 59 11385 1393
p 2 0 877 43 9946 1360
p 2 0 869 51 11441 1380
p 2 0 877 43 10814 1370
p 2 0 814 106 6089 1169
p 2 1 865 54 9369 1378
p 2 0 887 33 10726 1404
p 2 0 881 39 12818 1475
p 2 0 883 37 9843 1393
p 2 0 861 59 8044 1316
p 2 5 860 55 13465 1491
p 2 1 855 64 16201 1543
p 2 0 881 39 12077 1436
p 2 0 857 63 10491 1346
p 2 0 776 144 4637 1129
p 2 6 851 63 15514 1584
p 2 1 853 66 13914 1483
p 2 0 845 75 10042 1375
p 2 0 848 72 13400 1467
p 2 0 809 111 5646 1191
p 2 3 821 96 10252 1390
p 2 0 821 99 12706 1397
p 2 0 822 98 12727 1423
p 2 0 809 111 9592 1331
p 2 0 797 123 7535 1274
p 2 0 816 104 10492 1391
p 2 0 820 100 11110 1373
p 2 0 852 68 10658 1430
p 2 0 832 88 10381 1392
p 2 0 773 147 4356 1124
p 2 2 821 97 13673 1468
p 2 0 812 108 11672 1380
p 2 0 811 109 9844 1331
p 2 0 828 92 12290 1427
p 2 0 791 129 5091 1145
p 2 7 828 85 9684 1398
p 2 0 837 83 10769 1480
p 2 0 822 98 11808 1429
p 2 0 819 101 10058 1382
p 2 0 791 129 6556 1254
p 2 0 792 128 9966 1355
p 2 0 789 131 9648 1333
p 2 0 802 118 10456 1358
p 2 0 795 125 8329 1294
p 2 0 720 200 3747 1057
p 2 3 797 120 9339 1370
p 2 0 787 133 9654 1368
p 2 0 796 124 8511 1340
p 2 0 793 127 9588 1366
p 2 0 742 178 4624 1124
p 2 2 774 144 8976 1355
p 2 0 803 117 9700 1386
p 2 0 805 115 7908 1317
p 2 0 794 126 7795 1309
p 2 0 790 130 6480 1277
p 2 3 783 134 8272 1366
p 2 0 785 135 10102 1393
p 2 1 788 131 8887 1338
p 2 0 785 135 7982 1301
p 2 0 713 207 3922 1091
p 2 2 775 143 10384 1409
p 2 1 771 148 9670 1382
p 2 1 782 137 7409 1266
p 2 0 786 134 8193 1313
p 2 0 730 190 4934 1129
p 2 0 771 149 8479 1325
p 2 0 771 149 9967 1391
p 2 0 786 134 9382 1335
p 2 0 777 143 8150 1277
p 2 0 756 164 6132 1214
p 2 0 766 154 9490 1313
p 2 0 761 159 9891 1360
p 2 0 775 145 8057 1298
p 2 0 766 154 8330 1280
p 2 0 700 220 3814 1053
p 2 0 781 139 10335 1325
p 2 0 763 157 10303 1331
p 2 0 763 157 7649 1213
p 2 0 777 143 8042 1242
p 2 0 731 189 5112 1102
p 2 0 764 156 8192 1238
p 2 0 780 140 11705 1356
p 2 0 778 142 9341 1238
p 2 0 775 145 8063 1227
p 2 0 761 159 6653 1182
p 2 4 779 137 10470 1311
p 2 0 763 157 10702 1305
p 2 0 788 132 9308 1272
p 2 0 779 141 9332 1266
p 2 0 703 217 4433 1044
p 2 1 761 158 10285 1283
p 2 0 749 171 10682 1270
p 2 0 756 164 8970 1211
p 2 0 763 157 8737 1261
p 2 0 724 196 5019 1087
p 2 0 748 172 9646 1245
p 2 0 769 151 9904 1301
p 2 0 764 156 8193 1217
p 2 0 776 144 8677 1237
p 2 0 742 178 6792 1191
p 2 0 759 161 9345 1251
p 2 0 744 176 10306 1302
p 2 1 771 148 8982 1286
p 2 0 750 170 8537 1202
p 2 0 675 245 4015 1011
p 2 0 762 158 10584 1332
p 2 0 734 186 10115 1231
p 2 1 759 160 8530 1253
p 2 0 758 162 8766 1247
p 2 0 711 209 5280 1076
p 2 2 753 165 12492 1347
p 2 0 775 145 10038 1304
p 2 0 770 150 9885 1266
p 2 0 773 147 9322 1201
p 2 0 761 159 8033 1199
p 2 0 766 154 11328 1307
p 2 0 760 160 9905 1276
p 2 0 768 152 8849 1245
p 2 0 764 156 9119 1231
p 2 0 709 211 4299 1038
p 2 0 772 148 11934 1368
p 2 0 750 170 12410 1321
p 2 1 768 151 8403 1215
p 2 0 766 154 9278 1252
p 2 0 735 185 5878 1097
p 2 0 780 140 8888 1282
p 2 0 791 129 10116 1319
p 2 0 780 140 11103 1321
p 2 0 795 125 9231 1311
p 2 0 799 121 8654 1282
p 2 0 799 121 11012 1350
p 2 0 801 119 11763 1383
p 2 0 810 110 11297 1360
p 2 0 805 115 12469 1334
p 2 0 749 171 4864 1094
p 2 1 820 99 11321 1406
p 2 0 815 105 12311 1362
p 2 0 815 105 11105 1344
p 2 0 809 111 9197 1261
p 2 0 785 135 6668 1148
p 2 0 808 112 8366 1246
p 2 0 820 100 12725 1350
p 2 0 821 99 6984 1276
p 2 0 842 78 8653 1275
p 2 0 820 100 6287 1203
p 2 0 794 126 8089 1151
p 2 0 738 182 4995 998
p 2 0 822 98 11371 1329
p 2 0 810 110 9119 1202
p 2 0 722 198 3738 990
p 2 0 840 80 10075 1282
p 2 0 762 158 3664 1010
p 2 0 823 97 7619 1200
p 2 0 789 131 4964 1062
p 2 0 690 230 2875 922
p 2 0 733 187 4697 1005
p 2 0 735 185 4354 998
p 2 0 773 147 6299 1134
p 2 0 842 78 11867 1382
p 2 0 919 1 22222 1806
i 2 920 0 0 43201 4444
p 2 5 894 21 14346 1713
p 2 0 918 2 18016 1705
p 2 0 869 51 10096 1360
p 2 0 820 100 5366 1122
p 2 0 897 23 14580 1502
p 2 0 889 31 12986 1352
p 2 0 892 28 10595 1367
p 2 0 912 8 13792 1472
p 2 0 879 41 6425 1238
p 2 0 885 35 13546 1406
p 2 6 903 11 18491 1692
p 2 0 873 47 8770 1267
p 2 0 899 21 13077 1433
p 2 0 879 41 7546 1281
p 2 2 837 81 17023 1465
p 2 0 682 238 2464 915
p 2 0 781 139 5018 1118
p 2 11 843 66 15059 1473
p 2 0 803 117 4884 1139
p 2 0 852 68 6614 1233
p 2 0 686 234 2618 918
p 2 9 907 4 18988 1710
p 2 0 870 50 11428 1323
p 2 0 775 145 4335 1019
p 2 0 847 73 10242 1294
p 2 0 814 106 6498 1121
p 2 0 852 68 7080 1213
p 2 0 817 103 5327 1166
p 2 0 670 250 2738 919
p 2 0 851 69 6920 1216
p 2 0 727 193 3514 983
p 2 0 869 51 10931 1360
p 2 0 883 37 11729 1344
p 2 0 719 201 3660 991
p 2 0 886 34 10359 1340
p 2 0 784 136 3665 1029
p 2 0 859 61 5535 1242
p 2 0 841 79 5868 1171
p 2 0 835 85 5374 1140
p 2 0 853 67 8674 1271
p 2 0 847 73 6959 1242
p 2 0 821 99 6312 1142
p 2 0 868 52 8918 1276
p 2 0 851 69 6884 1216
p 2 0 784 136 6420 1054
p 2 0 818 102 10571 1233
p 2 0 900 20 12790 1439
p 2 0 873 47 11406 1309
p 2 0 726 194 4451 983
p 2 0 893 27 13416 1454
p 2 0 831 89 7901 1183
p 2 0 884 36 8578 1323
p 2 0 856 64 7078 1209
p 2 0 853 67 6033 1196
p 2 0 825 95 7850 1168
p 2 0 810 110 5525 1142
p 2 0 755 165 3462 1030
p 2 0 880 40 12156 1429
p 2 0 840 80 6566 1178
p 2 0 846 74 9726 1269
p 2 0 867 53 11707 1328
p 2 0 887 33 9438 1319
p 2 0 885 35 12724 1407
p 2 0 730 190 3274 968
p 2 0 884 36 7396 1291
p 2 0 815 105 5278 1126
p 2 0 853 67 5177 1204
p 2 0 822 98 5785 1180
p 2 0 594 326 2071 804
p 2 0 804 116 4204 1099
p 2 0 861 59 7623 1263
p 2 0 826 94 6427 1169
p 2 0 882 38 10906 1376
p 2 0 872 48 6923 1242
p 2 0 870 50 8765 1268
p 2 0 861 59 9697 1271
p 2 0 902 18 10515 1381
p 2 0 879 41 9889 1273
p 2 0 721 199 3244 958
p 2 0 897 23 11883 1428
p 2 0 793 127 5115 1075
p 2 0 805 115 4441 1099
p 2 0 896 24 6409 1332
p 2 0 752 168 3301 982
p 2 0 839 81 6903 1182
p 2 0 849 71 4922 1198
p 2 0 846 74 6148 1171
p 2 0 883 37 8822 1300
p 2 0 880 40 8573 1267
p 2 0 890 30 11846 1304
p 2 0 834 86 8777 1190
p 2 0 902 18 14336 1512
p 2 0 860 60 9979 1271
p 2 0 796 124 4269 1043
p 2 0 898 22 13234 1465
p 2 0 806 114 8187 1155
p 2 0 836 84 5518 1149
p 2 0 888 32 9425 1311
p 2 0 778 142 4572 1045
p 2 0 815 105 9922 1199
p 2 0 892 28 10715 1353
p 2 0 885 35 11953 1352
p 2 0 854 66 6337 1188
p 2 0 903 17 9100 1369
p 2 0 898 22 13336 1364
p 2 0 753 167 3377 1005
p 2 0 906 14 13975 1451
p 2 0 878 42 13046 1394
p 2 0 724 196 3399 952
p 2 0 901 19 13841 1482
p 2 0 791 129 4726 1073
p 2 0 891 29 11957 1387
p 2 0 887 33 13158 1397
p 2 0 729 191 3300 967
p 2 0 834 86 6955 1143
p 2 0 881 39 12529 1366
p 2 0 853 67 6807 1201
p 2 0 866 54 12685 1364
p 2 0 877 43 7247 1228
p 2 0 874 46 11883 1307
p 2 0 839 81 10818 1262
p 2 0 881 39 8481 1312
p 2 0 882 38 12645 1426
p 2 0 729 191 3027 949
p 2 0 889 31 7449 1314
p 2 0 834 86 6892 1139
p 2 0 876 44 7875 1257
p 2 0 887 33 8158 1279
p 2 0 743 177 4096 980
p 2 0 828 92 6603 1145
p 2 0 889 31 11592 1381
p 2 0 907 13 13394 1502
i 2 920 0 0 26287 3714
p 2 0 838 82 6732 1334
p 2 1 843 76 10673 1368
p 2 0 843 77 10487 1355
p 2 1 854 65 10195 1376
p 2 1 852 67 11518 1447
p 2 0 810 110 5729 1147
p 2 0 863 57 10187 1364
p 2 0 857 63 10982 1367
p 2 1 871 48 9328 1347
p 2 0 869 51 10470 1396
p 2 0 820 100 5354 1132
p 2 26 836 58 11997 1474
p 2 0 863 57 11572 1390
p 2 0 865 55 11442 1379
p 2 23 852 45 12760 1521
p 2 0 840 80 7363 1238
p 2 0 849 71 11348 1331
p 2 0 863 57 11078 1334
p 2 37 832 51 19811 1768
p 2 0 854 66 11690 1391
p 2 0 845 75 5720 1175
p 2 0 871 49 12047 1438
p 2 0 876 44 15200 1521
p 2 0 852 68 10151 1351
p 2 0 884 36 11439 1451
p 2 0 797 123 5438 1127
p 2 1 865 54 13505 1474
p 2 2 871 47 12315 1480
p 2 0 859 61 11490 1374
p 2 11 866 43 13041 1502
p 2 0 870 50 8543 1322
p 2 0 865 55 11519 1378
p 2 0 869 51 11238 1395
p 2 22 850 48 13686 1589
p 2 1 878 41 12282 1448
p 2 0 821 99 5693 1168
p 2 0 876 44 11494 1405
p 2 15 846 59 14353 1533
p 2 1 862 57 9935 1374
p 2 0 873 47 11625 1423
p 2 0 792 128 5306 1113
p 2 1 846 73 10684 1361
p 2 1 876 43 12070 1414
p 2 0 864 56 10569 1352
p 2 1 860 59 9550 1319
p 2 0 848 72 7589 1270
p 2 0 850 70 11075 1332
p 2 0 860 60 10478 1340
p 2 0 869 51 10745 1365
p 2 0 865 55 11012 1417
p 2 0 827 93 5833 1213
p 2 0 860 60 10878 1415
p 2 0 857 63 11068 1400
p 2 0 839 81 9513 1308
p 2 0 856 64 11095 1369
p 2 0 763 157 5001 1089
p 2 0 842 78 10699 1340
p 2 0 851 69 11184 1370
p 2 0 865 55 10730 1366
p 2 0 861 59 10184 1339
p 2 0 853 67 8318 1301
p 2 0 856 64 11756 1380
p 2 0 854 66 11285 1347
p 2 0 864 56 10977 1394
p 2 0 854 66 11544 1406
p 2 0 806 114 5521 1156
p 2 0 871 49 11852 1435
p 2 0 856 64 12694 1411
p 2 0 865 55 10609 1443
p 2 0 868 52 11872 1424
p 2 0 808 112 5501 1161
p 2 0 856 64 11456 1427
p 2 0 885 35 12914 1498
p 2 0 890 30 11709 1464
p 2 0 890 30 10771 1447
p 2 0 847 73 7803 1314
p 2 0 858 62 11968 1420
p 2 0 856 64 12192 1418
p 2 0 866 54 11510 1436
p 2 0 869 51 11269 1414
p 2 0 839 81 6102 1238
p 2 0 862 58 12089 1453
p 2 0 855 65 12510 1434
p 2 0 856 64 11065 1402
p 2 0 876 44 11653 1481
p 2 0 816 104 5455 1200
p 2 2 856 62 11311 1402
p 2 3 874 43 13678 1563
i 2 920 0 0 37570 4229
p 2 1 915 4 15292 1818
p 2 0 915 5 9923 1480
p 2 0 897 23 16037 1539
p 2 0 884 36 10764 1381
p 2 0 903 17 9982 1428
p 2 0 897 23 7636 1351
p 2 0 719 201 2794 970
p 2 0 890 30 8960 1399
p 2 0 896 24 9361 1354
p 2 0 847 73 6974 1210
p 2 0 892 28 9179 1354
p 2 0 773 147 4417 1028
p 2 0 844 76 7954 1223
p 2 0 857 63 8224 1282
p 2 0 853 67 9027 1279
p 2 0 854 66 7406 1284
p 2 0 850 70 5403 1225
p 2 0 829 91 6299 1167
p 2 0 738 182 5346 1014
p 2 0 826 94 6398 1201
p 2 0 882 38 11101 1377
p 2 0 728 192 3136 975
p 2 0 868 52 6426 1273
p 2 0 835 85 8894 1225
p 2 0 886 34 8642 1307
p 2 0 851 69 6897 1269
p 2 0 689 231 2999 966
p 2 0 828 92 7314 1204
p 2 0 887 33 11405 1388
p 2 0 844 76 6465 1209
p 2 0 844 76 6363 1217
p 2 0 813 107 4639 1164
p 2 0 865 55 8107 1289
p 2 1 885 34 22927 1863
p 2 0 898 22 8323 1384
p 2 0 871 49 9206 1303
p 2 0 794 126 5061 1100
p 2 3 883 34 24763 1945
p 2 0 804 116 5041 1129
p 2 0 794 126 5286 1139
p 2 11 879 30 24959 1950
p 2 0 802 118 5277 1121
p 2 0 799 121 6400 1126
p 2 0 843 77 9017 1262
p 2 47 849 24 26373 2212
p 2 0 854 66 8771 1354
p 2 0 853 67 6610 1263
p 2 0 837 83 8219 1226
p 2 0 803 117 4969 1086
p 2 0 850 70 6453 1262
p 2 0 815 105 6331 1185
p 2 0 710 210 2734 973
p 2 0 866 54 6155 1289
p 2 0 759 161 5604 1084
p 2 0 870 50 9801 1360
p 2 0 867 53 8118 1281
p 2 0 822 98 4391 1156
p 2 0 792 128 4699 1075
p 2 0 877 43 8182 1322
p 2 0 829 91 5955 1159
p 2 0 851 69 5587 1219
p 2 0 856 64 6595 1247
p 2 0 852 68 8039 1214
p 2 0 794 126 6744 1140
p 2 0 869 51 9473 1358
p 2 0 828 92 5838 1159
p 2 0 668 252 2779 893
p 2 0 863 57 10000 1367
p 2 0 849 71 7697 1204
p 2 0 812 108 5080 1148
p 2 0 879 41 11781 1403
p 2 0 747 173 3504 1021
p 2 0 832 88 6068 1152
p 2 0 872 48 8976 1327
p 2 0 865 55 7622 1230
p 2 0 887 33 9817 1367
p 2 0 845 75 6039 1229
p 2 0 816 104 9156 1224
p 2 0 748 172 3530 1002
p 2 0 844 76 6630 1206
p 2 0 862 58 9531 1304
p 2 0 760 160 4416 1046
p 2 15 881 24 22081 1863
p 2 0 780 140 4436 1074
p 2 15 853 52 20685 1791
p 2 0 877 43 10896 1394
p 2 0 772 148 3854 1067
p 2 18 845 57 19661 1789
p 2 0 819 101 4864 1179
p 2 57 822 41 20969 1992
p 2 0 868 52 6719 1384
p 2 0 860 60 6751 1257
p 2 24 856 40 20509 1829
p 2 0 739 181 3043 1012
p 2 0 886 34 14181 1510
p 2 0 850 70 10070 1305
p 2 0 813 107 4920 1125
p 2 17 862 41 23137 1949
p 2 0 795 125 4115 1118
p 2 0 851 69 5517 1248
p 2 17 885 18 20511 1904
p 2 0 809 111 3822 1105
p 2 0 819 101 5453 1127
p 2 0 843 77 7430 1230
p 2 20 859 41 16464 1766
p 2 0 863 57 5988 1318
p 2 0 867 53 6251 1304
p 2 0 858 62 6794 1235
p 2 7 861 52 16612 1691
p 2 0 881 39 10046 1434
p 2 0 864 56 8127 1322
p 2 0 769 151 4165 1056
p 2 4 889 27 11849 1458
p 2 0 821 99 5758 1168
p 2 0 869 51 9253 1356
p 2 1 865 54 9443 1365
p 2 0 687 233 2537 931
p 2 0 816 104 4980 1160
p 2 0 870 50 11102 1392
p 2 0 844 76 8080 1282
p 2 0 868 52 7513 1311
p 2 0 860 60 6879 1274
p 2 0 877 43 9280 1372
p 2 3 803 114 7215 1157
p 2 0 843 77 7030 1230
p 2 0 833 87 6908 1194
p 2 0 736 184 2797 974
p 2 0 866 54 10900 1407
p 2 0 843 77 6140 1190
p 2 0 858 62 5897 1270
p 2 2 887 31 11053 1469
p 2 0 774 146 2928 1044
p 2 0 839 81 6069 1196
p 2 0 870 50 5560 1257
p 2 0 847 73 5404 1235
p 2 0 849 71 7669 1293
p 2 0 854 66 5232 1236
p 2 0 836 84 8284 1234
p 2 2 827 91 6161 1176
p 2 0 868 52 6423 1275
p 2 0 823 97 4640 1139
p 2 0 638 282 2086 885
p 2 2 881 37 7424 1344
p 2 0 843 77 7795 1257
p 2 0 879 41 7506 1328
p 2 3 864 53 7666 1279
p 2 0 796 124 4581 1088
p 2 0 880 40 9941 1393
p 2 0 866 54 8360 1290
p 2 0 887 33 9885 1374
p 2 0 892 28 10254 1388
p 2 0 781 139 2796 1068
p 2 0 863 57 7533 1253
p 2 2 820 98 6610 1219
p 2 0 888 32 8924 1337
p 2 0 877 43 9147 1320
p 2 0 723 197 2767 970
p 2 0 876 44 8112 1338
p 2 0 873 47 7900 1273
p 2 0 886 34 9029 1376
p 2 2 870 48 7143 1280
p 2 0 773 147 3503 1082
p 2 0 867 53 8660 1325
p 2 0 851 69 5951 1231
p 2 0 880 40 9543 1406
p 2 0 891 29 10044 1433
p 2 0 819 101 3525 1124
p 2 0 883 37 10822 1410
p 2 0 832 88 9121 1229
p 2 0 859 61 7610 1293
p 2 0 851 69 6369 1216
p 2 0 740 180 3188 998
p 2 3 866 51 10620 1379
p 2 0 778 142 4251 1074
p 2 0 875 45 10709 1376
p 2 1 859 60 7079 1263
p 2 0 755 165 3034 1020
p 2 0 859 61 5426 1221
p 2 0 879 41 4723 1269
p 2 3 863 54 9900 1394
p 2 0 876 44 9269 1392
p 2 0 847 73 3995 1183
p 2 0 857 63 5580 1215
p 2 0 772 148 3743 1085
p 2 0 865 55 5556 1282
p 2 0 827 93 5605 1157
p 2 0 727 193 2227 968
p 2 2 846 72 5953 1259
p 2 0 822 98 4716 1130
p 2 0 791 129 3495 1101
p 2 1 878 41 6030 1304
p 2 0 834 86 5093 1159
p 2 0 919 1 16989 1779
i 2 920 0 0 33556 4084
p 2 28 890 2 15422 1913
p 2 0 914 6 14241 1582
p 2 0 850 70 6336 1241
p 2 0 905 15 11242 1381
p 2 0 844 76 7391 1189
p 2 0 916 4 11104 1453
p 2 10 887 23 13171 1485
p 2 0 768 152 4227 1070
p 2 0 902 18 10440 1394
p 2 0 861 59 5861 1246
p 2 16 886 18 12578 1575
p 2 0 888 32 10263 1383
p 2 0 810 110 4147 1106
p 2 0 882 38 10579 1392
p 2 6 861 53 12205 1413
p 2 0 889 31 9779 1378
p 2 17 886 17 15671 1666
p 2 0 862 58 6031 1233
p 2 0 892 28 16696 1538
p 2 40 780 100 15721 1544
p 2 0 893 27 9465 1363
p 2 25 888 7 25011 1900
p 2 0 703 217 3343 973
p 2 0 869 51 6749 1343
p 2 0 751 169 4780 1043
p 2 39 873 8 25785 2036
p 2 0 866 54 7194 1271
p 2 0 786 134 3213 1095
p 2 0 794 126 4581 1120
p 2 18 874 28 17813 1691
p 2 0 881 39 10185 1348
p 2 0 829 91 5681 1199
p 2 0 896 24 6797 1344
p 2 23 849 48 16643 1596
p 2 0 727 193 2412 990
p 2 0 896 24 10390 1410
p 2 3 890 27 14867 1520
p 2 0 713 207 3052 979
p 2 0 896 24 9032 1385
p 2 0 877 43 10580 1334
p 2 1 856 63 10900 1405
p 2 0 882 38 8296 1343
p 2 0 695 225 2286 941
p 2 0 780 140 4240 1080
p 2 0 879 41 10479 1410
p 2 0 839 81 5315 1199
p 2 0 881 39 8845 1358
p 2 0 865 55 5342 1236
p 2 0 823 97 6800 1174
p 2 0 696 224 2995 976
p 2 0 891 29 8524 1355
p 2 1 865 54 12559 1379
p 2 0 749 171 3516 1045
p 2 0 880 40 9006 1366
p 2 0 828 92 6522 1223
p 2 0 903 17 15095 1562
p 2 0 846 74 6042 1224
p 2 0 839 81 4683 1178
p 2 0 849 71 7554 1229
p 2 1 868 51 13246 1423
p 2 0 864 56 7794 1262
p 2 0 877 43 8747 1355
