# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 2 823 95 11356 1341
p 2 18 892 10 39480 2249
p 2 0 896 24 18111 1622
p 2 2 896 22 16415 1571
p 2 0 843 77 7629 1270
p 2 30 871 19 40484 2277
p 2 1 841 78 10184 1360
p 2 2 898 20 17459 1552
p 2 33 872 15 42737 2317
p 2 0 864 56 8635 1259
p 2 3 894 23 19304 1632
p 2 1 899 20 19078 1578
p 2 44 868 8 44814 2457
p 2 1 847 72 10204 1399
p 2 0 646 274 2801 892
p 2 1 814 105 12182 1303
p 2 36 870 14 42089 2374
p 2 1 905 14 18696 1689
p 2 0 888 32 15931 1494
p 2 0 856 64 9250 1293
p 2 34 870 16 36948 2301
p 2 3 754 163 6497 1175
p 2 2 885 33 19104 1600
p 2 26 872 22 40779 2287
p 2 0 856 64 9831 1230
p 2 3 876 41 11904 1428
p 2 2 885 33 17794 1516
p 2 26 878 16 39347 2300
p 2 1 894 25 14380 1570
p 2 0 736 184 4491 1003
p 2 2 821 97 10761 1324
p 2 17 889 14 39555 2220
p 2 1 838 81 7367 1324
p 2 2 757 161 9133 1325
p 2 0 881 39 11381 1399
p 2 30 868 22 40106 2245
p 2 1 807 112 7043 1216
p 2 1 868 51 13112 1391
p 2 36 867 17 41618 2363
p 2 0 872 48 8536 1275
p 2 2 891 27 19283 1631
p 2 2 785 133 8379 1175
p 2 42 850 28 44533 2444
p 2 3 885 32 17731 1612
p 2 0 722 198 3318 966
p 2 2 852 66 12558 1357
p 2 37 853 30 42400 2364
p 2 0 867 53 9061 1407
p 2 0 821 99 11232 1291
p 2 0 866 54 9760 1322
p 2 32 875 13 37182 2341
p 2 0 797 123 7436 1191
p 2 0 776 144 7790 1199
p 2 21 889 10 41454 2288
p 2 0 798 122 5601 1105
p 2 2 897 21 13999 1488
p 2 0 896 24 17031 1516
p 2 28 881 11 38458 2313
p 2 2 889 29 14759 1619
p 2 0 751 169 5137 1027
p 2 2 838 80 13038 1398
p 2 18 888 14 39170 2211
p 2 1 905 14 16038 1623
p 2 0 892 28 15271 1527
p 2 0 874 46 9783 1351
p 2 34 878 8 40148 2315
p 2 0 888 32 14265 1434
p 2 0 862 58 13155 1392
p 2 38 871 11 41912 2311
p 2 0 836 84 7112 1227
p 2 0 891 29 11587 1418
p 2 43 854 23 21229 1820
i 2 920 0 0 66896 5230
p 2 4 911 5 33558 1774
p 2 0 867 53 12808 1271
p 2 45 872 3 52235 2290
p 2 0 915 5 30100 1596
p 2 42 875 3 54094 2252
p 2 0 906 14 18481 1399
p 2 0 890 30 16699 1320
p 2 36 871 13 49220 2110
p 2 0 897 23 26895 1482
p 2 43 867 10 48683 2151
p 2 0 892 28 25877 1487
p 2 0 816 104 9290 1116
p 2 31 882 7 50545 2110
p 2 0 783 137 9678 1073
p 2 47 867 6 47929 2135
p 2 0 914 6 27346 1537
p 2 0 824 96 8166 1100
p 2 35 871 14 51110 2137
p 2 0 851 69 12703 1181
p 2 45 870 5 52782 2199
p 2 0 796 124 6431 1073
p 2 0 854 66 13291 1228
p 2 44 862 14 48589 2197
p 2 0 726 194 6242 971
p 2 43 871 6 50987 2183
p 2 0 878 42 20951 1335
p 2 0 788 132 7912 1047
p 2 30 866 24 49550 2031
p 2 0 865 55 20457 1273
p 2 41 855 24 49913 2112
p 2 0 828 92 10601 1124
p 2 0 604 316 4497 817
p 2 30 871 19 48202 2031
p 2 0 867 53 24069 1408
p 2 46 860 14 46524 2100
p 2 0 857 63 20712 1306
p 2 0 863 57 13667 1232
p 2 33 877 10 51206 2123
p 2 0 759 161 6244 1037
p 2 42 866 12 52488 2172
p 2 0 872 48 20539 1287
p 2 0 817 103 9548 1108
p 2 42 869 9 48328 2184
p 2 0 896 24 21141 1373
p 2 42 870 8 50516 2190
p 2 0 905 15 23430 1407
p 2 0 806 114 8464 1081
p 2 35 869 16 50425 2101
p 2 0 823 97 11323 1146
p 2 44 858 18 50315 2128
p 2 0 798 122 7766 1086
p 2 0 833 87 14176 1256
p 2 31 878 11 49110 2064
p 2 0 730 190 4635 958
p 2 35 874 11 47889 2096
p 2 0 900 20 23876 1458
p 2 0 841 79 10776 1174
p 2 34 876 10 52231 2148
p 2 0 770 150 6825 1006
p 2 49 854 17 50272 2178
p 2 0 906 14 26140 1469
p 2 0 768 152 7529 1050
p 2 39 863 18 49879 2156
p 2 0 845 75 14777 1254
p 2 40 867 13 51876 2177
p 2 0 866 54 15089 1279
p 2 0 888 32 17803 1329
p 2 32 881 7 48909 2050
p 2 0 743 177 5602 980
p 2 38 865 17 49849 2152
p 2 0 878 42 22056 1329
p 2 0 844 76 10656 1140
p 2 33 875 12 49610 2103
p 2 0 864 56 16997 1244
p 2 51 847 22 47283 2111
p 2 0 890 30 24048 1434
p 2 0 805 115 8812 1077
p 2 36 866 18 50744 2117
p 2 0 803 117 8615 1116
p 2 45 857 18 51944 2172
p 2 0 889 31 18120 1334
p 2 0 889 31 17073 1318
p 2 39 874 7 49090 2219
p 2 0 869 51 14861 1335
p 2 39 876 5 52141 2207
p 2 0 900 20 17239 1305
p 2 0 862 58 13802 1235
p 2 32 881 7 50295 2130
p 2 38 865 17 27612 1609
i 2 920 0 0 39695 4517
p 2 5 886 29 18304 1866
p 2 0 817 103 6871 1222
p 2 22 851 47 30878 2073
p 2 0 861 59 15309 1419
p 2 6 866 48 27932 1924
p 2 0 836 84 11506 1333
p 2 0 855 65 8858 1330
p 2 26 871 23 30703 2083
p 2 0 877 43 14588 1473
p 2 24 858 38 29915 2037
p 2 0 850 70 11000 1349
p 2 0 828 92 5827 1183
p 2 4 894 22 26559 1886
p 2 0 857 63 13234 1353
p 2 14 877 29 29548 1997
p 2 0 845 75 9765 1359
p 2 0 808 112 6031 1191
p 2 24 850 46 29585 2031
p 2 0 828 92 11505 1369
p 2 10 868 42 24947 1835
p 2 0 860 60 14229 1463
p 2 0 840 80 8654 1323
p 2 18 863 39 28386 1973
p 2 0 826 94 8202 1264
p 2 22 870 28 28316 1984
p 2 0 897 23 14674 1540
p 2 0 810 110 5568 1131
p 2 5 884 31 25204 1835
p 2 0 821 99 8476 1260
p 2 20 863 37 29106 2046
p 2 4 867 49 16663 1578
p 2 0 809 111 5770 1178
p 2 27 840 53 30477 2073
p 2 0 801 119 8829 1255
p 2 10 863 47 27516 1925
p 2 0 857 63 12472 1396
p 2 0 845 75 9031 1321
p 2 22 856 42 30020 2062
p 2 0 812 108 6610 1239
p 2 29 875 16 28964 2097
p 2 5 881 34 14301 1506
p 2 0 817 103 6084 1160
p 2 2 907 11 26649 1933
p 2 0 844 76 11356 1339
p 2 16 868 36 29103 1982
p 2 0 874 46 15522 1565
p 2 0 813 107 5815 1184
p 2 29 841 50 29094 1998
p 2 0 799 121 6918 1219
p 2 10 880 30 25476 1892
p 2 0 851 69 9789 1357
p 2 0 860 60 9218 1342
p 2 23 873 24 28268 2031
p 2 0 891 29 14152 1487
p 2 21 869 30 27583 1977
p 2 0 875 45 13342 1444
p 2 0 817 103 6363 1183
p 2 4 891 25 25103 1869
p 2 0 859 61 9326 1337
p 2 21 866 33 29296 2064
p 2 3 871 46 14714 1507
p 2 0 829 91 6219 1194
p 2 26 855 39 29481 2078
p 2 2 877 41 14551 1492
p 2 13 879 28 26964 1925
p 2 5 874 41 14904 1508
p 2 0 842 78 7806 1292
p 2 28 868 24 29310 2041
p 2 0 816 104 8447 1228
p 2 17 873 30 28544 2046
p 2 0 896 24 16796 1621
p 2 0 831 89 5196 1174
p 2 2 902 16 26084 1895
p 2 0 871 49 11477 1367
p 2 15 897 8 29881 2093
p 2 0 895 25 15424 1582
p 2 0 859 61 6522 1277
p 2 25 861 34 28813 2011
p 2 0 856 64 7989 1337
p 2 11 873 36 24962 1865
p 2 0 870 50 14456 1506
p 2 0 844 76 8617 1337
p 2 24 851 45 27719 2004
p 2 0 796 124 10301 1281
p 2 24 852 44 27912 2018
p 2 0 845 75 10544 1380
p 2 0 816 104 6484 1176
p 2 5 898 17 24864 1860
p 2 17 875 28 13867 1602
i 2 920 0 0 38503 4154
p 2 1 919 0 22238 1841
p 2 0 813 107 4695 1123
p 2 0 915 5 20868 1573
p 2 40 850 30 30530 1918
p 2 0 906 14 16477 1517
p 2 27 888 5 31707 2002
p 2 0 863 57 6659 1228
p 2 0 900 20 14341 1399
p 2 0 878 42 15062 1313
p 2 50 818 52 28682 1906
p 2 0 847 73 12407 1268
p 2 0 794 126 6044 1071
p 2 38 836 46 29788 1812
p 2 0 754 166 5710 1016
p 2 0 824 96 6986 1156
p 2 41 832 47 27109 1838
p 2 0 767 153 4877 1045
p 2 0 748 172 4721 1004
p 2 29 819 72 28332 1762
p 2 0 891 29 13795 1342
p 2 0 797 123 6070 1085
p 2 0 841 79 7369 1202
p 2 49 799 72 26144 1815
p 2 0 786 134 9695 1115
p 2 40 852 28 28136 1855
p 2 0 824 96 13877 1220
p 2 0 755 165 3462 975
p 2 0 802 118 9826 1128
p 2 40 791 89 26731 1693
p 2 0 787 133 9517 1142
p 2 27 774 119 27312 1687
p 2 0 602 318 2440 798
p 2 0 582 338 3447 801
p 2 0 812 108 9401 1125
p 2 45 760 115 27234 1758
p 2 0 876 44 8724 1278
p 2 0 877 43 8363 1237
p 2 43 812 65 28319 1843
p 2 0 824 96 10891 1146
p 2 0 802 118 7245 1120
p 2 41 806 73 26860 1756
p 2 0 713 207 2786 949
p 2 0 775 145 7918 1146
p 2 29 814 77 28175 1727
p 2 0 859 61 8733 1220
p 2 0 841 79 9227 1188
p 2 0 754 166 4114 973
p 2 45 819 56 24833 1788
p 2 0 842 78 11957 1249
p 2 44 781 95 28004 1768
p 2 0 868 52 9973 1248
p 2 0 703 217 3649 952
p 2 0 829 91 6624 1144
p 2 41 781 98 26887 1766
p 2 0 857 63 12313 1283
p 2 29 855 36 28245 1793
p 2 0 695 225 3925 922
p 2 0 786 134 7908 1093
p 2 0 698 222 3547 936
p 2 48 782 90 26214 1796
p 2 0 849 71 6120 1179
p 2 0 674 246 3943 915
p 2 41 816 63 29347 1823
p 2 0 707 213 5643 978
p 2 0 789 131 6829 1086
p 2 40 830 50 28128 1869
p 2 0 797 123 6233 1107
p 2 0 784 136 8641 1105
p 2 29 792 99 28021 1690
p 2 0 853 67 13860 1293
p 2 0 828 92 13970 1257
p 2 0 721 199 4405 968
p 2 43 838 39 26646 1830
p 2 0 632 288 2589 866
p 2 40 819 61 27135 1770
p 2 0 738 182 10216 1061
p 2 0 677 243 2418 867
p 2 0 765 155 9089 1071
p 2 39 789 92 27922 1732
p 2 0 829 91 9763 1219
p 2 26 883 11 28797 1853
p 2 0 874 46 8400 1223
p 2 0 856 64 12506 1269
p 2 0 699 221 3072 910
p 2 47 821 52 25690 1816
p 2 0 826 94 6007 1159
p 2 0 711 209 3309 940
p 2 35 795 90 26167 1740
p 2 39 823 58 15023 1489
i 2 920 0 0 47573 4606
p 2 36 884 0 23491 2099
p 2 0 835 85 4779 1226
p 2 0 916 4 20208 1707
p 2 19 890 11 41882 2184
p 2 0 905 15 20706 1627
p 2 0 880 40 9337 1338
p 2 0 874 46 9722 1354
p 2 26 873 21 44549 2190
p 2 0 884 36 14372 1398
p 2 0 880 40 16948 1458
p 2 38 867 15 43518 2201
p 2 0 790 130 6429 1117
p 2 0 912 8 17284 1519
p 2 0 811 109 7764 1163
p 2 23 888 9 43551 2173
p 2 0 891 29 11681 1379
p 2 0 749 171 3750 1026
p 2 0 802 118 7818 1176
p 2 33 852 35 47666 2249
p 2 0 889 31 21430 1552
p 2 0 902 18 16588 1513
p 2 0 898 22 11271 1424
p 2 73 829 18 50606 2514
p 2 0 765 155 5174 1106
p 2 0 726 194 5516 1129
p 2 79 824 17 50529 2521
p 2 0 881 39 11544 1398
p 2 0 854 66 8687 1289
p 2 0 879 41 16817 1461
p 2 44 853 23 46560 2349
p 2 0 884 36 15280 1455
p 2 0 802 118 5549 1096
p 2 0 849 71 16841 1393
p 2 16 862 42 41753 2053
p 2 0 808 112 6495 1151
p 2 0 903 17 19490 1576
p 2 0 868 52 7414 1280
p 2 19 875 26 44732 2160
p 2 0 803 117 8190 1158
p 2 0 885 35 17728 1509
p 2 9 896 15 42796 2068
p 2 0 776 144 4638 1067
p 2 0 872 48 7698 1293
p 2 0 778 142 5644 1103
p 2 6 907 7 42281 2125
p 2 0 913 7 23146 1640
p 2 0 831 89 6918 1178
p 2 0 861 59 17746 1438
p 2 9 891 20 39761 1995
p 2 0 890 30 18275 1527
p 2 0 846 74 8623 1238
p 2 0 858 62 10354 1315
p 2 11 891 18 43416 2060
p 2 0 848 72 11135 1285
p 2 0 905 15 14556 1465
p 2 0 897 23 20412 1521
p 2 0 867 53 7765 1224
p 2 0 898 22 17595 1488
p 2 0 791 129 5870 1069
p 2 0 896 24 17225 1468
p 2 0 915 5 17760 1538
p 2 0 867 53 7519 1235
p 2 0 917 3 13183 1456
p 2 0 911 9 14021 1512
p 2 0 920 0 21588 1673
p 2 0 916 4 16953 1631
p 2 0 913 7 11774 1525
p 2 0 919 1 13242 1519
p 2 0 909 11 11150 1470
p 2 0 918 2 12352 1493
p 2 0 920 0 10494 1489
p 2 0 850 70 6678 1264
p 2 5 914 1 22452 1807
p 2 0 917 3 14136 1552
p 2 0 918 2 20506 1666
p 2 0 919 1 14969 1605
p 2 0 880 40 8347 1352
p 2 9 909 2 20203 1748
p 2 0 920 0 16394 1612
p 2 0 920 0 19697 1670
p 2 1 919 0 15991 1607
p 2 0 912 8 12867 1553
p 2 0 919 1 20210 1706
p 2 3 915 2 23058 1846
p 2 1 918 1 21821 1777
p 2 1 919 0 22319 1735
p 2 0 896 24 8299 1349
p 2 3 917 0 20895 1720
p 2 0 914 6 20660 1660
p 2 0 920 0 14249 1549
p 2 0 920 0 21088 1781
p 2 0 885 35 8399 1425
p 2 2 917 1 16112 1617
p 2 0 918 2 19908 1756
p 2 0 919 1 20085 1746
p 2 0 917 3 18995 1714
p 2 0 915 5 13701 1616
p 2 1 918 1 20158 1747
p 2 0 916 4 18012 1668
p 2 0 920 0 18568 1692
p 2 0 920 0 12827 1559
p 2 0 855 65 6844 1281
p 2 4 916 0 17906 1708
p 2 0 916 4 19376 1711
p 2 0 920 0 15810 1532
p 2 0 919 1 20562 1726
p 2 0 865 55 8191 1406
p 2 1 919 0 19256 1657
p 2 0 919 1 20660 1750
p 2 0 920 0 19009 1652
p 2 0 919 1 12320 1496
p 2 0 917 3 15053 1597
p 2 2 916 2 19573 1714
p 2 0 913 7 20757 1727
p 2 0 920 0 16757 1659
p 2 0 919 1 18821 1735
p 2 0 887 33 6778 1319
p 2 4 916 0 17465 1706
p 2 0 918 2 21980 1781
p 2 0 920 0 21424 1805
p 2 1 919 0 20489 1728
p 2 0 879 41 7471 1368
p 2 2 916 2 18945 1682
p 2 0 920 0 22203 1775
p 2 0 917 3 19064 1609
p 2 0 920 0 19341 1704
p 2 0 911 9 13213 1632
p 2 4 913 3 19977 1667
p 2 0 917 3 15743 1669
p 2 0 920 0 19309 1699
p 2 0 919 1 17690 1633
p 2 0 860 60 7199 1259
p 2 3 917 0 20262 1704
p 2 0 918 2 20890 1728
p 2 0 919 1 13737 1513
p 2 0 920 0 20997 1730
p 2 0 874 46 7667 1354
p 2 6 914 0 17817 1668
p 2 0 920 0 20502 1718
p 2 0 918 2 21023 1725
p 2 0 920 0 9304 1426
p 2 0 913 7 14190 1609
p 2 6 913 1 18952 1756
p 2 0 915 5 21032 1796
p 2 0 919 1 12964 1553
p 2 0 920 0 18822 1621
p 2 0 889 31 7693 1331
p 2 4 915 1 20710 1783
p 2 0 918 2 19161 1692
p 2 0 919 1 17163 1629
p 2 0 920 0 22237 1768
p 2 0 884 36 8294 1432
p 2 2 917 1 12179 1505
p 2 2 918 0 21785 1764
p 2 0 920 0 15016 1495
p 2 0 920 0 18051 1616
p 2 0 919 1 14817 1627
p 2 0 919 1 21042 1712
p 2 0 920 0 19408 1782
p 2 0 920 0 19697 1726
p 2 1 917 2 18113 1663
p 2 0 880 40 8107 1309
p 2 4 916 0 19001 1702
p 2 0 914 6 14038 1543
p 2 0 920 0 17047 1583
p 2 0 919 1 17943 1671
p 2 0 855 65 7909 1279
p 2 3 915 2 15039 1592
p 2 0 920 0 19427 1645
p 2 0 919 1 20222 1629
p 2 0 919 1 17059 1599
p 2 0 911 9 13232 1615
p 2 2 918 0 18475 1684
p 2 0 913 7 18263 1691
p 2 1 919 0 20956 1757
p 2 0 919 1 19439 1586
p 2 0 878 42 6701 1337
p 2 3 917 0 21434 1748
p 2 0 917 3 21008 1739
p 2 0 920 0 12410 1466
p 2 0 920 0 14350 1541
p 2 0 872 48 7440 1343
p 2 2 916 2 18004 1631
p 2 0 920 0 18987 1677
p 2 0 920 0 17704 1652
p 2 0 919 1 16216 1533
p 2 0 914 6 12310 1552
p 2 0 918 2 18296 1603
p 2 0 916 4 12746 1471
p 2 0 918 2 18926 1649
p 2 0 919 1 19986 1688
p 2 0 903 17 9479 1352
p 2 0 914 6 17265 1555
p 2 0 907 13 18079 1556
p 2 0 902 18 12182 1425
p 2 0 897 23 17602 1507
p 2 0 757 163 4993 1028
p 2 0 887 33 17973 1486
p 2 0 907 13 17207 1562
p 2 0 881 39 10546 1315
p 2 0 907 13 10564 1396
p 2 0 881 39 9363 1298
p 2 0 900 20 11781 1359
p 2 0 887 33 17585 1516
p 2 0 876 44 7394 1302
p 2 0 896 24 18309 1536
p 2 0 883 37 7648 1284
p 2 0 904 16 16046 1516
p 2 38 874 8 19875 1778
i 2 920 0 0 43759 4124
p 2 96 824 0 26162 2238
p 2 0 906 14 14276 1452
p 2 0 918 2 23441 1511
p 2 0 918 2 15771 1402
p 2 0 918 2 14469 1434
p 2 0 917 3 14703 1369
p 2 0 906 14 11429 1309
p 2 0 880 40 16688 1358
p 2 0 575 345 2434 752
p 2 0 859 61 6888 1163
p 2 0 910 10 14481 1439
p 2 0 607 313 4796 796
p 2 0 915 5 11083 1340
p 2 0 780 140 5291 1044
p 2 0 898 22 10797 1293
p 2 0 828 92 5985 1133
p 2 0 520 400 2332 709
p 2 0 852 68 6310 1135
p 2 0 888 32 13784 1316
p 2 0 848 72 6030 1118
p 2 0 901 19 10760 1250
p 2 0 918 2 9265 1376
p 2 0 918 2 12648 1183
p 2 0 774 146 7278 1035
p 2 0 909 11 12266 1404
p 2 0 910 10 12502 1277
p 2 0 767 153 5623 968
p 2 0 918 2 13839 1315
p 2 0 852 68 8262 1136
p 2 0 883 37 8692 1248
p 2 0 913 7 14355 1348
p 2 0 651 269 5966 860
p 2 0 714 206 8676 937
p 2 0 856 64 8256 1168
p 2 0 889 31 9190 1245
p 2 0 872 48 7809 1196
p 2 0 898 22 9199 1298
p 2 0 890 30 12013 1218
p 2 0 828 92 10451 1136
p 2 0 895 25 12322 1312
p 2 0 899 21 12924 1286
p 2 0 744 176 5439 952
p 2 0 918 2 13354 1400
p 2 0 876 44 12124 1174
p 2 0 894 26 10781 1234
p 2 0 889 31 8909 1195
p 2 0 593 327 2631 793
p 2 0 840 80 5846 1122
p 2 0 830 90 6890 1101
p 2 0 858 62 10259 1202
p 2 0 886 34 6769 1262
p 2 0 759 161 3716 981
p 2 0 907 13 9308 1305
p 2 0 789 131 6456 1029
p 2 0 908 12 12142 1358
p 2 0 919 1 12560 1306
p 2 0 672 248 4710 901
p 2 0 912 8 8371 1255
p 2 0 770 150 4391 995
p 2 0 910 10 11131 1337
p 2 0 892 28 11086 1215
p 2 0 804 116 4430 1073
p 2 0 907 13 9005 1228
p 2 0 830 90 10420 1150
p 2 0 895 25 11107 1321
p 2 0 895 25 9199 1236
p 2 0 872 48 8505 1207
p 2 0 907 13 15392 1397
p 2 0 832 88 11121 1171
p 2 0 877 43 10043 1220
p 2 0 920 0 14747 1382
p 2 0 824 96 5478 1065
p 2 0 908 12 11178 1360
p 2 0 820 100 5963 1047
p 2 0 836 84 9691 1153
p 2 0 843 77 6279 1153
p 2 0 552 368 2236 741
p 2 0 809 111 9480 1116
p 2 0 877 43 10713 1240
p 2 0 831 89 10453 1132
p 2 0 899 21 12325 1348
p 2 0 850 70 7330 1162
p 2 0 747 173 9047 976
p 2 0 642 278 5794 852
p 2 0 886 34 10581 1273
p 2 0 899 21 10871 1264
p 2 0 677 243 3535 885
p 2 0 889 31 9585 1284
p 2 38 852 30 13233 1398
i 2 920 0 0 74185 5415
p 2 2 918 0 42937 1904
p 2 0 837 83 11370 1123
p 2 0 919 1 35882 1630
p 2 29 890 1 58749 2210
p 2 0 917 3 26490 1445
p 2 27 893 0 61252 2094
p 2 0 880 40 14649 1188
p 2 0 874 46 20162 1308
p 2 38 866 16 61372 2140
p 2 0 910 10 21844 1334
p 2 30 888 2 60487 2143
p 2 0 783 137 8200 1007
p 2 0 874 46 14110 1210
p 2 0 805 115 10529 1081
p 2 27 892 1 61027 2121
p 2 0 895 25 18484 1251
p 2 0 750 170 8097 979
p 2 23 892 5 61966 2118
p 2 0 849 71 17386 1176
p 2 37 868 15 56160 2085
p 2 0 868 52 14668 1194
p 2 0 868 52 17863 1237
p 2 32 880 8 57003 2065
p 2 0 761 159 7077 999
p 2 0 888 32 23264 1356
p 2 26 894 0 56948 2112
p 2 0 736 184 4660 961
p 2 0 882 38 24983 1393
p 2 21 877 22 56283 1934
p 2 0 884 36 15138 1178
p 2 35 881 4 61905 2151
p 2 0 761 159 5897 968
p 2 0 875 45 22768 1310
p 2 35 873 12 59069 2119
p 2 0 890 30 18323 1229
p 2 0 829 91 14372 1170
p 2 0 897 23 22692 1334
p 2 30 884 6 61753 2107
p 2 0 787 133 8037 1002
p 2 18 899 3 60286 2076
p 2 0 885 35 18419 1221
p 2 0 882 38 19065 1247
p 2 38 875 7 56532 2100
p 2 0 835 85 12913 1103
p 2 32 882 6 57734 2091
p 2 0 909 11 29540 1446
p 2 0 796 124 9846 1016
p 2 0 917 3 26774 1494
p 2 30 883 7 56109 2122
p 2 0 800 120 8276 1065
p 2 19 892 9 57564 2004
p 2 0 898 22 21185 1302
p 2 0 915 5 28617 1495
p 2 35 879 6 61810 2184
p 2 0 908 12 25794 1442
p 2 31 882 7 59607 2102
p 2 0 910 10 19271 1318
p 2 0 916 4 30070 1565
p 2 0 888 32 18827 1246
p 2 31 888 1 61938 2134
p 2 0 812 108 10634 1105
p 2 0 800 120 13263 1117
p 2 22 889 9 61222 2089
p 2 0 810 110 8264 1066
p 2 37 881 2 55228 2133
p 2 0 909 11 21874 1375
p 2 0 897 23 20213 1334
p 2 30 885 5 55010 2021
p 2 0 750 170 4410 975
p 2 0 471 449 3601 676
p 2 32 886 2 54994 2164
p 2 0 881 39 15842 1260
p 2 0 920 0 28940 1519
p 2 45 875 0 60702 2131
i 2 920 0 0 31370 4332
p 2 166 754 0 19465 2457
p 2 0 825 95 4480 1218
p 2 49 863 8 23422 2236
p 2 0 905 15 12518 1586
p 2 2 901 17 18320 1841
p 2 0 860 60 7275 1379
p 2 0 817 103 5071 1275
p 2 16 885 19 20650 1995
p 2 0 898 22 9215 1462
p 2 18 891 11 20112 2063
p 2 0 864 56 7114 1449
p 2 0 794 126 4669 1193
p 2 3 903 14 17878 1828
p 2 0 779 141 3569 1185
p 2 0 909 11 17332 1857
p 2 0 876 44 9388 1490
p 2 0 867 53 5831 1295
p 2 5 881 34 18389 1801
p 2 0 840 80 5194 1339
p 2 2 901 17 18623 1865
p 2 0 858 62 7564 1417
p 2 0 861 59 6208 1399
p 2 11 879 30 21209 1979
p 2 0 836 84 5703 1311
p 2 13 889 18 21449 2044
p 2 0 895 25 10197 1527
p 2 0 835 85 5229 1220
p 2 3 899 18 19293 1828
p 2 0 838 82 6280 1296
p 2 3 904 13 18971 1864
p 2 0 891 29 8973 1514
p 2 0 813 107 4918 1217
p 2 2 896 22 19200 1824
p 2 0 875 45 7662 1398
p 2 1 904 15 18851 1845
p 2 0 868 52 7971 1411
p 2 0 842 78 5600 1326
p 2 8 891 21 21426 2001
p 2 0 878 42 9455 1451
p 2 16 884 20 20093 1986
p 2 1 887 32 10141 1604
p 2 0 826 94 4027 1186
p 2 1 909 10 18094 1874
p 2 0 797 123 5278 1251
p 2 1 903 16 17764 1845
p 2 0 871 49 7385 1458
p 2 0 833 87 4249 1242
p 2 5 892 23 18563 1799
p 2 0 844 76 6644 1341
p 2 2 891 27 18367 1835
p 2 0 873 47 9269 1470
p 2 0 856 64 5901 1329
p 2 13 890 17 21300 2011
p 2 0 781 139 4599 1163
p 2 15 883 22 21703 1999
p 2 0 889 31 12454 1646
p 2 0 781 139 3708 1123
p 2 1 896 23 18296 1827
p 2 0 805 115 5015 1195
p 2 4 896 20 19178 1842
p 2 0 885 35 9057 1458
p 2 0 791 129 4734 1164
p 2 3 889 28 18503 1752
p 2 0 813 107 4493 1260
p 2 2 900 18 17792 1791
p 2 0 890 30 9837 1511
p 2 0 858 62 5636 1336
p 2 11 894 15 20835 2017
p 2 0 884 36 9965 1477
p 2 12 894 14 21005 2048
p 2 0 889 31 7824 1542
p 2 0 813 107 4680 1190
p 2 1 901 18 18024 1876
p 2 0 839 81 4193 1215
p 2 0 900 20 17418 1846
p 2 0 889 31 9665 1519
p 2 0 825 95 3957 1195
p 2 5 890 25 18007 1840
p 2 0 875 45 7136 1419
p 2 3 887 30 18302 1879
p 2 0 876 44 6697 1425
p 2 0 854 66 6101 1377
p 2 12 883 25 20075 1967
p 2 0 832 88 4001 1257
p 2 12 895 13 21214 2018
p 2 0 885 35 8233 1477
p 2 0 841 79 5390 1212
p 2 20 899 1 23984 2169
i 2 920 0 0 63815 4491
p 2 14 905 1 27294 1936
p 2 0 916 4 27351 1649
p 2 0 787 133 5059 1045
p 2 10 896 14 35018 1577
p 2 0 920 0 28372 1507
p 2 0 898 22 25643 1317
p 2 18 888 14 23405 1477
p 2 0 869 51 15747 1247
p 2 0 878 42 19208 1199
p 2 0 837 83 9102 1100
p 2 10 894 16 29675 1476
p 2 0 856 64 9059 1137
p 2 0 766 154 4957 991
p 2 0 901 19 17192 1331
p 2 20 823 77 23917 1280
p 2 0 868 52 8572 1181
p 2 0 810 110 7400 1122
p 2 0 786 134 7454 1018
p 2 15 849 56 27912 1406
p 2 0 883 37 26567 1364
p 2 0 865 55 7721 1149
p 2 13 860 47 28926 1434
p 2 0 896 24 17131 1278
p 2 0 840 80 14587 1123
p 2 0 774 146 8546 1029
p 2 40 857 23 33245 1657
p 2 0 896 24 25376 1348
p 2 0 825 95 4709 1051
p 2 30 875 15 25403 1579
p 2 14 886 20 29969 1439
p 2 38 860 22 25230 1674
p 2 0 907 13 25315 1443
p 2 0 776 144 4989 1036
p 2 77 794 49 28044 1786
p 2 0 869 51 16498 1238
p 2 61 844 15 28256 1859
p 2 9 898 13 31613 1564
p 2 0 894 26 10483 1329
p 2 72 843 5 37547 2049
p 2 0 819 101 7337 1108
p 2 88 824 8 40430 2138
p 2 0 902 18 21496 1440
p 2 0 870 50 8535 1191
p 2 80 828 12 37070 2063
p 2 13 783 124 17200 1219
p 2 66 841 13 28216 1887
p 2 0 860 60 14396 1232
p 2 0 647 273 4097 872
p 2 39 816 65 29551 1690
p 2 0 875 45 21546 1380
p 2 19 889 12 30056 1704
p 2 14 881 25 25136 1452
p 2 0 868 52 11460 1196
p 2 0 846 74 13436 1173
p 2 25 815 80 17586 1472
p 2 27 863 30 33978 1727
p 2 0 897 23 22238 1338
p 2 0 802 118 5021 1042
p 2 0 891 29 15969 1302
p 2 13 891 16 35974 1625
p 2 0 911 9 23503 1409
p 2 0 907 13 21495 1418
p 2 0 775 145 6644 1030
p 2 20 853 47 32609 1548
p 2 0 905 15 19519 1326
p 2 45 868 7 26390 1643
i 2 920 0 0 36909 4373
p 2 0 916 4 10771 1650
