# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 913 7 19922 1796
p 2 0 842 78 4856 1289
p 2 0 899 21 8223 1418
p 2 0 873 47 6550 1336
p 2 0 908 12 20363 1817
p 2 0 808 112 4830 1145
p 2 0 806 114 4815 1197
p 2 0 910 10 15673 1664
p 2 0 810 110 4522 1157
p 2 0 907 13 8767 1436
p 2 0 843 77 6694 1208
p 2 0 890 30 6128 1354
p 2 0 828 92 4781 1210
p 2 0 799 121 3808 1130
p 2 0 821 99 5771 1198
p 2 1 863 56 4953 1294
p 2 0 898 22 6909 1385
p 2 0 877 43 6378 1287
p 2 0 842 78 4953 1230
p 2 0 901 19 12156 1520
p 2 0 870 50 7524 1290
p 2 0 879 41 8015 1351
p 2 0 911 9 14277 1709
p 2 0 861 59 5311 1231
p 2 0 903 17 9041 1464
p 2 0 693 227 2685 956
p 2 0 905 15 14264 1588
p 2 0 905 15 10631 1483
p 2 0 756 164 2899 1029
p 2 0 835 85 6012 1229
p 2 0 896 24 12795 1536
p 2 0 906 14 10106 1477
p 2 0 899 21 7308 1388
p 2 0 818 102 3993 1217
p 2 0 895 25 13016 1539
p 2 0 869 51 8899 1362
p 2 0 889 31 7868 1404
p 2 1 903 16 13480 1608
p 2 0 762 158 3710 1070
p 2 0 886 34 5989 1360
p 2 0 796 124 4509 1134
p 2 0 845 75 5162 1253
p 2 0 908 12 10396 1496
p 2 0 828 92 5294 1151
p 2 0 891 29 9609 1388
p 2 0 878 42 7632 1335
p 2 0 900 20 10469 1494
p 2 0 909 11 10236 1500
p 2 0 856 64 4898 1232
p 2 0 904 16 13005 1560
p 2 0 799 121 3930 1110
p 2 0 854 66 7528 1330
p 2 0 902 18 13817 1667
p 2 0 804 116 4541 1164
p 2 0 908 12 8998 1463
p 2 0 799 121 6478 1152
p 2 0 886 34 11242 1473
p 2 0 901 19 10759 1533
p 2 0 847 73 5017 1200
p 2 33 885 2 15936 1875
i 2 920 0 0 38956 4075
p 2 5 915 0 17865 1901
p 2 37 882 1 25805 2014
p 2 0 907 13 8350 1359
p 2 0 912 8 13409 1415
p 2 12 848 60 16872 1456
p 2 2 892 26 11457 1361
p 2 22 898 0 20037 1694
p 2 0 785 135 4538 1058
p 2 0 907 13 9917 1409
p 2 30 842 48 19472 1596
p 2 0 891 29 8735 1348
p 2 50 849 21 19225 1718
p 2 0 836 84 4698 1141
p 2 0 888 32 13029 1399
p 2 15 858 47 13664 1471
p 2 0 906 14 11344 1386
p 2 7 903 10 16858 1571
p 2 0 757 163 4150 1023
p 2 0 842 78 5792 1146
p 2 29 752 139 10994 1315
p 2 0 848 72 6559 1206
p 2 38 867 15 17999 1730
p 2 0 736 184 4224 1017
p 2 0 897 23 10437 1355
p 2 11 832 77 14509 1425
p 2 0 872 48 13649 1367
p 2 5 872 43 14752 1442
p 2 0 748 172 3645 993
p 2 0 911 9 10710 1417
p 2 29 839 52 17187 1536
p 2 0 867 53 6065 1227
p 2 45 871 4 19688 1761
p 2 0 848 72 5455 1176
p 2 1 889 30 13724 1395
p 2 21 742 157 12328 1290
p 2 0 817 103 7880 1167
p 2 31 858 31 14787 1573
p 2 0 791 129 4579 1101
p 2 0 912 8 12686 1476
p 2 33 768 119 16088 1411
p 2 0 900 20 14530 1445
p 2 33 872 15 16538 1627
p 2 0 584 336 2286 815
p 2 0 814 106 5567 1155
p 2 9 903 8 19570 1590
p 2 0 856 64 8818 1238
p 2 6 907 7 18285 1611
p 2 0 804 116 5350 1089
p 2 0 890 30 11147 1320
p 2 24 770 126 11546 1316
p 2 0 865 55 11302 1295
p 2 39 875 6 20226 1766
p 2 0 747 173 3601 1006
p 2 0 900 20 9124 1333
p 2 36 737 147 15194 1371
p 2 0 903 17 10421 1380
p 2 35 866 19 16410 1638
p 2 0 661 259 2754 891
p 2 0 820 100 5688 1113
p 2 30 864 26 18622 1666
p 2 0 887 33 10105 1272
p 2 37 866 17 22303 1759
p 2 0 831 89 5044 1149
p 2 0 845 75 7017 1193
p 2 13 855 52 17808 1530
p 2 1 886 33 12247 1395
p 2 26 887 7 17404 1696
p 2 0 829 91 4816 1131
p 2 0 909 11 9829 1375
p 2 34 862 24 20168 1686
p 2 0 906 14 11510 1383
p 2 51 868 1 21185 1831
p 2 0 792 128 4399 1076
p 2 2 818 100 9539 1197
p 2 13 886 21 16379 1555
p 2 0 882 38 8983 1254
p 2 7 903 10 15831 1552
p 2 0 747 173 3481 1016
p 2 0 856 64 5378 1208
p 2 28 831 61 14832 1484
p 2 0 894 26 7941 1336
p 2 34 871 15 17076 1714
p 2 0 759 161 3481 1048
p 2 0 905 15 8763 1357
p 2 33 812 75 17692 1531
p 2 0 899 21 10320 1368
p 2 22 884 14 17738 1662
p 2 0 729 191 4488 984
p 2 0 886 34 9220 1315
p 2 20 854 46 19478 1562
p 2 0 908 12 11999 1426
p 2 33 872 15 20424 1737
p 2 0 834 86 5651 1161
p 2 0 880 40 9771 1290
p 2 11 877 32 21257 1575
p 2 0 891 29 13233 1361
p 2 10 903 7 21493 1668
p 2 0 859 61 5958 1198
p 2 0 917 3 12832 1492
p 2 26 817 77 17705 1493
p 2 0 819 101 4858 1159
p 2 34 878 8 22055 1766
p 2 0 834 86 6507 1171
p 2 40 879 1 19531 1889
i 2 920 0 0 41349 4584
p 2 41 879 0 13802 1776
p 2 0 916 4 12870 1556
p 2 0 887 33 7812 1324
p 2 0 912 8 13618 1450
p 2 0 902 18 11928 1402
p 2 0 915 5 12010 1501
p 2 0 893 27 9620 1341
p 2 0 838 82 5865 1171
p 2 8 906 6 21014 1857
p 2 0 838 82 8651 1236
p 2 0 890 30 8558 1364
p 2 7 849 64 18601 1660
p 2 0 573 347 2730 822
p 2 0 883 37 7093 1278
p 2 0 796 124 4780 1093
p 2 3 867 50 16851 1620
p 2 0 907 13 10569 1454
p 2 0 867 53 6667 1208
p 2 0 907 13 12453 1471
p 2 0 664 256 2966 895
p 2 0 871 49 8614 1289
p 2 0 859 61 6227 1242
p 2 0 644 276 2593 865
p 2 0 891 29 8222 1311
p 2 0 748 172 4681 1029
p 2 0 881 39 6922 1226
p 2 0 910 10 9024 1266
p 2 0 587 333 1861 792
p 2 0 838 82 5022 1151
p 2 0 914 6 11055 1435
p 2 0 912 8 11325 1442
p 2 1 890 29 15855 1584
p 2 0 886 34 7794 1330
p 2 0 891 29 9413 1328
p 2 0 843 77 7721 1195
p 2 0 886 34 17603 1627
p 2 0 897 23 11798 1415
p 2 0 818 102 5259 1096
p 2 0 906 14 11826 1453
p 2 57 805 58 23622 1873
p 2 0 872 48 5780 1245
p 2 0 904 16 9768 1423
p 2 0 827 93 6451 1139
p 2 79 824 17 28143 2203
p 2 0 850 70 6861 1216
p 2 0 903 17 9633 1372
p 2 0 918 2 12360 1496
p 2 0 793 127 5040 1093
p 2 0 882 38 8763 1303
p 2 44 857 19 28509 2109
p 2 0 908 12 10663 1487
p 2 0 905 15 10151 1420
p 2 0 797 123 5794 1135
p 2 130 788 2 31647 2545
p 2 0 764 156 4835 1081
p 2 0 778 142 4423 1100
p 2 17 900 3 24443 1917
p 2 0 871 49 7077 1206
p 2 0 904 16 9153 1408
p 2 0 912 8 11377 1428
p 2 7 905 8 23702 1852
p 2 0 907 13 10376 1394
p 2 0 890 30 8240 1352
p 2 0 860 60 9694 1264
p 2 4 797 119 6524 1133
p 2 0 909 11 10862 1437
p 2 0 889 31 10863 1341
p 2 0 756 164 3422 986
p 2 0 908 12 11585 1434
p 2 0 805 115 6405 1096
p 2 0 902 18 7900 1293
p 2 4 908 8 12072 1494
p 2 0 757 163 5370 1009
p 2 0 871 49 7770 1231
p 2 0 904 16 9725 1362
p 2 0 906 14 10341 1335
p 2 0 905 15 10003 1404
p 2 0 843 77 6207 1200
p 2 0 783 137 5313 1058
p 2 0 801 119 4907 1092
p 2 0 903 17 9257 1384
p 2 0 903 17 10625 1368
p 2 0 843 77 5495 1115
p 2 0 915 5 11189 1464
p 2 0 785 135 6419 1058
p 2 0 867 53 7180 1231
p 2 3 909 8 10470 1496
p 2 0 853 67 5646 1126
p 2 0 912 8 10820 1434
p 2 34 864 22 12877 1557
i 2 920 0 0 34985 4192
p 2 88 832 0 18626 2326
p 2 0 881 39 5497 1356
p 2 0 915 5 14531 1607
p 2 0 892 28 11193 1418
p 2 5 911 4 18962 1904
p 2 0 899 21 9443 1447
p 2 0 868 52 6297 1286
p 2 12 906 2 25956 2168
p 2 0 776 144 3508 1108
p 2 8 887 25 16641 1724
p 2 10 897 13 19211 1846
p 2 0 788 132 4050 1130
p 2 0 882 38 8202 1335
p 2 0 903 17 8227 1384
p 2 70 846 4 32012 2538
p 2 0 895 25 8287 1431
p 2 0 771 149 3338 1148
p 2 0 885 35 7869 1358
p 2 47 861 12 32754 2449
p 2 0 913 7 9734 1543
p 2 0 904 16 11267 1481
p 2 0 847 73 5144 1219
p 2 13 907 0 27764 2198
p 2 0 847 73 5363 1266
p 2 0 849 71 5307 1263
p 2 0 869 51 6336 1323
p 2 0 771 149 3816 1098
p 2 0 848 72 6142 1230
p 2 39 848 33 12885 1614
i 2 920 0 0 44754 4145
p 2 10 910 0 22706 1976
p 2 0 903 17 14476 1460
p 2 0 903 17 19771 1490
p 2 1 914 5 18538 1464
p 2 0 914 6 14585 1387
p 2 0 868 52 10467 1198
p 2 0 896 24 9726 1205
p 2 1 915 4 18493 1483
p 2 0 672 248 5936 889
p 2 0 904 16 11999 1301
p 2 2 916 2 17286 1516
p 2 0 749 171 5828 957
p 2 0 860 60 8138 1186
p 2 0 816 104 5747 1124
p 2 2 825 93 9775 1150
p 2 0 908 12 11884 1369
p 2 0 868 52 7894 1213
p 2 0 866 54 8002 1164
p 2 1 833 86 11873 1213
p 2 0 915 5 13134 1389
p 2 0 908 12 14471 1403
p 2 0 892 28 7432 1193
p 2 5 906 9 12904 1393
p 2 0 760 160 4973 973
p 2 0 861 59 8550 1202
p 2 8 893 19 12755 1363
p 2 0 764 156 5287 1030
p 2 0 865 55 6727 1134
p 2 0 901 19 14420 1383
p 2 4 790 126 9987 1145
p 2 0 907 13 10389 1350
p 2 0 776 144 6013 1045
p 2 0 879 41 9293 1219
p 2 1 844 75 12009 1236
p 2 0 816 104 5982 1083
p 2 0 903 17 12383 1357
p 2 0 824 96 6805 1084
p 2 0 908 12 16391 1451
p 2 0 795 125 10271 1102
p 2 0 895 25 12158 1355
p 2 0 905 15 14097 1368
p 2 0 654 266 3512 863
p 2 2 831 87 10867 1223
p 2 0 881 39 9031 1260
p 2 0 800 120 5225 1052
p 2 9 833 78 12276 1283
p 2 0 848 72 5926 1149
p 2 0 806 114 6934 1035
p 2 0 845 75 8089 1149
p 2 1 918 1 14838 1471
p 2 0 910 10 12754 1277
p 2 0 858 62 5414 1202
p 2 5 904 11 13868 1430
p 2 0 708 212 3112 910
p 2 12 886 22 14894 1497
p 2 0 887 33 12797 1295
p 2 0 845 75 5601 1130
p 2 13 837 70 12934 1337
p 2 0 811 109 4976 1067
p 2 4 908 8 16897 1536
p 2 0 904 16 11559 1268
p 2 0 872 48 6154 1159
p 2 19 881 20 16102 1530
p 2 0 848 72 8273 1138
p 2 10 860 50 14195 1368
p 2 0 912 8 12379 1389
p 2 0 729 191 3308 950
p 2 0 901 19 7630 1298
p 2 23 824 73 16758 1444
p 2 0 873 47 7829 1213
p 2 0 900 20 8955 1299
p 2 0 756 164 5201 986
p 2 30 803 87 17397 1542
p 2 45 827 48 18823 1608
i 2 920 0 0 41137 4064
p 2 8 912 0 19898 1991
p 2 0 919 1 13010 1578
p 2 0 920 0 16891 1624
p 2 12 901 7 24217 1740
p 2 0 920 0 14275 1442
p 2 0 915 5 14503 1432
p 2 0 864 56 6803 1198
p 2 4 911 5 23977 1713
p 2 0 857 63 11248 1292
p 2 0 893 27 10920 1355
p 2 11 891 18 22260 1675
p 2 0 736 184 4336 981
p 2 0 837 83 6953 1147
p 2 0 903 17 11006 1383
p 2 8 881 31 19828 1581
p 2 0 874 46 8148 1267
p 2 0 873 47 5882 1267
p 2 0 838 82 8010 1156
p 2 0 849 71 7346 1201
p 2 0 893 27 11432 1396
p 2 0 870 50 10268 1288
p 2 0 802 118 4778 1073
p 2 1 909 10 12620 1478
p 2 0 759 161 6477 1031
p 2 0 883 37 11475 1373
p 2 0 893 27 9933 1361
p 2 0 718 202 4694 978
p 2 0 853 67 11060 1291
p 2 0 893 27 9159 1349
p 2 0 840 80 8287 1170
p 2 0 848 72 5060 1177
p 2 0 859 61 5902 1208
p 2 1 840 79 10248 1281
p 2 0 808 112 8578 1165
p 2 0 909 11 10510 1359
p 2 0 830 90 6782 1173
p 2 0 841 79 5134 1148
p 2 0 908 12 13153 1491
p 2 0 803 117 11423 1220
p 2 0 870 50 7852 1231
p 2 0 901 19 11426 1406
p 2 0 627 293 3702 852
p 2 1 894 25 7944 1328
p 2 0 871 49 9037 1270
p 2 0 913 7 12765 1435
p 2 0 890 30 6951 1238
p 2 0 836 84 4261 1121
p 2 0 910 10 13850 1456
p 2 5 783 132 6422 1130
p 2 0 880 40 9222 1288
p 2 5 902 13 13384 1480
p 2 0 741 179 3547 1000
p 2 0 914 6 10773 1451
p 2 1 764 155 8582 1090
p 2 0 879 41 9264 1269
p 2 4 913 3 12787 1474
p 2 0 763 157 5459 1001
p 2 0 892 28 9701 1319
p 2 9 847 64 9867 1296
p 2 0 858 62 7491 1197
p 2 22 884 14 14871 1559
p 2 0 743 177 3418 1008
p 2 0 861 59 8613 1243
p 2 23 818 79 11674 1361
p 2 0 874 46 9481 1295
p 2 13 885 22 10326 1472
p 2 0 782 138 3498 1039
p 2 0 910 10 11190 1452
p 2 23 867 30 12446 1514
p 2 0 848 72 6380 1214
p 2 45 856 19 13570 1577
p 2 0 889 31 7340 1479
i 2 920 0 0 37098 4035
p 2 8 910 2 17710 1841
p 2 106 814 0 26003 2260
p 2 0 917 3 16281 1516
p 2 0 883 37 7897 1293
p 2 116 784 20 23893 2063
p 2 0 859 61 9504 1271
p 2 141 761 18 27789 2256
p 2 0 852 68 7504 1234
p 2 0 817 103 5618 1174
p 2 113 803 4 25827 2182
p 2 0 775 145 6751 1107
p 2 75 828 17 25121 2029
p 2 0 901 19 13575 1420
p 2 0 796 124 5609 1090
p 2 94 804 22 24034 2061
p 2 0 876 44 11221 1332
p 2 72 808 40 22954 1879
p 2 0 901 19 12498 1423
p 2 0 796 124 5027 1123
p 2 104 802 14 22946 2031
p 2 0 883 37 12310 1361
p 2 84 816 20 22044 1931
p 2 0 855 65 7851 1221
p 2 0 785 135 4521 1094
p 2 0 907 13 12162 1402
p 2 28 797 95 19470 1568
p 2 0 915 5 12509 1455
p 2 0 886 34 8271 1234
p 2 0 818 102 6307 1107
p 2 51 839 30 19579 1747
p 2 0 858 62 10416 1270
p 2 25 881 14 18457 1669
p 2 0 894 26 9688 1315
p 2 0 856 64 6016 1183
p 2 0 860 60 8887 1224
p 2 11 832 77 14441 1387
p 2 0 896 24 11075 1403
p 2 0 889 31 11056 1332
p 2 0 787 133 3461 1027
p 2 0 908 12 11019 1440
p 2 0 746 174 6511 1002
p 2 0 837 83 5205 1161
p 2 0 906 14 12978 1405
p 2 0 669 251 2542 873
p 2 0 889 31 6970 1298
p 2 0 818 102 4788 1107
p 2 0 838 82 5280 1203
p 2 0 898 22 9710 1325
p 2 0 808 112 4843 1095
p 2 0 864 56 7558 1226
p 2 0 770 150 4451 1026
p 2 0 855 65 7738 1232
p 2 0 868 52 6887 1248
p 2 0 635 285 2356 860
p 2 0 904 16 6847 1352
p 2 0 701 219 3522 928
p 2 0 844 76 6078 1247
p 2 0 909 11 11326 1375
p 2 0 831 89 5665 1131
p 2 0 790 130 5144 1037
p 2 0 875 45 7754 1262
p 2 0 869 51 7546 1178
p 2 0 875 45 7942 1285
p 2 0 816 104 4137 1120
p 2 0 705 215 3224 946
p 2 0 621 299 2946 858
p 2 0 904 16 10398 1386
p 2 0 890 30 8134 1230
p 2 0 834 86 4371 1133
p 2 0 903 17 9511 1320
p 2 0 774 146 6412 1085
p 2 0 908 12 8065 1351
p 2 0 876 44 6274 1175
p 2 0 745 175 3491 989
p 2 0 855 65 5552 1175
p 2 0 810 110 6387 1103
p 2 0 914 6 11801 1437
p 2 0 883 37 7678 1256
p 2 0 781 139 3585 1018
p 2 0 852 68 5992 1187
p 2 0 754 166 3513 999
p 2 0 888 32 10681 1327
p 2 0 902 18 9450 1345
p 2 0 734 186 4150 984
p 2 0 894 26 8779 1311
p 2 0 689 231 3600 934
p 2 0 876 44 9461 1278
p 2 0 864 56 7529 1220
p 2 0 573 347 2250 773
p 2 0 811 109 5510 1067
p 2 0 896 24 13299 1411
p 2 0 893 27 10872 1334
p 2 0 901 19 8961 1339
p 2 0 828 92 6048 1164
p 2 0 908 12 13029 1398
p 2 0 900 20 14090 1407
p 2 0 873 47 7957 1237
p 2 0 909 11 13952 1477
p 2 0 740 180 4531 1002
p 2 0 900 20 8630 1331
p 2 0 712 208 4099 960
p 2 0 904 16 8832 1331
p 2 0 909 11 11038 1355
p 2 0 768 152 5215 1014
p 2 0 894 26 9189 1323
p 2 0 903 17 11878 1315
p 2 0 919 1 11534 1386
p 2 0 915 5 11819 1463
p 2 0 815 105 5570 1104
p 2 0 876 44 10916 1352
p 2 0 841 79 10358 1232
p 2 0 886 34 10793 1336
p 2 0 909 11 9521 1369
p 2 0 724 196 4047 971
p 2 0 915 5 11531 1417
p 2 0 696 224 5972 981
p 2 0 912 8 11410 1443
p 2 0 908 12 11027 1357
p 2 0 837 83 6371 1157
p 2 0 895 25 9887 1309
p 2 0 880 40 11044 1318
p 2 0 897 23 8147 1325
p 2 0 855 65 8103 1225
p 2 0 872 48 5264 1186
p 2 0 873 47 7992 1218
p 2 0 833 87 8344 1181
p 2 0 918 2 14271 1473
p 2 0 882 38 6397 1229
p 2 0 828 92 5577 1118
p 2 0 914 6 13111 1465
p 2 0 835 85 11733 1193
p 2 0 903 17 11249 1368
p 2 0 903 17 9779 1360
p 2 0 702 218 3812 940
p 2 0 903 17 10812 1341
p 2 0 889 31 9392 1267
p 2 0 888 32 10516 1326
p 2 0 910 10 13024 1472
p 2 0 795 125 3922 1073
p 2 0 886 34 11064 1319
p 2 0 796 124 3955 1055
p 2 0 901 19 9890 1365
p 2 0 900 20 9347 1338
p 2 0 885 35 5881 1230
p 2 0 895 25 8821 1320
p 2 0 798 122 5072 1066
p 2 0 919 1 10981 1390
p 2 54 862 4 16403 1634
p 2 0 912 8 10733 1569
i 2 920 0 0 34484 4174
p 2 131 789 0 19591 2390
p 2 0 917 3 15735 1696
p 2 0 915 5 13811 1618
p 2 0 891 29 8171 1379
p 2 0 895 25 10610 1433
p 2 0 845 75 7127 1219
p 2 0 873 47 8597 1336
p 2 0 899 21 8944 1435
p 2 0 774 146 3560 1109
p 2 0 911 9 9724 1453
p 2 0 809 111 4159 1162
p 2 0 902 18 7501 1385
p 2 0 901 19 7520 1367
p 2 0 786 134 3136 1095
p 2 0 903 17 10206 1473
p 2 0 880 40 5622 1294
p 2 0 904 16 8856 1452
p 2 0 895 25 9022 1412
p 2 0 818 102 3346 1161
p 2 0 868 52 6290 1324
p 2 0 881 39 8413 1318
p 2 0 874 46 5594 1327
p 2 0 919 1 10563 1561
p 2 0 799 121 3488 1147
p 2 0 900 20 7310 1390
p 2 0 820 100 4329 1134
p 2 0 879 41 6151 1329
p 2 0 861 59 6122 1304
p 2 0 804 116 3165 1097
p 2 0 853 67 5154 1247
p 2 0 843 77 5860 1245
p 2 0 886 34 6849 1351
p 2 0 857 63 5138 1311
p 2 0 802 118 3325 1129
p 2 0 858 62 4945 1265
p 2 0 756 164 3377 1068
p 2 0 840 80 6474 1273
p 2 3 910 7 18070 1790
p 2 0 846 74 4201 1253
p 2 0 904 16 9081 1453
p 2 4 856 60 16199 1634
p 2 0 903 17 8518 1477
p 2 0 913 7 10297 1491
p 2 0 839 81 4719 1230
p 2 22 869 29 20888 1966
p 2 1 871 48 14735 1680
p 2 0 852 68 5516 1327
p 2 26 893 1 29950 2361
p 2 0 838 82 5070 1285
p 2 0 871 49 5572 1334
p 2 0 880 40 8243 1290
p 2 48 867 5 22155 2187
p 2 0 911 9 12668 1584
p 2 0 808 112 3685 1164
p 2 0 904 16 8311 1435
p 2 47 865 8 22481 2098
p 2 0 868 52 6470 1470
p 2 0 903 17 9025 1470
p 2 0 878 42 6142 1325
p 2 0 846 74 6030 1242
p 2 0 839 81 5043 1230
p 2 0 893 27 8738 1427
p 2 67 853 0 31329 2602
p 2 0 892 28 6448 1403
p 2 0 908 12 7273 1324
p 2 0 869 51 8231 1342
p 2 74 844 2 31800 2581
p 2 0 906 14 9693 1537
p 2 0 807 113 3211 1152
p 2 0 911 9 10398 1546
p 2 68 839 13 29988 2447
p 2 0 915 5 10432 1664
p 2 0 912 8 10945 1526
p 2 0 827 93 4389 1209
p 2 31 880 9 27652 2264
p 2 0 901 19 5316 1431
p 2 0 907 13 7755 1428
p 2 0 864 56 4666 1302
p 2 0 865 55 4901 1227
p 2 0 894 26 9717 1434
p 2 0 862 58 5650 1243
p 2 0 883 37 5429 1301
p 2 0 897 23 7093 1338
p 2 0 840 80 3537 1208
p 2 0 887 33 6927 1372
p 2 0 754 166 3663 1055
p 2 0 912 8 9729 1481
p 2 0 889 31 7931 1327
p 2 0 824 96 3994 1140
p 2 0 869 51 7538 1315
p 2 0 900 20 8711 1421
p 2 0 906 14 9270 1457
p 2 0 892 28 8123 1413
p 2 0 841 79 3908 1208
p 2 0 903 17 8830 1444
p 2 0 880 40 7921 1309
p 2 0 885 35 6523 1295
p 2 0 890 30 7461 1384
p 2 0 848 72 5249 1212
p 2 0 862 58 6525 1302
p 2 0 777 143 3209 1083
p 2 0 863 57 6569 1312
p 2 0 879 41 7744 1297
p 2 0 837 83 5138 1276
i 2 920 0 0 30827 4047
p 2 0 834 86 5981 1304
p 2 70 850 0 33485 2673
p 2 0 898 22 7611 1545
p 2 0 893 27 8454 1521
p 2 88 829 3 34113 2732
p 2 0 875 45 6278 1419
p 2 0 909 11 9927 1584
p 2 0 904 16 8071 1443
p 2 0 808 112 3789 1165
p 2 0 915 5 9375 1475
p 2 0 860 60 6403 1295
p 2 0 905 15 7668 1431
p 2 0 904 16 8056 1409
p 2 0 793 127 3381 1115
p 2 0 896 24 6608 1364
p 2 0 884 36 7434 1327
p 2 0 914 6 10307 1515
p 2 0 901 19 7249 1387
p 2 0 813 107 3482 1150
p 2 0 813 107 5576 1237
p 2 104 814 2 34215 2751
p 2 150 768 2 37907 3089
p 2 0 904 16 7966 1634
p 2 0 915 5 10427 1681
p 2 260 659 1 36788 3495
p 2 0 803 117 4701 1408
i 2 920 0 0 28689 3976
p 2 12 903 5 10927 1713
p 2 0 882 38 6466 1390
i 2 920 0 0 20103 3657
p 2 0 869 51 6490 1372
i 2 920 0 0 13726 3369
p 2 0 881 39 6162 1507
p 2 0 889 31 4522 1485
i 2 920 0 0 15139 3512
p 2 44 843 33 8274 1678
i 2 920 0 0 27929 3862
p 2 6 913 1 21628 2154
p 2 0 872 48 4941 1263
p 2 0 918 2 12819 1652
p 2 13 887 20 21341 1906
p 2 0 904 16 8848 1442
p 2 21 894 5 21273 2015
p 2 0 853 67 4416 1216
p 2 0 870 50 6208 1267
p 2 0 879 41 11668 1445
p 2 6 903 11 15953 1784
p 2 0 903 17 11520 1504
p 2 0 871 49 5436 1308
p 2 12 880 28 15423 1730
p 2 0 869 51 10377 1353
p 2 2 909 9 14948 1643
p 2 0 911 9 11706 1520
p 2 0 835 85 4023 1175
p 2 2 910 8 13338 1650
p 2 0 837 83 9327 1263
p 2 1 910 9 14314 1620
p 2 0 907 13 12483 1521
p 2 0 806 114 3891 1120
p 2 9 882 29 14793 1724
p 2 0 894 26 11500 1425
p 2 16 895 9 16661 1805
p 2 0 915 5 12558 1555
p 2 0 862 58 4822 1242
p 2 0 889 31 5984 1293
p 2 5 883 32 18120 1722
p 2 0 868 52 5856 1269
p 2 5 915 0 19812 1914
p 2 0 816 104 3746 1123
p 2 0 900 20 7962 1417
p 2 2 886 32 17073 1624
p 2 0 886 34 7295 1375
p 2 4 915 1 20003 1913
p 2 0 802 118 3791 1144
p 2 0 858 62 5558 1272
p 2 1 888 31 12596 1539
p 2 1 893 26 13733 1613
p 2 13 902 5 16884 1893
p 2 0 873 47 5533 1282
p 2 0 901 19 7697 1388
p 2 18 874 28 23648 2018
p 2 0 915 5 8773 1469
p 2 0 906 14 9213 1476
p 2 0 831 89 5288 1195
p 2 15 900 5 23644 2047
p 2 0 803 117 4353 1156
p 2 8 901 11 19580 1837
p 2 0 897 23 8293 1344
p 2 0 825 95 4166 1151
p 2 1 891 28 18138 1650
p 2 0 842 78 4065 1218
p 2 2 909 9 18078 1759
p 2 0 897 23 7010 1366
p 2 0 860 60 5019 1272
p 2 3 903 14 18394 1728
p 2 0 869 51 7572 1269
p 2 14 894 12 20487 1965
p 2 0 909 11 9391 1472
p 2 0 844 76 4611 1206
p 2 15 896 9 21537 1949
p 2 0 804 116 4629 1124
p 2 0 914 6 12355 1497
p 2 9 902 9 16139 1822
p 2 0 833 87 3671 1177
p 2 0 903 17 12015 1467
p 2 7 903 10 20408 1864
p 2 0 900 20 7476 1454
p 2 1 918 1 19447 1871
p 2 0 862 58 5528 1268
p 2 0 905 15 7577 1351
p 2 3 895 22 17962 1653
p 2 0 885 35 4954 1339
p 2 2 916 2 18844 1756
p 2 0 847 73 4562 1179
p 2 0 914 6 9468 1493
p 2 14 887 19 21207 1924
p 2 0 869 51 5328 1317
p 2 17 901 2 21831 2002
p 2 0 826 94 4551 1161
p 2 0 901 19 8151 1414
p 2 0 897 23 12003 1463
p 2 9 906 5 17043 1782
p 2 1 918 1 14306 1665
p 2 0 861 59 4567 1303
p 2 7 911 2 20331 1865
p 2 0 811 109 4226 1132
p 2 3 912 5 18726 1766
p 2 0 918 2 10422 1525
p 2 0 857 63 5186 1224
p 2 2 915 3 18446 1771
p 2 0 745 175 2695 1023
p 2 2 915 3 17796 1715
p 2 0 898 22 7375 1343
p 2 0 795 125 3580 1091
p 2 10 901 9 20260 1937
p 2 0 896 24 8198 1362
p 2 19 891 10 20626 1950
p 2 0 909 11 8610 1448
p 2 0 862 58 4786 1234
p 2 0 919 1 14903 1586
p 2 166 754 0 31629 2934
p 2 0 911 9 7158 1577
p 2 0 914 6 7852 1518
p 2 0 877 43 5679 1300
p 2 107 810 3 29751 2715
p 2 0 871 49 5918 1368
p 2 0 903 17 7758 1420
p 2 94 824 2 24554 2589
p 2 0 884 36 5796 1360
p 2 0 877 43 4723 1299
p 2 0 798 122 3418 1170
p 2 75 845 0 22734 2444
p 2 0 910 10 7077 1638
p 2 0 898 22 4756 1377
p 2 0 905 15 7127 1427
p 2 0 875 45 5923 1299
p 2 0 910 10 6838 1435
p 2 0 912 8 6267 1443
p 2 0 813 107 2671 1121
p 2 0 904 16 5689 1432
p 2 0 832 88 4159 1170
p 2 64 852 4 10803 1741
i 2 920 0 0 40976 4245
p 2 0 869 51 6799 1421
p 2 26 894 0 21281 1939
p 2 0 915 5 18674 1642
p 2 0 918 2 14369 1483
p 2 0 917 3 14150 1478
p 2 0 875 45 7537 1227
p 2 0 886 34 10323 1353
p 2 0 846 74 9515 1211
p 2 0 910 10 12375 1464
p 2 0 887 33 9205 1327
p 2 0 670 250 2930 888
p 2 0 913 7 12456 1388
p 2 0 764 156 4179 1055
p 2 0 863 57 9091 1262
p 2 16 875 29 11631 1420
p 2 0 622 298 2195 829
p 2 0 832 88 6228 1143
p 2 45 865 10 19737 1737
p 2 0 901 19 13441 1400
p 2 33 837 50 15968 1601
p 2 0 841 79 6544 1207
p 2 0 803 117 6953 1097
