# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 839 81 6201 1226
p 2 0 895 25 8836 1433
p 2 0 880 40 6839 1370
p 2 0 808 112 3072 1122
p 2 0 888 32 5505 1332
p 2 0 855 65 7156 1310
p 2 0 871 49 5521 1309
p 2 0 888 32 7806 1403
p 2 0 844 76 3790 1182
p 2 0 879 41 8310 1373
p 2 0 863 57 6832 1269
p 2 0 864 56 6221 1293
p 2 0 895 25 7791 1374
p 2 0 722 198 2421 987
p 2 0 873 47 5502 1275
p 2 0 892 28 7201 1341
p 2 0 882 38 6978 1376
p 2 0 878 42 6321 1311
p 2 0 814 106 2903 1137
p 2 0 871 49 6032 1318
p 2 0 830 90 6578 1242
p 2 0 858 62 4884 1272
p 2 0 882 38 7631 1384
p 2 0 835 85 3511 1174
p 2 0 875 45 8757 1338
p 2 0 793 127 3552 1068
p 2 0 899 21 8087 1420
p 2 0 869 51 5434 1292
p 2 0 822 98 3249 1139
p 2 0 873 47 6530 1317
p 2 0 854 66 6425 1256
p 2 0 861 59 6849 1318
p 2 0 853 67 6087 1295
p 2 0 853 67 3824 1207
p 2 0 902 18 6980 1368
p 2 0 872 48 7641 1323
p 2 0 888 32 7637 1412
p 2 0 897 23 9484 1478
p 2 0 840 80 3031 1185
p 2 0 874 46 8339 1339
p 2 0 832 88 6164 1210
p 2 0 880 40 7657 1369
p 2 0 887 33 8822 1425
p 2 0 800 120 3085 1066
p 2 0 853 67 6967 1276
p 2 0 876 44 7846 1368
p 2 0 880 40 7792 1389
p 2 0 880 40 5524 1308
p 2 0 879 41 5276 1296
p 2 0 894 26 8373 1428
p 2 0 851 69 5431 1222
p 2 0 860 60 6180 1288
p 2 0 855 65 6189 1249
p 2 0 746 174 2470 1023
p 2 0 862 58 6387 1271
p 2 0 884 36 8164 1335
p 2 0 861 59 7002 1319
p 2 0 900 20 7771 1383
p 2 0 805 115 2832 1102
p 2 0 893 27 9071 1408
p 2 0 887 33 6489 1349
p 2 0 881 39 7730 1403
p 2 0 885 35 8443 1417
p 2 0 863 57 3358 1221
p 2 0 893 27 7470 1392
p 2 0 866 54 5390 1249
p 2 0 878 42 6918 1317
p 2 0 890 30 7485 1369
p 2 0 808 112 3488 1108
p 2 0 879 41 7139 1352
p 2 0 869 51 8467 1328
p 2 0 848 72 6174 1279
p 2 0 862 58 5709 1264
p 2 0 753 167 2567 1035
p 2 0 864 56 7462 1304
p 2 0 842 78 4638 1219
p 2 0 877 43 5703 1304
p 2 0 877 43 8166 1366
p 2 0 826 94 3095 1178
p 2 0 888 32 7846 1403
p 2 0 893 27 8890 1422
p 2 0 906 14 8054 1443
p 2 0 874 46 6163 1314
p 2 0 837 83 3340 1149
p 2 0 867 53 7181 1327
p 2 0 805 115 4246 1130
p 2 0 869 51 5904 1287
p 2 0 887 33 9077 1425
p 2 0 793 127 2535 1075
p 2 0 859 61 4654 1227
p 2 0 867 53 5228 1239
p 2 0 878 42 7587 1386
p 2 0 869 51 6103 1296
p 2 0 852 68 3945 1196
p 2 0 906 14 8431 1431
p 2 0 818 102 4827 1189
p 2 0 892 28 7646 1392
p 2 0 857 63 6846 1299
p 2 0 762 158 2413 1020
p 2 0 872 48 4799 1283
p 2 0 838 82 6748 1222
p 2 0 850 70 5779 1278
p 2 0 894 26 7258 1383
p 2 0 788 132 4042 1102
p 2 0 875 45 8308 1367
p 2 0 852 68 6484 1285
p 2 0 850 70 5774 1255
p 2 0 907 13 8350 1466
p 2 0 879 41 5676 1323
p 2 0 885 35 7202 1309
p 2 0 876 44 6743 1320
p 2 0 889 31 9146 1413
p 2 0 902 18 7943 1411
p 2 0 832 88 3503 1176
p 2 0 877 43 7397 1372
p 2 0 857 63 7176 1261
p 2 0 880 40 6121 1307
p 2 0 874 46 7732 1376
p 2 0 854 66 4178 1182
p 2 0 886 34 8308 1346
p 2 0 892 28 6461 1333
p 2 0 863 57 7244 1296
p 2 0 887 33 9510 1455
p 2 0 896 24 5302 1352
p 2 0 884 36 7715 1379
p 2 0 864 56 4297 1248
p 2 0 902 18 8184 1464
p 2 0 886 34 7332 1381
p 2 0 816 104 2599 1127
p 2 0 873 47 6794 1315
p 2 0 842 78 6335 1221
p 2 0 886 34 4641 1300
p 2 0 895 25 6497 1349
p 2 0 818 102 4320 1137
p 2 0 893 27 7818 1360
p 2 0 889 31 7550 1379
p 2 0 892 28 7691 1390
p 2 0 885 35 6733 1371
p 2 0 846 74 3376 1200
p 2 0 867 53 7321 1320
p 2 0 861 59 7710 1336
p 2 0 894 26 7165 1381
p 2 0 914 6 7093 1421
p 2 0 808 112 3054 1137
p 2 0 895 25 7479 1387
p 2 0 885 35 8753 1377
p 2 0 883 37 6674 1323
p 2 0 901 19 7616 1399
p 2 0 837 83 3837 1162
p 2 30 866 24 16669 1848
p 2 0 891 29 9059 1495
p 2 0 878 42 7433 1370
p 2 10 888 22 15590 1767
p 2 0 883 37 5082 1349
p 2 0 886 34 6453 1355
p 2 0 834 86 4324 1195
p 2 0 882 38 6712 1343
p 2 0 858 62 4707 1250
p 2 0 863 57 4483 1262
p 2 54 848 18 21188 2074
p 2 0 846 74 3740 1199
p 2 49 836 35 17730 1905
p 2 0 842 78 5005 1268
p 2 0 798 122 3183 1131
p 2 0 880 40 6609 1309
p 2 25 853 42 19798 1877
p 2 0 865 55 8118 1340
p 2 0 845 75 7534 1278
p 2 0 884 36 6399 1325
p 2 87 813 20 16678 1993
p 2 0 858 62 4453 1221
p 2 0 858 62 4912 1272
p 2 8 883 29 13821 1690
p 2 0 845 75 4261 1223
p 2 0 884 36 9684 1405
p 2 0 788 132 3311 1082
p 2 27 885 8 12747 1706
p 2 0 882 38 7249 1367
p 2 0 825 95 3897 1147
p 2 0 874 46 9162 1383
p 2 0 905 15 10544 1471
p 2 0 872 48 6481 1275
p 2 0 841 79 5960 1223
p 2 0 892 28 5908 1316
p 2 0 852 68 8685 1306
p 2 0 828 92 4356 1168
p 2 0 870 50 6065 1304
p 2 0 870 50 9592 1376
p 2 0 812 108 3144 1091
p 2 0 864 56 6158 1243
p 2 0 760 160 3968 1033
p 2 1 822 97 6346 1229
p 2 0 870 50 7241 1295
p 2 0 694 226 1940 940
p 2 0 847 73 5371 1193
p 2 0 805 115 6779 1218
p 2 0 902 18 8944 1409
p 2 172 717 31 17136 2298
p 2 0 874 46 5639 1358
p 2 0 867 53 7545 1349
p 2 0 765 155 3324 1064
p 2 51 855 14 16282 2053
p 2 0 866 54 7001 1449
p 2 0 786 134 3445 1086
p 2 0 891 29 8367 1443
p 2 86 788 46 19222 2056
p 2 0 886 34 7370 1498
p 2 0 887 33 8215 1428
p 2 0 792 128 3800 1080
p 2 0 845 75 6625 1268
p 2 0 870 50 7412 1343
p 2 0 879 41 8551 1400
p 2 0 884 36 8379 1391
p 2 0 822 98 3399 1163
p 2 0 893 27 8248 1401
p 2 0 858 62 9486 1336
p 2 0 905 15 10130 1476
p 2 0 890 30 9734 1472
p 2 0 818 102 4138 1131
p 2 0 896 24 9626 1444
p 2 0 824 96 8653 1268
p 2 0 890 30 9723 1434
p 2 0 893 27 8589 1411
p 2 0 774 146 3040 1052
p 2 0 885 35 9213 1388
p 2 0 895 25 7990 1401
p 2 0 859 61 7744 1291
p 2 0 907 13 10629 1532
p 2 0 859 61 3891 1254
p 2 0 888 32 10241 1463
p 2 0 863 57 8888 1325
p 2 0 899 21 10042 1471
p 2 0 898 22 9910 1475
p 2 0 772 148 2378 1061
p 2 0 871 49 7724 1346
p 2 0 827 93 6925 1240
p 2 0 891 29 9064 1430
p 2 0 875 45 7575 1319
p 2 0 798 122 3551 1086
p 2 0 854 66 9202 1356
p 2 0 882 38 10156 1433
p 2 0 881 39 7840 1355
p 2 0 859 61 7065 1306
p 2 0 888 32 6273 1339
p 2 0 881 39 10025 1469
p 2 0 853 67 6981 1252
p 2 0 881 39 8990 1412
p 2 0 880 40 9830 1411
p 2 0 828 92 4152 1147
p 2 0 887 33 8815 1382
p 2 0 835 85 7664 1268
p 2 0 855 65 6888 1295
p 2 0 872 48 8562 1379
p 2 0 821 99 4672 1146
p 2 0 898 22 9476 1395
p 2 0 885 35 7022 1332
p 2 0 833 87 6414 1214
p 2 0 881 39 10512 1453
p 2 0 883 37 5650 1294
p 2 0 844 76 7224 1248
p 2 0 857 63 7465 1281
p 2 0 897 23 9497 1426
p 2 0 848 72 5581 1242
p 2 0 768 152 3225 1053
p 2 0 897 23 9338 1422
p 2 0 849 71 9695 1362
p 2 0 895 25 8389 1429
p 2 0 884 36 8240 1354
p 2 0 815 105 4479 1122
p 2 0 897 23 9791 1419
p 2 0 879 41 6906 1354
p 2 0 882 38 9140 1417
p 2 0 854 66 7291 1286
p 2 0 849 71 4157 1195
p 2 0 872 48 8584 1365
p 2 0 900 20 9738 1438
p 2 0 870 50 7504 1346
p 2 0 898 22 9550 1452
p 2 0 802 118 3104 1120
p 2 0 890 30 10471 1433
p 2 0 778 142 3391 1101
p 2 0 907 13 9080 1507
p 2 0 900 20 8968 1442
p 2 0 781 139 3868 1080
p 2 0 839 81 6201 1225
p 2 0 873 47 8150 1352
p 2 0 854 66 6471 1316
p 2 0 856 64 6646 1289
p 2 0 877 43 5990 1313
p 2 0 875 45 8352 1348
p 2 0 854 66 6035 1230
p 2 0 877 43 7355 1364
p 2 0 873 47 8691 1359
p 2 0 795 125 4171 1110
p 2 0 876 44 9713 1408
p 2 0 814 106 5967 1162
p 2 0 887 33 7479 1320
p 2 0 870 50 9535 1396
p 2 0 760 160 2941 1053
p 2 0 771 149 3632 1078
p 2 0 863 57 7931 1342
p 2 0 883 37 9130 1400
p 2 0 874 46 6456 1310
p 2 0 848 72 4041 1219
p 2 0 904 16 7709 1377
p 2 0 851 69 7031 1310
p 2 0 880 40 6966 1356
p 2 0 868 52 7887 1335
p 2 0 825 95 4290 1134
p 2 0 887 33 9173 1367
p 2 0 840 80 6227 1211
p 2 0 877 43 9435 1415
p 2 0 892 28 8461 1402
p 2 0 766 154 2829 1041
p 2 0 881 39 7660 1344
p 2 0 854 66 6669 1236
p 2 0 896 24 8857 1416
p 2 0 878 42 8729 1409
p 2 0 864 56 4967 1230
p 2 0 871 49 8473 1353
p 2 0 792 128 3791 1115
p 2 0 868 52 8914 1355
p 2 0 896 24 10247 1480
p 2 0 789 131 3413 1086
p 2 0 886 34 7673 1364
p 2 0 903 17 9854 1448
p 2 0 898 22 8114 1393
p 2 0 894 26 8838 1438
p 2 0 839 81 3646 1174
p 2 0 903 17 9694 1444
p 2 0 877 43 7692 1368
p 2 0 897 23 9051 1423
p 2 0 879 41 7736 1321
p 2 0 816 104 3293 1159
p 2 0 855 65 5104 1260
p 2 0 824 96 5632 1192
p 2 0 856 64 5766 1265
p 2 0 906 14 9329 1489
p 2 0 777 143 2665 1083
p 2 0 868 52 6702 1306
p 2 0 866 54 7871 1301
p 2 0 880 40 9762 1427
p 2 0 887 33 8344 1364
p 2 0 694 226 2546 962
p 2 0 839 81 5398 1180
p 2 0 897 23 9044 1404
p 2 0 837 83 6390 1233
p 2 0 879 41 7149 1339
p 2 0 867 53 5804 1273
p 2 0 835 85 6957 1228
p 2 0 821 99 4260 1153
p 2 0 868 52 6563 1315
p 2 0 847 73 6815 1262
p 2 0 799 121 3041 1086
p 2 0 854 66 6689 1279
p 2 0 784 136 4066 1092
p 2 0 859 61 8064 1361
p 2 0 895 25 8747 1420
p 2 0 757 163 2579 1046
p 2 0 879 41 9526 1428
p 2 0 904 16 10252 1512
p 2 0 876 44 8828 1394
p 2 0 876 44 7362 1336
p 2 0 899 21 6292 1365
p 2 1 865 54 9224 1400
p 2 0 866 54 8513 1352
p 2 0 873 47 6774 1344
p 2 0 843 77 5712 1213
p 2 0 735 185 2262 1005
p 2 0 890 30 5913 1321
p 2 0 826 94 7926 1251
p 2 0 898 22 8152 1414
p 2 0 897 23 8703 1417
p 2 0 760 160 2579 1042
p 2 2 915 3 12515 1755
i 2 920 0 0 23878 3689
p 2 171 749 0 15681 2540
p 2 1 919 0 14711 1855
p 2 0 838 82 3129 1282
p 2 0 907 13 8996 1443
p 2 0 849 71 6703 1251
p 2 0 915 5 8041 1449
p 2 0 918 2 11336 1574
p 2 0 844 76 3414 1201
p 2 0 918 2 8501 1542
p 2 0 815 105 5139 1179
p 2 0 899 21 5694 1361
p 2 0 884 36 5689 1355
p 2 0 747 173 2384 1035
p 2 0 803 117 3840 1170
p 2 0 878 42 5135 1301
p 2 0 894 26 8305 1410
p 2 0 897 23 5626 1370
p 2 0 882 38 4100 1315
p 2 0 879 41 6251 1336
p 2 0 885 35 9265 1404
p 2 0 910 10 7937 1503
p 2 0 893 27 6291 1381
p 2 0 834 86 2979 1195
p 2 1 899 20 8542 1460
p 2 0 865 55 7528 1309
p 2 0 869 51 5812 1330
p 2 0 903 17 7485 1440
p 2 0 821 99 4377 1182
p 2 10 903 7 11945 1607
p 2 0 870 50 5974 1345
p 2 0 912 8 7909 1472
p 2 15 895 10 12696 1677
p 2 0 855 65 4644 1246
p 2 0 882 38 6657 1332
p 2 0 916 4 8199 1477
p 2 0 896 24 8085 1408
p 2 0 913 7 7453 1410
p 2 0 737 183 2261 1034
p 2 0 879 41 5721 1363
p 2 0 862 58 7159 1300
p 2 0 912 8 8703 1500
p 2 0 903 17 7711 1456
p 2 0 855 65 3791 1200
p 2 0 919 1 10072 1520
p 2 0 878 42 5002 1319
p 2 0 906 14 8021 1442
p 2 0 911 9 6681 1383
p 2 0 898 22 4149 1268
p 2 0 882 38 6625 1338
p 2 0 882 38 4353 1268
p 2 0 913 7 8935 1501
p 2 0 886 34 7748 1378
p 2 0 868 52 3573 1230
p 2 0 914 6 9333 1503
p 2 0 875 45 4225 1244
p 2 0 888 32 5619 1356
p 2 0 914 6 9042 1494
p 2 0 813 107 3327 1132
p 2 0 911 9 8125 1458
p 2 0 887 33 6566 1337
p 2 0 892 28 5874 1356
p 2 0 912 8 7204 1440
p 2 0 851 69 3838 1220
p 2 0 865 55 6093 1293
p 2 0 862 58 6271 1249
p 2 0 901 19 6472 1384
p 2 0 883 37 6452 1367
p 2 0 799 121 3014 1145
p 2 0 898 22 7293 1397
p 2 0 855 65 6196 1246
p 2 0 907 13 7965 1438
p 2 0 900 20 7551 1390
p 2 0 820 100 2930 1138
p 2 0 903 17 7226 1438
p 2 0 885 35 5741 1310
p 2 0 897 23 8946 1493
p 2 0 905 15 7795 1465
p 2 0 884 36 5238 1285
p 2 0 909 11 8698 1424
p 2 0 821 99 3748 1165
p 2 0 886 34 8229 1403
p 2 0 914 6 8732 1517
p 2 0 847 73 3976 1224
p 2 0 911 9 9029 1462
p 2 0 911 9 8634 1425
p 2 0 899 21 8715 1458
p 2 0 903 17 8970 1458
p 2 0 828 92 4034 1178
p 2 0 916 4 8856 1492
p 2 0 901 19 8252 1418
p 2 0 908 12 9595 1483
p 2 0 895 25 6961 1391
p 2 0 801 119 2946 1130
p 2 0 875 45 6911 1329
p 2 0 878 42 6276 1289
p 2 0 909 11 8659 1489
p 2 0 885 35 6335 1373
p 2 0 844 76 3574 1210
p 2 0 905 15 8119 1439
p 2 0 893 27 8031 1397
p 2 0 910 10 8645 1465
p 2 0 909 11 9150 1479
p 2 0 813 107 2491 1100
p 2 0 846 74 4156 1265
p 2 0 892 28 7164 1369
p 2 0 896 24 7215 1410
p 2 0 913 7 8016 1503
p 2 0 842 78 3314 1192
p 2 0 885 35 5823 1316
p 2 0 858 62 5942 1204
p 2 0 888 32 6595 1351
p 2 0 910 10 9867 1531
p 2 0 847 73 4669 1194
p 2 0 913 7 8659 1461
p 2 0 903 17 10101 1452
p 2 0 911 9 9010 1493
p 2 0 910 10 8736 1481
p 2 0 737 183 2308 1046
p 2 0 874 46 4244 1274
p 2 0 877 43 4379 1277
p 2 0 893 27 6353 1364
p 2 0 888 32 6352 1377
p 2 0 828 92 3068 1179
p 2 0 880 40 5847 1300
p 2 0 820 100 3507 1172
p 2 0 905 15 7729 1436
p 2 0 884 36 5983 1340
p 2 0 831 89 4055 1192
p 2 0 916 4 10002 1519
p 2 0 849 71 4889 1197
p 2 0 897 23 6860 1418
p 2 0 904 16 7314 1415
p 2 0 733 187 2119 1033
p 2 0 863 57 6705 1340
p 2 0 911 9 6972 1421
p 2 0 899 21 8217 1431
p 2 0 913 7 6738 1415
p 2 0 899 21 5844 1353
p 2 0 869 51 6480 1274
p 2 0 862 58 5689 1257
p 2 0 901 19 7475 1436
p 2 0 891 29 7938 1389
p 2 0 849 71 3114 1178
p 2 0 908 12 8684 1442
p 2 0 805 115 3762 1148
p 2 0 917 3 15700 1738
p 2 0 909 11 7917 1444
p 2 0 794 126 2369 1115
p 2 0 884 36 6946 1385
p 2 0 916 4 13337 1655
p 2 0 899 21 6721 1349
p 2 0 879 41 5146 1286
p 2 0 902 18 5225 1370
p 2 2 899 19 15209 1595
p 2 0 896 24 6123 1308
p 2 0 908 12 8857 1465
p 2 1 909 10 16466 1703
p 2 0 863 57 4659 1238
p 2 0 904 16 8999 1490
p 2 0 815 105 3340 1138
p 2 73 844 3 24065 2304
p 2 0 918 2 9532 1578
p 2 0 817 103 2866 1162
p 2 0 895 25 8216 1391
p 2 75 840 5 25181 2371
p 2 0 920 0 10333 1549
p 2 1 914 5 8787 1457
p 2 0 908 12 7148 1483
p 2 86 829 5 25384 2381
p 2 0 906 14 8734 1468
p 2 0 915 5 10642 1576
p 2 50 866 4 25615 2257
p 2 0 906 14 5850 1382
p 2 0 917 3 10692 1551
p 2 0 897 23 10490 1480
p 2 17 902 1 20956 1972
p 2 10 898 12 11707 1585
p 2 0 863 57 4608 1235
p 2 0 914 6 11322 1558
p 2 19 898 3 20885 1916
p 2 0 917 3 10369 1592
p 2 0 914 6 10703 1588
p 2 0 897 23 5873 1377
p 2 5 915 0 18426 1870
p 2 0 897 23 9182 1468
p 2 0 912 8 9296 1477
p 2 8 912 0 20310 1966
p 2 0 870 50 4704 1247
p 2 0 919 1 11626 1590
p 2 0 905 15 11059 1478
p 2 0 915 5 10649 1556
p 2 0 915 5 11608 1564
p 2 0 871 49 4520 1203
p 2 0 904 16 10245 1499
p 2 0 909 11 11549 1597
p 2 0 915 5 11517 1588
p 2 0 914 6 11173 1532
p 2 0 906 14 7947 1442
p 2 0 911 9 11399 1554
p 2 0 901 19 10650 1499
p 2 1 912 7 12911 1638
p 2 0 910 10 13119 1601
p 2 0 888 32 5521 1266
p 2 0 914 6 12322 1593
p 2 0 894 26 10735 1498
p 2 0 918 2 11609 1595
p 2 0 914 6 12849 1624
p 2 0 858 62 5275 1221
p 2 0 912 8 12028 1523
p 2 0 909 11 12050 1569
p 2 0 916 4 11439 1567
p 2 0 912 8 12124 1626
p 2 0 896 24 6916 1367
p 2 0 908 12 11671 1549
p 2 0 903 17 11736 1521
p 2 0 918 2 11058 1584
p 2 0 916 4 11222 1584
p 2 0 891 29 6395 1286
p 2 0 914 6 12274 1577
p 2 0 900 20 10258 1435
p 2 0 919 1 10753 1538
p 2 0 911 9 11402 1559
p 2 0 869 51 5529 1232
p 2 0 911 9 10062 1516
p 2 0 914 6 11910 1585
p 2 0 914 6 10405 1533
p 2 0 913 7 10886 1572
p 2 0 896 24 6652 1333
p 2 0 911 9 10347 1505
p 2 0 902 18 10426 1496
p 2 0 912 8 10760 1580
p 2 0 918 2 10390 1550
p 2 0 851 69 5644 1247
p 2 0 913 7 11751 1586
p 2 0 902 18 10870 1498
p 2 0 909 11 10233 1540
p 2 0 909 11 11288 1617
p 2 0 865 55 5544 1227
p 2 0 914 6 10025 1523
p 2 0 918 2 9339 1502
p 2 0 908 12 7505 1430
p 2 0 913 7 11301 1585
p 2 0 887 33 4967 1294
p 2 0 895 25 7172 1344
p 2 0 889 31 7517 1366
p 2 0 894 26 8714 1435
p 2 0 884 36 5771 1285
p 2 0 858 62 4068 1177
p 2 0 911 9 12159 1587
p 2 0 907 13 6941 1331
p 2 0 912 8 10530 1513
p 2 0 908 12 9289 1468
p 2 0 848 72 2603 1141
p 2 0 887 33 6578 1316
p 2 0 895 25 9350 1425
p 2 0 920 0 10187 1540
p 2 0 909 11 8536 1416
p 2 0 887 33 3979 1255
p 2 0 915 5 8808 1437
p 2 0 893 27 6668 1287
p 2 0 910 10 7934 1457
p 2 0 902 18 7508 1413
p 2 0 839 81 3000 1163
p 2 0 906 14 5964 1357
p 2 0 856 64 4852 1196
p 2 0 893 27 8720 1434
p 2 0 920 0 10534 1555
p 2 0 836 84 3090 1145
p 2 0 900 20 6907 1345
p 2 0 897 23 7262 1364
p 2 0 893 27 8192 1371
p 2 0 903 17 7831 1440
p 2 0 885 35 4788 1278
p 2 0 854 66 4839 1190
p 2 0 850 70 3685 1199
p 2 0 906 14 7413 1406
p 2 0 906 14 9171 1471
p 2 0 839 81 3358 1159
p 2 0 907 13 7811 1415
p 2 0 859 61 6202 1257
p 2 0 909 11 9253 1467
p 2 0 915 5 7810 1445
p 2 0 824 96 2725 1128
p 2 0 876 44 4042 1267
p 2 0 865 55 4423 1243
p 2 0 891 29 5960 1321
p 2 0 901 19 5770 1365
p 2 0 879 41 4278 1249
p 2 0 876 44 7097 1301
p 2 0 914 6 7976 1445
p 2 0 901 19 8715 1390
p 2 0 917 3 8799 1405
p 2 0 854 66 3142 1194
p 2 0 909 11 7301 1389
p 2 0 867 53 8418 1314
p 2 0 908 12 11134 1550
p 2 0 898 22 7410 1398
p 2 0 815 105 2999 1118
p 2 0 871 49 7881 1337
p 2 0 917 3 12573 1636
p 2 0 915 5 6464 1397
p 2 0 910 10 9350 1479
p 2 0 908 12 5699 1322
p 2 0 907 13 9304 1415
p 2 0 859 61 4167 1213
p 2 0 916 4 10378 1517
p 2 0 913 7 8661 1439
p 2 0 861 59 4554 1197
p 2 0 911 9 10640 1539
p 2 0 880 40 7296 1312
p 2 0 906 14 9185 1475
p 2 0 908 12 12061 1580
p 2 0 853 67 3507 1181
p 2 0 893 27 7857 1357
p 2 0 876 44 5198 1301
p 2 0 912 8 10481 1561
p 2 0 918 2 10414 1524
p 2 0 882 38 4873 1270
p 2 0 905 15 11003 1516
p 2 1 915 4 11489 1491
p 2 0 891 29 7275 1364
p 2 0 898 22 5448 1339
p 2 0 801 119 3098 1113
p 2 0 899 21 9119 1403
p 2 0 878 42 8985 1355
p 2 0 901 19 7552 1401
p 2 0 912 8 10993 1514
p 2 0 828 92 3069 1123
p 2 0 907 13 9565 1445
p 2 0 913 7 10362 1522
p 2 0 885 35 6575 1332
p 2 0 909 11 7663 1394
p 2 0 896 24 6630 1360
p 2 0 882 38 7973 1310
p 2 0 901 19 7777 1376
p 2 0 892 28 7576 1399
p 2 0 900 20 7132 1366
p 2 0 843 77 4453 1192
p 2 0 911 9 11344 1570
p 2 0 875 45 9006 1385
p 2 0 912 8 9655 1497
p 2 0 909 11 10222 1495
p 2 0 859 61 3965 1173
p 2 0 901 19 8922 1460
p 2 0 895 25 7792 1410
p 2 0 885 35 5358 1318
p 2 0 902 18 6044 1380
p 2 0 819 101 3435 1136
p 2 8 899 13 9039 1417
p 2 0 893 27 10317 1443
p 2 0 901 19 6955 1359
p 2 28 878 14 13639 1670
p 2 0 873 47 5358 1240
p 2 0 904 16 11321 1499
p 2 0 853 67 7487 1221
p 2 41 865 14 13513 1715
p 2 0 902 18 6671 1336
p 2 0 808 112 2849 1099
p 2 0 904 16 9576 1423
p 2 54 848 18 21741 1883
p 2 0 912 8 12014 1489
p 2 0 910 10 13245 1538
p 2 0 899 21 6669 1333
p 2 86 808 26 23954 2043
p 2 0 903 17 13497 1440
p 2 0 909 11 11353 1466
p 2 86 824 10 28206 2236
p 2 0 887 33 6430 1370
p 2 0 912 8 15842 1548
p 2 0 880 40 9816 1329
p 2 110 801 9 26180 2277
p 2 0 917 3 13071 1562
p 2 0 823 97 3917 1123
p 2 0 891 29 11437 1432
p 2 107 792 21 25644 2251
p 2 0 906 14 11605 1564
p 2 0 903 17 11016 1460
p 2 0 894 26 6543 1330
p 2 113 792 15 27250 2280
p 2 0 810 110 5151 1210
p 2 0 855 65 6227 1259
p 2 122 787 11 23631 2340
p 2 0 802 118 3323 1136
p 2 0 907 13 8254 1406
p 2 0 895 25 10317 1445
p 2 117 794 9 23378 2307
p 2 0 891 29 7635 1478
p 2 0 820 100 4405 1156
p 2 0 911 9 11379 1544
p 2 94 807 19 25390 2189
p 2 0 907 13 9113 1516
p 2 0 898 22 8193 1405
p 2 0 883 37 5721 1298
p 2 112 786 22 26194 2293
p 2 0 874 46 6772 1330
p 2 0 900 20 10363 1465
p 2 112 801 7 27369 2357
p 2 0 896 24 5178 1333
p 2 0 905 15 10327 1415
p 2 0 884 36 7474 1290
p 2 94 815 11 27236 2367
p 2 0 914 6 13348 1650
p 2 0 822 98 3469 1131
p 2 0 900 20 12685 1531
p 2 109 794 17 25507 2332
p 2 0 895 25 10209 1510
p 2 0 909 11 13601 1574
p 2 0 889 31 7501 1365
p 2 91 821 8 26053 2329
p 2 0 873 47 9804 1413
p 2 0 888 32 9421 1411
p 2 97 820 3 27900 2389
p 2 0 884 36 6298 1321
p 2 0 913 7 14164 1572
p 2 0 893 27 13523 1503
p 2 103 796 21 22237 2226
p 2 0 906 14 10882 1568
p 2 0 820 100 5977 1169
p 2 0 910 10 12116 1506
p 2 101 811 8 26674 2397
p 2 0 909 11 15389 1665
p 2 0 887 33 10218 1379
p 2 0 891 29 8014 1364
p 2 77 830 13 22906 2108
p 2 0 845 75 7444 1328
p 2 0 880 40 8427 1361
p 2 59 838 23 17367 1917
p 2 0 874 46 6253 1320
p 2 0 911 9 11340 1523
p 2 0 839 81 7786 1230
p 2 50 846 24 15367 1848
p 2 0 909 11 10575 1581
p 2 0 766 154 2923 1030
p 2 0 880 40 7516 1327
p 2 43 867 10 14592 1804
p 2 0 890 30 6689 1364
p 2 0 916 4 11522 1566
p 2 0 885 35 7179 1378
p 2 26 880 14 11203 1595
p 2 0 866 54 6408 1282
p 2 0 903 17 10277 1498
p 2 6 903 11 11230 1562
p 2 0 871 49 5333 1261
p 2 0 912 8 9402 1464
p 2 0 847 73 7923 1298
p 2 0 893 27 9752 1450
p 2 0 904 16 10110 1526
p 2 0 913 7 6438 1494
i 2 920 0 0 20400 3556
p 2 211 706 3 15044 2761
p 2 64 855 1 14834 2286
p 2 0 910 10 7717 1720
p 2 0 905 15 5489 1538
p 2 15 900 5 17734 1990
p 2 0 919 1 8881 1577
p 2 20 899 1 21089 2193
p 2 0 914 6 7591 1532
p 2 0 907 13 5134 1373
p 2 0 912 8 9330 1551
p 2 0 905 15 7102 1407
p 2 0 912 8 5941 1437
p 2 0 911 9 7389 1471
p 2 0 771 149 2209 1088
p 2 0 853 67 4723 1290
p 2 0 896 24 7125 1447
p 2 0 900 20 7485 1472
p 2 0 905 15 6609 1455
p 2 0 893 27 4737 1355
p 2 0 869 51 5449 1325
p 2 0 895 25 4584 1310
p 2 0 912 8 8248 1492
p 2 0 903 17 8377 1456
p 2 0 839 81 3843 1195
p 2 0 897 23 7180 1458
p 2 0 811 109 6195 1222
p 2 0 907 13 6780 1447
p 2 0 894 26 6352 1449
p 2 0 820 100 3095 1147
p 2 0 896 24 7167 1448
p 2 0 893 27 6750 1419
p 2 0 892 28 6860 1457
p 2 0 901 19 6975 1447
p 2 0 854 66 3572 1249
p 2 0 900 20 5944 1371
p 2 0 852 68 5688 1252
p 2 0 898 22 7473 1497
p 2 0 904 16 7586 1472
p 2 0 836 84 3219 1205
p 2 0 909 11 6747 1441
p 2 0 868 52 6088 1351
p 2 0 893 27 6633 1437
p 2 0 903 17 6644 1448
p 2 0 747 173 2318 1068
p 2 0 844 76 5748 1298
p 2 0 892 28 5438 1443
p 2 0 872 48 5159 1346
p 2 0 854 66 4951 1318
