# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 670 250 3157 888
p 2 0 830 90 5029 1105
p 2 0 902 18 7612 1346
p 2 0 909 11 8941 1273
p 2 0 892 28 7466 1292
p 2 0 898 22 6723 1333
p 2 0 890 30 8651 1269
p 2 0 706 214 4078 947
p 2 0 908 12 10935 1471
p 2 0 912 8 10785 1373
p 2 0 794 126 4239 1069
p 2 0 903 17 8219 1335
p 2 0 829 91 5046 1109
p 2 0 878 42 7815 1288
p 2 0 911 9 8852 1395
p 2 0 628 292 2974 846
p 2 0 801 119 4579 1081
p 2 0 894 26 7367 1289
p 2 0 887 33 6598 1245
p 2 0 860 60 7691 1256
p 2 0 883 37 6402 1273
p 2 0 843 77 5643 1157
p 2 0 676 244 3932 913
p 2 0 905 15 8889 1354
p 2 0 901 19 8414 1306
p 2 0 760 160 3479 1013
p 2 0 907 13 8528 1360
p 2 0 872 48 7080 1171
p 2 0 891 29 7050 1281
p 2 0 914 6 11691 1419
p 2 0 704 216 2876 937
p 2 0 892 28 6649 1264
p 2 0 895 25 7263 1270
p 2 0 877 43 7306 1249
p 2 0 916 4 11098 1426
p 2 0 804 116 4269 1120
p 2 0 902 18 8224 1328
p 2 0 702 218 3923 954
p 2 0 907 13 10128 1428
p 2 0 917 3 9289 1351
p 2 0 787 133 3505 1040
p 2 0 917 3 10134 1371
p 2 0 869 51 6481 1202
p 2 0 870 50 6712 1245
p 2 0 907 13 9223 1375
p 2 0 762 158 3629 1045
p 2 0 836 84 5883 1120
p 2 0 913 7 10798 1430
p 2 0 907 13 9301 1330
p 2 0 869 51 6588 1240
p 2 0 912 8 8126 1387
p 2 0 911 9 9940 1347
p 2 0 887 33 10128 1344
p 2 41 879 0 14974 1654
i 2 920 0 0 34006 4219
p 2 0 913 7 6921 1620
p 2 12 906 2 14234 1864
p 2 0 919 1 11622 1579
p 2 0 918 2 11398 1590
p 2 0 919 1 13194 1646
p 2 0 863 57 5800 1359
p 2 0 918 2 12428 1529
p 2 0 918 2 14334 1618
p 2 0 920 0 12886 1632
p 2 0 913 7 12394 1558
p 2 0 912 8 9129 1541
p 2 0 918 2 12899 1574
p 2 0 918 2 13102 1621
p 2 0 919 1 13426 1630
p 2 0 915 5 14258 1610
p 2 0 888 32 6342 1341
p 2 0 919 1 15037 1652
p 2 0 917 3 14191 1617
p 2 0 919 1 13179 1556
p 2 0 914 6 13612 1629
p 2 0 880 40 7034 1369
p 2 0 918 2 12582 1531
p 2 0 919 1 14778 1637
p 2 0 916 4 14743 1612
p 2 0 917 3 12336 1512
p 2 0 918 2 9958 1546
p 2 0 918 2 14916 1640
p 2 0 919 1 14158 1613
p 2 0 918 2 13815 1617
p 2 0 920 0 12946 1561
p 2 0 866 54 6640 1322
p 2 0 916 4 15627 1669
p 2 0 918 2 16035 1645
p 2 0 917 3 14254 1597
p 2 0 920 0 15798 1659
p 2 0 892 28 7734 1405
p 2 0 920 0 13575 1572
p 2 0 918 2 15932 1674
p 2 0 918 2 14476 1580
p 2 0 919 1 14186 1570
p 2 0 911 9 10379 1543
p 2 0 914 6 15201 1596
p 2 0 920 0 14706 1623
p 2 0 920 0 14206 1627
p 2 0 919 1 14873 1601
p 2 0 857 63 6873 1296
p 2 0 918 2 15036 1603
p 2 0 919 1 16309 1610
p 2 0 920 0 14336 1553
p 2 0 917 3 15802 1593
p 2 0 891 29 8420 1407
p 2 1 914 5 14216 1551
p 2 0 918 2 16229 1634
p 2 0 919 1 15289 1583
p 2 0 919 1 15448 1587
p 2 0 912 8 11687 1542
p 2 0 920 0 16056 1630
p 2 2 914 4 15832 1624
p 2 2 918 0 15452 1611
p 2 2 917 1 16893 1650
p 2 0 889 31 7609 1354
p 2 2 911 7 16186 1671
p 2 1 919 0 17296 1660
p 2 1 918 1 16363 1669
p 2 1 919 0 17537 1674
p 2 0 889 31 7688 1366
p 2 5 914 1 16741 1691
p 2 3 916 1 18353 1725
p 2 1 918 1 16563 1588
p 2 3 916 1 17836 1668
p 2 0 912 8 9152 1481
p 2 0 920 0 18188 1721
p 2 1 919 0 16896 1651
p 2 0 919 1 16827 1657
p 2 0 920 0 17575 1689
p 2 0 886 34 7289 1371
p 2 3 914 3 17057 1665
p 2 3 915 2 17114 1624
p 2 0 920 0 15903 1644
p 2 2 917 1 18607 1711
p 2 0 879 41 8525 1403
p 2 1 917 2 16776 1646
p 2 0 919 1 16668 1655
p 2 0 918 2 16178 1617
p 2 0 920 0 15090 1564
p 2 0 915 5 12688 1553
p 2 0 916 4 16728 1629
p 2 0 917 3 15979 1620
p 2 0 918 2 16303 1637
p 2 0 918 2 15753 1580
p 2 0 875 45 7591 1332
p 2 0 920 0 16910 1674
p 2 0 919 1 17206 1646
p 2 1 918 1 14977 1556
p 2 0 918 2 16738 1643
p 2 0 898 22 8501 1404
p 2 0 919 1 15213 1576
p 2 0 918 2 18067 1673
p 2 0 919 1 17466 1631
p 2 0 919 1 14434 1568
p 2 0 915 5 11804 1528
p 2 0 919 1 16435 1595
p 2 0 917 3 16363 1600
p 2 0 920 0 15970 1620
p 2 0 920 0 16852 1630
p 2 0 872 48 7008 1319
p 2 0 919 1 16819 1634
p 2 0 919 1 16836 1609
p 2 0 920 0 15123 1565
p 2 0 918 2 16598 1642
p 2 0 892 28 9225 1430
p 2 0 919 1 16449 1613
p 2 0 920 0 16251 1621
p 2 0 916 4 16773 1614
p 2 0 920 0 16477 1577
p 2 0 915 5 12447 1505
p 2 0 920 0 17116 1623
p 2 0 917 3 15432 1541
p 2 0 920 0 16649 1597
p 2 0 919 1 18676 1651
p 2 0 887 33 7985 1369
p 2 0 920 0 17490 1624
p 2 0 918 2 17416 1591
p 2 1 918 1 17050 1607
p 2 0 918 2 17956 1610
p 2 0 906 14 8928 1418
p 2 0 920 0 17150 1590
p 2 0 917 3 18374 1639
p 2 0 920 0 18478 1646
p 2 0 916 4 17069 1604
p 2 0 915 5 13087 1542
p 2 0 917 3 17062 1556
p 2 0 911 9 17428 1554
p 2 0 919 1 17062 1592
p 2 0 920 0 18361 1616
p 2 0 881 39 8704 1326
p 2 0 918 2 18261 1615
p 2 0 919 1 18606 1598
p 2 0 916 4 16298 1576
p 2 0 919 1 18385 1637
p 2 0 892 28 10647 1418
p 2 0 920 0 16816 1564
p 2 0 919 1 19355 1634
p 2 0 916 4 19014 1624
p 2 0 920 0 17229 1553
p 2 0 913 7 14120 1537
p 2 0 919 1 18883 1620
p 2 0 912 8 17511 1573
p 2 0 919 1 18127 1595
p 2 0 918 2 18764 1608
p 2 0 889 31 9231 1362
p 2 0 917 3 17925 1610
p 2 0 912 8 18771 1598
p 2 0 917 3 16720 1540
p 2 0 920 0 18284 1614
p 2 0 905 15 10276 1412
p 2 1 916 3 18333 1571
p 2 0 918 2 18905 1622
p 2 0 916 4 19616 1606
p 2 0 915 5 18493 1592
p 2 0 916 4 14103 1512
p 2 0 918 2 20117 1627
p 2 0 914 6 18244 1549
p 2 2 917 1 19331 1635
p 2 0 919 1 19942 1626
p 2 0 880 40 8765 1330
p 2 0 920 0 20024 1642
p 2 1 913 6 20451 1602
p 2 1 918 1 18562 1582
p 2 1 919 0 19938 1650
p 2 0 904 16 10764 1407
p 2 1 914 5 19701 1586
p 2 0 920 0 20622 1651
p 2 2 916 2 19843 1638
p 2 1 918 1 18543 1557
p 2 0 915 5 13649 1514
p 2 0 918 2 19108 1591
p 2 0 915 5 17984 1560
p 2 0 919 1 18537 1605
p 2 0 920 0 20101 1652
p 2 0 867 53 7410 1231
p 2 0 878 42 12923 1380
p 2 0 820 100 11502 1224
p 2 0 876 44 11519 1353
p 2 0 887 33 11877 1391
p 2 0 684 236 3295 920
p 2 0 813 107 6308 1120
p 2 0 831 89 6844 1203
p 2 0 817 103 7386 1155
p 2 0 891 29 13537 1451
p 2 0 861 59 7938 1281
p 2 0 793 127 6884 1124
p 2 0 637 283 3466 897
p 2 0 874 46 13107 1406
p 2 0 848 72 8013 1228
p 2 0 766 154 5694 1037
p 2 0 888 32 14703 1423
p 2 0 804 116 6585 1115
p 2 0 878 42 10690 1314
p 2 0 827 93 6140 1192
p 2 0 707 213 3602 965
p 2 0 814 106 9450 1159
p 2 0 869 51 9218 1266
p 2 0 862 58 13047 1338
p 2 0 857 63 9688 1280
p 2 0 898 22 9377 1361
p 2 0 914 6 15471 1520
p 2 35 883 2 15415 1628
i 2 920 0 0 26974 3908
p 2 69 846 5 13293 2131
p 2 0 833 87 5003 1189
p 2 3 912 5 11748 1851
p 2 3 824 93 7106 1415
p 2 1 907 12 10993 1726
p 2 0 862 58 6993 1573
p 2 0 848 72 4481 1342
p 2 10 896 14 19068 1989
p 2 2 865 53 9231 1617
p 2 3 895 22 11542 1719
p 2 13 899 8 20346 2146
p 2 0 860 60 5107 1478
p 2 5 882 33 10022 1678
p 2 4 872 44 9720 1602
p 2 15 905 0 21954 2210
p 2 1 829 90 6518 1489
p 2 0 799 121 3095 1156
p 2 6 880 34 9496 1605
p 2 10 850 60 9786 1521
p 2 2 905 13 10482 1693
p 2 0 885 35 7738 1589
p 2 0 806 114 3373 1196
p 2 2 853 65 9066 1493
p 2 1 837 82 6570 1391
p 2 2 880 38 8760 1585
p 2 0 866 54 8522 1526
p 2 0 871 49 4684 1336
p 2 0 844 76 7502 1376
p 2 0 760 160 4308 1158
p 2 2 881 37 10362 1574
p 2 0 900 20 10201 1639
p 2 0 741 179 2364 1047
p 2 1 892 27 8743 1509
p 2 0 888 32 9255 1431
p 2 0 877 43 9019 1491
p 2 0 868 52 7221 1502
p 2 0 717 203 2974 1080
p 2 0 836 84 5804 1325
p 2 0 862 58 5700 1382
p 2 4 818 98 5623 1336
p 2 1 875 44 10279 1588
p 2 0 877 43 5831 1435
p 2 2 843 75 7560 1385
p 2 1 837 82 6863 1328
p 2 2 896 22 10140 1609
p 2 0 865 55 5576 1415
p 2 0 731 189 2706 1028
p 2 2 891 27 9089 1545
p 2 6 815 99 6338 1293
p 2 4 884 32 7821 1578
p 2 5 884 31 9537 1650
p 2 0 817 103 3928 1223
p 2 4 874 42 9344 1512
p 2 6 847 67 8132 1488
p 2 8 876 36 10291 1650
p 2 2 890 28 10502 1652
p 2 0 828 92 3968 1300
p 2 8 860 52 8256 1513
p 2 12 766 142 5591 1314
p 2 5 865 50 9412 1583
p 2 5 888 27 7261 1561
p 2 0 719 201 2246 1024
p 2 11 880 29 9269 1633
p 2 15 830 75 9506 1495
p 2 6 877 37 9361 1625
p 2 5 855 60 7158 1529
p 2 0 814 106 3838 1220
p 2 3 862 55 10780 1582
p 2 7 859 54 6966 1514
p 2 6 832 82 7951 1471
p 2 5 908 7 11173 1816
p 2 0 816 104 4762 1365
p 2 5 871 44 7552 1567
p 2 0 721 199 4036 1235
p 2 8 909 3 20290 2116
p 2 0 886 34 7779 1572
p 2 0 665 255 2166 1049
p 2 2 862 56 8084 1577
p 2 7 886 27 15748 1798
p 2 0 903 17 9708 1633
p 2 4 890 26 9220 1592
p 2 0 824 96 3514 1214
p 2 2 882 36 13536 1669
p 2 3 843 74 5753 1403
p 2 4 864 52 7568 1489
p 2 5 898 17 9757 1663
p 2 0 834 86 4681 1286
p 2 3 834 83 6067 1367
p 2 4 818 98 6498 1345
p 2 12 862 46 8489 1588
p 2 8 869 43 8498 1561
p 2 0 760 160 2852 1098
p 2 18 882 20 11280 1691
p 2 8 815 97 7136 1383
p 2 16 868 36 11515 1665
p 2 3 890 27 10886 1617
p 2 0 783 137 3328 1143
p 2 20 801 99 7978 1477
p 2 35 845 40 10830 1753
p 2 4 871 45 10452 1687
p 2 3 892 25 11162 1748
p 2 0 791 129 4356 1300
p 2 2 848 70 7626 1481
p 2 2 808 110 8705 1466
p 2 0 890 30 9803 1662
p 2 0 857 63 6993 1491
p 2 0 730 190 2462 1053
p 2 2 877 41 9866 1600
p 2 2 807 111 5485 1326
p 2 0 841 79 6796 1437
p 2 2 892 26 9138 1576
p 2 0 790 130 3365 1181
p 2 0 842 78 6563 1319
p 2 4 843 73 6681 1424
p 2 0 858 62 8064 1455
p 2 0 882 38 10324 1597
p 2 0 868 52 6480 1396
p 2 1 779 140 5078 1234
p 2 0 691 229 2822 1029
p 2 0 799 121 5622 1341
p 2 2 881 37 9181 1509
p 2 0 776 144 2744 1076
p 2 0 911 9 9217 1531
p 2 1 884 35 7987 1463
p 2 0 886 34 7788 1508
p 2 3 896 21 10139 1636
p 2 0 813 107 3276 1180
p 2 1 824 95 5452 1320
p 2 1 823 96 5479 1337
p 2 2 851 67 7053 1435
p 2 2 882 36 6790 1515
p 2 0 787 133 3613 1230
p 2 0 884 36 5750 1408
p 2 1 851 68 7600 1356
p 2 5 913 2 7410 1571
p 2 2 864 54 6981 1453
p 2 0 797 123 2753 1142
p 2 1 865 54 7287 1505
p 2 6 815 99 5497 1355
p 2 9 858 53 9393 1584
p 2 6 875 39 9195 1597
p 2 0 720 200 2967 1085
p 2 4 842 74 6417 1457
p 2 12 833 75 7054 1479
p 2 7 857 56 8754 1524
p 2 7 894 19 9460 1653
p 2 0 818 102 3965 1283
p 2 14 845 61 8265 1512
p 2 10 851 59 9364 1509
p 2 10 875 35 10491 1640
p 2 5 880 35 10454 1622
p 2 0 794 126 3736 1149
p 2 6 877 37 9496 1596
p 2 10 857 53 8972 1529
p 2 9 877 34 8914 1567
p 2 3 881 36 8458 1627
p 2 0 762 158 3223 1143
p 2 8 839 73 6795 1443
p 2 8 862 50 7814 1533
p 2 9 830 81 7463 1495
p 2 1 855 64 8139 1566
p 2 0 865 55 5223 1367
p 2 4 802 114 6243 1362
p 2 2 790 128 6463 1282
p 2 6 912 2 9813 1736
p 2 3 854 63 6799 1461
p 2 0 784 136 3143 1130
p 2 2 864 54 7556 1496
p 2 55 790 75 9686 1601
p 2 2 837 81 6189 1421
p 2 4 851 65 7293 1484
p 2 0 851 69 4367 1312
p 2 171 710 39 18617 2198
p 2 3 873 44 9077 1488
p 2 9 889 22 9516 1642
p 2 10 865 45 8890 1550
p 2 0 841 79 4982 1331
p 2 8 833 79 6953 1418
p 2 13 804 103 6594 1380
p 2 11 889 20 13037 1688
p 2 12 875 33 11250 1596
p 2 0 749 171 2730 1070
p 2 6 888 26 10125 1607
p 2 11 866 43 11695 1554
p 2 8 838 74 8571 1483
p 2 70 811 39 11460 1809
p 2 0 868 52 5941 1312
p 2 8 872 40 18230 1770
p 2 2 845 73 7038 1408
p 2 4 822 94 8025 1420
p 2 7 888 25 16488 1791
p 2 0 789 131 3977 1233
p 2 2 836 82 5934 1289
p 2 0 714 206 3438 1049
p 2 5 904 11 20760 1918
p 2 0 903 17 11849 1566
p 2 0 763 157 3008 1085
p 2 1 870 49 9762 1489
p 2 0 871 49 7628 1359
p 2 0 875 45 8459 1457
p 2 0 889 31 7987 1475
p 2 0 754 166 3199 1076
p 2 0 850 70 8858 1349
p 2 0 855 65 6509 1329
p 2 1 886 33 9730 1477
p 2 0 880 40 9616 1488
p 2 0 893 27 8182 1462
p 2 0 862 58 8556 1334
p 2 1 791 128 6445 1218
p 2 1 893 26 10657 1492
p 2 1 893 26 11609 1554
p 2 0 765 155 3148 1083
p 2 1 891 28 10858 1556
p 2 0 817 103 7187 1300
p 2 1 861 58 6565 1416
p 2 1 840 79 6555 1350
p 2 0 763 157 3393 1078
p 2 1 899 20 10359 1535
p 2 0 854 66 7325 1340
p 2 1 853 66 5836 1383
p 2 9 888 23 9969 1569
p 2 0 788 132 3775 1227
p 2 2 856 62 6577 1352
p 2 3 702 215 3907 1101
p 2 5 893 22 12659 1704
p 2 5 895 20 11117 1568
p 2 0 795 125 3340 1136
p 2 4 881 35 9006 1581
p 2 6 836 78 9311 1437
p 2 9 848 63 7895 1505
p 2 9 875 36 8426 1618
p 2 0 755 165 3271 1107
p 2 10 863 47 9245 1518
p 2 10 825 85 8275 1441
p 2 7 885 28 8916 1566
p 2 14 804 102 7528 1448
p 2 0 824 96 5355 1298
p 2 7 901 12 12806 1706
p 2 47 855 18 14028 1780
i 2 920 0 0 35554 4201
p 2 9 909 2 17732 1972
p 2 0 873 47 4980 1324
p 2 1 919 0 15930 1697
p 2 0 913 7 14419 1622
p 2 0 916 4 13379 1566
p 2 0 918 2 14048 1650
p 2 0 884 36 7080 1346
p 2 0 916 4 12468 1538
p 2 0 914 6 13384 1570
p 2 1 918 1 13998 1594
p 2 0 918 2 13083 1562
p 2 0 912 8 9538 1450
p 2 0 906 14 12995 1511
p 2 0 901 19 12265 1445
p 2 0 918 2 13622 1563
p 2 0 919 1 13737 1545
p 2 0 837 83 5353 1181
p 2 0 915 5 13505 1538
p 2 0 900 20 13338 1487
p 2 0 918 2 12259 1467
p 2 0 916 4 13525 1562
p 2 0 854 66 6013 1240
p 2 0 904 16 12432 1464
p 2 0 916 4 13785 1569
p 2 0 913 7 13126 1559
p 2 0 905 15 12668 1511
p 2 0 906 14 9017 1399
p 2 0 912 8 12916 1476
p 2 0 908 12 12812 1496
p 2 0 918 2 13824 1599
p 2 0 914 6 14006 1564
p 2 0 855 65 6327 1217
p 2 0 914 6 14089 1565
p 2 0 904 16 14936 1529
p 2 0 916 4 12594 1498
p 2 0 918 2 14922 1600
p 2 0 855 65 5718 1258
p 2 0 906 14 13600 1512
p 2 0 913 7 14072 1532
p 2 0 914 6 15257 1576
p 2 0 917 3 14502 1577
p 2 0 900 20 10297 1446
p 2 0 916 4 14642 1544
p 2 0 911 9 14281 1557
p 2 0 915 5 14192 1579
p 2 2 914 4 14702 1572
p 2 0 833 87 5804 1209
p 2 2 915 3 16585 1580
p 2 0 909 11 14950 1548
p 2 0 912 8 13901 1528
p 2 0 913 7 14012 1572
p 2 0 870 50 7465 1274
p 2 0 919 1 14698 1541
p 2 1 912 7 14601 1576
p 2 0 914 6 14245 1562
p 2 0 916 4 13946 1545
p 2 0 910 10 10543 1462
p 2 0 913 7 13992 1505
p 2 0 895 25 13530 1453
p 2 0 917 3 13560 1555
p 2 0 915 5 14225 1521
p 2 0 856 64 6689 1188
p 2 0 916 4 14638 1560
p 2 0 902 18 14274 1498
p 2 0 911 9 13168 1507
p 2 0 917 3 14039 1556
p 2 0 846 74 5933 1219
p 2 0 892 28 12765 1436
p 2 0 909 11 14359 1552
p 2 0 919 1 14231 1537
p 2 0 907 13 13604 1508
p 2 0 900 20 10460 1404
p 2 0 909 11 14547 1488
p 2 0 907 13 13135 1460
p 2 0 914 6 13683 1530
p 2 0 914 6 13717 1526
p 2 0 845 75 5743 1186
p 2 0 912 8 14328 1537
p 2 0 904 16 14477 1481
p 2 0 912 8 12980 1495
p 2 0 919 1 14159 1561
p 2 0 888 32 6996 1293
p 2 0 908 12 14016 1459
p 2 0 916 4 14692 1556
p 2 0 919 1 15003 1555
p 2 0 910 10 13194 1508
p 2 0 910 10 10023 1450
p 2 0 908 12 14385 1508
p 2 0 889 31 12786 1454
p 2 2 912 6 16561 1609
p 2 0 911 9 14403 1527
p 2 0 874 46 6410 1231
p 2 0 917 3 14489 1522
p 2 2 911 7 17110 1584
p 2 0 920 0 13795 1589
p 2 0 910 10 13883 1570
p 2 0 871 49 6555 1260
p 2 2 901 17 15545 1484
p 2 0 914 6 14511 1510
p 2 0 915 5 14490 1540
p 2 0 920 0 15085 1588
p 2 0 912 8 11181 1480
p 2 0 916 4 14845 1535
p 2 0 884 36 13442 1408
p 2 0 916 4 14452 1544
p 2 0 916 4 15103 1554
p 2 0 858 62 6373 1200
p 2 0 920 0 14209 1590
p 2 0 905 15 15257 1515
p 2 0 912 8 13478 1515
p 2 0 915 5 14127 1555
p 2 0 871 49 6982 1265
p 2 0 907 13 14174 1460
p 2 0 918 2 14969 1557
p 2 0 907 13 14411 1543
p 2 0 918 2 14510 1555
p 2 0 901 19 10224 1427
p 2 0 917 3 14691 1498
p 2 0 875 45 13640 1395
p 2 0 916 4 13978 1547
p 2 0 913 7 14462 1514
p 2 0 845 75 6087 1192
p 2 0 919 1 15082 1608
p 2 0 907 13 15621 1520
p 2 0 918 2 13762 1540
p 2 0 914 6 13877 1564
p 2 0 880 40 6570 1277
p 2 0 900 20 12962 1453
p 2 0 906 14 14917 1562
p 2 0 900 20 13083 1455
p 2 0 917 3 13950 1546
p 2 0 907 13 10804 1456
p 2 0 909 11 14521 1507
p 2 0 866 54 11757 1326
p 2 0 914 6 14914 1558
p 2 0 920 0 15128 1565
p 2 0 846 74 6214 1172
p 2 0 908 12 14197 1506
p 2 0 898 22 14622 1427
p 2 0 916 4 13597 1526
p 2 0 912 8 14808 1540
p 2 0 882 38 7284 1264
p 2 0 893 27 13214 1447
p 2 0 902 18 14794 1509
p 2 0 909 11 14888 1532
p 2 0 907 13 13062 1483
p 2 0 908 12 10314 1437
p 2 0 903 17 14549 1492
p 2 0 903 17 13099 1415
p 2 0 909 11 14181 1521
p 2 0 912 8 15010 1524
p 2 0 843 77 6750 1153
p 2 1 914 5 15329 1532
p 2 0 919 1 15378 1510
p 2 0 915 5 14462 1525
p 2 0 906 14 12806 1511
p 2 0 852 68 7144 1237
p 2 0 901 19 13233 1455
p 2 0 905 15 14557 1482
p 2 0 918 2 14156 1511
p 2 0 918 2 14452 1503
p 2 0 906 14 11608 1425
p 2 0 911 9 15132 1494
p 2 0 887 33 12650 1374
p 2 0 917 3 13861 1528
p 2 0 908 12 14816 1503
p 2 0 851 69 5871 1174
p 2 0 907 13 15155 1548
p 2 0 899 21 15121 1478
p 2 0 904 16 13905 1497
p 2 0 918 2 15249 1558
p 2 0 880 40 6986 1237
p 2 0 908 12 14470 1478
p 2 0 906 14 14292 1489
p 2 0 915 5 15375 1570
p 2 0 912 8 14380 1553
p 2 0 904 16 10740 1424
p 2 3 902 15 14707 1487
p 2 0 894 26 14142 1433
p 2 2 917 1 15038 1619
p 2 0 889 31 9847 1374
p 2 0 837 83 4162 1165
p 2 1 890 29 7050 1347
p 2 2 814 104 7847 1175
p 2 1 902 17 9942 1415
p 2 1 866 53 10291 1328
p 2 0 843 77 5728 1136
p 2 1 870 49 8941 1328
p 2 2 812 106 6274 1182
p 2 0 847 73 9263 1289
p 2 1 901 18 17097 1561
p 2 0 836 84 5339 1190
p 2 0 850 70 6657 1215
p 2 0 735 185 5000 1029
p 2 11 883 26 19085 1585
p 2 1 902 17 11272 1402
p 2 0 726 194 2576 972
p 2 0 877 43 8839 1317
p 2 13 874 33 15897 1505
p 2 2 876 42 12362 1410
p 2 0 882 38 8440 1310
p 2 0 801 119 4235 1099
p 2 13 847 60 20098 1546
p 2 0 841 79 6247 1213
p 2 1 874 45 8009 1268
p 2 0 897 23 12378 1362
p 2 0 812 108 3228 1126
p 2 0 861 59 9366 1277
p 2 0 824 96 8229 1147
p 2 0 898 22 16117 1502
p 2 0 868 52 9257 1290
p 2 0 712 208 2472 933
p 2 0 911 9 11967 1451
p 2 0 860 60 12397 1275
p 2 0 890 30 9905 1354
p 2 0 886 34 8200 1301
p 2 0 757 163 3157 1026
p 2 2 819 99 13868 1274
p 2 0 870 50 5698 1223
p 2 0 835 85 4473 1201
p 2 0 869 51 9813 1298
p 2 0 901 19 9161 1366
p 2 0 895 25 12283 1434
p 2 35 869 16 16057 1587
i 2 920 0 0 33505 3896
p 2 0 919 1 15384 1798
p 2 0 842 78 3585 1157
p 2 0 911 9 13473 1599
p 2 0 892 28 12289 1400
p 2 0 895 25 11719 1491
p 2 0 892 28 10611 1434
p 2 0 785 135 4787 1126
p 2 0 854 66 8158 1233
p 2 0 893 27 7607 1357
p 2 0 880 40 8444 1331
p 2 1 868 51 7168 1325
p 2 0 866 54 5758 1329
p 2 1 859 60 8010 1276
p 2 5 785 130 5921 1125
p 2 3 889 28 11086 1452
p 2 3 871 46 8441 1361
p 2 0 777 143 4406 1073
p 2 5 896 19 11183 1451
p 2 8 881 31 9266 1386
p 2 2 871 47 8493 1390
p 2 4 888 28 10391 1450
p 2 0 811 109 5104 1135
p 2 3 828 89 9521 1249
p 2 6 891 23 10319 1473
p 2 5 885 30 9740 1433
p 2 5 867 48 10111 1389
p 2 0 890 30 7890 1378
p 2 1 869 50 8734 1292
p 2 1 856 63 8074 1244
p 2 1 909 10 9860 1462
p 2 2 867 51 6754 1315
p 2 0 808 112 3705 1108
p 2 4 880 36 11051 1431
p 2 3 867 50 9941 1319
p 2 2 853 65 7153 1313
p 2 0 882 38 7942 1390
p 2 0 796 124 3414 1121
p 2 1 842 77 6856 1244
p 2 0 844 76 5883 1267
p 2 0 811 109 6906 1211
p 2 0 838 82 5622 1251
p 2 0 844 76 5700 1260
p 2 0 828 92 6894 1213
p 2 0 786 134 8229 1195
p 2 0 909 11 14685 1618
p 2 0 914 6 14833 1638
p 2 0 864 56 6831 1227
p 2 0 915 5 15238 1677
p 2 0 897 23 15231 1567
p 2 0 909 11 13982 1607
p 2 0 915 5 15073 1708
p 2 0 882 38 7667 1308
p 2 0 912 8 14198 1585
p 2 0 912 8 14620 1637
p 2 0 912 8 14493 1642
p 2 0 908 12 13873 1612
p 2 0 917 3 10674 1473
p 2 0 901 19 14366 1571
p 2 0 899 21 13654 1498
p 2 6 910 4 18982 1894
p 2 0 913 7 15338 1654
p 2 0 866 54 6423 1224
p 2 0 913 7 15170 1677
p 2 34 871 15 20777 1941
p 2 0 910 10 14357 1637
p 2 0 915 5 15107 1669
p 2 0 876 44 8026 1319
p 2 19 896 5 19244 1883
p 2 0 909 11 15716 1655
p 2 0 917 3 14265 1663
p 2 0 914 6 14869 1694
p 2 0 884 36 8841 1382
p 2 0 914 6 14095 1587
p 2 0 908 12 15217 1569
p 2 0 919 1 14825 1714
p 2 0 914 6 15418 1681
p 2 0 881 39 7380 1271
p 2 3 912 5 16487 1713
p 2 1 910 9 15010 1602
p 2 1 909 10 13220 1606
p 2 0 919 1 14908 1706
p 2 0 872 48 8494 1305
p 2 2 915 3 15350 1647
p 2 0 914 6 15030 1658
p 2 2 916 2 14658 1650
p 2 0 915 5 15459 1705
p 2 0 889 31 8457 1425
p 2 3 901 16 14176 1615
p 2 6 891 23 14376 1591
p 2 2 914 4 14758 1671
p 2 0 909 11 15477 1625
p 2 0 878 42 7235 1270
p 2 0 915 5 15231 1635
p 2 1 903 16 14157 1521
p 2 3 909 8 13510 1625
p 2 1 910 9 13860 1653
p 2 0 891 29 7998 1368
p 2 0 902 18 12599 1503
p 2 1 913 6 13939 1636
p 2 1 905 14 13417 1597
p 2 0 914 6 13221 1592
p 2 0 907 13 10019 1501
p 2 1 899 20 13573 1579
p 2 0 879 41 11964 1465
p 2 0 917 3 12961 1601
p 2 0 904 16 13276 1557
p 2 0 868 52 6546 1221
p 2 0 905 15 13394 1611
p 2 0 911 9 13009 1515
p 2 0 904 16 12802 1595
p 2 0 920 0 13084 1708
p 2 0 877 43 6972 1315
p 2 0 906 14 10732 1488
p 2 0 908 12 12851 1575
p 2 0 910 10 11741 1575
p 2 0 914 6 12493 1630
p 2 0 893 27 7392 1490
p 2 35 883 2 16151 1980
i 2 920 0 0 33813 4268
p 2 109 809 2 16031 2264
p 2 2 904 14 11633 1730
p 2 0 851 69 4827 1227
p 2 3 917 0 13501 1752
p 2 3 852 65 8955 1422
p 2 0 905 15 10128 1589
p 2 39 879 2 23927 2270
p 2 0 815 105 4921 1224
p 2 4 883 33 8280 1446
p 2 2 842 76 7119 1388
p 2 133 787 0 34551 3054
p 2 0 902 18 8843 1685
p 2 0 775 145 3799 1219
p 2 0 867 53 7249 1453
p 2 83 835 2 33457 2817
p 2 0 906 14 9997 1597
p 2 0 899 21 9787 1500
p 2 0 832 88 4551 1267
p 2 74 846 0 30472 2507
p 2 0 889 31 8905 1384
p 2 0 839 81 4877 1281
p 2 1 918 1 19291 1778
p 2 0 854 66 5174 1242
p 2 0 878 42 7041 1340
p 2 0 877 43 7826 1334
