# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 906 14 9624 1401
p 2 0 908 12 11739 1432
p 2 0 899 21 12647 1409
p 2 0 905 15 13009 1499
p 2 0 906 14 13120 1496
p 2 0 881 39 7301 1237
p 2 0 917 3 15199 1602
p 2 0 904 16 11880 1417
p 2 0 911 9 11535 1445
p 2 1 917 2 13514 1557
p 2 0 843 77 6303 1213
p 2 0 895 25 11330 1404
p 2 0 910 10 13505 1517
p 2 0 907 13 12464 1508
p 2 0 917 3 12212 1488
p 2 0 913 7 9764 1416
p 2 0 912 8 12537 1446
p 2 0 885 35 12828 1434
p 2 0 909 11 12674 1488
p 2 0 915 5 12856 1504
p 2 0 872 48 7012 1215
p 2 0 914 6 14047 1548
p 2 0 878 42 11993 1391
p 2 0 914 6 12872 1541
p 2 0 912 8 14000 1582
p 2 0 852 68 6637 1199
p 2 0 909 11 11584 1428
p 2 0 916 4 13639 1542
p 2 0 913 7 13287 1535
p 2 0 917 3 12401 1530
p 2 0 903 17 10195 1431
p 2 20 899 1 15793 1806
i 2 920 0 0 30460 3923
p 2 11 909 0 20221 2267
p 2 5 912 3 16946 1877
p 2 0 891 29 4912 1297
p 2 6 912 2 16125 1903
p 2 2 912 6 14061 1825
p 2 1 919 0 13944 1862
p 2 2 917 1 14343 1802
p 2 0 831 89 3804 1229
p 2 6 914 0 17017 1960
p 2 2 916 2 16239 1895
p 2 1 919 0 12435 1733
p 2 3 917 0 13878 1798
p 2 0 881 39 5802 1422
p 2 2 913 5 16422 1889
p 2 0 917 3 14884 1829
p 2 1 917 2 14547 1836
p 2 0 919 1 12298 1718
p 2 0 821 99 4274 1222
p 2 3 916 1 18583 2016
p 2 0 915 5 14277 1789
p 2 0 919 1 12723 1713
p 2 1 917 2 11874 1763
p 2 0 855 65 4698 1320
p 2 8 904 8 18079 1988
p 2 1 918 1 16133 1902
p 2 0 915 5 13067 1777
p 2 1 916 3 13493 1748
p 2 0 886 34 5160 1378
p 2 3 913 4 16839 1890
p 2 2 911 7 13473 1706
p 2 1 915 4 14582 1779
p 2 0 919 1 13274 1705
p 2 0 815 105 3661 1172
p 2 5 915 0 18843 1985
p 2 1 916 3 15944 1917
p 2 1 915 4 12901 1716
p 2 2 918 0 13848 1833
p 2 0 852 68 4804 1327
p 2 4 914 2 16382 1871
p 2 2 912 6 15143 1873
p 2 1 917 2 13993 1792
p 2 0 916 4 12648 1743
p 2 0 920 0 8761 1614
p 2 6 914 0 16612 1979
p 2 2 915 3 14722 1830
p 2 1 918 1 12719 1773
p 2 0 918 2 10662 1665
p 2 0 828 92 3857 1219
p 2 10 908 2 17479 1973
p 2 0 918 2 13888 1794
p 2 0 919 1 12184 1694
p 2 0 915 5 11963 1733
p 2 0 897 23 6277 1443
p 2 4 912 4 14144 1872
p 2 0 920 0 14420 1884
p 2 1 918 1 11555 1719
p 2 2 918 0 12249 1766
p 2 0 892 28 5833 1442
p 2 9 909 2 14069 1847
p 2 2 918 0 12332 1793
p 2 0 919 1 10898 1698
p 2 0 920 0 11652 1768
p 2 0 808 112 3782 1202
p 2 9 909 2 15165 1950
p 2 1 917 2 14070 1830
p 2 29 891 0 13544 1886
i 2 920 0 0 22584 3649
p 2 0 853 67 4419 1334
p 2 100 817 3 10523 1960
p 2 1 910 9 9145 1577
p 2 0 899 21 6914 1465
p 2 0 890 30 5853 1411
p 2 0 794 126 2931 1131
p 2 0 866 54 5245 1299
p 2 0 868 52 9574 1417
p 2 0 862 58 5768 1347
p 2 0 894 26 5239 1421
p 2 0 779 141 2756 1105
p 2 0 903 17 9501 1496
p 2 0 806 114 5503 1207
p 2 0 855 65 4975 1292
p 2 0 896 24 9507 1488
p 2 0 745 175 2398 1034
p 2 0 856 64 5328 1285
p 2 0 848 72 4796 1275
p 2 0 904 16 9424 1513
p 2 0 876 44 6040 1358
p 2 0 799 121 3195 1129
p 2 0 837 83 5598 1268
p 2 0 871 49 9116 1359
p 2 0 886 34 6051 1396
p 2 0 890 30 6095 1425
p 2 0 848 72 3225 1191
p 2 0 892 28 5865 1362
p 2 0 762 158 2924 1100
p 2 0 778 142 2895 1179
p 2 0 888 32 9025 1460
p 2 0 734 186 2055 1005
p 2 0 765 155 3185 1104
p 2 0 888 32 6151 1371
p 2 0 872 48 9661 1443
p 2 0 872 48 5108 1325
p 2 0 863 57 4853 1304
p 2 0 880 40 5821 1311
p 2 0 824 96 5751 1240
p 2 0 895 25 6322 1384
p 2 0 894 26 5665 1380
p 2 0 791 129 3063 1109
p 2 0 892 28 5869 1379
p 2 0 787 133 4290 1145
p 2 0 872 48 6133 1364
p 2 0 907 13 9720 1519
p 2 0 734 186 2490 1030
p 2 0 777 143 3424 1129
p 2 0 876 44 5684 1339
p 2 0 879 41 9670 1490
p 2 0 858 62 4794 1269
p 2 0 849 71 4140 1244
p 2 0 847 73 5005 1235
p 2 0 853 67 8850 1325
p 2 0 894 26 5464 1399
p 2 0 870 50 4443 1307
p 2 0 789 131 2633 1113
p 2 1 898 21 9576 1528
p 2 0 842 78 5238 1228
p 2 0 827 93 3629 1235
p 2 0 898 22 8720 1503
p 2 0 826 94 3460 1135
p 2 0 871 49 6251 1355
p 2 0 884 36 6184 1358
p 2 0 904 16 10452 1540
p 2 0 877 43 5676 1384
p 2 0 775 145 2190 1101
p 2 0 879 41 5635 1314
p 2 0 838 82 8612 1299
p 2 0 849 71 4416 1278
p 2 0 903 17 6507 1437
p 2 0 805 115 3133 1163
p 2 1 913 6 9241 1518
p 2 0 813 107 5748 1242
p 2 0 842 78 3795 1257
p 2 0 918 2 10718 1591
p 2 0 763 157 3245 1088
p 2 0 891 29 4961 1320
p 2 0 867 53 6148 1307
p 2 0 912 8 8868 1462
p 2 0 881 39 5538 1322
p 2 0 772 148 2487 1086
p 2 0 856 64 3718 1266
p 2 0 784 136 2998 1089
p 2 0 827 93 3877 1242
p 2 0 906 14 6237 1417
p 2 0 805 115 3767 1162
p 2 0 878 42 9477 1438
p 2 0 800 120 4779 1165
p 2 0 878 42 5620 1345
p 2 0 901 19 7597 1435
p 2 0 778 142 3027 1068
p 2 0 844 76 5068 1241
p 2 37 839 44 7624 1465
i 2 920 0 0 23994 3569
p 2 17 903 0 13560 1999
p 2 0 909 11 7119 1501
p 2 0 910 10 11166 1612
p 2 0 848 72 6069 1249
p 2 0 909 11 7731 1459
p 2 0 895 25 9588 1444
p 2 0 910 10 6205 1357
p 2 0 912 8 9963 1499
p 2 0 829 91 6367 1261
p 2 0 877 43 5715 1345
p 2 0 883 37 6259 1345
p 2 0 704 216 2302 985
p 2 0 824 96 4494 1194
p 2 0 852 68 6694 1279
p 2 1 919 0 10854 1812
p 2 0 893 27 7627 1461
p 2 0 912 8 5306 1374
p 2 0 837 83 7076 1217
p 2 0 876 44 6008 1277
p 2 2 918 0 12005 1828
p 2 0 888 32 8422 1428
p 2 0 848 72 3322 1178
p 2 0 902 18 8044 1413
p 2 0 808 112 3786 1128
p 2 0 881 39 6426 1339
p 2 0 880 40 7203 1363
p 2 0 753 167 3548 1045
p 2 0 841 79 6070 1229
p 2 0 895 25 7765 1403
p 2 0 846 74 4413 1262
p 2 0 851 69 4322 1261
p 2 0 833 87 3908 1223
p 2 0 788 132 4039 1120
p 2 0 770 150 2936 1065
p 2 0 862 58 4657 1310
p 2 0 874 46 6069 1365
p 2 0 769 151 3404 1070
p 2 0 898 22 8270 1428
p 2 0 791 129 3578 1110
p 2 0 886 34 8208 1396
p 2 0 887 33 6959 1367
p 2 0 694 226 2219 958
p 2 0 866 54 6567 1296
p 2 0 785 135 5209 1140
p 2 0 920 0 10369 1776
p 2 0 881 39 6524 1351
p 2 0 851 69 3347 1193
p 2 0 871 49 5412 1308
p 2 0 822 98 4142 1170
p 2 7 912 1 9556 1793
p 2 0 882 38 7227 1346
p 2 0 837 83 3336 1180
p 2 0 888 32 7291 1373
p 2 0 831 89 6148 1200
p 2 0 920 0 10165 1681
p 2 0 912 8 9277 1476
p 2 0 812 108 3169 1118
p 2 0 885 35 7682 1381
p 2 0 847 73 5154 1231
p 2 2 910 8 9168 1517
p 2 0 871 49 8164 1336
p 2 0 875 45 4267 1253
p 2 1 917 2 9864 1499
p 2 0 889 31 5691 1317
p 2 0 867 53 5700 1284
p 2 0 890 30 6100 1383
p 2 0 720 200 2565 1024
p 2 0 901 19 10051 1472
p 2 0 858 62 5403 1256
p 2 0 865 55 6953 1316
p 2 0 910 10 9430 1473
p 2 0 812 108 3128 1115
p 2 0 862 58 6030 1276
p 2 0 845 75 6562 1274
p 2 0 920 0 10452 1683
p 2 0 894 26 7620 1394
p 2 0 894 26 4008 1296
p 2 0 848 72 6267 1300
p 2 0 821 99 4389 1185
p 2 2 909 9 9123 1568
p 2 0 905 15 8033 1482
p 2 0 784 136 2841 1103
p 2 0 916 4 9144 1477
p 2 0 847 73 5474 1212
p 2 0 885 35 6527 1362
p 2 0 878 42 5886 1351
p 2 0 773 147 3224 1086
p 2 8 910 2 8787 1672
p 2 0 908 12 8076 1494
p 2 0 862 58 4771 1323
p 2 0 887 33 4913 1333
p 2 0 869 51 4598 1261
p 2 0 884 36 4702 1259
p 2 1 742 177 3500 1096
p 2 0 904 16 8765 1451
p 2 0 884 36 7691 1390
p 2 0 743 177 2786 1045
p 2 0 864 56 5570 1319
p 2 2 780 138 4820 1180
p 2 0 836 84 5646 1217
p 2 1 911 8 9660 1557
p 2 0 745 175 3224 1031
p 2 0 826 94 5729 1223
p 2 2 858 60 8489 1504
p 2 0 839 81 5552 1228
p 2 7 838 75 10138 1557
p 2 0 874 46 5350 1297
p 2 0 822 98 6079 1206
p 2 5 844 71 7802 1433
p 2 0 825 95 4445 1191
p 2 12 890 18 10230 1602
p 2 0 740 180 2866 1051
p 2 0 892 28 6090 1377
p 2 7 828 85 8159 1412
p 2 0 884 36 7198 1379
p 2 5 882 33 8671 1537
p 2 0 784 136 2632 1066
p 2 0 892 28 7565 1343
p 2 6 909 5 13583 1715
p 2 3 908 9 10858 1605
p 2 5 889 26 10528 1525
p 2 0 895 25 6687 1370
p 2 12 898 10 16235 1795
p 2 12 884 24 10596 1438
p 2 31 887 2 22271 2182
p 2 3 909 8 13476 1640
p 2 0 869 51 4415 1230
p 2 48 868 4 23022 2262
p 2 3 875 42 10481 1506
p 2 34 886 0 24025 2312
p 2 10 899 11 11422 1673
p 2 0 743 177 2968 1047
p 2 47 868 5 22202 2180
p 2 4 911 5 14610 1585
p 2 39 874 7 21955 2245
p 2 13 900 7 11843 1619
p 2 0 871 49 5213 1297
p 2 38 875 7 23240 2231
p 2 1 864 55 9051 1382
p 2 49 867 4 22357 2189
p 2 6 873 41 7804 1429
p 2 0 813 107 4170 1131
p 2 39 876 5 23143 2258
p 2 8 831 81 7857 1357
p 2 41 876 3 24214 2262
p 2 7 873 40 9857 1455
p 2 0 680 240 2352 963
p 2 47 866 7 22381 2156
p 2 5 902 13 13073 1574
p 2 42 866 12 22228 2199
p 2 10 888 22 11647 1549
p 2 0 836 84 4585 1219
p 2 39 862 19 22269 2154
p 2 13 869 38 11287 1501
p 2 58 862 0 22984 2215
p 2 4 871 45 9889 1445
p 2 0 834 86 4356 1197
p 2 41 873 6 22289 2165
p 2 16 773 131 6953 1266
p 2 40 878 2 24357 2265
p 2 5 897 18 12858 1533
p 2 0 714 206 2829 1003
p 2 54 848 18 21502 2108
p 2 33 872 15 13440 1649
i 2 920 0 0 27006 3642
p 2 75 845 0 14612 2094
p 2 0 884 36 4387 1302
p 2 0 910 10 9804 1482
p 2 0 859 61 7112 1273
p 2 0 867 53 5718 1302
p 2 0 879 41 4893 1346
p 2 0 719 201 2446 1024
p 2 0 905 15 7015 1401
p 2 0 871 49 7496 1268
p 2 0 902 18 9114 1441
p 2 0 899 21 7621 1376
p 2 0 834 86 4784 1177
p 2 0 894 26 7758 1392
p 2 0 884 36 8633 1384
p 2 0 903 17 7902 1462
p 2 0 887 33 6374 1353
p 2 0 854 66 4647 1230
p 2 0 904 16 10053 1518
p 2 0 850 70 6899 1253
p 2 0 903 17 7520 1403
p 2 0 911 9 9886 1535
p 2 0 794 126 3066 1056
p 2 0 901 19 6713 1379
p 2 0 765 155 4458 1064
p 2 0 905 15 7417 1420
p 2 0 902 18 9939 1477
p 2 0 836 84 3850 1175
p 2 0 873 47 5853 1297
p 2 0 878 42 7136 1360
p 2 34 884 2 14526 1783
p 2 0 907 13 8436 1461
p 2 0 869 51 5119 1275
p 2 0 910 10 9819 1494
p 2 70 778 72 11571 1628
p 2 0 906 14 7018 1467
p 2 0 878 42 6161 1327
p 2 0 843 77 3606 1164
p 2 22 888 10 15134 1807
p 2 0 795 125 4484 1119
p 2 0 846 74 4145 1234
p 2 12 901 7 13263 1697
p 2 0 846 74 5141 1228
p 2 0 885 35 6952 1335
p 2 0 878 42 6387 1330
p 2 13 905 2 13881 1775
p 2 0 889 31 5587 1370
p 2 0 833 87 3271 1215
p 2 0 896 24 6450 1345
p 2 17 867 36 12715 1623
p 2 0 902 18 6693 1410
p 2 0 905 15 8910 1481
p 2 0 840 80 4240 1196
p 2 13 903 4 14810 1711
p 2 0 848 72 6260 1215
p 2 0 905 15 7542 1416
p 2 0 917 3 9585 1529
p 2 0 826 94 4340 1158
p 2 0 885 35 6150 1341
p 2 62 841 17 10566 1605
i 2 920 0 0 21997 3535
p 2 51 867 2 12774 1945
p 2 0 899 21 5345 1435
p 2 0 856 64 6569 1278
p 2 0 857 63 4647 1236
p 2 0 885 35 6208 1349
p 2 0 859 61 4707 1262
p 2 0 866 54 4659 1197
p 2 9 908 3 19132 2036
p 2 0 852 68 6868 1330
p 2 0 887 33 5808 1308
p 2 1 912 7 14769 1778
p 2 0 813 107 3674 1188
p 2 0 894 26 6236 1341
p 2 0 876 44 6474 1326
p 2 1 889 30 13895 1630
p 2 0 875 45 6966 1386
p 2 0 773 147 2469 1102
p 2 0 838 82 5506 1230
p 2 0 835 85 4449 1192
p 2 0 857 63 4364 1242
p 2 0 897 23 7583 1409
p 2 0 802 118 3871 1119
p 2 0 882 38 7513 1351
p 2 0 819 101 4894 1150
p 2 0 891 29 5770 1367
p 2 0 831 89 6260 1261
p 2 0 791 129 2237 1040
p 2 0 845 75 5304 1270
p 2 0 866 54 6455 1297
p 2 0 851 69 5187 1305
p 2 0 859 61 5309 1271
p 2 0 801 119 2770 1127
p 2 0 849 71 4957 1224
p 2 2 831 87 15911 1638
p 2 0 897 23 6864 1409
p 2 0 905 15 8386 1446
p 2 0 850 70 3362 1164
p 2 6 908 6 16623 1818
p 2 0 895 25 10496 1544
p 2 0 918 2 9623 1574
p 2 34 884 2 21807 2112
p 2 0 857 63 3479 1289
p 2 1 915 4 11969 1668
p 2 0 914 6 11034 1654
p 2 59 860 1 22255 2250
p 2 3 914 3 13096 1848
p 2 0 882 38 4345 1379
p 2 0 919 1 12408 1743
p 2 10 895 15 19859 1973
p 2 1 913 6 11554 1698
p 2 0 913 7 9317 1622
p 2 0 832 88 2993 1194
p 2 1 913 6 16062 1810
p 2 0 918 2 11128 1571
p 2 0 914 6 9097 1517
p 2 0 916 4 14146 1700
p 2 0 824 96 3170 1156
p 2 0 890 30 7992 1401
p 2 0 912 8 8741 1444
p 2 61 840 19 15361 1871
p 2 0 868 52 7175 1334
p 2 0 813 107 2977 1147
p 2 0 859 61 5530 1281
p 2 0 883 37 7043 1311
p 2 0 859 61 5489 1268
p 2 0 861 59 5098 1293
p 2 0 754 166 2066 1027
p 2 0 822 98 4413 1171
p 2 0 810 110 5257 1170
p 2 0 841 79 5124 1240
p 2 0 846 74 6818 1303
p 2 0 724 196 2323 994
p 2 0 827 93 3975 1153
p 2 50 759 111 8430 1389
i 2 920 0 0 40254 4189
p 2 50 870 0 20688 2010
p 2 0 889 31 6284 1301
p 2 0 916 4 16686 1570
p 2 0 871 49 11802 1320
p 2 0 892 28 10252 1355
p 2 0 911 9 13837 1487
p 2 0 834 86 5403 1153
p 2 0 901 19 11255 1415
p 2 0 784 136 6759 1093
p 2 0 894 26 11897 1466
p 2 0 887 33 8986 1317
p 2 0 717 203 3188 948
p 2 0 901 19 13351 1452
p 2 0 890 30 8492 1320
p 2 0 824 96 5194 1170
p 2 0 894 26 11030 1370
p 2 0 844 76 5742 1197
p 2 0 792 128 7338 1100
p 2 0 789 131 7270 1098
p 2 0 910 10 10790 1432
p 2 0 876 44 8054 1226
p 2 0 807 113 5060 1086
p 2 0 919 1 14702 1538
p 2 0 870 50 11305 1318
p 2 0 865 55 6107 1233
p 2 0 887 33 9597 1347
p 2 0 707 213 4245 945
p 2 0 877 43 10766 1341
p 2 0 896 24 11958 1400
p 2 1 901 18 18421 1629
p 2 0 851 69 7339 1227
p 2 0 725 195 3200 982
p 2 0 871 49 8087 1255
p 2 0 818 102 13311 1247
p 2 0 853 67 4687 1184
p 2 0 879 41 7937 1306
p 2 0 781 139 5033 1062
p 2 0 899 21 16958 1506
p 2 0 706 214 3196 954
p 2 0 855 65 9929 1296
p 2 0 897 23 11313 1395
p 2 0 738 182 3277 973
p 2 0 817 103 5697 1131
p 2 0 906 14 13509 1481
p 2 0 887 33 12410 1433
p 2 0 891 29 8949 1335
p 2 0 791 129 3576 1055
p 2 0 849 71 7409 1229
p 2 0 859 61 7729 1194
p 2 0 862 58 9491 1281
p 2 0 899 21 10153 1398
p 2 0 708 212 2928 947
p 2 0 900 20 10482 1402
p 2 0 617 303 2497 841
p 2 0 883 37 9371 1338
p 2 0 901 19 10980 1397
p 2 0 814 106 5312 1086
p 2 0 882 38 11755 1382
p 2 0 836 84 8047 1190
p 2 0 877 43 8139 1324
p 2 0 896 24 8518 1363
p 2 0 784 136 4195 1077
p 2 0 873 47 7625 1254
p 2 0 834 86 9572 1226
p 2 0 847 73 5756 1181
p 2 0 909 11 10653 1425
p 2 0 716 204 2828 935
p 2 0 899 21 8505 1336
p 2 0 739 181 4708 1013
p 2 0 863 57 8183 1249
p 2 0 909 11 12492 1475
p 2 0 829 91 5099 1101
p 2 0 899 21 13671 1443
p 2 0 842 78 6472 1179
p 2 0 907 13 13394 1479
p 2 0 839 81 6013 1184
p 2 0 734 186 3775 1003
p 2 0 885 35 10863 1357
p 2 0 873 47 9900 1230
p 2 0 870 50 7895 1281
p 2 0 907 13 9067 1404
p 2 0 733 187 4183 984
p 2 0 903 17 10807 1369
p 2 0 819 101 6546 1127
p 2 0 893 27 7872 1290
p 2 0 881 39 8874 1262
p 2 0 765 155 3688 1045
p 2 0 836 84 6420 1157
p 2 0 811 109 6297 1112
p 2 0 910 10 11456 1414
p 2 0 873 47 8772 1266
p 2 0 825 95 4618 1108
p 2 0 869 51 7267 1256
p 2 0 771 149 5239 1036
p 2 0 899 21 11333 1433
p 2 0 896 24 11871 1411
p 2 0 712 208 3212 957
p 2 0 882 38 8878 1307
p 2 0 895 25 13743 1459
p 2 0 875 45 10127 1316
p 2 0 896 24 10445 1352
p 2 0 872 48 7462 1249
p 2 0 887 33 11396 1391
p 2 0 826 94 6835 1158
p 2 0 884 36 6895 1305
p 2 0 886 34 6790 1276
p 2 0 845 75 4642 1158
p 2 0 851 69 6254 1175
p 2 0 848 72 5633 1186
p 2 0 900 20 9373 1326
p 2 0 885 35 6254 1248
p 2 0 815 105 3934 1088
p 2 0 911 9 12233 1411
p 2 0 806 114 5286 1100
p 2 0 891 29 9919 1335
p 2 0 903 17 11839 1441
p 2 0 739 181 3440 990
p 2 0 808 112 4742 1113
p 2 0 881 39 7782 1280
p 2 0 878 42 8298 1264
p 2 0 875 45 9461 1289
p 2 0 876 44 6348 1235
p 2 0 844 76 6834 1157
p 2 0 793 127 6565 1100
p 2 0 901 19 11488 1444
p 2 42 876 2 16773 1742
p 2 0 874 46 7939 1437
i 2 920 0 0 23158 3657
p 2 15 874 31 8540 1648
p 2 0 888 32 9600 1511
p 2 0 875 45 7169 1351
p 2 0 821 99 3259 1129
p 2 0 871 49 6366 1274
p 2 0 858 62 5726 1240
p 2 4 859 57 10891 1470
p 2 0 888 32 8415 1365
p 2 0 820 100 2554 1156
p 2 0 825 95 3862 1161
p 2 0 839 81 4265 1151
p 2 0 879 41 10815 1488
p 2 0 870 50 5679 1347
p 2 0 790 130 2418 1089
p 2 0 863 57 5164 1301
p 2 0 785 135 3092 1072
p 2 0 892 28 10505 1467
p 2 0 834 86 6272 1287
p 2 0 719 201 1842 977
p 2 0 716 204 2653 1027
p 2 0 824 96 3697 1181
p 2 0 852 68 11462 1421
p 2 0 869 51 7601 1359
p 2 0 843 77 4398 1230
p 2 0 752 168 4027 1072
p 2 0 765 155 3086 1073
p 2 0 853 67 5725 1275
p 2 0 850 70 5541 1263
p 2 0 799 121 2813 1085
p 2 0 839 81 7147 1288
p 2 0 799 121 3549 1103
p 2 0 825 95 4735 1184
p 2 0 850 70 6139 1287
p 2 0 702 218 1985 962
p 2 0 761 159 3603 1082
p 2 0 842 78 6019 1259
p 2 0 787 133 6083 1174
p 2 0 808 112 6673 1210
p 2 0 830 90 4348 1193
p 2 0 748 172 4594 1058
p 2 0 810 110 6583 1211
p 2 0 856 64 7032 1380
p 2 0 861 59 7322 1315
p 2 0 813 107 3041 1133
p 2 0 882 38 7266 1376
p 2 0 795 125 4657 1116
p 2 0 838 82 5931 1281
p 2 0 844 76 7343 1315
p 2 0 728 192 2748 1010
p 2 0 810 110 3564 1146
p 2 0 809 111 5301 1222
p 2 0 826 94 4825 1199
p 2 0 821 99 5843 1225
p 2 0 799 121 4250 1146
p 2 0 771 149 4712 1106
p 2 0 784 136 5823 1193
p 2 0 839 81 7265 1331
p 2 1 849 70 8053 1330
p 2 0 812 108 3576 1125
p 2 0 857 63 7170 1320
p 2 0 807 113 6724 1203
p 2 0 815 105 5383 1194
p 2 0 881 39 7378 1357
p 2 0 766 154 3542 1061
p 2 0 782 138 4160 1120
p 2 0 844 76 7068 1300
p 2 0 778 142 4829 1131
p 2 0 779 141 5911 1183
p 2 0 840 80 5212 1227
p 2 0 840 80 7412 1278
p 2 0 830 90 6438 1220
p 2 0 850 70 6132 1294
p 2 0 862 58 6886 1321
p 2 0 733 187 2160 993
p 2 0 838 82 7020 1282
p 2 0 857 63 5545 1227
p 2 0 822 98 5587 1225
p 2 0 849 71 7453 1316
p 2 0 751 169 3003 1011
p 2 0 800 120 4978 1159
p 2 0 825 95 6267 1237
p 2 0 758 162 4707 1119
p 2 0 810 110 5911 1203
p 2 0 821 99 4359 1166
p 2 0 775 145 6231 1141
p 2 0 801 119 3462 1127
p 2 0 818 102 4989 1222
p 2 0 881 39 7441 1342
p 2 0 742 178 2312 1005
p 2 1 853 66 6966 1302
p 2 0 785 135 4519 1104
p 2 0 833 87 7007 1288
p 2 0 875 45 6485 1323
p 2 0 732 188 2908 1012
p 2 0 854 66 5575 1237
p 2 0 775 145 5817 1157
p 2 0 834 86 5803 1212
p 2 0 804 116 6294 1239
p 2 0 834 86 4858 1222
p 2 0 797 123 5396 1159
p 2 0 786 134 3377 1091
p 2 0 793 127 4129 1160
p 2 18 870 32 9369 1532
p 2 0 899 21 7470 1568
i 2 920 0 0 31254 3958
p 2 5 839 76 6238 1422
p 2 0 918 2 11037 1577
p 2 0 857 63 5255 1234
p 2 0 775 145 2922 1066
p 2 0 887 33 7357 1317
p 2 0 900 20 8813 1399
p 2 7 896 17 16771 1802
p 2 0 900 20 8526 1424
p 2 0 730 190 2986 1036
p 2 0 832 88 5662 1221
p 2 2 903 15 15200 1700
p 2 0 897 23 7294 1433
p 2 0 890 30 7842 1406
p 2 0 785 135 4268 1108
p 2 0 915 5 15322 1703
p 2 0 751 169 3198 1049
p 2 0 864 56 5598 1264
p 2 0 913 7 14363 1725
p 2 0 801 119 4017 1136
p 2 0 888 32 7648 1400
p 2 0 883 37 9628 1423
p 2 0 910 10 14564 1670
p 2 0 902 18 7828 1448
p 2 0 744 176 2586 1048
p 2 0 879 41 5858 1294
p 2 0 846 74 14055 1559
p 2 0 879 41 6894 1334
p 2 0 896 24 8160 1416
p 2 0 659 261 2562 916
p 2 0 895 25 6292 1364
p 2 0 759 161 5427 1098
p 2 0 863 57 7042 1299
p 2 0 907 13 9807 1482
p 2 0 750 170 3920 1042
p 2 0 882 38 6649 1293
p 2 0 875 45 7483 1331
p 2 0 875 45 6640 1302
p 2 0 810 110 4877 1178
p 2 0 807 113 4633 1148
p 2 35 868 17 10978 1679
i 2 920 0 0 20473 3497
p 2 16 904 0 10513 1999
p 2 0 920 0 7806 1722
p 2 0 691 229 1910 965
p 2 27 893 0 12532 1932
p 2 0 862 58 4463 1260
p 2 0 880 40 4339 1325
p 2 116 785 19 16640 2128
p 2 0 742 178 2234 1000
p 2 0 903 17 8004 1439
p 2 0 822 98 4303 1179
p 2 205 708 7 15751 2233
p 2 0 828 92 4892 1209
p 2 0 783 137 2644 1081
p 2 0 864 56 6753 1380
p 2 227 597 96 23441 2415
p 2 0 878 42 6389 1415
p 2 0 841 79 4984 1215
p 2 0 716 204 3237 1023
i 2 920 0 0 28792 3785
p 2 0 594 326 2662 845
p 2 0 844 76 6064 1239
p 2 321 593 6 27547 3064
p 2 0 831 89 5154 1259
p 2 0 867 53 8502 1391
p 2 0 794 126 4934 1153
p 2 309 599 12 28398 3108
p 2 0 869 51 7338 1475
p 2 0 786 134 3399 1117
p 2 0 856 64 7052 1318
p 2 240 638 42 25772 2758
p 2 0 916 4 10949 1753
p 2 0 900 20 8473 1548
p 2 0 784 136 3824 1114
p 2 244 669 7 26650 2908
p 2 0 846 74 7299 1376
p 2 0 913 7 9206 1565
p 2 42 851 27 17361 1893
p 2 0 830 90 5040 1200
p 2 0 803 117 4327 1158
p 2 0 814 106 4213 1186
p 2 21 880 19 18838 1892
p 2 0 865 55 6764 1360
p 2 0 807 113 3393 1153
p 2 0 859 61 7220 1308
p 2 12 853 55 16657 1751
p 2 0 880 40 6014 1348
p 2 0 904 16 8724 1528
p 2 0 826 94 4439 1168
p 2 19 898 3 20059 1906
p 2 0 877 43 7862 1378
p 2 0 908 12 8933 1521
p 2 0 890 30 7510 1392
p 2 0 824 96 3951 1170
p 2 0 854 66 6479 1265
p 2 0 850 70 6505 1272
p 2 0 880 40 6642 1326
p 2 0 861 59 5665 1321
p 2 0 816 104 3551 1154
p 2 0 865 55 7486 1312
p 2 0 841 79 5479 1211
p 2 0 872 48 6668 1357
p 2 0 902 18 7849 1421
p 2 0 793 127 2800 1092
p 2 0 879 41 6593 1317
p 2 0 833 87 6997 1248
p 2 0 895 25 7857 1394
p 2 0 898 22 9919 1484
p 2 0 768 152 3385 1046
p 2 0 866 54 7121 1367
p 2 0 891 29 6004 1349
p 2 0 893 27 5330 1295
p 2 0 831 89 6150 1285
p 2 0 872 48 5894 1312
p 2 39 862 19 11679 1761
i 2 920 0 0 33227 3998
p 2 9 906 5 13609 1838
p 2 0 916 4 10295 1516
p 2 0 731 189 3264 1041
p 2 41 869 10 19798 1908
p 2 0 817 103 5362 1161
p 2 0 918 2 10563 1479
p 2 35 851 34 19325 1804
p 2 0 825 95 4628 1184
p 2 0 798 122 4943 1138
p 2 0 793 127 5167 1122
p 2 107 799 14 25413 2170
p 2 0 880 40 9707 1348
p 2 0 869 51 5113 1279
p 2 84 776 60 25773 2014
p 2 0 743 177 4022 1074
p 2 99 801 20 28649 2233
p 2 0 864 56 7467 1291
p 2 0 673 247 2364 932
p 2 0 863 57 7718 1317
p 2 77 738 105 27684 2008
p 2 0 865 55 5952 1288
p 2 0 856 64 6002 1288
p 2 0 741 179 4097 1012
p 2 22 845 53 25568 1834
p 2 0 892 28 10172 1350
p 2 0 856 64 7552 1216
p 2 28 864 28 24664 1911
p 2 0 888 32 7503 1322
p 2 0 878 42 12088 1406
p 2 0 800 120 5606 1098
p 2 63 818 39 27255 2060
